update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.19019532203674316,0.19019532203674316,RL-sBOED,0.27152514457702637,64,3.940563201904297,,,,,,,,,,
2,0.18281249701976776,0.18281249701976776,RL-sBOED,0.05350303649902344,128,3.9350361824035645,,,,,,,,,,
3,0.17050781846046448,0.17050781846046448,RL-sBOED,0.0511012077331543,192,3.9292495250701904,,,,,,,,,,
4,0.17085936665534973,0.17085936665534973,RL-sBOED,0.05137443542480469,256,3.921680450439453,,,,,,,,,,
5,0.16664062440395355,0.16664062440395355,RL-sBOED,0.05106496810913086,320,3.914740800857544,,,,,,,,,,
6,0.17753906548023224,0.17753906548023224,RL-sBOED,0.060993194580078125,384,3.909907579421997,,,,,,,,,,
7,0.16171875596046448,0.16171875596046448,RL-sBOED,0.05139017105102539,448,3.9008285999298096,,,,,,,,,,
8,0.16523438692092896,0.16523438692092896,RL-sBOED,0.05339622497558594,512,3.8855292797088623,,,,,,,,,,
9,0.16664063930511475,0.16664063930511475,RL-sBOED,0.050859928131103516,576,3.867279052734375,,,,,,,,,,
10,0.1852734386920929,0.1852734386920929,RL-sBOED,0.051854848861694336,640,3.843096971511841,,,,,,,,,,
11,0.17226563394069672,0.17226563394069672,RL-sBOED,0.053281545639038086,704,3.8138606548309326,,,,,,,,,,
12,0.16312500834465027,0.16312500834465027,RL-sBOED,0.05115914344787598,768,3.7842838764190674,,,,,,,,,,
13,0.1669921875,0.1669921875,RL-sBOED,0.05253100395202637,832,3.76145601272583,,,,,,,,,,
14,0.15714845061302185,0.15714845061302185,RL-sBOED,0.05274033546447754,896,3.745836019515991,,,,,,,,,,
15,0.16382813453674316,0.16382813453674316,RL-sBOED,0.05713486671447754,960,3.7317070960998535,,,,,,,,,,
16,0.16593751311302185,0.16593751311302185,RL-sBOED,0.07068324089050293,1024,3.7142703533172607,,,,,,,,,,
