update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,expert_residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
24,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.06833100318908691,1536,3.438023805618286,1.3858050107955933,0.0035741280298680067,0.2567870616912842,0.12187914550304413,,,,,,,,,,,
25,0.15363281965255737,0.15363281965255737,MoE-sBOED,0.06871485710144043,1600,3.4630253314971924,1.3856573104858398,0.002996601862832904,0.26100245118141174,0.12192687392234802,0.14677734375,0.049550781249999995,6,0.8288897925131671,0.046875,0.015625,1,0.0003515624999999999,0.049550781249999995,0,diagnostic_only
26,0.1662890613079071,0.1662890613079071,MoE-sBOED,0.06844830513000488,1664,3.5002801418304443,1.3860079050064087,0.0019286690512672067,0.25359463691711426,0.12194541096687317,,,,,,,,,,,
27,0.16136719286441803,0.16136719286441803,MoE-sBOED,0.06881165504455566,1728,3.5048699378967285,1.3858829736709595,0.0018614992732182145,0.25376343727111816,0.12197104096412659,,,,,,,,,,,
28,0.16347657144069672,0.16347657144069672,MoE-sBOED,0.0689094066619873,1792,3.6624507904052734,1.3859175443649292,0.0013619587989524007,0.25311723351478577,0.12195076793432236,,,,,,,,,,,
29,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.06917119026184082,1856,3.5573558807373047,1.3857035636901855,0.0014042934635654092,0.26129814982414246,0.12201671302318573,,,,,,,,,,,
30,0.16664062440395355,0.16664062440395355,MoE-sBOED,0.06883454322814941,1920,3.4462974071502686,1.3854440450668335,0.0012594411382451653,0.26316264271736145,0.12207590788602829,,,,,,,,,,,
31,0.15187500417232513,0.15187500417232513,MoE-sBOED,0.06858038902282715,1984,3.509065628051758,1.3850911855697632,0.0007937985355965793,0.2692577540874481,0.12202693521976471,,,,,,,,,,,
32,0.16136719286441803,0.16136719286441803,MoE-sBOED,0.06850624084472656,2048,3.6726319789886475,1.384592890739441,0.001449770643375814,0.26942574977874756,0.12198196351528168,,,,,,,,,,,
33,0.16804687678813934,0.16804687678813934,MoE-sBOED,0.06851935386657715,2112,3.6466691493988037,1.3847748041152954,0.002649038564413786,0.2661375105381012,0.12194321304559708,,,,,,,,,,,
34,0.158203125,0.158203125,MoE-sBOED,0.0684502124786377,2176,3.522679567337036,1.3856215476989746,0.002341916086152196,0.2575403153896332,0.12191887944936752,,,,,,,,,,,
35,0.16417968273162842,0.16417968273162842,MoE-sBOED,0.06888008117675781,2240,3.3652076721191406,1.3859280347824097,0.0013129326980561018,0.25601816177368164,0.12190031260251999,,,,,,,,,,,
36,0.15539062023162842,0.15539062023162842,MoE-sBOED,0.07004356384277344,2304,3.370283842086792,1.3850921392440796,0.0010188547894358635,0.2677259147167206,0.12184605747461319,,,,,,,,,,,
37,0.14308594167232513,0.14308594167232513,MoE-sBOED,0.07038044929504395,2368,3.5632779598236084,1.3845523595809937,0.0007683143485337496,0.27314016222953796,0.12177728861570358,,,,,,,,,,,
38,0.16875001788139343,0.16875001788139343,MoE-sBOED,0.06862163543701172,2432,3.733505964279175,1.3854012489318848,0.0010762665187940001,0.26294511556625366,0.1217045933008194,,,,,,,,,,,
39,0.17050781846046448,0.17910155653953552,MoE-sBOED,0.06926155090332031,2496,3.695425033569336,1.3857804536819458,0.0015878312988206744,0.25627005100250244,0.1216643899679184,,,,,,,,,,,
40,0.158203125,0.158203125,MoE-sBOED,0.06944704055786133,2560,3.566974639892578,1.3859227895736694,0.0017650527879595757,0.25583145022392273,0.12164387106895447,,,,,,,,,,,
41,0.1655859351158142,0.1655859351158142,MoE-sBOED,0.0701742172241211,2624,3.581916093826294,1.3855860233306885,0.001323603093624115,0.26292380690574646,0.12160149216651917,,,,,,,,,,,
42,0.16136717796325684,0.16136717796325684,MoE-sBOED,0.06986236572265625,2688,3.5828919410705566,1.3851089477539062,0.001130384742282331,0.26793527603149414,0.12154412269592285,,,,,,,,,,,
43,0.1560937613248825,0.1560937613248825,MoE-sBOED,0.06916356086730957,2752,3.590749740600586,1.3857917785644531,0.0008317255997098982,0.2590104937553406,0.1215173602104187,,,,,,,,,,,
44,0.16382813453674316,0.16382813453674316,MoE-sBOED,0.068695068359375,2816,3.6400375366210938,1.3858540058135986,0.001295191701501608,0.2573900818824768,0.12152768671512604,,,,,,,,,,,
45,0.15785157680511475,0.15785157680511475,MoE-sBOED,0.06922650337219238,2880,3.6038906574249268,1.3853843212127686,0.0013411364052444696,0.2599223554134369,0.1215502992272377,,,,,,,,,,,
46,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.06860566139221191,2944,3.5146050453186035,1.3852003812789917,0.0014656020794063807,0.26363131403923035,0.12157168984413147,,,,,,,,,,,
47,0.15363281965255737,0.15363281965255737,MoE-sBOED,0.06847143173217773,3008,3.46003794670105,1.3856576681137085,0.0014464289415627718,0.2598394453525543,0.12155447900295258,,,,,,,,,,,
48,0.1662890613079071,0.1662890613079071,MoE-sBOED,0.06848812103271484,3072,3.476142168045044,1.3860111236572266,0.0014865277335047722,0.2575875222682953,0.12148869782686234,,,,,,,,,,,
49,0.15714845061302185,0.15714845061302185,MoE-sBOED,0.06942176818847656,3136,3.3608760833740234,1.3847715854644775,0.0011374849127605557,0.27082639932632446,0.12148871272802353,,,,,,,,,,,
50,0.158203125,0.158203125,MoE-sBOED,0.06865501403808594,3200,3.315483808517456,1.383844017982483,0.001101245521567762,0.27764272689819336,0.12153306603431702,0.14607421875,0.06759765625,3,0.15663377172407889,0.0234375,0.0625,0,0.0017578125000000003,1000.19259765625,0,diagnostic_only
51,0.15503907203674316,0.15503907203674316,MoE-sBOED,0.07318472862243652,3264,3.3570480346679688,1.3854492902755737,0.001027275575324893,0.26470956206321716,0.12151936441659927,,,,,,,,,,,
52,0.14660155773162842,0.14660155773162842,MoE-sBOED,0.08722829818725586,3328,3.4473931789398193,1.386040449142456,0.0017198084387928247,0.2561870217323303,0.12149841338396072,,,,,,,,,,,
53,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.07090544700622559,3392,3.5747649669647217,1.3853139877319336,0.00264609488658607,0.2583348751068115,0.1214781105518341,,,,,,,,,,,
54,0.15046875178813934,0.15046875178813934,MoE-sBOED,0.06855416297912598,3456,3.598336935043335,1.3852040767669678,0.0019440484466031194,0.25859904289245605,0.12145989388227463,,,,,,,,,,,
55,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.06853890419006348,3520,3.5798165798187256,1.3854392766952515,0.0016504237428307533,0.26164066791534424,0.12148937582969666,,,,,,,,,,,
56,0.15855470299720764,0.15855470299720764,MoE-sBOED,0.0700221061706543,3584,3.5848681926727295,1.3854191303253174,0.0014212477253749967,0.26431065797805786,0.1215122789144516,,,,,,,,,,,
57,0.15222656726837158,0.15222656726837158,MoE-sBOED,0.0708761215209961,3648,3.5625789165496826,1.3856569528579712,0.0011326282983645797,0.2613612413406372,0.1215280070900917,,,,,,,,,,,
58,0.15996095538139343,0.15996095538139343,MoE-sBOED,0.0683901309967041,3712,3.5803260803222656,1.3858698606491089,0.0008645064081065357,0.25645166635513306,0.1215616837143898,,,,,,,,,,,
59,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.06863927841186523,3776,3.5080909729003906,1.3855706453323364,0.0007661627605557442,0.262407124042511,0.12163077294826508,,,,,,,,,,,
60,0.15574218332767487,0.15574218332767487,MoE-sBOED,0.06961989402770996,3840,3.4999358654022217,1.3853706121444702,0.0014545735903084278,0.2646455466747284,0.12168309837579727,,,,,,,,,,,
61,0.16207031905651093,0.16207031905651093,MoE-sBOED,0.06846880912780762,3904,3.5829918384552,1.385326623916626,0.0018510674126446247,0.2628965377807617,0.12171975523233414,,,,,,,,,,,
62,0.16207031905651093,0.16207031905651093,MoE-sBOED,0.06862640380859375,3968,3.5938210487365723,1.3855007886886597,0.0016307660844177008,0.2607966363430023,0.12174103409051895,,,,,,,,,,,
63,0.15785157680511475,0.15785157680511475,MoE-sBOED,0.07095217704772949,4032,3.536423921585083,1.3857131004333496,0.001625520410016179,0.2565223276615143,0.12172210216522217,,,,,,,,,,,
64,0.15714843571186066,0.15714843571186066,MoE-sBOED,0.07082319259643555,4096,3.5527284145355225,1.3857637643814087,0.0020449168514460325,0.25974804162979126,0.12169189751148224,,,,,,,,,,,
65,0.15925781428813934,0.15925781428813934,MoE-sBOED,0.07142829895019531,4160,3.5813350677490234,1.3859589099884033,0.002593575045466423,0.2540131211280823,0.12172133475542068,,,,,,,,,,,
66,0.1494140625,0.1494140625,MoE-sBOED,0.0684504508972168,4224,3.5590903759002686,1.3853548765182495,0.0025533305015414953,0.26338014006614685,0.12179207056760788,,,,,,,,,,,
67,0.1574999988079071,0.1574999988079071,MoE-sBOED,0.06870198249816895,4288,3.581355333328247,1.3852646350860596,0.0020705729257315397,0.2583894431591034,0.12178215384483337,,,,,,,,,,,
68,0.1567968726158142,0.1567968726158142,MoE-sBOED,0.06852149963378906,4352,3.6544997692108154,1.384057879447937,0.001470856019295752,0.2753184735774994,0.12174329906702042,,,,,,,,,,,
69,0.16347657144069672,0.16347657144069672,MoE-sBOED,0.06861567497253418,4416,3.660285234451294,1.3818448781967163,0.001305078505538404,0.28605690598487854,0.12174112349748611,,,,,,,,,,,
70,0.15785157680511475,0.15785157680511475,MoE-sBOED,0.06853222846984863,4480,3.5844414234161377,1.3808108568191528,0.0009629829437471926,0.29097118973731995,0.1217452734708786,,,,,,,,,,,
71,0.15574219822883606,0.15574219822883606,MoE-sBOED,0.06865930557250977,4544,3.5363101959228516,1.3827693462371826,0.0005949257756583393,0.28183990716934204,0.12175927311182022,,,,,,,,,,,
72,0.15855468809604645,0.15855468809604645,MoE-sBOED,0.06922698020935059,4608,3.5471832752227783,1.3848971128463745,0.0005822944222018123,0.26576289534568787,0.12176170200109482,,,,,,,,,,,
73,0.15433594584465027,0.15433594584465027,MoE-sBOED,0.06987619400024414,4672,3.612839937210083,1.3856844902038574,0.0008258589077740908,0.2619085907936096,0.12174507975578308,,,,,,,,,,,
74,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.07062983512878418,4736,3.648792266845703,1.3859800100326538,0.0014447170542553067,0.2563598155975342,0.12180109322071075,,,,,,,,,,,
75,0.15785156190395355,0.15785156190395355,MoE-sBOED,0.0688014030456543,4800,3.629359483718872,1.3860514163970947,0.0018655768362805247,0.25274166464805603,0.1218363493680954,0.15011718750000003,0.0597265625,46,3.063131912227037,0.359375,0.03125,1,0.0008789062500000001,0.0597265625,1,diagnostic_only
76,0.1655859351158142,0.1655859351158142,MoE-sBOED,0.06839656829833984,4864,3.627380847930908,1.3851566314697266,0.0025059166364371777,0.26418519020080566,0.12187857925891876,,,,,,,,,,,
77,0.1683984398841858,0.1683984398841858,MoE-sBOED,0.06850838661193848,4928,3.6418442726135254,1.3835762739181519,0.0028639088850468397,0.2748296856880188,0.12195058166980743,,,,,,,,,,,
78,0.1655859351158142,0.1655859351158142,MoE-sBOED,0.06879186630249023,4992,3.6313679218292236,1.3827179670333862,0.0027240877971053123,0.27488917112350464,0.121978759765625,,,,,,,,,,,
79,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.06849908828735352,5056,3.536821126937866,1.3827301263809204,0.002195891458541155,0.273110955953598,0.12192919850349426,,,,,,,,,,,
80,0.15996094048023224,0.15996094048023224,MoE-sBOED,0.06902289390563965,5120,3.5176045894622803,1.383460283279419,0.0017045987769961357,0.2721145749092102,0.1217903271317482,,,,,,,,,,,
81,0.15996095538139343,0.15996095538139343,MoE-sBOED,0.07773590087890625,5184,3.6130967140197754,1.3823304176330566,0.0014596037799492478,0.28510114550590515,0.12161459773778915,,,,,,,,,,,
82,0.16523438692092896,0.16523438692092896,MoE-sBOED,0.07933425903320312,5248,3.6922478675842285,1.3819395303726196,0.0009808280738070607,0.2857930362224579,0.12146952748298645,,,,,,,,,,,
83,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.09911990165710449,5312,3.738636016845703,1.3828821182250977,0.0009228840935975313,0.2775755524635315,0.12136878073215485,,,,,,,,,,,
84,0.16207031905651093,0.16207031905651093,MoE-sBOED,0.06863617897033691,5376,3.7061333656311035,1.3835238218307495,0.0007415643776766956,0.2725617587566376,0.12129408866167068,,,,,,,,,,,
85,0.15855468809604645,0.15855468809604645,MoE-sBOED,0.06857562065124512,5440,3.661116361618042,1.3842246532440186,0.0005770076531916857,0.26733407378196716,0.12124332040548325,,,,,,,,,,,
86,0.16839845478534698,0.16839845478534698,MoE-sBOED,0.06859636306762695,5504,3.600121259689331,1.3846420049667358,0.0006350736366584897,0.2629478871822357,0.12120522558689117,,,,,,,,,,,
87,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.06848311424255371,5568,3.636136770248413,1.3851441144943237,0.0008302687201648951,0.25768232345581055,0.12117233872413635,,,,,,,,,,,
88,0.16804689168930054,0.16804689168930054,MoE-sBOED,0.06893658638000488,5632,3.627861738204956,1.385576605796814,0.0008086214074864984,0.2565644681453705,0.12116368860006332,,,,,,,,,,,
89,0.16207030415534973,0.16207030415534973,MoE-sBOED,0.06856274604797363,5696,3.513139009475708,1.3858059644699097,0.0007728157215751708,0.2577784061431885,0.1211717501282692,,,,,,,,,,,
90,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.06863641738891602,5760,3.669512987136841,1.3858073949813843,0.0006832455983385444,0.2579417824745178,0.12116934359073639,,,,,,,,,,,
91,0.16804686188697815,0.16804686188697815,MoE-sBOED,0.06888961791992188,5824,3.6238791942596436,1.3858031034469604,0.0009277633507736027,0.2577888071537018,0.12117935717105865,,,,,,,,,,,
92,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.06874918937683105,5888,3.565572500228882,1.385759949684143,0.0012104810448363423,0.258436918258667,0.1211593896150589,,,,,,,,,,,
93,0.15363281965255737,0.15363281965255737,MoE-sBOED,0.06940555572509766,5952,3.6390578746795654,1.385622501373291,0.0011157839326187968,0.262155681848526,0.12110927700996399,,,,,,,,,,,
94,0.1508203148841858,0.1508203148841858,MoE-sBOED,0.06839919090270996,6016,3.5592846870422363,1.3854082822799683,0.0008923039422370493,0.26526638865470886,0.12107932567596436,,,,,,,,,,,
95,0.15925782918930054,0.15925782918930054,MoE-sBOED,0.06918525695800781,6080,3.5933563709259033,1.3854000568389893,0.0006685166736133397,0.26497626304626465,0.1210605651140213,,,,,,,,,,,
96,0.1648828089237213,0.1648828089237213,MoE-sBOED,0.06870222091674805,6144,3.473569869995117,1.3856009244918823,0.00040139476186595857,0.2628989517688751,0.12103381752967834,,,,,,,,,,,
97,0.16066406667232513,0.16066406667232513,MoE-sBOED,0.06894612312316895,6208,3.5746686458587646,1.3858705759048462,0.0005629957304336131,0.2560395300388336,0.12098927050828934,,,,,,,,,,,
98,0.1691015660762787,0.1691015660762787,MoE-sBOED,0.06879448890686035,6272,3.6056411266326904,1.385907530784607,0.0009281202219426632,0.2547786235809326,0.12092623114585876,,,,,,,,,,,
99,0.16453126072883606,0.16453126072883606,MoE-sBOED,0.06890487670898438,6336,3.5289180278778076,1.3858075141906738,0.0011424110271036625,0.2575574815273285,0.12085879594087601,,,,,,,,,,,
100,0.15644530951976776,0.15644530951976776,MoE-sBOED,0.06902599334716797,6400,3.6102256774902344,1.3857842683792114,0.0010490640997886658,0.25629717111587524,0.12081345915794373,0.149765625,0.06367187500000002,23,2.5699740635967787,0.1796875,0.0390625,1,0.0012304687500000002,0.06367187500000002,0,diagnostic_only
101,0.16207031905651093,0.16207031905651093,MoE-sBOED,0.06813335418701172,6464,3.6580169200897217,1.3858650922775269,0.000835538434330374,0.25397568941116333,0.12080507725477219,,,,,,,,,,,
102,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.0705258846282959,6528,3.589893102645874,1.3858883380889893,0.0010687274625524879,0.25668683648109436,0.12084144353866577,,,,,,,,,,,
103,0.16453126072883606,0.16453126072883606,MoE-sBOED,0.06994318962097168,6592,3.536024570465088,1.3856810331344604,0.0011724390788003802,0.2613249719142914,0.120868980884552,,,,,,,,,,,
104,0.15117187798023224,0.15117187798023224,MoE-sBOED,0.06872105598449707,6656,3.4519028663635254,1.3855351209640503,0.001051782863214612,0.26241785287857056,0.12087498605251312,,,,,,,,,,,
105,0.15398438274860382,0.15398438274860382,MoE-sBOED,0.06888413429260254,6720,3.52984356880188,1.3856346607208252,0.0008209190564230084,0.2579708993434906,0.12083517760038376,,,,,,,,,,,
106,0.1508203148841858,0.1508203148841858,MoE-sBOED,0.07775282859802246,6784,3.5242130756378174,1.3854845762252808,0.0009833791991695762,0.26288318634033203,0.12075627595186234,,,,,,,,,,,
107,0.1487109363079071,0.1487109363079071,MoE-sBOED,0.07017707824707031,6848,3.5045440196990967,1.3854684829711914,0.001083318144083023,0.26432934403419495,0.12071637809276581,,,,,,,,,,,
108,0.1392187476158142,0.1392187476158142,MoE-sBOED,0.07033038139343262,6912,3.4235424995422363,1.385656714439392,0.0010360259329900146,0.26116758584976196,0.12070434540510178,,,,,,,,,,,
109,0.1501171886920929,0.1501171886920929,MoE-sBOED,0.06835722923278809,6976,3.3790435791015625,1.3858256340026855,0.0008784100646153092,0.256687730550766,0.12071526050567627,,,,,,,,,,,
110,0.15644530951976776,0.15644530951976776,MoE-sBOED,0.06862330436706543,7040,3.238922119140625,1.3858880996704102,0.0008125611348077655,0.25412943959236145,0.12075965106487274,,,,,,,,,,,
111,0.1515234261751175,0.1515234261751175,MoE-sBOED,0.06974959373474121,7104,3.4291293621063232,1.38587486743927,0.0011232875986024737,0.25369149446487427,0.12079524993896484,,,,,,,,,,,
112,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.06854867935180664,7168,3.6010143756866455,1.3857263326644897,0.001598366885446012,0.2562127113342285,0.12082572281360626,,,,,,,,,,,
113,0.15714845061302185,0.15714845061302185,MoE-sBOED,0.0688772201538086,7232,3.5076935291290283,1.385286808013916,0.0010210830951109529,0.2617796063423157,0.12081379443407059,,,,,,,,,,,
114,0.15925782918930054,0.15925782918930054,MoE-sBOED,0.06869888305664062,7296,3.606194257736206,1.3853095769882202,0.0009765372378751636,0.260171502828598,0.12074830383062363,,,,,,,,,,,
115,0.15363281965255737,0.15363281965255737,MoE-sBOED,0.07058858871459961,7360,3.54468035697937,1.3854092359542847,0.0006288100848905742,0.2573421001434326,0.1206774190068245,,,,,,,,,,,
116,0.15187500417232513,0.15187500417232513,MoE-sBOED,0.0697941780090332,7424,3.594738721847534,1.3854414224624634,0.0007438128814101219,0.25491687655448914,0.12063965201377869,,,,,,,,,,,
117,0.158203125,0.158203125,MoE-sBOED,0.06890130043029785,7488,3.583832263946533,1.3849321603775024,0.001409827615134418,0.25674861669540405,0.12063582241535187,,,,,,,,,,,
118,0.15996092557907104,0.15996092557907104,MoE-sBOED,0.06917071342468262,7552,3.605668783187866,1.384968876838684,0.0021509691141545773,0.2540349066257477,0.12064391374588013,,,,,,,,,,,
119,0.15925781428813934,0.15925781428813934,MoE-sBOED,0.06868648529052734,7616,3.5487804412841797,1.384546160697937,0.0015226555988192558,0.2552132308483124,0.1206611841917038,,,,,,,,,,,
120,0.1567968726158142,0.1567968726158142,MoE-sBOED,0.06947684288024902,7680,3.5234856605529785,1.384107232093811,0.0012910839868709445,0.25816887617111206,0.12068964540958405,,,,,,,,,,,
121,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.06869697570800781,7744,3.560905933380127,1.3845561742782593,0.0014272496337071061,0.25410282611846924,0.12067725509405136,,,,,,,,,,,
122,0.15714845061302185,0.15714845061302185,MoE-sBOED,0.06874346733093262,7808,3.6268959045410156,1.3850454092025757,0.0010750063229352236,0.2556747794151306,0.12063797563314438,,,,,,,,,,,
123,0.16453124582767487,0.16453124582767487,MoE-sBOED,0.06867647171020508,7872,3.697100877761841,1.3852243423461914,0.0011173946550115943,0.2593352198600769,0.12063205242156982,,,,,,,,,,,
124,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.06872224807739258,7936,3.5909481048583984,1.3852661848068237,0.0009926953352987766,0.26181963086128235,0.12064027786254883,,,,,,,,,,,
125,0.15996094048023224,0.15996094048023224,MoE-sBOED,0.06879615783691406,8000,3.5316452980041504,1.3851202726364136,0.0012560131726786494,0.26414498686790466,0.12061046063899994,0.14712890625,0.07197265625,29,2.4222385286409804,0.2265625,0.078125,0,0.00193359375,1000.35322265625,0,diagnostic_only
126,0.1676953136920929,0.1676953136920929,MoE-sBOED,0.06823396682739258,8064,3.397963762283325,1.3850911855697632,0.0019808183424174786,0.26406583189964294,0.12055601924657822,,,,,,,,,,,
127,0.15714843571186066,0.15714843571186066,MoE-sBOED,0.06844568252563477,8128,3.4638023376464844,1.3852001428604126,0.001259507262147963,0.2622375190258026,0.12048988789319992,,,,,,,,,,,
128,0.15785156190395355,0.15785156190395355,MoE-sBOED,0.06867265701293945,8192,3.5859668254852295,1.3855446577072144,0.0011974680237472057,0.2600679099559784,0.12042476236820221,,,,,,,,,,,
129,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.06883072853088379,8256,3.5797104835510254,1.3858596086502075,0.0014057225780561566,0.2577870786190033,0.1203942745923996,,,,,,,,,,,
130,0.15117187798023224,0.15117187798023224,MoE-sBOED,0.06891179084777832,8320,3.4036529064178467,1.3857452869415283,0.0011383026139810681,0.25517353415489197,0.12043407559394836,,,,,,,,,,,
131,0.15925781428813934,0.15925781428813934,MoE-sBOED,0.06866073608398438,8384,3.4381778240203857,1.3858203887939453,0.0008590957149863243,0.25527748465538025,0.12050694227218628,,,,,,,,,,,
132,0.15925781428813934,0.15925781428813934,MoE-sBOED,0.0687875747680664,8448,3.611760377883911,1.3860176801681519,0.000856899656355381,0.25414833426475525,0.12055432796478271,,,,,,,,,,,
133,0.14308594167232513,0.14308594167232513,MoE-sBOED,0.0688927173614502,8512,3.608802080154419,1.386139988899231,0.0010715232929214835,0.25164997577667236,0.12054656445980072,,,,,,,,,,,
134,0.16382811963558197,0.16382811963558197,MoE-sBOED,0.0686333179473877,8576,3.6099019050598145,1.386073350906372,0.0010025498922914267,0.25398167967796326,0.12057426571846008,,,,,,,,,,,
135,0.1501171886920929,0.1501171886920929,MoE-sBOED,0.06918692588806152,8640,3.53727126121521,1.3857887983322144,0.0014808076666668057,0.260934978723526,0.12063419073820114,,,,,,,,,,,
136,0.15644532442092896,0.15644532442092896,MoE-sBOED,0.07030391693115234,8704,3.4831109046936035,1.385659098625183,0.0025620104279369116,0.2627798616886139,0.12067928165197372,,,,,,,,,,,
137,0.15257811546325684,0.15257811546325684,MoE-sBOED,0.06889224052429199,8768,3.460200548171997,1.3859071731567383,0.0023398753255605698,0.2568257749080658,0.12067973613739014,,,,,,,,,,,
