update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.19019532203674316,0.19019532203674316,DAD,0.24763846397399902,64,3.943605422973633,,,,,,,,,,
2,0.1859765648841858,0.1859765648841858,DAD,0.032808542251586914,128,3.9430947303771973,,,,,,,,,,
3,0.16945312917232513,0.16945312917232513,DAD,0.03092479705810547,192,3.942615509033203,,,,,,,,,,
4,0.1736718714237213,0.1736718714237213,DAD,0.03619074821472168,256,3.942129611968994,,,,,,,,,,
5,0.17261718213558197,0.17261718213558197,DAD,0.027725696563720703,320,3.9418067932128906,,,,,,,,,,
6,0.17859375476837158,0.17859375476837158,DAD,0.028326749801635742,384,3.9412591457366943,,,,,,,,,,
7,0.16523438692092896,0.16523438692092896,DAD,0.028055906295776367,448,3.9404962062835693,,,,,,,,,,
8,0.1691015660762787,0.1691015660762787,DAD,0.03696942329406738,512,3.9395275115966797,,,,,,,,,,
9,0.17402344942092896,0.17402344942092896,DAD,0.031159162521362305,576,3.938404083251953,,,,,,,,,,
10,0.19054687023162842,0.19054687023162842,DAD,0.032707929611206055,640,3.9368674755096436,,,,,,,,,,
11,0.17156249284744263,0.17156249284744263,DAD,0.045886993408203125,704,3.935702085494995,,,,,,,,,,
12,0.1764843761920929,0.1764843761920929,DAD,0.027982234954833984,768,3.9337005615234375,,,,,,,,,,
13,0.17578125,0.17578125,DAD,0.04110598564147949,832,3.9317169189453125,,,,,,,,,,
14,0.1596093773841858,0.1596093773841858,DAD,0.028667926788330078,896,3.92988657951355,,,,,,,,,,
15,0.17753906548023224,0.17753906548023224,DAD,0.03681063652038574,960,3.9273087978363037,,,,,,,,,,
16,0.1743749976158142,0.1743749976158142,DAD,0.0350339412689209,1024,3.925368070602417,,,,,,,,,,
17,0.17472656071186066,0.17472656071186066,DAD,0.030704259872436523,1088,3.9238014221191406,,,,,,,,,,
18,0.16242188215255737,0.16242188215255737,DAD,0.04018688201904297,1152,3.921205520629883,,,,,,,,,,
19,0.1691015660762787,0.1691015660762787,DAD,0.04747939109802246,1216,3.918804883956909,,,,,,,,,,
20,0.1824609339237213,0.1824609339237213,DAD,0.032776594161987305,1280,3.9164674282073975,,,,,,,,,,
21,0.16523438692092896,0.16523438692092896,DAD,0.036029815673828125,1344,3.9141921997070312,,,,,,,,,,
22,0.1778906285762787,0.1778906285762787,DAD,0.028371572494506836,1408,3.911203145980835,,,,,,,,,,
23,0.1691015660762787,0.1691015660762787,DAD,0.03490638732910156,1472,3.9086499214172363,,,,,,,,,,
