update,mean_train_u_ctrl,policy_loss,value_loss,entropy,approximate_kl,zero_intermediate_reward_fraction,reward_mode,method,init_mode,validation_mean_u_ctrl,validation_unique_sequences,validation_dominant_fraction
55,0.98,-0.04230724647641182,0.0016441860934719443,0.8729509711265564,0.0238256324082613,0.0,dad_terminal,DAD,fixed,,,
56,0.985,-0.036583490669727325,0.001835706178098917,0.7208665013313293,-0.0018580605974420905,0.0,dad_terminal,DAD,fixed,,,
57,0.975,-0.014876427128911018,0.0016895290464162827,0.5853841304779053,0.008870601654052734,0.0,dad_terminal,DAD,fixed,,,
58,0.96,-0.016684915870428085,1.0385610039520543e-05,0.4865047037601471,0.009465361945331097,0.0,dad_terminal,DAD,fixed,,,
59,0.975,-0.0009734604973345995,0.0015446558827534318,0.4449034631252289,-0.0072548785246908665,0.0,dad_terminal,DAD,fixed,,,
60,0.97,-0.00327789387665689,0.0006767879822291434,0.46585920453071594,0.004135424736887217,0.0,dad_terminal,DAD,fixed,0.9837499999999999,1,1.0
61,0.985,-0.014693927019834518,0.0020433394238352776,0.47649869322776794,0.0034807026386260986,0.0,dad_terminal,DAD,fixed,,,
62,0.975,-0.01253316830843687,0.0007876609452068806,0.48227131366729736,0.0005397498607635498,0.0,dad_terminal,DAD,fixed,,,
63,0.98,-0.01657424122095108,0.0014973300276324153,0.47026515007019043,0.008785918354988098,0.0,dad_terminal,DAD,fixed,,,
64,0.96,-0.020622916519641876,4.794773485627957e-05,0.6237106323242188,0.007279147859662771,0.0,dad_terminal,DAD,fixed,,,
65,0.97,-0.019453248009085655,0.0002861912362277508,0.7547966837882996,-0.0026600013952702284,0.0,dad_terminal,DAD,fixed,,,
66,0.96,-0.013541518710553646,4.474285015021451e-05,0.8493524193763733,0.0029270201921463013,0.0,dad_terminal,DAD,fixed,,,
67,0.96,-0.027062395587563515,7.561457459814847e-05,0.7792531847953796,0.020375698804855347,0.0,dad_terminal,DAD,fixed,,,
68,0.975,-0.027095701545476913,0.0016117250779643655,0.8020272254943848,0.012808650732040405,0.0,dad_terminal,DAD,fixed,,,
69,0.97,-0.028030365705490112,0.0005224389024078846,0.8216279149055481,0.01627143658697605,0.0,dad_terminal,DAD,fixed,,,
70,0.96,-0.04191412404179573,9.455574763705954e-05,0.9135114550590515,0.03410859778523445,0.0,dad_terminal,DAD,fixed,0.9837499999999999,1,1.0
71,0.965,-0.026725279167294502,0.00015149205864872783,1.0205856561660767,0.004596600774675608,0.0,dad_terminal,DAD,fixed,,,
72,0.975,-0.02033117786049843,0.0012772806221619248,1.0224262475967407,-0.005764700472354889,0.0,dad_terminal,DAD,fixed,,,
73,0.97,-0.047780100256204605,0.0002808905846904963,1.0131460428237915,0.0007594029302708805,0.0,dad_terminal,DAD,fixed,,,
74,0.975,-0.029559556394815445,0.0006913695833645761,0.9551915526390076,0.016441291198134422,0.0,dad_terminal,DAD,fixed,,,
75,0.96,-0.018124567344784737,6.608049443457276e-05,0.9170973300933838,0.005929291248321533,0.0,dad_terminal,DAD,fixed,,,
76,0.96,-0.021338315680623055,5.249225068837404e-05,0.8969829082489014,-0.0056929439306259155,0.0,dad_terminal,DAD,fixed,,,
77,0.98,-0.014119214378297329,0.0013511352008208632,0.8553304076194763,-0.0050927153788506985,0.0,dad_terminal,DAD,fixed,,,
78,0.96,-0.03690239414572716,0.0002269322139909491,0.8243575096130371,0.027290256693959236,0.0,dad_terminal,DAD,fixed,,,
79,0.975,-0.011619110591709614,0.0014677750878036022,0.8204300999641418,-0.002703343750908971,0.0,dad_terminal,DAD,fixed,,,
80,0.965,-0.02934396266937256,0.00034666885039769113,0.8978903889656067,0.029309555888175964,0.0,dad_terminal,DAD,fixed,0.9837499999999999,1,1.0
81,0.975,-0.03132811188697815,0.0014536730013787746,0.9767074584960938,0.015013840980827808,0.0,dad_terminal,DAD,fixed,,,
82,0.965,-0.03615795820951462,0.0003581427445169538,1.0279182195663452,0.017038896679878235,0.0,dad_terminal,DAD,fixed,,,
83,0.96,-0.024741332978010178,0.00010724263120209798,1.05440354347229,0.02044922672212124,0.0,dad_terminal,DAD,fixed,,,
84,0.965,-0.04417800530791283,0.00012868900375906378,1.0389717817306519,0.007374969776719809,0.0,dad_terminal,DAD,fixed,,,
85,0.975,-0.01774265244603157,0.001240308745764196,1.035538911819458,-0.011873858980834484,0.0,dad_terminal,DAD,fixed,,,
86,0.96,-0.02169177681207657,7.799995364621282e-05,1.0754879713058472,-0.0008219082956202328,0.0,dad_terminal,DAD,fixed,,,
87,0.96,-0.028740331530570984,3.498825026326813e-05,1.0774935483932495,0.019094860181212425,0.0,dad_terminal,DAD,fixed,,,
88,0.98,-0.024522166699171066,0.0007557190838269889,1.0310136079788208,0.01031737495213747,0.0,dad_terminal,DAD,fixed,,,
89,0.975,-0.027116674929857254,0.0012322765542194247,0.9699654579162598,0.003064547898247838,0.0,dad_terminal,DAD,fixed,,,
90,0.98,-0.013334709219634533,0.0012475483817979693,0.9207001328468323,0.004991700407117605,0.0,dad_terminal,DAD,fixed,0.9737499999999999,1,1.0
91,0.96,-0.011900392360985279,0.0002157772396458313,0.9107975959777832,0.013340473175048828,0.0,dad_terminal,DAD,fixed,,,
92,0.975,-0.01572435349225998,0.0012060846202075481,0.9190566539764404,0.009569426067173481,0.0,dad_terminal,DAD,fixed,,,
93,0.97,-0.030855977907776833,0.0006267320131883025,0.9288509488105774,-0.011915306560695171,0.0,dad_terminal,DAD,fixed,,,
94,0.97,-0.017240002751350403,0.0005941569106653333,0.9349519610404968,0.011527687311172485,0.0,dad_terminal,DAD,fixed,,,
95,0.975,-0.03117426112294197,0.0009616085444577038,0.9263372421264648,0.010978271253407001,0.0,dad_terminal,DAD,fixed,,,
96,0.96,-0.007977127097547054,4.1221443098038435e-05,0.9099740982055664,0.003912170883268118,0.0,dad_terminal,DAD,fixed,,,
97,0.96,-0.023671725764870644,4.534085746854544e-05,0.940336287021637,0.023953581228852272,0.0,dad_terminal,DAD,fixed,,,
98,0.98,-0.005867254454642534,0.0010193337220698595,0.9787722229957581,0.008957241661846638,0.0,dad_terminal,DAD,fixed,,,
99,0.965,-0.02488867938518524,0.0003894391702488065,0.8830021023750305,-0.003384153125807643,0.0,dad_terminal,DAD,fixed,,,
100,0.97,-0.01727011427283287,0.0007060685311444104,0.8239968419075012,0.02173072099685669,0.0,dad_terminal,DAD,fixed,0.9837499999999999,1,1.0
101,0.96,-0.015808792784810066,0.0002187819773098454,0.7514625191688538,-0.006176263093948364,0.0,dad_terminal,DAD,fixed,,,
102,0.96,-0.011700660921633244,0.00015975155110936612,0.7266354560852051,0.002634594915434718,0.0,dad_terminal,DAD,fixed,,,
103,0.96,-0.006814083084464073,0.00010119041689904407,0.765009880065918,-0.0077835917472839355,0.0,dad_terminal,DAD,fixed,,,
104,0.96,-0.010710788890719414,6.660350481979549e-05,0.7818398475646973,-0.002885952591896057,0.0,dad_terminal,DAD,fixed,,,
105,0.985,-0.023660963401198387,0.0015218256739899516,0.7700181603431702,-0.015334556810557842,0.0,dad_terminal,DAD,fixed,,,
106,0.96,-0.0069577256217598915,0.00023792398860678077,0.7494056224822998,-0.012598116882145405,0.0,dad_terminal,DAD,fixed,,,
107,0.97,-0.021957743912935257,0.0007092354935593903,0.8122774958610535,0.013977925293147564,0.0,dad_terminal,DAD,fixed,,,
108,1.0,-0.02414054237306118,0.0015308893052861094,0.7909207344055176,0.002903292654082179,0.0,dad_terminal,DAD,fixed,,,
109,0.975,-0.01600225642323494,0.0010205648140981793,0.7144271731376648,-0.0022123258095234632,0.0,dad_terminal,DAD,fixed,,,
110,0.96,-0.014649259857833385,0.00010507717524887994,0.6580367684364319,0.017263000831007957,0.0,dad_terminal,DAD,fixed,0.9837499999999999,1,1.0
111,0.96,-0.016570350155234337,5.944544682279229e-05,0.6350595951080322,0.004490976687520742,0.0,dad_terminal,DAD,fixed,,,
112,0.985,-0.010172843933105469,0.0011591556249186397,0.5831103324890137,-0.001398478983901441,0.0,dad_terminal,DAD,fixed,,,
113,0.965,-0.00918064545840025,0.00044800611794926226,0.5774587988853455,-0.009953822009265423,0.0,dad_terminal,DAD,fixed,,,
114,0.97,-0.01041941437870264,0.0006832618382759392,0.6023205518722534,0.008134846575558186,0.0,dad_terminal,DAD,fixed,,,
115,0.965,-0.010690800845623016,0.00043818820267915726,0.600765585899353,0.008502195589244366,0.0,dad_terminal,DAD,fixed,,,
116,0.975,-0.005285344086587429,0.0008010292076505721,0.5906679630279541,-0.0038199275732040405,0.0,dad_terminal,DAD,fixed,,,
117,0.975,-0.017571788281202316,0.0012090218951925635,0.5768889784812927,0.0040988922119140625,0.0,dad_terminal,DAD,fixed,,,
118,0.96,-0.01663968153297901,4.137347059440799e-05,0.5184268951416016,0.014915342442691326,0.0,dad_terminal,DAD,fixed,,,
119,0.97,-0.0001867758110165596,0.00021640931663569063,0.477250337600708,-0.0036640812177211046,0.0,dad_terminal,DAD,fixed,,,
120,0.96,-0.008584165945649147,0.00011645106133073568,0.4965275228023529,0.004940678831189871,0.0,dad_terminal,DAD,fixed,0.9837499999999999,1,1.0
