update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,best_validation_so_far
18,C0,24,48,432,-0.007105876136819521,0.07530242781179694,0.002809354802593589,-0.03363567218184471,1.4216381311416626,-0.006184179335832596,0.0,0.9719454646110535,0.0216281246393919,1.0933333333333335,1.1345360279083252,1.644184947013855,,,,,,,,,,,,,
19,C0,24,48,456,0.008403504373629904,0.08836721734208201,0.00380689837038517,-0.031249558553099632,1.2982845306396484,0.0003481172025203705,0.125,0.2727167308330536,0.024839989840984344,1.0866666666666667,0.9167689681053162,1.6414533853530884,,,,,,,,,,,,,
20,C0,24,48,480,0.005729975257317225,0.07297119180619605,0.0026687311474233866,-0.0012869039783254266,1.2506357431411743,-0.0034794677048921585,0.0,0.15790119767189026,0.02052045613527298,1.0733333333333335,0.8205232620239258,1.665129542350769,1.08,0.10583005244258363,1.08,0.96,1.2,1.0,"[36, 19]",0.625,2,0.6615632381579821,0.8209588527679443,1.7304372489452362,1.08
21,C0,24,48,504,0.009730995923280717,0.07114092845714036,0.0024478458799421787,-0.018086617812514305,1.274490237236023,-0.005811186973005533,0.0833333358168602,0.3596419394016266,0.023267565295100212,1.05,0.8832260966300964,1.6889653205871582,,,,,,,,,,,,,
22,C0,24,48,528,-0.041169294427831946,0.08569642091451397,0.004165395628660917,-0.009286663495004177,1.3020871877670288,0.004053367301821709,0.0,0.43277236819267273,0.11582548916339874,1.09,0.9216631054878235,1.6812597513198853,,,,,,,,,,,,,
23,C0,24,48,552,0.06282569310665131,0.07277255995609964,0.0039000948891043663,-0.008274291642010212,1.256158709526062,-0.005462032277137041,0.02083333395421505,0.28376805782318115,0.17093005776405334,1.0433333333333332,0.9201385974884033,1.5978375673294067,,,,,,,,,,,,,
24,C0,24,48,576,-0.07588865247567493,0.09457252303085567,0.006183043122291565,-0.038095492869615555,1.2419711351394653,0.011310740374028683,0.0833333358168602,0.37463465332984924,0.22072389721870422,1.0966666666666667,0.8470415472984314,1.6128302812576294,,,,,,,,,,,,,
25,C0,24,48,600,0.08949180072744689,0.08172545318211787,0.005692280363291502,-0.0054672458209097385,1.2079838514328003,0.007326157763600349,0.0,0.39595627784729004,0.2300725281238556,1.0533333333333335,0.8072683811187744,1.5972849130630493,,,,,,,,,,,,,
26,C0,24,48,624,-0.09171929635504882,0.08475753091063862,0.005303110461682081,-0.01689874194562435,1.2005916833877563,0.009615309536457062,0.0,0.7020557522773743,0.21762199699878693,1.0933333333333335,0.8337523341178894,1.573646903038025,,,,,,,,,,,,,
27,C0,24,48,648,0.07199329620003701,0.08271575671688568,0.004033952485769987,-0.028511321172118187,1.203894019126892,0.0066141667775809765,0.0625,0.29277390241622925,0.12785683572292328,1.0733333333333335,0.7911102771759033,1.6017378568649292,,,,,,,,,,,,,
28,C0,24,48,672,-0.04166998694638413,0.07601088990501624,0.002909298986196518,-0.005506555084139109,1.149701714515686,-0.017457913607358932,0.0416666679084301,0.5050456523895264,0.030059559270739555,1.07,0.7597058415412903,1.5321688652038574,,,,,,,,,,,,,
29,C0,24,48,696,0.020277727080384906,0.08269814945959182,0.00336454133503139,-0.027532756328582764,1.1366716623306274,0.021598264575004578,0.0625,0.4028913676738739,0.014842964708805084,1.0633333333333335,0.7277637124061584,1.542136549949646,,,,,,,,,,,,,
30,C0,24,48,720,-0.00577343549728393,0.08418197255999141,0.00352155021391809,-0.019106218591332436,1.0631104707717896,0.00763630261644721,0.0,0.7131324410438538,0.03994190692901611,1.0766666666666667,0.6548890471458435,1.4404411315917969,1.08,0.10583005244258363,1.08,0.96,1.2,1.0,"[36, 28]",1.0,1,-0.0,0.6563295125961304,1.5124153643846512,1.08
31,C0,24,48,744,-0.03226582433283328,0.0765506367126444,0.0034225296694785357,-0.0006816896493546665,1.044944405555725,0.008293116465210915,0.02083333395421505,0.5266967415809631,0.1192380040884018,1.1166666666666667,0.6189667582511902,1.4730995893478394,,,,,,,,,,,,,
32,C0,24,48,768,0.06548679455518723,0.08416065563649179,0.0038962073158472776,-0.019429435953497887,1.0162514448165894,0.005657820031046867,0.0416666679084301,0.4783019423484802,0.14560644328594208,1.0566666666666666,0.5906378626823425,1.417933464050293,,,,,,,,,,,,,
33,C0,24,48,792,-0.07463229516446589,0.08170062620576801,0.004117985256016254,-0.005285607185214758,1.0123109817504883,-0.01093593705445528,0.02083333395421505,0.43988439440727234,0.12503384053707123,1.0866666666666667,0.6125322580337524,1.4123640060424805,,,,,,,,,,,,,
34,C0,24,48,816,0.05088938913146657,0.08630741646680756,0.0037947252858430147,-0.01128419954329729,0.9159587025642395,0.0063735865987837315,0.02083333395421505,0.42879143357276917,0.0580953024327755,1.09,0.6279242634773254,1.1967216730117798,,,,,,,,,,,,,
35,C0,24,48,840,-0.017194569529096277,0.08465338083492667,0.003181770211085677,-0.015903213992714882,0.9378954768180847,0.012353700585663319,0.0,0.35281115770339966,0.023520153015851974,1.0733333333333335,0.6104075908660889,1.2469617128372192,,,,,,,,,,,,,
36,C0,24,48,864,-0.0005193623473247038,0.06939549873261394,0.002621209481731057,-0.02466745488345623,0.8940498232841492,0.011238624341785908,0.2083333283662796,0.2603605091571808,0.05404961481690407,1.08,0.6067584156990051,1.1598870754241943,,,,,,,,,,,,,
37,C0,24,48,888,-0.017924352445205034,0.08429031989923519,0.003305137390270829,-0.01872442103922367,0.8916483521461487,0.023616144433617592,0.1458333283662796,0.7897388339042664,0.00820333231240511,1.1033333333333333,0.5312454104423523,1.2616349458694458,,,,,,,,,,,,,
38,C0,24,48,912,0.050825616349776594,0.07940063578863812,0.003190739778801799,-0.015692710876464844,0.8743239045143127,0.00502260634675622,0.0833333358168602,0.3159131705760956,0.07236460596323013,1.05,0.44868433475494385,1.3014241456985474,,,,,,,,,,,,,
39,C0,24,48,936,-0.04719261057674884,0.08330984619501872,0.0036674560979008675,-0.007963358424603939,0.863940417766571,-0.006973606999963522,0.0,0.4139483571052551,0.04893535375595093,1.0833333333333333,0.3861906826496124,1.324748158454895,,,,,,,,,,,,,
40,C0,24,48,960,0.04316183385550976,0.06949803758125282,0.002516763983294368,-0.010110427625477314,0.8116117119789124,-0.0009698215872049332,0.0625,0.26047587394714355,0.03643333911895752,1.0466666666666666,0.32841232419013977,1.2677154541015625,1.09,0.0888819441731559,1.12,0.96,1.2,1.0,"[36, 22]",1.0,1,-0.0,0.3288373351097107,1.286486729979515,1.08
41,C0,24,48,984,-0.04022775654594101,0.08601736320860275,0.003698839573189616,-0.008072882890701294,0.733814001083374,0.02410205267369747,0.0416666679084301,0.35504093766212463,0.025668110698461533,1.0733333333333333,0.2895280420780182,1.1620776653289795,,,,,,,,,,,,,
42,C0,24,48,1008,0.01810688439210258,0.08243181193095207,0.0031564917881041765,-0.015591457486152649,0.7051185965538025,0.00591362826526165,0.0416666679084301,0.3441404700279236,0.017623959109187126,1.0866666666666667,0.25178197026252747,1.1310629844665527,,,,,,,,,,,,,
43,C0,24,48,1032,-0.0061043210397164,0.08328405464959127,0.003506990382447839,-0.004507546778768301,0.6671839356422424,0.010585871525108814,0.0,0.7623453736305237,0.03694019839167595,1.08,0.2617201805114746,1.0737911462783813,,,,,,,,,,,,,
44,C0,24,48,1056,-0.005386063953240694,0.07885902333900781,0.0032237416598945856,-0.0010476732859387994,0.6688427925109863,0.009835769422352314,0.0,0.1778257042169571,0.050871964544057846,1.0833333333333333,0.29161038994789124,1.040837287902832,,,,,,,,,,,,,
45,C0,24,48,1080,0.008459150244792322,0.08294314216448065,0.0034657875075936317,-0.0057586729526519775,0.6296783089637756,0.006167817860841751,0.0,0.37179845571517944,0.0460074283182621,1.0833333333333333,0.28859183192253113,0.9545639157295227,,,,,,,,,,,,,
46,C0,24,48,1104,-0.009214816086490945,0.0846942581779114,0.003596901660785079,-0.0071528456173837185,0.5939131379127502,-0.006333500612527132,0.0,0.2635310888290405,0.03687399625778198,1.0866666666666667,0.2783956229686737,0.8880937695503235,,,,,,,,,,,,,
47,C0,24,48,1128,0.009607250317931167,0.07214769770098874,0.0026043346151709557,-0.011268098838627338,0.5481187701225281,-0.011943426914513111,0.0,0.41615059971809387,0.027210736647248268,1.0833333333333333,0.25597676634788513,0.8386263847351074,,,,,,,,,,,,,
48,C0,24,48,1152,-0.007702011711398772,0.07353317644641377,0.002606085268780589,-0.011423164047300816,0.5592563152313232,0.004087811801582575,0.0416666679084301,0.2769355773925781,0.015255228616297245,1.0966666666666667,0.2278321236371994,0.8845693469047546,,,,,,,,,,,,,
49,C0,24,48,1176,0.011047071353594458,0.07724469907668273,0.002939970465376973,-0.003698197426274419,0.5213735699653625,0.003915648441761732,0.0,0.43651095032691956,0.02138209529221058,1.0766666666666669,0.2078879475593567,0.8178680539131165,,,,,,,,,,,,,
50,C0,24,48,1200,-0.002336607056856162,0.07018294344898716,0.0024559078738093376,6.2193721532821655e-06,0.5313133597373962,0.004359447862952948,0.0,0.18311679363250732,0.011179325170814991,1.07,0.20133651793003082,0.8848600387573242,1.09,0.0888819441731559,1.12,0.96,1.2,1.0,"[36, 22]",1.0,1,-0.0,0.2011367827653885,0.8770115301012993,1.08
51,C0,24,48,1224,0.006596301142374678,0.07245842681546373,0.0025511409621685743,-0.020959829911589622,0.7066012024879456,-0.0015378332464024425,0.2083333283662796,0.48233893513679504,0.015953129157423973,1.0566666666666666,0.18046201765537262,1.3113962411880493,,,,,,,,,,,,,
52,C0,24,48,1248,-0.000791839714845026,0.06879502278208728,0.002357669174671173,0.00018918824207503349,0.8169199824333191,0.0006082666222937405,0.0416666679084301,0.39663466811180115,0.005504896864295006,1.0566666666666666,0.15941554307937622,1.4600948095321655,,,,,,,,,,,,,
53,C0,24,48,1272,-0.014410310575366023,0.07712398454339041,0.003024304285645485,-0.017533889040350914,0.8084492087364197,-0.002139778807759285,0.1041666641831398,0.19869689643383026,0.040626976639032364,1.0766666666666669,0.13794447481632233,1.5099573135375977,,,,,,,,,,,,,
54,C0,24,48,1296,0.003024777156114565,0.07610147741203617,0.0028514524456113577,-0.01687130518257618,0.788684070110321,-0.0019695076625794172,0.1041666641831398,0.2713022530078888,0.007305924780666828,1.0866666666666667,0.12017958611249924,1.414011001586914,,,,,,,,,,,,,
55,C0,24,48,1320,0.0054216516335805235,0.07040899659857605,0.0024827292654663324,-0.003333826782181859,0.7241552472114563,-0.01914248988032341,0.0833333358168602,0.06348717957735062,0.016051840037107468,1.0866666666666667,0.11055613309144974,1.3067816495895386,,,,,,,,,,,,,
56,C0,24,48,1344,-0.004834011711676919,0.07794653910652813,0.003028891747817397,-0.01610049605369568,0.7089573740959167,0.006870990619063377,0.02083333395421505,0.2633996903896332,0.014672431163489819,1.0866666666666667,0.1068691536784172,1.336400032043457,,,,,,,,,,,,,
57,C0,24,48,1368,0.010498963392774266,0.07433639410608954,0.0027014315128326416,-7.599141827085987e-05,0.7367351651191711,0.010861571878194809,0.0,0.2940963804721832,0.025486137717962265,1.07,0.10529971867799759,1.3588666915893555,,,,,,,,,,,,,
58,C0,24,48,1392,-0.0077652030289172965,0.08003683158122646,0.003151464508846402,-0.005105745512992144,0.6908956170082092,-0.0010215010261163116,0.0416666679084301,0.13468818366527557,0.016159972175955772,1.0666666666666667,0.10453420132398605,1.2617639303207397,,,,,,,,,,,,,
59,C0,24,48,1416,0.01769197599291802,0.07739917457285081,0.0031067293602973223,-0.008804230019450188,0.6395274996757507,0.014594328589737415,0.0833333358168602,0.397784024477005,0.04012884199619293,1.0533333333333335,0.11272445321083069,1.1397539377212524,,,,,,,,,,,,,
60,C0,24,48,1440,-0.050158322720726324,0.07732773771308842,0.003426286391913891,-0.0005926142330281436,0.6164377331733704,-0.010647476650774479,0.0,0.1903766244649887,0.1320877969264984,1.11,0.1272294521331787,1.1012221574783325,1.09,0.0888819441731559,1.12,0.96,1.2,1.0,"[36, 22]",1.0,1,-0.0,0.12738975882530212,1.0559290871024132,1.08
61,C0,24,48,1464,0.04249930367867152,0.08292129822585301,0.0038940347731113434,-0.012415826320648193,0.5402325987815857,0.00591271324083209,0.0416666679084301,0.0280914343893528,0.10503482073545456,1.0999999999999999,0.1397644728422165,0.9253637790679932,,,,,,,,,,,,,
