system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,303,10,0.9884615384615386,0.98,1.0,0.98,3.9073455333709717,3.987396717071533,3.875499725341797,3.8591384887695312,0.0022,0.07399843912571669,0.11132689565420151,0.07399843991375886,0.11132689565420151,0,2.0679829713816827e-05,0.06380234149606735,104,24 48 14,0.009615384615384616,2.3846153846153846,0.8269230769230769,0.8269230769230769,0.0,-0.03230028327267904
ieee9,303,11,0.9892307692307695,,,0.98,3.7763543128967285,3.9873909950256348,3.675976276397705,3.6656956672668457,0.0024,0.09481130855587813,0.1750260442495346,0.09481130927228011,0.1750260442495346,0,0.0011161299144777541,0.06532235358506672,104,46 38 53,0.009615384615384616,2.230769230769231,0.8365384615384616,0.8557692307692307,0.0,-0.02162343320938257
ieee9,303,12,0.9830769230769233,,,0.98,3.5948498249053955,3.987365961074829,3.4017436504364014,3.395439624786377,0.0026,0.11765697899346168,0.25930139422416687,0.11765697727409694,0.25930139422416687,0,-0.0001827875832812144,0.06273187989290932,104,14 26 37,0.009615384615384616,1.9230769230769231,0.8846153846153846,0.8846153846153846,0.0,-0.04714790258843165
ieee9,303,13,0.9746153846153849,,,0.98,3.442373037338257,3.9873363971710205,3.1709959506988525,3.1687874794006348,0.0028000000000000004,0.0769804439579065,0.18614287674427032,0.07698044309822413,0.18614287674427032,0,0.00030637464582329045,0.04294741117898125,104,25 39 30,0.009615384615384616,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.020938283548905298
ieee9,303,14,0.9861538461538465,,,0.98,3.6986169815063477,3.9873197078704834,3.560825824737549,3.547706127166748,0.003,0.09430740214884281,0.15937894582748413,0.09430740329508598,0.15937894582748413,0,-0.0011073204737980492,0.05788790370487042,104,2 17 53,0.009615384615384616,2.3076923076923075,0.8365384615384616,0.8365384615384616,0.0,-0.05304803756567148
ieee9,303,15,0.9900000000000002,0.9866666666666667,1.0,0.98,3.71075439453125,3.987314462661743,3.575690984725952,3.569257974624634,0.0032,0.11354905338241504,0.1957002729177475,0.11354905452865821,0.1957002729177475,0,-0.002947514231961507,0.06436375270741751,104,9 24 22,0.009615384615384616,2.230769230769231,0.8173076923076923,0.8653846153846154,0.0,-0.08121739643124434
ieee9,303,16,0.973846153846154,,,0.98,3.5932531356811523,3.9873135089874268,3.403717517852783,3.388728141784668,0.0034000000000000002,0.0822913245512889,0.22230084240436554,0.08229132541097127,0.22230085730552673,0,0.0039658773278530976,0.04735771966014808,103,16 48 39,0.019230769230769232,1.6153846153846154,0.9134615384615384,0.9326923076923077,0.0,0.004292310143892582
ieee9,303,17,0.983846153846154,,,0.98,3.5887932777404785,3.987302303314209,3.37680983543396,3.4022674560546875,0.0036,0.10077628120779991,0.19667892158031464,0.10077628364356664,0.19667893648147583,0,-0.0002107461690544509,0.06016098001527499,104,9 10 39,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-0.04589761965549909
ieee9,303,18,0.9830769230769233,,,0.98,3.5415632724761963,3.987269401550293,3.284151792526245,3.3532681465148926,0.0038,0.10852255722364554,0.2662564516067505,0.1085225549311592,0.2662564218044281,0,-0.003770334592375618,0.057525655193391215,103,4 39 43,0.019230769230769232,2.0,0.8653846153846154,0.8846153846153846,0.0,-0.1110344875890475
ieee9,303,19,0.9923076923076924,,,0.98,3.296031951904297,3.9872355461120605,2.7491395473480225,3.151719808578491,0.004,0.14758537938961616,0.21187445521354675,0.14758538053585932,0.21187445521354675,0,0.0016429999825329734,0.07007420319443278,103,1 39 30,0.019230769230769232,2.3846153846153846,0.8173076923076923,0.8365384615384616,0.0,-0.016670835132782277
ieee9,303,20,0.9823076923076925,0.9899999999999999,1.0,0.98,3.5717811584472656,3.9872286319732666,3.3398513793945312,3.3882639408111572,0.0042,0.09519395074592187,0.2321663796901703,0.09519395160560425,0.2321663796901703,0,0.0006949868357668703,0.0587685772673176,104,40 13 4,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.05649116807259046
ieee9,303,21,0.9761538461538464,,,0.98,3.6938233375549316,3.987222909927368,3.543757438659668,3.550490140914917,0.0044,0.07334865164011717,0.19006229937076569,0.07334865242815934,0.19006229937076569,0,-0.0010344467636269445,0.04983887500703103,104,32 18 37,0.009615384615384616,1.6923076923076923,0.9038461538461539,0.9230769230769231,0.0,-0.06219120524250544
ieee9,303,22,0.9730769230769233,,,0.98,3.76884388923645,3.987246036529541,3.6647989749908447,3.654487133026123,0.0046,0.05839807117501131,0.15733696520328522,0.05839807002876814,0.15733696520328522,0,0.0021263375943257976,0.0428298041862505,104,53 3 11,0.009615384615384616,1.6153846153846154,0.9134615384615384,0.9326923076923077,0.0,-0.023659229565125246
ieee9,303,23,0.9900000000000001,,,0.98,3.85164475440979,3.987266778945923,3.7939188480377197,3.773747444152832,0.0048,0.07413300298727475,0.13609442114830017,0.07413300363203654,0.13609442114830017,0,-0.003497116565435695,0.06800006539477658,104,52 37 51,0.009615384615384616,2.0,0.8365384615384616,0.9134615384615384,0.0,-0.09933554323819968
ieee9,303,24,0.980769230769231,,,0.98,3.88527512550354,3.9872806072235107,3.843299388885498,3.8252463340759277,0.005,0.06374878987956506,0.1328805685043335,0.06374878927062337,0.1328805685043335,0,0.0013053893031050952,0.05820100529494315,104,42 40 53,0.009615384615384616,1.7692307692307692,0.8846153846153846,0.9230769230769231,0.0,-0.038292706585847415
ieee9,303,25,0.983846153846154,0.9866666666666667,1.0,0.98,3.907623291015625,3.987274169921875,3.8755381107330322,3.8600564002990723,0.0052,0.05963569227606058,0.10748590528964996,0.05963569141637821,0.10748590528964996,0,0.0022852167961760783,0.05935582995457255,104,50 53 19,0.009615384615384616,2.0,0.8653846153846154,0.8846153846153846,0.0,-0.035542771506768
ieee9,303,26,0.9730769230769234,,,0.98,3.9199845790863037,3.9872725009918213,3.8973500728607178,3.8753304481506348,0.0054,0.03502353221679536,0.10179823637008667,0.03502353056907081,0.10179823637008667,0,-0.002644315555768956,0.04657811439245912,104,45 36 39,0.009615384615384616,1.4615384615384615,0.9326923076923077,0.9519230769230769,0.0,-0.09583951274936016
ieee9,303,27,0.9792307692307693,,,0.98,3.922238826751709,3.987260580062866,3.8976151943206787,3.881840944290161,0.005600000000000001,0.04396878763173635,0.11584866791963577,0.04396878705861477,0.11584866046905518,0,-0.0016253841234944188,0.04896156327027983,104,32 42 40,0.009615384615384616,1.8461538461538463,0.8653846153846154,0.9230769230769231,0.0,-0.09189421511613406
ieee9,303,28,0.9830769230769233,,,0.98,3.9116523265838623,3.987248420715332,3.8830947875976562,3.864614725112915,0.0058,0.05485200516592998,0.11777842044830322,0.05485200581069176,0.11777842789888382,0,0.004467633638201873,0.05888844465480801,104,31 21 53,0.009615384615384616,2.0,0.8653846153846154,0.8846153846153846,0.0,-0.011072788674097795
ieee9,303,29,0.9769230769230771,,,0.98,3.922527313232422,3.9872779846191406,3.899538993835449,3.8807640075683594,0.006,0.04098641607337273,0.09200943261384964,0.040986416288293324,0.09200943261384964,0,-7.120856809286543e-05,0.0481365505097648,104,19 7 39,0.009615384615384616,1.7692307692307692,0.8846153846153846,0.9134615384615384,0.0,-0.07016192691830489
ieee9,303,30,0.9861538461538465,0.9866666666666667,1.0,0.98,3.9313690662384033,3.987295627593994,3.9128642082214355,3.893947124481201,0.0062,0.05268247364662015,0.13514012098312378,0.05268247285857797,0.13514012098312378,0,-0.001197426387359603,0.0633714295872306,104,46 39 20,0.009615384615384616,1.8461538461538463,0.8557692307692307,0.9230769230769231,0.0,-0.08618739075385608
ieee9,303,31,0.9861538461538463,,,0.98,3.935776472091675,3.987292766571045,3.9190714359283447,3.900965690612793,0.0064,0.05183313521914757,0.12042795121669769,0.05183313521914757,0.12042795121669769,0,0.00038717590415707003,0.0613653351467477,104,50 43 39,0.009615384615384616,2.1538461538461537,0.8461538461538461,0.8653846153846154,0.0,-0.07694219167415912
ieee9,303,32,0.9815384615384617,,,0.98,3.9290239810943604,3.987252712249756,3.908372640609741,3.891446113586426,0.0066,0.049150395493667856,0.10126693546772003,0.04915039535038746,0.10126693546772003,0,-4.879517767291803e-05,0.05893082684809197,104,36 34 43,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.0791417325918491
ieee9,303,33,0.9846153846153848,,,0.98,3.922455310821533,3.9872255325317383,3.8988735675811768,3.8812663555145264,0.0068000000000000005,0.05529205758984272,0.1302357167005539,0.05529205687344074,0.1302357167005539,0,0.0008458012911992577,0.06028891841450646,104,3 34 51,0.009615384615384616,2.0,0.8557692307692307,0.8942307692307693,0.0,-0.07437164852252373
ieee9,303,34,0.983846153846154,,,0.98,3.910053014755249,3.987208127975464,3.8789992332458496,3.8639512062072754,0.007000000000000001,0.059245800671096034,0.09921200573444366,0.05924580210389999,0.09921200573444366,0,-0.0005277908460881847,0.06117646188583094,104,12 36 27,0.009615384615384616,2.0,0.8653846153846154,0.8846153846153846,0.0,-0.09174417475095162
ieee9,303,35,0.9684615384615387,0.9866666666666667,1.0,0.98,3.913952589035034,3.987210512161255,3.886186122894287,3.8684616088867188,0.0072,0.027140667769484796,0.07973439246416092,0.027140668521706875,0.07973439991474152,0,0.00020122672587883874,0.03545508433128083,104,9 1 27,0.009615384615384616,1.4615384615384615,0.9423076923076923,0.9423076923076923,0.0,-0.08246274263812946
ieee9,303,36,0.9692307692307695,,,0.98,3.9238688945770264,3.9872078895568848,3.9009664058685303,3.8834309577941895,0.0074,0.02172746772591311,0.06673089414834976,0.02172746786919351,0.06673089414834976,0,0.001202578185397075,0.03258205604222672,104,6 18 17,0.009615384615384616,1.5384615384615385,0.9230769230769231,0.9423076923076923,0.0,-0.07509687657539661
ieee9,303,37,0.9776923076923079,,,0.98,3.932469367980957,3.9872097969055176,3.914478063583374,3.895720958709717,0.0076,0.039213057643232435,0.09670231491327286,0.039213057105930954,0.09670230746269226,0,-0.0006463580984228218,0.04938130160821619,104,15 49 37,0.009615384615384616,1.7692307692307692,0.875,0.9326923076923077,0.0,-0.09655415295408322
ieee9,303,38,0.9738461538461541,,,0.98,3.9339137077331543,3.987215518951416,3.915562868118286,3.89896297454834,0.0078000000000000005,0.034351172319685035,0.10649239271879196,0.034351172749526225,0.10649239271879196,0,0.00021693543049668035,0.045234760055148975,104,41 28 46,0.009615384615384616,1.6923076923076923,0.9134615384615384,0.9134615384615384,0.0,-0.09251322024143659
ieee9,303,39,0.9746153846153849,,,0.98,3.9312007427215576,3.9872193336486816,3.91310453414917,3.893279552459717,0.008,0.03766802605241537,0.10068696737289429,0.03766802580167468,0.10068695992231369,0,0.0002949876563014606,0.04697449103869995,104,13 28 8,0.009615384615384616,1.6153846153846154,0.9134615384615384,0.9326923076923077,0.0,-0.0923396059526847
ieee9,303,40,0.983846153846154,0.9866666666666667,1.0,0.98,3.933074951171875,3.987224817276001,3.914978504180908,3.897020101547241,0.0082,0.05451738332899717,0.08707062900066376,0.05451738275587559,0.08707062900066376,0,-0.0025640365660924893,0.06405339227804907,104,29 3 39,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.12677720934152603
ieee9,303,41,0.9800000000000002,,,0.98,3.937422513961792,3.9872334003448486,3.9220693111419678,3.902963399887085,0.0084,0.04671627677117403,0.08202928304672241,0.04671627720101522,0.08202929049730301,0,0.0014416023220222157,0.05297076717057923,104,35 41 22,0.009615384615384616,2.076923076923077,0.8653846153846154,0.8653846153846154,0.0,-0.08099192667465943
ieee9,303,42,0.9715384615384617,,,0.98,3.944202423095703,3.987243890762329,3.9317867755889893,3.9135758876800537,0.0086,0.02746786202232425,0.07593315839767456,0.02746786169994336,0.07593315839767456,0,0.0005741651413980155,0.0392150711181093,104,16 18 43,0.009615384615384616,1.6923076923076923,0.9134615384615384,0.9134615384615384,0.0,-0.09646982613664407
ieee9,303,43,0.9776923076923079,,,0.98,3.948178768157959,3.9872567653656006,3.9375758171081543,3.9197041988372803,0.0088,0.04005268337921454,0.07562796026468277,0.04005268330757435,0.07562796026468277,0,-0.0004169653850392653,0.04785773377330677,104,11 19 42,0.009615384615384616,2.0,0.8653846153846154,0.8846153846153846,0.0,-0.10773739734521279
ieee9,303,44,0.9738461538461541,,,0.98,3.951925039291382,3.9872868061065674,3.9426229000091553,3.925865650177002,0.009000000000000001,0.03338505825600945,0.08193374425172806,0.03338505775452806,0.08193374425172806,0,0.0002768116515093985,0.04568710607646162,104,18 12 3,0.009615384615384616,1.6923076923076923,0.9134615384615384,0.9134615384615384,0.0,-0.1062304420539966
ieee9,303,45,0.9769230769230771,0.9899999999999999,1.0,0.98,3.9491748809814453,3.987287759780884,3.939724922180176,3.9205126762390137,0.0092,0.04128454356955794,0.07348573952913284,0.04128454342627755,0.07348573952913284,0,7.055391884373072e-05,0.05228202919714195,104,33 39 48,0.009615384615384616,1.6923076923076923,0.9038461538461539,0.9230769230769231,0.0,-0.11108775608814679
ieee9,303,46,0.9876923076923079,,,0.98,3.9435267448425293,3.9872617721557617,3.9306046962738037,3.9127144813537598,0.0094,0.049472794080009826,0.1206584945321083,0.04947279379344904,0.1206584945321083,0,-0.0020538122805121998,0.061778939563293986,104,11 5 35,0.009615384615384616,2.230769230769231,0.8269230769230769,0.8557692307692307,0.0,-0.13526292489125177
ieee9,303,47,0.9776923076923079,,,0.98,3.947490930557251,3.9872632026672363,3.9367904663085938,3.918417453765869,0.0096,0.036543319574915446,0.09986789524555206,0.03654332090025911,0.09986790269613266,0,0.0017999875842808532,0.0470094817055421,104,12 34 41,0.009615384615384616,1.8461538461538463,0.8653846153846154,0.9134615384615384,0.0,-0.09168300834985879
ieee9,303,48,0.9784615384615386,,,0.98,3.9487736225128174,3.987288475036621,3.9381637573242188,3.9208691120147705,0.0098,0.03614408537172354,0.0687461644411087,0.03614408544336374,0.0687461644411087,0,-0.0003810504489452936,0.05124386080517481,104,18 5 49,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.12290111929178238
ieee9,303,49,0.9730769230769233,,,0.98,3.948834180831909,3.9872653484344482,3.9387784004211426,3.9204583168029785,0.01,0.030814275432091493,0.06494364142417908,0.030814275217170898,0.06494364142417908,0,0.0011663585095308148,0.04642751370121594,104,17 11 0,0.009615384615384616,1.6153846153846154,0.9230769230769231,0.9230769230769231,0.0,-0.10589504299255517
ieee9,303,50,0.9853846153846155,0.9733333333333333,1.0,0.9733333333333333,3.9494471549987793,3.987252712249756,3.939260959625244,3.9218287467956543,0.01,0.04828961730863039,0.10455581545829773,0.04828961644894802,0.10455580800771713,0,-0.0018599121025405251,0.06442589910452903,104,16 52 46,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-0.14473383644452462
ieee9,303,51,0.9746153846153848,,,0.9733333333333333,3.94649338722229,3.9872090816497803,3.9353671073913574,3.916903495788574,0.009977777777777778,0.03409167217950408,0.07710304856300354,0.03409167289590606,0.07710304856300354,0,0.0009586138722415154,0.04724151118838007,104,3 11 37,0.009615384615384616,1.7692307692307692,0.9038461538461539,0.9038461538461539,0.0,-0.1091743793625098
ieee9,303,52,0.9853846153846155,,,0.9733333333333333,3.940869092941284,3.987165927886963,3.927410364151001,3.908031463623047,0.009955555555555556,0.052808222289268784,0.09228500723838806,0.05280822257582958,0.09228499978780746,0,-0.0014188632395906518,0.06377898044659211,104,53 40 22,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-0.13772362413314673
ieee9,303,53,0.9800000000000002,,,0.9733333333333333,3.937497615814209,3.9871339797973633,3.9209389686584473,3.9044201374053955,0.009933333333333334,0.042252314635194264,0.08529659360647202,0.04225231563815704,0.08529660105705261,0,-0.0007361975910428625,0.04720056026390665,104,18 28 5,0.009615384615384616,2.1538461538461537,0.8365384615384616,0.8653846153846154,0.0,-0.12567428957957488
ieee9,303,54,0.9800000000000002,,,0.9733333333333333,3.9375531673431396,3.9871199131011963,3.9215312004089355,3.9040098190307617,0.009911111111111112,0.04826906574173616,0.09583327919244766,0.048269065168614574,0.09583327919244766,0,0.0004495450792511782,0.059344800544215384,104,38 18 35,0.009615384615384616,1.6923076923076923,0.9038461538461539,0.9230769230769231,0.0,-0.11344022991565558
ieee9,303,55,0.9892307692307695,0.9733333333333333,1.0,0.9733333333333333,3.93752121925354,3.9870963096618652,3.9212968349456787,3.904169797897339,0.00988888888888889,0.06126167202511659,0.09587971121072769,0.0612616715236352,0.09587971121072769,0,0.002178823584332489,0.0672301643971737,104,45 37 39,0.009615384615384616,2.0,0.8365384615384616,0.9134615384615384,0.0,-0.09351077962380189
ieee9,303,56,0.9761538461538464,,,0.9733333333333333,3.9404296875,3.987065553665161,3.92576265335083,3.9084601402282715,0.009866666666666668,0.032807521539955184,0.08860331773757935,0.03280752168323558,0.08860331773757935,0,-0.0004793918529825393,0.049251844954641334,104,46 6 47,0.009615384615384616,1.6923076923076923,0.9038461538461539,0.9230769230769231,0.0,-0.12216439900489953
ieee9,303,57,0.9915384615384617,,,0.9733333333333333,3.944096803665161,3.9870686531066895,3.9319939613342285,3.9132282733917236,0.009844444444444446,0.058990153627326854,0.0925062969326973,0.05899015377060725,0.0925062969326973,0,0.0004439383584003036,0.06877577844178422,104,36 30 3,0.009615384615384616,2.076923076923077,0.8173076923076923,0.9134615384615384,0.0,-0.1154434119279568
ieee9,303,58,0.9838461538461541,,,0.9733333333333333,3.934906005859375,3.9870667457580566,3.9181430339813232,3.8995089530944824,0.009822222222222222,0.0493393220867102,0.10216046869754791,0.0493393219434298,0.10216046869754791,0,-0.0018326707336550148,0.06129027527390506,104,22 31 29,0.009615384615384616,2.0,0.8653846153846154,0.8846153846153846,0.0,-0.14159613446547434
ieee9,303,59,0.9923076923076924,,,0.9733333333333333,3.927103281021118,3.987046241760254,3.9061849117279053,3.8880789279937744,0.0098,0.0642912953805465,0.1174778863787651,0.06429129609694847,0.1174778863787651,0,-0.004054083515746662,0.06604424297170179,103,44 12 39,0.019230769230769232,2.3076923076923075,0.8076923076923077,0.8557692307692307,0.0,-0.16587984733856642
ieee9,303,60,0.9892307692307694,0.9866666666666667,1.0,0.9733333333333333,3.9231433868408203,3.9870481491088867,3.8998048305511475,3.8825762271881104,0.009777777777777778,0.0600730345512812,0.12528587877750397,0.060073033978159614,0.12528587877750397,0,0.005137630751750504,0.0675635190796826,104,43 45 14,0.009615384615384616,2.0,0.8365384615384616,0.9038461538461539,0.0,-0.059574263027081124
ieee9,303,61,0.983846153846154,,,0.9733333333333333,3.90377140045166,3.9870171546936035,3.8712708950042725,3.853026866912842,0.009755555555555556,0.05549944772456701,0.12124437093734741,0.05549944872752978,0.12124437093734741,0,-0.00017795615936987675,0.05773355500923054,104,50 43 18,0.009615384615384616,2.1538461538461537,0.8461538461538461,0.8653846153846154,0.0,-0.1271511224599985
ieee9,303,62,0.9769230769230771,,,0.9733333333333333,3.8719215393066406,3.9869894981384277,3.821392297744751,3.8073816299438477,0.009733333333333333,0.04898007994947525,0.09301737695932388,0.04898007987783505,0.09301737695932388,0,-0.001549474767391355,0.04791736146696268,104,27 4 50,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.12923258714951003
ieee9,303,63,0.9792307692307696,,,0.9733333333333333,3.8900792598724365,3.9869794845581055,3.8465147018432617,3.8367435932159424,0.009711111111111111,0.05039281971179522,0.08819609135389328,0.050392819568514824,0.08819609880447388,0,0.0021371208668614808,0.05014982407020848,104,39 36 0,0.009615384615384616,2.0,0.8653846153846154,0.8846153846153846,0.0,-0.08964219574744885
ieee9,303,64,0.9846153846153847,,,0.9733333333333333,3.9246294498443604,3.9869818687438965,3.9007468223571777,3.8861594200134277,0.00968888888888889,0.0560177735124643,0.10069640725851059,0.05601777308262312,0.10069640725851059,0,-0.0006629650463135197,0.06497033281857877,104,41 3 35,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.11941333344349495
ieee9,303,65,0.9915384615384618,0.9833333333333334,1.0,0.9733333333333333,3.940239429473877,3.9869983196258545,3.9252092838287354,3.908510446548462,0.009666666666666667,0.05802323898443809,0.09910257905721664,0.05802323970084007,0.09910258650779724,0,-0.0005277357010457378,0.06778840407116452,104,48 20 5,0.009615384615384616,2.1538461538461537,0.8173076923076923,0.8942307692307693,0.0,-0.12022054023467578
ieee9,303,66,0.9815384615384618,,,0.9733333333333333,3.948997974395752,3.98700213432312,3.939028263092041,3.9209635257720947,0.009644444444444445,0.03844641299488453,0.07011427730321884,0.03844641306652473,0.07011427730321884,0,0.0018056691624224186,0.05173985065934965,104,48 14 12,0.009615384615384616,1.8461538461538463,0.8365384615384616,0.9326923076923077,0.0,-0.09411785579644717
ieee9,303,67,0.9753846153846156,,,0.9733333333333333,3.952165365219116,3.986992359161377,3.94421648979187,3.9252865314483643,0.009622222222222223,0.03564680281739969,0.08317236602306366,0.03564680281739969,0.08317236602306366,0,-0.0016389593332020852,0.04839266267524772,104,31 9 27,0.009615384615384616,1.6153846153846154,0.9038461538461539,0.9326923076923077,0.0,-0.1357739384357746
ieee9,303,68,0.9738461538461541,,,0.9733333333333333,3.9468955993652344,3.9869792461395264,3.9360387325286865,3.9176688194274902,0.0096,0.03583288550950014,0.08327949047088623,0.03583288604680162,0.08327949047088623,0,0.001649660049364544,0.04705869191439239,104,53 3 43,0.009615384615384616,1.6153846153846154,0.9134615384615384,0.9326923076923077,0.0,-0.09612719428080779
ieee9,303,69,0.9776923076923079,,,0.9733333333333333,3.942002058029175,3.986968994140625,3.9282519817352295,3.9107861518859863,0.009577777777777777,0.03305166927524484,0.097983717918396,0.03305166857675291,0.097983717918396,0,-0.0007861055901230429,0.05052531131645495,104,25 42 12,0.009615384615384616,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.12293544383003162
ieee9,303,70,0.9738461538461541,0.9766666666666666,1.0,0.9733333333333333,3.942296266555786,3.986983060836792,3.9275119304656982,3.912393808364868,0.009555555555555557,0.03546576660413008,0.0866377204656601,0.035465765422066815,0.0866377204656601,0,0.00026503428727245104,0.0459573984727055,104,0 8 7,0.009615384615384616,1.6923076923076923,0.9134615384615384,0.9134615384615384,0.0,-0.11441840460667244
ieee9,303,71,0.9861538461538465,,,0.9733333333333333,3.9353528022766113,3.9869675636291504,3.9188477993011475,3.9002442359924316,0.009533333333333335,0.053497422199982866,0.10217919200658798,0.053497422773104444,0.10217919945716858,0,-0.0009391042694915086,0.06245141095758113,104,52 42 7,0.009615384615384616,2.076923076923077,0.8461538461538461,0.8846153846153846,0.0,-0.1279503943828436
ieee9,303,72,0.9807692307692311,,,0.9733333333333333,3.926624059677124,3.986941337585449,3.907221794128418,3.8857083320617676,0.00951111111111111,0.047642730964491,0.08969045430421829,0.04764273246893516,0.08969046175479889,0,0.0003124833321915223,0.05763630582266767,104,23 44 6,0.009615384615384616,1.7692307692307692,0.8846153846153846,0.9230769230769231,0.0,-0.10968761719190158
ieee9,303,73,0.986923076923077,,,0.9733333333333333,3.9243409633636475,3.986945629119873,3.9018847942352295,3.88419246673584,0.009488888888888889,0.05223663316036646,0.11220282316207886,0.05223663244396448,0.11220281571149826,0,-0.00038681864344443265,0.06259854859345185,104,40 6 21,0.009615384615384616,2.076923076923077,0.8365384615384616,0.8846153846153846,0.0,-0.11907492921902584
