update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.31437500000000007,0.31437500000000007,DAD,0.6436202526092529,64,4.405763626098633,,,,,,,,,
2,0.323125,0.323125,DAD,0.4508626461029053,128,4.40543270111084,,,,,,,,,
3,0.320625,0.320625,DAD,0.4487435817718506,192,4.405157089233398,,,,,,,,,
4,0.29937500000000006,0.29937500000000006,DAD,0.4490048885345459,256,4.404647350311279,,,,,,,,,
5,0.31437499999999996,0.31437499999999996,DAD,0.446887731552124,320,4.404149055480957,,,,,,,,,
6,0.32500000000000007,0.32500000000000007,DAD,0.44744133949279785,384,4.403407573699951,,,,,,,,,
7,0.3075,0.3075,DAD,0.44725728034973145,448,4.4030632972717285,,,,,,,,,
8,0.283125,0.283125,DAD,0.4480881690979004,512,4.402774810791016,,,,,,,,,
9,0.31875,0.31875,DAD,0.447587251663208,576,4.402404308319092,,,,,,,,,
10,0.301875,0.301875,DAD,0.4476206302642822,640,4.402244567871094,,,,,,,,,
11,0.276875,0.276875,DAD,0.4485447406768799,704,4.401959419250488,,,,,,,,,
12,0.29312499999999997,0.29312499999999997,DAD,0.4485912322998047,768,4.40178108215332,,,,,,,,,
13,0.304375,0.304375,DAD,0.4485282897949219,832,4.401576995849609,,,,,,,,,
14,0.324375,0.324375,DAD,0.4487569332122803,896,4.401328086853027,,,,,,,,,
15,0.3325,0.3325,DAD,0.449094295501709,960,4.401302337646484,,,,,,,,,
16,0.33124999999999993,0.33124999999999993,DAD,0.4485800266265869,1024,4.400932312011719,,,,,,,,,
17,0.30875,0.30875,DAD,0.44862818717956543,1088,4.400952339172363,,,,,,,,,
18,0.30562500000000004,0.30562500000000004,DAD,0.4485466480255127,1152,4.4000701904296875,,,,,,,,,
19,0.296875,0.296875,DAD,0.4482090473175049,1216,4.399903297424316,,,,,,,,,
20,0.286875,0.286875,DAD,0.4482600688934326,1280,4.399567604064941,,,,,,,,,
21,0.29875,0.29875,DAD,0.44905591011047363,1344,4.399291515350342,,,,,,,,,
22,0.275,0.275,DAD,0.44921183586120605,1408,4.398341655731201,,,,,,,,,
23,0.30375,0.30375,DAD,0.44853806495666504,1472,4.39805793762207,,,,,,,,,
24,0.306875,0.306875,DAD,0.44842529296875,1536,4.397306442260742,,,,,,,,,
25,0.30062500000000003,0.30062500000000003,DAD,0.4473702907562256,1600,4.396705627441406,0.3096875,22,2.6279446668221293,0.171875,0.109375,0,0.0121875,1000.9034375,0
26,0.30999999999999994,0.30999999999999994,DAD,0.44957971572875977,1664,4.396036148071289,,,,,,,,,
27,0.29500000000000004,0.29500000000000004,DAD,0.4493403434753418,1728,4.395058631896973,,,,,,,,,
28,0.28187500000000004,0.28187500000000004,DAD,0.4487166404724121,1792,4.395346641540527,,,,,,,,,
29,0.311875,0.311875,DAD,0.448392391204834,1856,4.394440174102783,,,,,,,,,
30,0.295625,0.295625,DAD,0.44849371910095215,1920,4.39313268661499,,,,,,,,,
31,0.27625,0.27625,DAD,0.44837522506713867,1984,4.392411708831787,,,,,,,,,
32,0.284375,0.284375,DAD,0.4489171504974365,2048,4.3920698165893555,,,,,,,,,
33,0.315,0.315,DAD,0.4493072032928467,2112,4.391730308532715,,,,,,,,,
34,0.323125,0.323125,DAD,0.45104360580444336,2176,4.390357971191406,,,,,,,,,
35,0.30125,0.33406250000000004,DAD,0.44910526275634766,2240,4.389269828796387,,,,,,,,,
36,0.28750000000000003,0.28750000000000003,DAD,0.44913363456726074,2304,4.3883562088012695,,,,,,,,,
37,0.288125,0.288125,DAD,0.44909024238586426,2368,4.388319492340088,,,,,,,,,
38,0.31562500000000004,0.31562500000000004,DAD,0.45046281814575195,2432,4.388105392456055,,,,,,,,,
39,0.29312499999999997,0.29312499999999997,DAD,0.4512944221496582,2496,4.387292385101318,,,,,,,,,
40,0.321875,0.321875,DAD,0.4599742889404297,2560,4.386444091796875,,,,,,,,,
41,0.30875,0.30875,DAD,0.46602416038513184,2624,4.386044502258301,,,,,,,,,
42,0.31062500000000004,0.31062500000000004,DAD,0.4529125690460205,2688,4.386135101318359,,,,,,,,,
43,0.30874999999999997,0.30874999999999997,DAD,0.44937705993652344,2752,4.386385917663574,,,,,,,,,
44,0.283125,0.283125,DAD,0.4482262134552002,2816,4.384921550750732,,,,,,,,,
45,0.31562500000000004,0.3359375,DAD,0.44938206672668457,2880,4.385016918182373,,,,,,,,,
46,0.3,0.3,DAD,0.44852566719055176,2944,4.38455057144165,,,,,,,,,
47,0.28937500000000005,0.28937500000000005,DAD,0.44950246810913086,3008,4.38394832611084,,,,,,,,,
48,0.285625,0.285625,DAD,0.4483006000518799,3072,4.383852005004883,,,,,,,,,
49,0.3,0.3,DAD,0.4491150379180908,3136,4.38330602645874,,,,,,,,,
50,0.31625000000000003,0.31625000000000003,DAD,0.4491136074066162,3200,4.3834428787231445,0.28406250000000005,12,1.9190544769563596,0.09375,0.0390625,1,0.004375,0.28406250000000005,0
51,0.32062500000000005,0.32843750000000005,DAD,0.4481799602508545,3264,4.3824872970581055,,,,,,,,,
52,0.31875,0.31875,DAD,0.44893956184387207,3328,4.381687164306641,,,,,,,,,
53,0.30374999999999996,0.30374999999999996,DAD,0.4485628604888916,3392,4.382421016693115,,,,,,,,,
54,0.28500000000000003,0.28500000000000003,DAD,0.4473593235015869,3456,4.382676601409912,,,,,,,,,
55,0.29875,0.29875,DAD,0.4480729103088379,3520,4.382264137268066,,,,,,,,,
56,0.2875,0.2875,DAD,0.448411226272583,3584,4.383136749267578,,,,,,,,,
57,0.275,0.275,DAD,0.44738054275512695,3648,4.383554458618164,,,,,,,,,
58,0.315,0.315,DAD,0.4486660957336426,3712,4.383785247802734,,,,,,,,,
59,0.29125,0.29125,DAD,0.4477081298828125,3776,4.383780002593994,,,,,,,,,
60,0.291875,0.2996875,DAD,0.4473304748535156,3840,4.382979869842529,,,,,,,,,
61,0.30375,0.30375,DAD,0.44852590560913086,3904,4.383039474487305,,,,,,,,,
62,0.296875,0.296875,DAD,0.44681811332702637,3968,4.382369041442871,,,,,,,,,
63,0.311875,0.311875,DAD,0.4469759464263916,4032,4.381356239318848,,,,,,,,,
64,0.29500000000000004,0.29500000000000004,DAD,0.44773435592651367,4096,4.381897926330566,,,,,,,,,
65,0.30625,0.30625,DAD,0.4467191696166992,4160,4.380940914154053,,,,,,,,,
66,0.25875,0.25875,DAD,0.4472928047180176,4224,4.380337238311768,,,,,,,,,
67,0.3,0.3,DAD,0.4468038082122803,4288,4.379512786865234,,,,,,,,,
68,0.32437499999999997,0.32437499999999997,DAD,0.4478793144226074,4352,4.3801751136779785,,,,,,,,,
69,0.285625,0.285625,DAD,0.4472086429595947,4416,4.379084587097168,,,,,,,,,
70,0.285625,0.285625,DAD,0.4471414089202881,4480,4.378685474395752,,,,,,,,,
71,0.305625,0.305625,DAD,0.4479854106903076,4544,4.376964569091797,,,,,,,,,
72,0.275625,0.275625,DAD,0.4469027519226074,4608,4.377274990081787,,,,,,,,,
73,0.295625,0.295625,DAD,0.4471421241760254,4672,4.375309944152832,,,,,,,,,
74,0.278125,0.278125,DAD,0.4477558135986328,4736,4.374636650085449,,,,,,,,,
75,0.28875,0.28875,DAD,0.4466133117675781,4800,4.373374938964844,0.2878125,12,1.8022377365425608,0.09375,0.046875,1,0.0065625,0.2878125,0
76,0.29000000000000004,0.29000000000000004,DAD,0.44811248779296875,4864,4.373203277587891,,,,,,,,,
77,0.303125,0.303125,DAD,0.447659969329834,4928,4.372345924377441,,,,,,,,,
78,0.315,0.3415625,DAD,0.4467015266418457,4992,4.371559143066406,,,,,,,,,
79,0.278125,0.278125,DAD,0.44650721549987793,5056,4.370543479919434,,,,,,,,,
80,0.27125,0.27125,DAD,0.44786572456359863,5120,4.371294021606445,,,,,,,,,
81,0.31000000000000005,0.31000000000000005,DAD,0.44766902923583984,5184,4.369630336761475,,,,,,,,,
82,0.296875,0.296875,DAD,0.4467315673828125,5248,4.369327068328857,,,,,,,,,
