system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,303,0,0.8769230769230771,0.9333333333333335,1.0,0.9333333333333335,3.3649749755859375,3.399794340133667,3.365110158920288,3.330019474029541,0.01,0.1723094108913626,0.46266970038414,0.1723094162132059,0.4626697301864624,0,-0.14431139464991596,0.2393899204561281,52,23 10 26,0.019230769230769232,3.2857142857142856,0.5178571428571429,0.8035714285714286,0.0,-1.379526243678161
ieee5,303,1,0.8615384615384615,,,0.9333333333333335,3.3646483421325684,3.399782657623291,3.3646163940429688,3.3295466899871826,0.00998496993987976,0.08582898415625095,0.12705643475055695,0.08582898415625095,0.12705643475055695,0,-0.007908461042321645,0.12242510049517968,52,9 0 27,0.019230769230769232,3.7142857142857144,0.48214285714285715,0.8392857142857143,0.0,-0.19163168966770172
ieee5,303,2,0.8711538461538461,,,0.9333333333333335,3.364128589630127,3.3997790813446045,3.363834857940674,3.328773021697998,0.00996993987975952,0.09531673682587487,0.13359130918979645,0.0953167352293219,0.13359129428863525,0,0.0030059372701753792,0.12602815833779327,52,22 2 13,0.019230769230769232,3.5714285714285716,0.42857142857142855,0.8035714285714286,0.0,-0.10847539241824831
ieee5,303,3,0.8557692307692307,,,0.9333333333333335,3.3635215759277344,3.3997721672058105,3.362914800643921,3.3278775215148926,0.009954909819639278,0.10525400244763919,0.16683106124401093,0.1052540045763765,0.16683106124401093,0,0.005668923061770888,0.11893456148372983,52,12 5 15,0.019230769230769232,4.0,0.375,0.6964285714285714,0.0,-0.04972035863569805
ieee5,303,4,0.894230769230769,,,0.9333333333333335,3.363201379776001,3.399766683578491,3.3624823093414307,3.3273558616638184,0.009939879759519038,0.08806677801268441,0.1692679524421692,0.08806677694831576,0.169267937541008,0,-0.00956536829023837,0.10226840794972136,52,14 15 5,0.019230769230769232,3.142857142857143,0.4642857142857143,0.8392857142857143,0.0,-0.15623011546475546
ieee5,303,5,0.8807692307692309,0.8916666666666666,1.0,0.8916666666666666,3.3629515171051025,3.3997597694396973,3.3620998859405518,3.326995611190796,0.009924849699398799,0.08673280051776341,0.1257888525724411,0.08673280051776341,0.1257888525724411,0,-0.0025446306530144424,0.10355553903054288,52,3 24 23,0.019230769230769232,3.7142857142857144,0.42857142857142855,0.7857142857142857,0.0,-0.1099183303969247
ieee5,303,6,0.8634615384615384,,,0.8916666666666666,3.3627116680145264,3.399763822555542,3.361705780029297,3.3266654014587402,0.009909819639278557,0.11469484333481107,0.22172512114048004,0.11469484333481107,0.22172512114048004,0,0.00411002100400555,0.12081626157775036,52,12 14 24,0.019230769230769232,3.5714285714285716,0.42857142857142855,0.8392857142857143,0.0,-0.03577149127210889
ieee5,303,7,0.8634615384615383,,,0.8916666666666666,3.3617396354675293,3.3997573852539062,3.360323190689087,3.3251383304595947,0.009894789579158316,0.10650943060006414,0.1822531372308731,0.10650943060006414,0.1822531372308731,0,0.002575124458347161,0.12151106986394192,52,12 16 26,0.019230769230769232,3.4285714285714284,0.5178571428571429,0.8214285714285714,0.0,-0.1564999744296074
ieee5,303,8,0.8442307692307692,,,0.8916666666666666,3.3599023818969727,3.399750232696533,3.357412099838257,3.3225440979003906,0.009879759519038077,0.12180980880345617,0.20232635736465454,0.12180980827127184,0.20232634246349335,0,0.010261185348589117,0.13406648614710467,52,4 2 7,0.019230769230769232,3.857142857142857,0.39285714285714285,0.8214285714285714,0.0,0.0402781931417329
ieee5,303,9,0.8346153846153844,,,0.8916666666666666,3.359257698059082,3.3997387886047363,3.356441020965576,3.321591854095459,0.009864729458917835,0.1082473588841302,0.12307112663984299,0.10824736101286751,0.12307112663984299,0,-0.01078871186921158,0.12166557507086712,52,7 9 20,0.019230769230769232,4.285714285714286,0.4107142857142857,0.6607142857142857,0.0,-0.22281748162848608
ieee5,303,10,0.8730769230769232,0.8583333333333333,1.0,0.8583333333333333,3.3599846363067627,3.399738073348999,3.3576745986938477,3.3225393295288086,0.009849699398797596,0.09869129104273659,0.14612112939357758,0.09869129210710526,0.14612112939357758,0,-0.003514666772949008,0.10913541718123287,52,12 6 27,0.019230769230769232,4.0,0.42857142857142855,0.7321428571428571,0.0,-0.1373656349522727
ieee5,303,11,0.846153846153846,,,0.8583333333333333,3.360452890396118,3.399733304977417,3.358447551727295,3.323176383972168,0.009834669338677354,0.10258213749953679,0.13695186376571655,0.10258213430643082,0.13695186376571655,0,0.0002140826993406965,0.1262371612428091,51,27 18 12,0.038461538461538464,3.857142857142857,0.48214285714285715,0.7321428571428571,0.0,-0.1382621271269662
ieee5,303,12,0.8576923076923075,,,0.8583333333333333,3.3608100414276123,3.3997385501861572,3.3588309288024902,3.3238606452941895,0.009819639278557115,0.08238524171922888,0.12347599118947983,0.08238524225141321,0.12347599118947983,0,-0.0035457749797317842,0.11863715290544637,52,23 26 15,0.019230769230769232,3.4285714285714284,0.5357142857142857,0.8214285714285714,0.0,-0.12912675951208388
ieee5,303,13,0.8596153846153847,,,0.8583333333333333,3.361220121383667,3.3997368812561035,3.359398365020752,3.3245251178741455,0.009804609218436873,0.09509958007505961,0.1505153775215149,0.09509958007505961,0.1505153775215149,0,0.007138619700876566,0.11497475145643535,52,14 4 28,0.019230769230769232,3.5714285714285716,0.5,0.8214285714285714,0.0,-0.010509236582687922
ieee5,303,14,0.8384615384615384,,,0.8583333333333333,3.361196994781494,3.399735450744629,3.359424352645874,3.324430227279663,0.009789579158316634,0.11578441837004252,0.2181812971830368,0.11578441624130521,0.2181812822818756,0,0.0019049451758082097,0.12658716293292702,52,27 4 0,0.019230769230769232,3.7142857142857144,0.48214285714285715,0.7857142857142857,0.0,0.046074784227779934
ieee5,303,15,0.8480769230769231,0.8916666666666667,1.0,0.8583333333333333,3.360520601272583,3.3997254371643066,3.358320951461792,3.3235156536102295,0.009774549098196392,0.12526387401989528,0.20022012293338776,0.12526387934173858,0.20022012293338776,0,0.0016147962037044077,0.13551705530016608,52,14 23 24,0.019230769230769232,3.5714285714285716,0.42857142857142855,0.8392857142857143,0.0,0.007664550627980914
ieee5,303,16,0.8615384615384615,,,0.8583333333333333,3.36108660697937,3.3997251987457275,3.3592896461486816,3.3242459297180176,0.009759519038076153,0.09887495903032166,0.15391583740711212,0.09887495849813734,0.15391583740711212,0,-0.005580149734249482,0.12144030793801379,52,8 17 9,0.019230769230769232,3.5714285714285716,0.48214285714285715,0.8214285714285714,0.0,-0.2184623564992632
ieee5,303,17,0.8673076923076923,,,0.8583333333333333,3.3614189624786377,3.399735450744629,3.359816551208496,3.324704885482788,0.009744488977955911,0.0950375986950738,0.1689731776714325,0.09503760295254844,0.1689731925725937,0,0.007870786971090218,0.11292050454315906,52,2 28 18,0.019230769230769232,3.4285714285714284,0.4642857142857143,0.7321428571428571,0.0,0.021884770265647342
ieee5,303,18,0.8403846153846153,,,0.8583333333333333,3.3603527545928955,3.3997230529785156,3.358304500579834,3.323030948638916,0.009729458917835672,0.10686893654721123,0.14110685884952545,0.1068689376115799,0.14110685884952545,0,0.0012333883653179957,0.13021633903579954,52,27 23 15,0.019230769230769232,3.857142857142857,0.4642857142857143,0.7678571428571429,0.0,-0.029654402817998613
ieee5,303,19,0.8673076923076923,,,0.8583333333333333,3.3589024543762207,3.399705410003662,3.3559341430664062,3.321068048477173,0.009714428857715432,0.11713260518653053,0.19142155349254608,0.11713260199342455,0.19142155349254608,0,-0.004019063409382047,0.12894574019767502,52,9 8 13,0.019230769230769232,3.857142857142857,0.4107142857142857,0.6964285714285714,0.0,-0.09355262773377555
ieee5,303,20,0.8499999999999999,0.9083333333333333,1.0,0.8583333333333333,3.358600378036499,3.399678945541382,3.355602264404297,3.320521354675293,0.009699398797595191,0.11036088211195809,0.14754074811935425,0.11036088104758944,0.14754074811935425,0,-0.003987477528146253,0.11658132773079477,52,5 8 0,0.019230769230769232,3.857142857142857,0.44642857142857145,0.6785714285714286,0.0,-0.10709987367902483
ieee5,303,21,0.8057692307692309,,,0.8583333333333333,3.358834981918335,3.3996481895446777,3.3559515476226807,3.320906400680542,0.00968436873747495,0.12642425511564528,0.17851153016090393,0.12642425511564528,0.17851153016090393,0,0.016641650026520856,0.13855758822385553,52,3 25 26,0.019230769230769232,4.0,0.4107142857142857,0.75,0.0,0.10716620087623596
ieee5,303,22,0.846153846153846,,,0.8583333333333333,3.358708381652832,3.399639368057251,3.3556532859802246,3.3208329677581787,0.00966933867735471,0.11414777487516403,0.13304853439331055,0.11414777274642672,0.13304853439331055,0,-0.010514776795529403,0.13346899660194356,52,22 3 19,0.019230769230769232,3.4285714285714284,0.5,0.8035714285714286,0.0,-0.2179887103182929
ieee5,303,23,0.8500000000000001,,,0.8583333333333333,3.358595132827759,3.399648427963257,3.355548620223999,3.320589542388916,0.00965430861723447,0.1279321163892746,0.22421488165855408,0.12793211851801192,0.22421488165855408,0,-0.0009715102093580824,0.13781950725754144,52,6 18 27,0.019230769230769232,3.857142857142857,0.42857142857142855,0.8035714285714286,0.0,-0.07228501992566246
ieee5,303,24,0.8403846153846154,,,0.8583333333333333,3.358494758605957,3.3996739387512207,3.3554458618164062,3.3203656673431396,0.00963927855711423,0.1142938562801906,0.1388888657093048,0.11429385521582194,0.1388888657093048,0,-0.0020203897192214546,0.1279883872055875,52,1 28 27,0.019230769230769232,4.571428571428571,0.375,0.5714285714285714,0.0,-0.10212840884923935
ieee5,303,25,0.851923076923077,0.9833333333333334,1.0,0.8583333333333333,3.357485294342041,3.3996870517730713,3.3538527488708496,3.3189165592193604,0.009624248496993988,0.10126752672450882,0.12917371094226837,0.10126752778887749,0.12917371094226837,0,0.00316466403623613,0.12028014446944814,52,26 9 16,0.019230769230769232,3.7142857142857144,0.5,0.75,0.0,-0.016307901058878218
ieee5,303,26,0.851923076923077,,,0.8583333333333333,3.35718035697937,3.3996806144714355,3.353109836578369,3.3187506198883057,0.009609218436873748,0.11802448545183454,0.18454328179359436,0.1180244865162032,0.18454328179359436,0,-0.004186142128534042,0.13596679939738066,52,2 17 1,0.019230769230769232,3.5714285714285716,0.4107142857142857,0.8035714285714286,0.0,-0.0979990011879376
ieee5,303,27,0.8653846153846152,,,0.8583333333333333,3.3565709590911865,3.3996758460998535,3.3524389266967773,3.317596197128296,0.009594188376753507,0.09319647614445005,0.14881981909275055,0.09319647614445005,0.14881981909275055,0,0.00022993603264554762,0.11713685125376867,52,13 17 14,0.019230769230769232,2.857142857142857,0.5892857142857143,0.875,0.0,-0.11592852962868554
ieee5,303,28,0.8634615384615384,,,0.8583333333333333,3.3544323444366455,3.399674415588379,3.349151134490967,3.3144707679748535,0.009579158316633266,0.11646678298711777,0.18828430771827698,0.11646678511585508,0.18828432261943817,0,-0.0002409072879415292,0.1229263843072783,52,21 1 10,0.019230769230769232,4.0,0.4642857142857143,0.7142857142857143,0.0,-0.09407381606953484
