update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,best_validation_so_far
43,C0,48,96,2064,0.058456070301433426,0.14567432780727665,0.009746797382831573,-0.006787692662328482,1.2345019578933716,0.036725565791130066,0.2604166567325592,1.2455658912658691,0.013403022661805153,0.8375,1.618011474609375,0.8063928484916687,,,,,,,,,,,,,
44,C0,48,96,2112,-0.03069838788112002,0.1315189024496962,0.008817180059850216,-0.004993543028831482,1.2481752634048462,0.0030965215992182493,0.02083333395421505,0.7704520225524902,0.054708607494831085,0.8375,1.663919448852539,0.8491900563240051,,,,,,,,,,,,,
45,C0,48,96,2160,-0.0017327623814344176,0.13276598489414282,0.009332392364740372,-0.02208886481821537,1.2354811429977417,0.023736894130706787,0.0520833320915699,0.6993359923362732,0.07924158871173859,0.84375,1.570290446281433,0.8304676413536072,,,,,,,,,,,,,
46,C0,48,96,2208,0.026952742132047836,0.13777068956613595,0.009663521312177181,-0.017909077927470207,1.2034456729888916,0.0019629376474767923,0.02083333395421505,0.661358118057251,0.06998506188392639,0.8312499999999999,1.6049624681472778,0.8345898985862732,,,,,,,,,,,,,
47,C0,48,96,2256,-0.03076833615203696,0.135202508955767,0.00920430663973093,-0.001638165325857699,1.2460299730300903,0.03089076839387417,0.0729166641831398,0.9192172288894653,0.04417361691594124,0.8312499999999999,1.6604844331741333,0.7972729802131653,,,,,,,,,,,,,
48,C0,48,96,2304,-0.013903712225457008,0.1322986981777794,0.009032364934682846,-0.01546884048730135,1.1789602041244507,0.003095083637163043,0.15625,0.4552426338195801,0.07461194694042206,0.8562499999999998,1.5722187757492065,0.7858365178108215,,,,,,,,,,,,,
49,C0,48,96,2352,0.035748298297325794,0.13237325867103664,0.008988426066935062,-0.012548821978271008,1.1120151281356812,-0.0014288579113781452,0.0520833320915699,0.1895752102136612,0.0658566802740097,0.8312499999999999,1.5770049095153809,0.6369732022285461,,,,,,,,,,,,,
50,C0,48,96,2400,-0.039349270900090515,0.13442583750795375,0.009055604226887226,-0.007638612296432257,1.0838031768798828,0.0006304715643636882,0.0520833320915699,0.4695807695388794,0.03340449184179306,0.85,1.505346417427063,0.6479325890541077,0.83125,0.14882351124738324,0.7,0.7,1.0,1.0,"[14, 2]",0.6180555555555556,2,0.6650080072569288,1.5093458890914917,0.5634665470570326,0.83125
51,C0,48,96,2448,0.06044495780269308,0.12188928012827827,0.007356308400630951,-0.021145006641745567,1.0531774759292603,0.0394115075469017,0.1979166716337204,0.4793989956378937,0.03887523338198662,0.80625,1.397529125213623,0.688519299030304,,,,,,,,,,,,,
52,C0,48,96,2496,-0.06551537366708117,0.1340819847744401,0.00893345195800066,-0.007714902516454458,1.0190690755844116,0.013324633240699768,0.02083333395421505,0.5303752422332764,0.028622658923268318,0.8624999999999999,1.3903751373291016,0.651983916759491,,,,,,,,,,,,,
53,C0,48,96,2544,0.05103582061082127,0.13880922290630035,0.009567118249833584,-0.023831302300095558,1.0491834878921509,0.003489060327410698,0.0729166641831398,0.5013871192932129,0.04922189563512802,0.8312500000000002,1.3379441499710083,0.7531071305274963,,,,,,,,,,,,,
54,C0,48,96,2592,-0.019523522689938518,0.1313009548335046,0.009199759922921658,-0.010716085322201252,1.0253645181655884,-0.015324576757848263,0.09375,0.5335633158683777,0.09268023818731308,0.8375,1.3014737367630005,0.7480285167694092,,,,,,,,,,,,,
55,C0,48,96,2640,-0.027925410774846855,0.13585904362011406,0.009979834780097008,0.0008150339126586914,0.959755003452301,0.006501470226794481,0.010416666977107525,0.4799909293651581,0.11614085733890533,0.8625000000000002,1.3112869262695312,0.6089949607849121,,,,,,,,,,,,,
56,C0,48,96,2688,0.07872789385666452,0.1275340318921876,0.00872286781668663,-0.015777507796883583,0.9964907765388489,0.012785700149834156,0.0416666679084301,0.6947988271713257,0.09953827410936356,0.80625,1.3556371927261353,0.6546902060508728,,,,,,,,,,,,,
57,C0,48,96,2736,-0.08090877376000084,0.1303139117074609,0.008474227041006088,-0.009773788042366505,1.047353744506836,-0.005733225494623184,0.1041666641831398,0.49775516986846924,0.01663222536444664,0.8312500000000002,1.3621739149093628,0.7420148253440857,,,,,,,,,,,,,
58,C0,48,96,2784,0.018881926735242232,0.12954113434346368,0.008790161460638046,-0.0026961416006088257,1.0881016254425049,0.005989404395222664,0.0,0.45266035199165344,0.10523923486471176,0.84375,1.368531346321106,0.8100206255912781,,,,,,,,,,,,,
59,C0,48,96,2832,-0.0044646806791424605,0.1297345597505277,0.008870272897183895,-0.024109939113259315,1.0506031513214111,0.028293194249272346,0.03125,0.5646276473999023,0.0812416523694992,0.8812500000000001,1.4459463357925415,0.671164333820343,,,,,,,,,,,,,
60,C0,48,96,2880,-0.001861997686326483,0.13557643508998557,0.009126391261816025,-0.011348764412105083,1.0872787237167358,0.0009204866364598274,0.0,0.8039291501045227,0.040744733065366745,0.8562500000000001,1.4749678373336792,0.6920035481452942,0.8333333333333334,0.149071198499986,0.7,0.7,1.0,1.0,"[14, 2]",0.5277777777777778,2,0.6916031758694977,1.4756702184677124,0.6194367340455452,0.83125
61,C0,48,96,2928,0.022154000977675142,0.13888365515494167,0.00973616074770689,-0.015253454446792603,1.0778502225875854,0.023018138483166695,0.02083333395421505,0.5438761115074158,0.04197603836655617,0.8312499999999999,1.4537482261657715,0.6948030591011047,,,,,,,,,,,,,
62,C0,48,96,2976,-0.005278641909360864,0.13438422098646127,0.009089394472539425,0.002767495810985565,1.07036292552948,-0.0030220358166843653,0.010416666977107525,0.31328311562538147,0.02003718540072441,0.8250000000000001,1.430417537689209,0.7071215510368347,,,,,,,,,,,,,
63,C0,48,96,3024,-0.030590030968189224,0.13297494687478909,0.008783254772424698,-0.01563120447099209,1.0680831670761108,0.014081095345318317,0.0729166641831398,0.39943796396255493,0.033667173236608505,0.8624999999999999,1.4397622346878052,0.6954089999198914,,,,,,,,,,,,,
64,C0,48,96,3072,0.045645636491477515,0.13305864209915602,0.008781434036791325,-0.023217028006911278,1.0298069715499878,0.007284853607416153,0.010416666977107525,0.6083593368530273,0.03292055055499077,0.81875,1.4326564073562622,0.6154237389564514,,,,,,,,,,,,,
65,C0,48,96,3120,-0.021284275561571097,0.1410108771865038,0.009264042600989342,-0.002043386222794652,0.9987382292747498,0.020724095404148102,0.0416666679084301,0.26600927114486694,0.031634192913770676,0.8374999999999999,1.3999171257019043,0.5897436738014221,,,,,,,,,,,,,
66,C0,48,96,3168,-0.011862926408648467,0.1350069312940526,0.008852940052747726,-0.0207587331533432,0.9989469647407532,0.011722001247107983,0.0416666679084301,0.38985660672187805,0.035356711596250534,0.84375,1.3518047332763672,0.63056480884552,,,,,,,,,,,,,
67,C0,48,96,3216,0.053823832939068506,0.11953300874333442,0.008054387755692005,-0.007399359252303839,0.9160273671150208,0.005051007494330406,0.010416666977107525,0.4506758749485016,0.09659317880868912,0.7937499999999998,1.284769892692566,0.5271158814430237,,,,,,,,,,,,,
68,C0,48,96,3264,-0.09036466823518273,0.13877765901669298,0.010210019536316395,-0.001005845726467669,0.8784308433532715,-0.009036393836140633,0.0,0.3001640737056732,0.12646067142486572,0.85,1.2458208799362183,0.5041347146034241,,,,,,,,,,,,,
69,C0,48,96,3312,0.05500163101404907,0.12830707443651374,0.008277728222310543,-0.02075216919183731,0.8367735743522644,0.01379565242677927,0.1145833358168602,0.3779321610927582,0.026482490822672844,0.8562500000000001,1.1512118577957153,0.4949951469898224,,,,,,,,,,,,,
70,C0,48,96,3360,-0.02954324181626239,0.12755921244782653,0.007953156717121601,-0.009128508158028126,0.7700744271278381,0.0102500319480896,0.0416666679084301,0.23460707068443298,0.04032495245337486,0.8624999999999999,1.0407103300094604,0.4739026129245758,0.8333333333333334,0.149071198499986,0.7,0.7,1.0,1.0,"[9, 2]",0.5555555555555556,2,0.6869615765973234,1.04166841506958,0.43150795908230877,0.83125
71,C0,48,96,3408,0.018553180143237133,0.12627702124579882,0.008024763315916061,-0.013626975007355213,0.7178590893745422,0.011271052993834019,0.0,0.5966619253158569,0.045337263494729996,0.8562500000000002,0.935988187789917,0.48873844742774963,,,,,,,,,,,,,
72,C0,48,96,3456,0.00736537820845845,0.1387217219652763,0.00931792613118887,-0.008043508045375347,0.677730143070221,0.01684894599020481,0.02083333395421505,0.7791869044303894,0.0615142397582531,0.8312499999999999,0.9218388199806213,0.43753793835639954,,,,,,,,,,,,,
73,C0,48,96,3504,-0.03432389047245182,0.12999257180613608,0.008693399839103222,-0.003362659364938736,0.7184558510780334,0.00325747299939394,0.03125,0.5610528588294983,0.05888177454471588,0.85,0.9717908501625061,0.48409879207611084,,,,,,,,,,,,,
74,C0,48,96,3552,0.013834494483967645,0.13105223608805924,0.008684980683028698,-0.006326243281364441,0.7566376328468323,0.009531314484775066,0.02083333395421505,0.34391236305236816,0.01897129788994789,0.8562500000000001,0.9878242015838623,0.5286282896995544,,,,,,,,,,,,,
75,C0,48,96,3600,0.01635937334845466,0.13333488315399986,0.008735959418118,-0.0037708852905780077,0.762962818145752,0.004985084291547537,0.0,0.4812888205051422,0.041806306689977646,0.8312500000000002,1.0130468606948853,0.5321231484413147,,,,,,,,,,,,,
76,C0,48,96,3648,0.008091711255411338,0.127823153879314,0.0081998435780406,-0.01210726797580719,0.8569920063018799,-0.0012389030307531357,0.02083333395421505,0.2964695990085602,0.015847763046622276,0.80625,1.1454249620437622,0.638580858707428,,,,,,,,,,,,,
77,C0,48,96,3696,-0.03295507411162056,0.13554929056884363,0.009104380384087563,-0.009757394902408123,0.9215236306190491,0.0022142166271805763,0.0833333358168602,0.3664573132991791,0.027303893119096756,0.84375,1.0826181173324585,0.7339105606079102,,,,,,,,,,,,,
78,C0,48,96,3744,0.03469555830955508,0.12726780757124045,0.007995259016752243,-0.028743742033839226,0.9116953015327454,0.03284336254000664,0.0625,0.9619694948196411,0.04398741573095322,0.8187500000000001,1.0613937377929688,0.8106183409690857,,,,,,,,,,,,,
79,C0,48,96,3792,-0.022741169830163294,0.13420623864413458,0.009500776417553425,-0.02345047891139984,0.8451951146125793,0.034970950335264206,0.125,0.6967806816101074,0.08436917513608932,0.84375,0.9887616038322449,0.6431359052658081,,,,,,,,,,,,,
80,C0,48,96,3840,-0.006503590265909805,0.12670561622520474,0.00800231657922268,0.003656429471448064,0.7741824984550476,-0.014212808571755886,0.0520833320915699,0.35714849829673767,0.032898787409067154,0.8312499999999999,0.9230021834373474,0.6126073002815247,0.83125,0.14882351124738324,0.7,0.7,1.0,1.0,"[14, 2]",0.5555555555555556,3,0.9204377186042543,0.924445390701294,0.5909922546189692,0.83125
81,C0,48,96,3888,0.001910505846142794,0.12843297476561516,0.008261957205832005,-0.005403140094131231,0.7652227282524109,-0.026110975071787834,0.03125,0.6246324777603149,0.016044961288571358,0.8312499999999999,0.9236010909080505,0.6156070828437805,,,,,,,,,,,,,
82,C0,48,96,3936,0.009994385426243172,0.12410091312023278,0.007501169573515654,-0.006023593246936798,0.742291271686554,0.008034544065594673,0.0520833320915699,0.4616551697254181,0.005633611232042313,0.81875,0.9544131755828857,0.5310719013214111,,,,,,,,,,,,,
83,C0,48,96,3984,-0.05016112036009628,0.12805527736957234,0.008102435618638992,-0.01726696453988552,0.7693520188331604,-0.00713229738175869,0.1875,0.30582159757614136,0.04872109368443489,0.88125,0.9780697822570801,0.5480284690856934,,,,,,,,,,,,,
84,C0,48,96,4032,0.03503728808959327,0.13863834001980518,0.009484739974141121,-0.0020955156069248915,0.7373480200767517,0.013880074955523014,0.02083333395421505,0.49575018882751465,0.018435854464769363,0.8562500000000001,0.979417085647583,0.48692426085472107,,,,,,,,,,,,,
85,C0,48,96,4080,-0.013615548536181432,0.13583478424758372,0.009392132051289082,-0.0027471829671412706,0.7342193722724915,-0.0004788882506545633,0.0,0.40767702460289,0.048523928970098495,0.875,0.9909985065460205,0.48019394278526306,,,,,,,,,,,,,
86,C0,48,96,4128,0.043697568779190406,0.1300904553913791,0.008579863235354424,-0.024726450443267822,0.749441921710968,0.04309285804629326,0.0729166641831398,0.8687321543693542,0.05409162864089012,0.8000000000000002,1.0126909017562866,0.4724961221218109,,,,,,,,,,,,,
87,C0,48,96,4176,-0.020689612324039115,0.13321115476993184,0.009003554470837116,-0.005383988376706839,0.7302577495574951,0.025221725925803185,0.1041666641831398,0.5930298566818237,0.056520089507102966,0.8312500000000002,1.0355961322784424,0.4110080897808075,,,,,,,,,,,,,
88,C0,48,96,4224,-0.004554430402815317,0.12926796160403886,0.008487819693982601,-0.0019081942737102509,0.6777486801147461,-0.013410733081400394,0.0416666679084301,0.26364585757255554,0.061926987022161484,0.8312500000000002,1.0373849868774414,0.31197988986968994,,,,,,,,,,,,,
89,C0,48,96,4272,-0.011098008140921573,0.1387587130672763,0.00948779284954071,-0.01419520378112793,0.6870712637901306,-0.003983950242400169,0.0833333358168602,0.43607649207115173,0.017680227756500244,0.86875,1.080450177192688,0.308117538690567,,,,,,,,,,,,,
90,C0,48,96,4320,0.025733050232132296,0.12202450816151142,0.007550843525677919,-0.025691533461213112,0.70323246717453,0.03047809563577175,0.0625,1.0239354372024536,0.02332913689315319,0.84375,1.113733172416687,0.29771605134010315,0.8354166666666667,0.14928940481122197,0.7,0.7,1.0,1.0,"[9, 2]",0.5138888888888888,2,0.692761328460975,1.115506649017334,0.2786728196984364,0.83125
91,C0,48,96,4368,0.009982621793945658,0.13026296410421118,0.008399362675845623,-0.012613574974238873,0.755497395992279,0.046351153403520584,0.34375,0.6931306719779968,0.04441482946276665,0.8125,1.1210566759109497,0.4026954472064972,,,,,,,,,,,,,
92,C0,48,96,4416,-0.009173876124123709,0.12579371998038663,0.007888390682637691,-0.026092492043972015,0.7099499702453613,0.023868130519986153,0.03125,0.9281651377677917,0.017241278663277626,0.81875,1.021220326423645,0.37122201919555664,,,,,,,,,,,,,
93,C0,48,96,4464,-0.01903957004100082,0.13067723027606473,0.008550883270800114,0.004512751940637827,0.6925861239433289,0.044112157076597214,0.03125,0.6122158765792847,0.014632193371653557,0.8374999999999999,0.9570999145507812,0.41792377829551697,,,,,,,,,,,,,
94,C0,48,96,4512,0.023514226287603402,0.13568136921010493,0.008963075466454029,-0.007740553468465805,0.65196692943573,0.007715136278420687,0.02083333395421505,0.3203028738498688,0.010019383393228054,0.81875,0.9122143387794495,0.37698373198509216,,,,,,,,,,,,,
95,C0,48,96,4560,-0.022676863672832625,0.13080278277062685,0.008523085154592991,-0.0201959777623415,0.6093826293945312,0.00617982679978013,0.0833333358168602,0.5589464902877808,0.022139541804790497,0.85,0.8369045853614807,0.37364768981933594,,,,,,,,,,,,,
96,C0,48,96,4608,-0.0024015138074755457,0.13001048269128243,0.00862178485840559,-0.009225547313690186,0.6203928589820862,0.017414910718798637,0.09375,0.5578966736793518,0.04951324313879013,0.85,0.7398350834846497,0.49161574244499207,,,,,,,,,,,,,
97,C0,48,96,4656,0.020233855480949105,0.13230336764609807,0.0088403495028615,-0.0027909688651561737,0.5412207245826721,0.03297936171293259,0.0416666679084301,0.283680260181427,0.04205085337162018,0.85,0.7046641707420349,0.36996984481811523,,,,,,,,,,,,,
