update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,best_validation_so_far
11,C0,24,48,264,-0.09096483147740364,0.08673463462054447,0.004552499856799841,-0.037549201399087906,1.65807044506073,-0.005601918790489435,0.1666666716337204,0.6982347965240479,0.1529030054807663,1.1233333333333333,1.762796401977539,1.5419059991836548,,,,,,,,,,,,,
12,C0,24,48,288,0.10297631037433945,0.0894029492472999,0.004124844912439585,-0.028448380529880524,1.5988922119140625,0.018080605193972588,0.0625,0.7007997632026672,0.0822400152683258,1.07,1.6965546607971191,1.4851688146591187,,,,,,,,,,,,,
13,C0,24,48,312,-0.05772967376112939,0.07354453943096237,0.0028210273012518883,-0.010739677585661411,1.6083866357803345,0.0008490309119224548,0.0,0.7007646560668945,0.0700465738773346,1.07,1.6292694807052612,1.570730209350586,,,,,,,,,,,,,
14,C0,24,48,336,-0.025710665067036943,0.08670912475922203,0.005308058112859726,-0.019175082445144653,1.5917898416519165,-0.02050497569143772,0.02083333395421505,0.34692975878715515,0.20959104597568512,1.116666666666667,1.5330748558044434,1.6245473623275757,,,,,,,,,,,,,
15,C0,24,48,360,0.09916775612036384,0.06882520280497544,0.004272388760000467,-0.016524093225598335,1.5894802808761597,0.0018917210400104523,0.0833333358168602,0.6194885969161987,0.20508016645908356,1.05,1.5362792015075684,1.6596225500106812,,,,,,,,,,,,,
16,C0,24,48,384,-0.0905083603541056,0.08756495201670254,0.003819037228822708,-0.020757533609867096,1.562153935432434,-0.0017527403542771935,0.0625,0.4773808419704437,0.03052334673702717,1.0533333333333335,1.5558274984359741,1.5681949853897095,,,,,,,,,,,,,
17,C0,24,48,408,0.02817661688129106,0.08124381822723961,0.003838266246020794,-0.03191302716732025,1.52107572555542,-6.421344733098522e-05,0.02083333395421505,0.5257979035377502,0.12165453284978867,1.0733333333333335,1.4933782815933228,1.5136200189590454,,,,,,,,,,,,,
18,C0,24,48,432,0.005032122149070108,0.08685283225414987,0.004102369770407677,-0.03365837410092354,1.5469163656234741,0.020916998386383057,0.1041666641831398,0.9333164691925049,0.12570470571517944,1.09,1.6207510232925415,1.5157403945922852,,,,,,,,,,,,,
19,C0,24,48,456,-0.03868544658422469,0.08901997642283138,0.004359306301921606,-0.0021227002143859863,1.607895851135254,-0.010128295049071312,0.02083333395421505,0.6708714962005615,0.10898897796869278,1.0933333333333335,1.6940618753433228,1.524551510810852,,,,,,,,,,,,,
20,C0,24,48,480,0.034588400785128294,0.09030352258925133,0.003915309440344572,-0.013159520924091339,1.5910392999649048,0.010356321930885315,0.0,0.4838395416736603,0.026350166648626328,1.09,1.6641640663146973,1.5112037658691406,1.12,0.10583005244258362,1.2,0.96,1.2,1.0,"[36, 34]",1.0,1,-0.0,1.6664592027664185,1.5589354485273361,1.09
21,C0,24,48,504,0.0025165099054575047,0.07671907716632533,0.003165082074701786,-0.009480245411396027,1.5921859741210938,0.008859439752995968,0.0,0.6175519227981567,0.06362717598676682,1.0666666666666667,1.6927618980407715,1.4994014501571655,,,,,,,,,,,,,
22,C0,24,48,528,-0.027530449377497046,0.08396328392775883,0.0033306870609521866,-0.04273685812950134,1.6196597814559937,-0.02345975488424301,0.125,0.5635221004486084,0.07316503673791885,1.0966666666666667,1.7445622682571411,1.5106183290481567,,,,,,,,,,,,,
23,C0,24,48,552,0.03256012094815571,0.07839755991703473,0.003109582467004657,-0.029508864507079124,1.5889824628829956,-0.012066822499036789,0.1041666641831398,0.8413461446762085,0.04431755840778351,1.0966666666666667,1.696344256401062,1.4448000192642212,,,,,,,,,,,,,
24,C0,24,48,576,-0.05262519604563711,0.0875032997644412,0.0037534108851104975,-0.028146907687187195,1.496513843536377,0.016662150621414185,0.0625,0.3154936730861664,0.04770345613360405,1.1233333333333333,1.5780073404312134,1.374889850616455,,,,,,,,,,,,,
25,C0,24,48,600,0.03976876693367959,0.08725228258409613,0.003765890607610345,-0.047303151339292526,1.3698261976242065,0.021677376702427864,0.1458333283662796,0.5302020311355591,0.012796093709766865,1.1066666666666667,1.414840817451477,1.2673239707946777,,,,,,,,,,,,,
26,C0,24,48,624,-0.0023118977924187893,0.08169900357255716,0.0035986497532576323,-0.01706065982580185,1.3621922731399536,-0.015481310896575451,0.1041666641831398,0.5597574710845947,0.08380211889743805,1.0866666666666667,1.2821406126022339,1.4117259979248047,,,,,,,,,,,,,
27,C0,24,48,648,-0.030108716003100045,0.08923195497887512,0.004214512649923563,-0.013179640285670757,1.2560867071151733,0.01235502865165472,0.0833333358168602,0.5003279447555542,0.10927034914493561,1.1133333333333333,1.1725629568099976,1.31168532371521,,,,,,,,,,,,,
28,C0,24,48,672,0.041058292724688854,0.07973779348824772,0.003426959505304694,-0.02548169158399105,1.170559287071228,-0.005593340378254652,0.0,0.6007934808731079,0.07849337160587311,1.1133333333333335,1.0303659439086914,1.2674987316131592,,,,,,,,,,,,,
29,C0,24,48,696,-0.024412563038865697,0.08853333575395451,0.0036181488540023565,-0.023677261546254158,1.0313386917114258,0.03401413932442665,0.1041666641831398,0.5751760601997375,0.03475674241781235,1.0866666666666667,0.8701488971710205,1.1440672874450684,,,,,,,,,,,,,
30,C0,24,48,720,-0.02108690452178315,0.08074264368594009,0.0036709809210151434,-0.028634406626224518,1.0213130712509155,0.019212631508708,0.125,0.2019064724445343,0.09069990366697311,1.1233333333333333,0.6458879113197327,1.3529759645462036,1.08,0.10583005244258363,1.08,0.96,1.2,1.0,"[36, 10]",1.0,1,-0.0,0.6483222246170044,1.5392751097679138,1.08
31,C0,24,48,744,0.046049423412481943,0.07404155925002995,0.0031242279801517725,-0.01616198755800724,0.9489184021949768,0.01999983936548233,0.0625,0.8490769267082214,0.096173495054245,1.0933333333333335,0.5704873204231262,1.3275412321090698,,,,,,,,,,,,,
32,C0,24,48,768,-0.04291601136426131,0.06846135283618875,0.0024146530777215958,-0.01152745634317398,0.9674158096313477,0.0032891789451241493,0.02083333395421505,0.5953711271286011,0.04763166978955269,1.1066666666666667,0.5131821632385254,1.3977028131484985,,,,,,,,,,,,,
33,C0,24,48,792,0.06489163266917071,0.08756877816201836,0.0036179402377456427,-0.0013668102910742164,0.947727620601654,0.0024756521452218294,0.0,0.43262994289398193,0.051843687891960144,1.0466666666666666,0.4844397008419037,1.4144798517227173,,,,,,,,,,,,,
34,C0,24,48,816,-0.06395983635683855,0.06575518403166411,0.0021718472708016634,-0.011808663606643677,0.9761180877685547,0.014241472817957401,0.0416666679084301,0.3670494854450226,0.021797778084874153,1.0866666666666667,0.45648038387298584,1.490742802619934,,,,,,,,,,,,,
35,C0,24,48,840,0.027012894469499598,0.07671811254286878,0.003128712996840477,-0.004405109211802483,0.9491786360740662,0.01964801736176014,0.0,0.3791170120239258,0.07049581408500671,1.08,0.45926633477211,1.447153925895691,,,,,,,,,,,,,
36,C0,24,48,864,-0.002305113648374857,0.07880374955158881,0.003375439206138253,-0.0012774219503626227,1.0091310739517212,0.01024287287145853,0.0,0.11325927078723907,0.08977998048067093,1.0833333333333333,0.4764871895313263,1.539809226989746,,,,,,,,,,,,,
37,C0,24,48,888,-0.028658279138803467,0.08490352718120309,0.004130748566240072,-0.014703621156513691,0.8930995464324951,0.005475071724504232,0.0,0.5603636503219604,0.11954222619533539,1.1033333333333335,0.4308258295059204,1.3379274606704712,,,,,,,,,,,,,
38,C0,24,48,912,0.048211457069714886,0.08154868536483921,0.003778610611334443,0.0007801378960721195,0.9512354731559753,-0.0038192172069102526,0.0,0.24657151103019714,0.10035612434148788,1.0766666666666669,0.3951230049133301,1.4965152740478516,,,,,,,,,,,,,
39,C0,24,48,936,-0.02932274447580178,0.0732800161638102,0.002618570812046528,-0.005007266998291016,0.9268679618835449,-0.00061700091464445,0.0,0.5583208203315735,0.014448678120970726,1.0633333333333335,0.4195970296859741,1.446004033088684,,,,,,,,,,,,,
40,C0,24,48,960,-0.013735139165321972,0.07650602291471341,0.0029557289090007544,-0.011359333992004395,0.9030880331993103,-0.012560197152197361,0.0,0.4819395840167999,0.07438445836305618,1.11,0.4972163736820221,1.3375791311264038,1.08,0.10583005244258363,1.08,0.96,1.2,1.0,"[36, 19]",1.0,1,-0.0,0.5001168251037598,1.519907608628273,1.08
41,C0,24,48,984,0.029518550115823744,0.07237907695190306,0.002912473864853382,-0.023300722241401672,1.0622150897979736,0.003095522290095687,0.0833333358168602,0.432462215423584,0.07158569991588593,1.0966666666666667,0.6556438207626343,1.5055726766586304,,,,,,,,,,,,,
42,C0,24,48,1008,-0.02099483164350191,0.08092708040241203,0.0032285209745168686,-0.014285929501056671,1.0174633264541626,0.0018974418053403497,0.02083333395421505,0.7183863520622253,0.02362818270921707,1.0966666666666667,0.680354654788971,1.348732829093933,,,,,,,,,,,,,
43,C0,24,48,1032,-0.0019665651748577706,0.08376343938678267,0.00339631293900311,-0.016156569123268127,1.0994912385940552,-0.013720698654651642,0.0625,0.6960819363594055,0.03374829888343811,1.12,0.8562519550323486,1.400610327720642,,,,,,,,,,,,,
44,C0,24,48,1056,0.033950273369749394,0.0808101217329083,0.0035712241660803556,-0.015434498898684978,1.279802918434143,0.02048087865114212,0.1041666641831398,0.3324974477291107,0.07758241891860962,1.0833333333333333,1.1794439554214478,1.4362406730651855,,,,,,,,,,,,,
45,C0,24,48,1080,-0.0615221260110537,0.0816520839961297,0.0035760405007749796,-0.0015750005841255188,1.3350509405136108,-0.0005836561322212219,0.1041666641831398,0.7687884569168091,0.09153606742620468,1.1133333333333333,1.2834283113479614,1.380171298980713,,,,,,,,,,,,,
46,C0,24,48,1104,0.07528463855783145,0.07404627628743847,0.002983040176331997,-0.003572411835193634,1.323543667793274,-0.013994679786264896,0.0,0.3848555386066437,0.08193578571081161,1.0733333333333333,1.2883573770523071,1.3672128915786743,,,,,,,,,,,,,
47,C0,24,48,1128,-0.029902329330643015,0.08518728639718964,0.003550406312569976,-0.011976271867752075,1.3302072286605835,0.014144077897071838,0.0,0.42788153886795044,0.043637584894895554,1.0666666666666667,1.3715158700942993,1.301401972770691,,,,,,,,,,,,,
48,C0,24,48,1152,-0.004425616486867246,0.08455395023682222,0.0038348829839378595,-0.03160601854324341,1.1991868019104004,0.01870475709438324,0.0833333358168602,0.35854634642601013,0.093928761780262,1.06,1.145045518875122,1.170493483543396,,,,,,,,,,,,,
49,C0,24,48,1176,0.04516794681449731,0.07177527490091709,0.0031687142327427864,-0.004245541989803314,1.1053770780563354,0.0036753248423337936,0.0416666679084301,0.7836107611656189,0.11831352114677429,1.0233333333333334,1.0702298879623413,1.150373101234436,,,,,,,,,,,,,
50,C0,24,48,1200,-0.07556274028023084,0.08359045135839978,0.003714348189532757,-0.009904399514198303,1.1906112432479858,0.010716107673943043,0.0625,0.6028565168380737,0.11043137311935425,1.0766666666666669,1.2259870767593384,1.1721235513687134,1.09,0.0888819441731559,1.12,0.96,1.2,1.0,"[36, 22]",1.0,1,-0.0,1.2337818145751953,1.3035700619220734,1.08
51,C0,24,48,1224,0.030232797342538847,0.08275274744487857,0.003483464941382408,-0.017347639426589012,1.1909537315368652,0.022971751168370247,0.1666666716337204,0.22869224846363068,0.03200140595436096,1.0966666666666667,1.4021458625793457,0.9927694797515869,,,,,,,,,,,,,
52,C0,24,48,1248,0.012809243862827632,0.09334407076666987,0.004331494215875864,-0.028020163998007774,1.15272855758667,0.03375060483813286,0.1458333283662796,0.5454806089401245,0.0912286713719368,1.0666666666666667,1.36117684841156,0.9057820439338684,,,,,,,,,,,,,
53,C0,24,48,1272,-0.04430582636594771,0.0841596321420614,0.004274533595889807,-0.016133492812514305,1.1638611555099487,0.014022644609212875,0.1458333283662796,0.9475488662719727,0.11738831549882889,1.1,1.4589654207229614,0.9180940985679626,,,,,,,,,,,,,
54,C0,24,48,1296,0.035161736847956974,0.0885350496512629,0.003716427832841873,-0.015289172530174255,1.2478801012039185,0.011964470148086548,0.1666666716337204,0.4682527482509613,0.04901227727532387,1.1033333333333333,1.595141887664795,0.9058653712272644,,,,,,,,,,,,,
55,C0,24,48,1320,-0.0026236204266548067,0.08417150455211474,0.0036563165485858917,-0.05252526327967644,1.2535332441329956,0.023999713361263275,0.25,0.565119206905365,0.04065970331430435,1.0733333333333335,1.6067004203796387,0.8782772421836853,,,,,,,,,,,,,
56,C0,24,48,1344,-0.0037839703083038406,0.08406973986598136,0.0035394420847296715,-0.0069386898539960384,1.2148326635360718,-0.004287089686840773,0.25,0.6881991624832153,0.03367874026298523,1.08,1.548539638519287,0.8686621189117432,,,,,,,,,,,,,
57,C0,24,48,1368,-0.017562610365947088,0.07835539434889134,0.003003651276230812,-0.055981218814849854,1.1403286457061768,0.025642598047852516,0.3541666567325592,0.4987526834011078,0.019615450873970985,1.1033333333333335,1.4397603273391724,0.8171103000640869,,,,,,,,,,,,,
58,C0,24,48,1392,0.021436350192626328,0.08235796177508342,0.003366728313267231,-0.03187481686472893,1.036763072013855,0.01357831060886383,0.3958333432674408,0.773073673248291,0.016652239486575127,1.0933333333333335,1.2558778524398804,0.7925400137901306,,,,,,,,,,,,,
59,C0,24,48,1416,-0.03272985860804715,0.08333188705999708,0.0033827482257038355,-0.006784150842577219,0.9729617238044739,0.024905458092689514,0.1666666716337204,0.3345355987548828,0.02802189625799656,1.1066666666666667,1.1099369525909424,0.8135151863098145,,,,,,,,,,,,,
60,C0,24,48,1440,0.03605483921865623,0.08780245952631126,0.003870792919769883,-0.016258874908089638,0.9291983246803284,0.03676622360944748,0.02083333395421505,0.6038445830345154,0.03677554801106453,1.0833333333333333,0.9922873377799988,0.8167816996574402,1.09,0.0888819441731559,1.12,0.96,1.2,1.0,"[36, 22]",1.0,1,-0.0,0.996999979019165,0.6537372916936874,1.08
61,C0,24,48,1464,0.027419688760240882,0.0832053700136557,0.0040900870226323605,-0.02285679243505001,0.8357197642326355,-0.0263824462890625,0.125,0.4599464535713196,0.11306031793355942,1.04,0.8745285868644714,0.8101055026054382,,,,,,,,,,,,,
62,C0,24,48,1488,-0.04727230200767518,0.07863490598853391,0.0032887852285057306,-0.015017017722129822,0.8811720013618469,0.016488196328282356,0.0833333358168602,0.2774990200996399,0.10470427572727203,1.0733333333333335,0.8020289540290833,0.9834173321723938,,,,,,,,,,,,,
63,C0,24,48,1512,0.029816096574068057,0.07937959444046998,0.003240465186536312,-0.012464418075978756,0.9599723219871521,-0.01698378659784794,0.1041666641831398,0.9229097962379456,0.03883786126971245,1.0833333333333333,0.8604339957237244,1.0935307741165161,,,,,,,,,,,,,
64,C0,24,48,1536,-0.010416916806499144,0.0880756110072074,0.0035756025463342667,-0.007388947997242212,1.0688992738723755,0.005551348906010389,0.0,0.2570553719997406,0.023376304656267166,1.06,0.9601197838783264,1.2197731733322144,,,,,,,,,,,,,
65,C0,24,48,1560,-0.0007784652103980128,0.09048440092552641,0.004133062902837992,-0.013799294829368591,1.1068435907363892,0.00898535642772913,0.02083333395421505,0.6801971197128296,0.035755760967731476,1.0766666666666667,1.0315114259719849,1.1709944009780884,,,,,,,,,,,,,
66,C0,24,48,1584,-0.03142247819602489,0.08061802586039858,0.003166028531268239,0.002551232697442174,1.0895923376083374,0.007665656972676516,0.0,0.3523660898208618,0.0469021238386631,1.1133333333333335,1.052178978919983,1.1214512586593628,,,,,,,,,,,,,
67,C0,24,48,1608,0.021769112560153018,0.07973675778078854,0.0031194493640214205,-0.01285948883742094,1.0543155670166016,0.013406381011009216,0.0,0.4411334991455078,0.01745516248047352,1.1133333333333335,1.0431880950927734,1.0424658060073853,,,,,,,,,,,,,
68,C0,24,48,1632,-0.005627267950773235,0.0718232902457814,0.0025921312626451254,-0.009212969802320004,0.9872303605079651,-0.012640702538192272,0.02083333395421505,0.3809714615345001,0.02066904865205288,1.11,0.9968223571777344,0.9365267753601074,,,,,,,,,,,,,
69,C0,24,48,1656,0.02765256327589354,0.08241055827236841,0.003398376516997814,-0.019170736894011497,0.878609836101532,0.013143557123839855,0.125,0.19027726352214813,0.03152249753475189,1.07,0.9044860005378723,0.8083312511444092,,,,,,,,,,,,,
70,C0,24,48,1680,-0.035343586685260116,0.09116695734478468,0.004133311565965414,-0.03472102805972099,0.7336167693138123,0.024116002023220062,0.0833333358168602,1.0114549398422241,0.03705233708024025,1.08,0.735694944858551,0.6800904870033264,1.09,0.0888819441731559,1.12,0.96,1.2,1.0,"[36, 22]",1.0,1,-0.0,0.7377896308898926,0.6122713387012482,1.08
71,C0,24,48,1704,0.022700879253943748,0.07517787421528517,0.0025326658505946398,-0.002826988697052002,0.6285366415977478,-0.006046400871127844,0.02083333395421505,0.22595719993114471,0.012842878699302673,1.0966666666666667,0.5930361151695251,0.6443074345588684,,,,,,,,,,,,,
72,C0,24,48,1728,0.000446460463603332,0.07836290259323386,0.003242728067561984,-0.012598767876625061,0.5920132398605347,0.00016655710351187736,0.02083333395421505,0.39090994000434875,0.042652953416109085,1.08,0.5565029978752136,0.6256493926048279,,,,,,,,,,,,,
73,C0,24,48,1752,-0.0009428679436445387,0.07318190600475094,0.00237334449775517,-0.0035385936498641968,0.6177956461906433,0.004279675427824259,0.0,0.3299867510795593,0.035310592502355576,1.06,0.5719684362411499,0.6803708076477051,,,,,,,,,,,,,
74,C0,24,48,1776,-0.02492079383631547,0.07890897900308738,0.0031529481057077646,-0.010675500147044659,0.657569944858551,0.0014599856222048402,0.0625,0.5082655549049377,0.030804304406046867,1.0999999999999999,0.5822781920433044,0.7521042823791504,,,,,,,,,,,,,
75,C0,24,48,1800,0.02716750351786613,0.0763826896312778,0.002870410680770874,-0.00887642614543438,0.6539785861968994,0.02247431129217148,0.0833333358168602,0.3862611949443817,0.02970396727323532,1.0866666666666667,0.6142358779907227,0.6815297603607178,,,,,,,,,,,,,
76,C0,24,48,1824,0.023175575057665515,0.08616737822978986,0.003373905783519149,-0.0257473886013031,0.7031895518302917,0.013978923670947552,0.25,0.746261477470398,0.06656402349472046,1.0333333333333334,0.7499630451202393,0.6882133483886719,,,,,,,,,,,,,
77,C0,24,48,1848,-0.07561735751430192,0.0798665792117029,0.004474285524338484,-0.004921761807054281,0.7029692530632019,0.01448554452508688,0.0,1.0116705894470215,0.15229468047618866,1.0966666666666667,0.7559092044830322,0.6257001161575317,,,,,,,,,,,,,
78,C0,24,48,1872,0.05457174446185432,0.08353074949869004,0.0032480324152857065,-0.01594909094274044,0.647284209728241,0.005379438400268555,0.02083333395421505,0.6011477112770081,0.0686739906668663,1.0999999999999999,0.6590538620948792,0.603007972240448,,,,,,,,,,,,,
79,C0,24,48,1896,-0.012195351896683361,0.08524791302339532,0.003724684240296483,-0.0045497119426727295,0.5867384672164917,0.0022893950808793306,0.0,0.8996695876121521,0.042770177125930786,1.07,0.6555799245834351,0.5161311030387878,,,,,,,,,,,,,
80,C0,24,48,1920,-0.015778485395511004,0.06875432314881202,0.0027314273174852133,-0.00428767642006278,0.537798285484314,0.0010555643821135163,0.0,0.5655620694160461,0.08345815539360046,1.1033333333333335,0.6407609581947327,0.41552817821502686,1.09,0.0888819441731559,1.12,0.96,1.2,1.0,"[36, 22]",1.0,1,-0.0,0.6418008208274841,0.3900613635778427,1.08
81,C0,24,48,1944,0.03809832767049471,0.07147848079432982,0.002978360513225198,-0.001352899824269116,0.516654908657074,-0.0019256301457062364,0.0,0.4247700572013855,0.0956326350569725,1.0733333333333335,0.6369320154190063,0.3986080586910248,,,,,,,,,,,,,
82,C0,24,48,1968,-0.034833046566446625,0.07815415329247723,0.0031371840741485357,-0.011572306044399738,0.5550107359886169,0.003668819321319461,0.0,0.5127193927764893,0.053593698889017105,1.0733333333333335,0.6554867029190063,0.46022915840148926,,,,,,,,,,,,,
83,C0,24,48,1992,0.027336956365903206,0.06966134723983682,0.0024277737829834223,-0.011392061598598957,0.5108100175857544,0.007878828793764114,0.0,0.6112675666809082,0.020649153739213943,1.0733333333333335,0.6225709319114685,0.3729480803012848,,,,,,,,,,,,,
84,C0,24,48,2016,-0.01999895695745946,0.07213691903470662,0.0026028472930192947,-0.014296536333858967,0.45489606261253357,0.028348376974463463,0.0416666679084301,0.43054085969924927,0.0025900877080857754,1.0766666666666669,0.5223337411880493,0.3632570803165436,,,,,,,,,,,,,
85,C0,24,48,2040,0.010804297009110458,0.08373806994175462,0.003453990211710334,-0.012761026620864868,0.36439117789268494,0.015466216951608658,0.1041666641831398,0.10648682713508606,0.01907893270254135,1.0733333333333335,0.4069899022579193,0.3018002212047577,,,,,,,,,,,,,
86,C0,24,48,2064,-0.003626851790150005,0.07529320405731775,0.0028163117822259665,-0.0025189630687236786,0.32054537534713745,-0.011053820140659809,0.0,0.2045697420835495,0.027912048622965813,1.07,0.3402169942855835,0.2986088991165161,,,,,,,,,,,,,
87,C0,24,48,2088,-0.02267995060682297,0.07492113143856269,0.002825687872245908,-0.007270805537700653,0.35178080201148987,-0.005051357205957174,0.0625,0.15532352030277252,0.07446169853210449,1.1133333333333335,0.29623064398765564,0.40871432423591614,,,,,,,,,,,,,
88,C0,24,48,2112,0.05890355696082115,0.0742574378151838,0.003257390111684799,-0.006239285226911306,0.3608419895172119,-0.003675569547340274,0.02083333395421505,0.4876958131790161,0.11457405239343643,1.0466666666666666,0.29384657740592957,0.44575390219688416,,,,,,,,,,,,,
89,C0,24,48,2136,-0.05699395399987698,0.0681454941672618,0.0026355802547186613,-0.0030247345566749573,0.3972761631011963,0.01436337735503912,0.0,0.27944108843803406,0.07039429992437363,1.0633333333333335,0.29997649788856506,0.5129839181900024,,,,,,,,,,,,,
90,C0,24,48,2160,0.016604597135384883,0.08218363709269823,0.0030536882113665342,-2.106030706272577e-06,0.43559885025024414,-0.0019734168890863657,0.02083333395421505,0.30380940437316895,0.03142816200852394,1.09,0.3122606575489044,0.5555269122123718,1.09,0.0888819441731559,1.12,0.96,1.2,1.0,"[36, 22]",1.0,1,-0.0,0.31427472829818726,0.571564331650734,1.08
