update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.17671874165534973,0.17671874165534973,DAD,0.23284626007080078,64,3.360530376434326,,,,,,,,,,
2,0.16687500476837158,0.16687500476837158,DAD,0.020347118377685547,128,3.3607091903686523,,,,,,,,,,
3,0.16171875596046448,0.16171875596046448,DAD,0.018046855926513672,192,3.3601865768432617,,,,,,,,,,
4,0.17531250417232513,0.17531250417232513,DAD,0.01917433738708496,256,3.3593878746032715,,,,,,,,,,
5,0.17249999940395355,0.17249999940395355,DAD,0.017926931381225586,320,3.3584182262420654,,,,,,,,,,
6,0.17578125,0.17578125,DAD,0.017749309539794922,384,3.357264518737793,,,,,,,,,,
7,0.1626562476158142,0.1626562476158142,DAD,0.01791548728942871,448,3.3563218116760254,,,,,,,,,,
8,0.16593751311302185,0.16593751311302185,DAD,0.018721818923950195,512,3.3553922176361084,,,,,,,,,,
9,0.17531250417232513,0.17531250417232513,DAD,0.018108606338500977,576,3.3541858196258545,,,,,,,,,,
10,0.17812499403953552,0.17812499403953552,DAD,0.018076419830322266,640,3.353271484375,,,,,,,,,,
11,0.1771874874830246,0.1771874874830246,DAD,0.01809239387512207,704,3.352191925048828,,,,,,,,,,
12,0.1668749898672104,0.1668749898672104,DAD,0.0180361270904541,768,3.3514983654022217,,,,,,,,,,
13,0.17765626311302185,0.17765626311302185,DAD,0.017976760864257812,832,3.350327491760254,,,,,,,,,,
14,0.18984374403953552,0.18984374403953552,DAD,0.01790618896484375,896,3.349569797515869,,,,,,,,,,
15,0.18281249701976776,0.18281249701976776,DAD,0.017925024032592773,960,3.348705768585205,,,,,,,,,,
16,0.17625001072883606,0.17625001072883606,DAD,0.017955541610717773,1024,3.348292827606201,,,,,,,,,,
17,0.17390625178813934,0.17390625178813934,DAD,0.017863750457763672,1088,3.3481063842773438,,,,,,,,,,
18,0.15703125298023224,0.15703125298023224,DAD,0.017897844314575195,1152,3.3486547470092773,,,,,,,,,,
19,0.18281251192092896,0.18281251192092896,DAD,0.01776885986328125,1216,3.348015546798706,,,,,,,,,,
20,0.16968750953674316,0.16968750953674316,DAD,0.018092632293701172,1280,3.3490705490112305,,,,,,,,,,
21,0.17671875655651093,0.17671875655651093,DAD,0.018065452575683594,1344,3.349090576171875,,,,,,,,,,
22,0.18140625953674316,0.18140625953674316,DAD,0.017897367477416992,1408,3.3497023582458496,,,,,,,,,,
23,0.16499999165534973,0.16499999165534973,DAD,0.017859697341918945,1472,3.349827527999878,,,,,,,,,,
24,0.1706250011920929,0.1706250011920929,DAD,0.017922401428222656,1536,3.350538969039917,,,,,,,,,,
25,0.18046873807907104,0.18046873807907104,DAD,0.017920970916748047,1600,3.3509297370910645,0.17390625,0.07640625000000001,6,0.8354109420601873,0.046875,0.0234375,1,0.001640625,0.07640625000000001,0
26,0.17343750596046448,0.17343750596046448,DAD,0.01831364631652832,1664,3.350959300994873,,,,,,,,,,
27,0.17906251549720764,0.17906251549720764,DAD,0.017822742462158203,1728,3.3515853881835938,,,,,,,,,,
28,0.18421874940395355,0.18421874940395355,DAD,0.018022775650024414,1792,3.351318359375,,,,,,,,,,
29,0.17578125,0.17578125,DAD,0.018249988555908203,1856,3.3517208099365234,,,,,,,,,,
30,0.17390626668930054,0.17390626668930054,DAD,0.017996549606323242,1920,3.3520689010620117,,,,,,,,,,
31,0.1706250011920929,0.1706250011920929,DAD,0.017934083938598633,1984,3.3520469665527344,,,,,,,,,,
32,0.17015624046325684,0.17015624046325684,DAD,0.0180356502532959,2048,3.3522746562957764,,,,,,,,,,
33,0.17296874523162842,0.17296874523162842,DAD,0.018250465393066406,2112,3.3521018028259277,,,,,,,,,,
34,0.17015624046325684,0.17015624046325684,DAD,0.018193960189819336,2176,3.3519294261932373,,,,,,,,,,
35,0.17249999940395355,0.17249999940395355,DAD,0.018041610717773438,2240,3.351043462753296,,,,,,,,,,
36,0.18468749523162842,0.18468749523162842,DAD,0.018467187881469727,2304,3.3515162467956543,,,,,,,,,,
37,0.17531250417232513,0.17531250417232513,DAD,0.01832890510559082,2368,3.350490093231201,,,,,,,,,,
38,0.17812500894069672,0.17812500894069672,DAD,0.01844334602355957,2432,3.350633144378662,,,,,,,,,,
39,0.1678124964237213,0.1678124964237213,DAD,0.01809549331665039,2496,3.3493690490722656,,,,,,,,,,
40,0.1589062511920929,0.1589062511920929,DAD,0.018152475357055664,2560,3.3493075370788574,,,,,,,,,,
41,0.17015624046325684,0.17015624046325684,DAD,0.01916193962097168,2624,3.34921932220459,,,,,,,,,,
42,0.15046875178813934,0.15046875178813934,DAD,0.018203020095825195,2688,3.3488717079162598,,,,,,,,,,
43,0.16874998807907104,0.16874998807907104,DAD,0.018039226531982422,2752,3.348445415496826,,,,,,,,,,
44,0.18656250834465027,0.18656250834465027,DAD,0.018059253692626953,2816,3.3483245372772217,,,,,,,,,,
45,0.15703125298023224,0.15703125298023224,DAD,0.01789569854736328,2880,3.3489253520965576,,,,,,,,,,
46,0.18328124284744263,0.18328124284744263,DAD,0.018083810806274414,2944,3.3487155437469482,,,,,,,,,,
47,0.16078126430511475,0.16078126430511475,DAD,0.018246889114379883,3008,3.349543333053589,,,,,,,,,,
