update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
161,0.1626562476158142,0.1626562476158142,RL-sBOED,0.03241109848022461,10304,3.3444766998291016,,,,,,,,,,
162,0.17109374701976776,0.17109374701976776,RL-sBOED,0.03225517272949219,10368,3.338679790496826,,,,,,,,,,
163,0.17531250417232513,0.17531250417232513,RL-sBOED,0.0318295955657959,10432,3.335238456726074,,,,,,,,,,
164,0.1795312464237213,0.1795312464237213,RL-sBOED,0.0321044921875,10496,3.3328423500061035,,,,,,,,,,
165,0.18000000715255737,0.18000000715255737,RL-sBOED,0.03224349021911621,10560,3.3318610191345215,,,,,,,,,,
166,0.15187500417232513,0.15187500417232513,RL-sBOED,0.03198719024658203,10624,3.3192925453186035,,,,,,,,,,
167,0.18046876788139343,0.18046876788139343,RL-sBOED,0.032497406005859375,10688,3.3184592723846436,,,,,,,,,,
168,0.17343750596046448,0.17343750596046448,RL-sBOED,0.032263755798339844,10752,3.324934720993042,,,,,,,,,,
169,0.15937501192092896,0.15937501192092896,RL-sBOED,0.03222393989562988,10816,3.32387113571167,,,,,,,,,,
170,0.15187500417232513,0.15187500417232513,RL-sBOED,0.03236794471740723,10880,3.321702480316162,,,,,,,,,,
171,0.1795312464237213,0.1795312464237213,RL-sBOED,0.03228473663330078,10944,3.336719274520874,,,,,,,,,,
172,0.1743749976158142,0.1743749976158142,RL-sBOED,0.03217267990112305,11008,3.339169979095459,,,,,,,,,,
173,0.18562501668930054,0.18562501668930054,RL-sBOED,0.031589508056640625,11072,3.3355331420898438,,,,,,,,,,
174,0.1640625,0.1640625,RL-sBOED,0.03194069862365723,11136,3.334794521331787,,,,,,,,,,
175,0.17812499403953552,0.17812499403953552,RL-sBOED,0.032235145568847656,11200,3.342794895172119,0.174609375,0.18726562500000002,3,0.24481042063449165,0.0234375,0.1875,0,0.011015625000000001,1001.562265625,0
176,0.18281251192092896,0.18281251192092896,RL-sBOED,0.03196072578430176,11264,3.3472375869750977,,,,,,,,,,
177,0.17812499403953552,0.17812499403953552,RL-sBOED,0.031661272048950195,11328,3.346163272857666,,,,,,,,,,
178,0.16828125715255737,0.16828125715255737,RL-sBOED,0.03214526176452637,11392,3.347393035888672,,,,,,,,,,
179,0.18937499821186066,0.18937499821186066,RL-sBOED,0.031949520111083984,11456,3.348156452178955,,,,,,,,,,
180,0.1795312464237213,0.1795312464237213,RL-sBOED,0.03188800811767578,11520,3.347865581512451,,,,,,,,,,
181,0.17390625178813934,0.17390625178813934,RL-sBOED,0.03207063674926758,11584,3.347419500350952,,,,,,,,,,
182,0.18187500536441803,0.18187500536441803,RL-sBOED,0.031650543212890625,11648,3.3464572429656982,,,,,,,,,,
183,0.18984374403953552,0.18984374403953552,RL-sBOED,0.03194928169250488,11712,3.345707654953003,,,,,,,,,,
184,0.1978124976158142,0.1978124976158142,RL-sBOED,0.03188323974609375,11776,3.3458058834075928,,,,,,,,,,
185,0.17156249284744263,0.17156249284744263,RL-sBOED,0.03229093551635742,11840,3.346015453338623,,,,,,,,,,
186,0.17578125,0.17578125,RL-sBOED,0.032128334045410156,11904,3.3462531566619873,,,,,,,,,,
187,0.17859375476837158,0.17859375476837158,RL-sBOED,0.03204631805419922,11968,3.3446874618530273,,,,,,,,,,
188,0.1729687601327896,0.1729687601327896,RL-sBOED,0.03210043907165527,12032,3.342247724533081,,,,,,,,,,
189,0.15796875953674316,0.15796875953674316,RL-sBOED,0.03197669982910156,12096,3.3403146266937256,,,,,,,,,,
190,0.16500000655651093,0.16500000655651093,RL-sBOED,0.031903982162475586,12160,3.33896803855896,,,,,,,,,,
191,0.17765626311302185,0.17765626311302185,RL-sBOED,0.03196382522583008,12224,3.3380355834960938,,,,,,,,,,
192,0.1860937476158142,0.1860937476158142,RL-sBOED,0.03191328048706055,12288,3.3369970321655273,,,,,,,,,,
193,0.16640624403953552,0.16640624403953552,RL-sBOED,0.03186392784118652,12352,3.3383891582489014,,,,,,,,,,
194,0.16312500834465027,0.16312500834465027,RL-sBOED,0.031589508056640625,12416,3.338130474090576,,,,,,,,,,
195,0.1785937398672104,0.1785937398672104,RL-sBOED,0.03183627128601074,12480,3.33767032623291,,,,,,,,,,
196,0.16312500834465027,0.16312500834465027,RL-sBOED,0.031571388244628906,12544,3.338264226913452,,,,,,,,,,
197,0.16312500834465027,0.16312500834465027,RL-sBOED,0.03217339515686035,12608,3.3390889167785645,,,,,,,,,,
198,0.1823437511920929,0.1823437511920929,RL-sBOED,0.03195643424987793,12672,3.340837001800537,,,,,,,,,,
199,0.16312500834465027,0.16312500834465027,RL-sBOED,0.03190112113952637,12736,3.341451644897461,,,,,,,,,,
200,0.16875000298023224,0.16875000298023224,RL-sBOED,0.031699180603027344,12800,3.3425230979919434,0.178828125,0.175078125,2,0.2930365266374333,0.015625,0.140625,0,0.00984375,1001.081328125,0
201,0.16359373927116394,0.16359373927116394,RL-sBOED,0.031911373138427734,12864,3.342857837677002,,,,,,,,,,
202,0.1692187488079071,0.1692187488079071,RL-sBOED,0.03176116943359375,12928,3.3441321849823,,,,,,,,,,
203,0.1795312464237213,0.1795312464237213,RL-sBOED,0.03175020217895508,12992,3.346520185470581,,,,,,,,,,
204,0.17109374701976776,0.17109374701976776,RL-sBOED,0.0317842960357666,13056,3.347994804382324,,,,,,,,,,
205,0.16968750953674316,0.16968750953674316,RL-sBOED,0.032018184661865234,13120,3.349896192550659,,,,,,,,,,
206,0.17015625536441803,0.17015625536441803,RL-sBOED,0.032056570053100586,13184,3.3503189086914062,,,,,,,,,,
207,0.17671875655651093,0.17671875655651093,RL-sBOED,0.03196001052856445,13248,3.3510892391204834,,,,,,,,,,
208,0.19687500596046448,0.19687500596046448,RL-sBOED,0.03180551528930664,13312,3.3526768684387207,,,,,,,,,,
209,0.14812499284744263,0.14812499284744263,RL-sBOED,0.032027482986450195,13376,3.3536529541015625,,,,,,,,,,
210,0.16312500834465027,0.16312500834465027,RL-sBOED,0.03227949142456055,13440,3.353795051574707,,,,,,,,,,
211,0.1678124964237213,0.1678124964237213,RL-sBOED,0.03166842460632324,13504,3.353471517562866,,,,,,,,,,
212,0.16687500476837158,0.16687500476837158,RL-sBOED,0.031723976135253906,13568,3.3533754348754883,,,,,,,,,,
213,0.16640624403953552,0.16640624403953552,RL-sBOED,0.03189849853515625,13632,3.353527069091797,,,,,,,,,,
214,0.17671875655651093,0.17671875655651093,RL-sBOED,0.03190350532531738,13696,3.3532590866088867,,,,,,,,,,
215,0.18140625953674316,0.18140625953674316,RL-sBOED,0.03184342384338379,13760,3.354111433029175,,,,,,,,,,
216,0.18468749523162842,0.18468749523162842,RL-sBOED,0.03195691108703613,13824,3.3536956310272217,,,,,,,,,,
217,0.17015625536441803,0.17015625536441803,RL-sBOED,0.031806230545043945,13888,3.352421522140503,,,,,,,,,,
218,0.17156249284744263,0.17156249284744263,RL-sBOED,0.031844139099121094,13952,3.3525424003601074,,,,,,,,,,
219,0.16687500476837158,0.16687500476837158,RL-sBOED,0.031986236572265625,14016,3.3521008491516113,,,,,,,,,,
220,0.17671875655651093,0.17671875655651093,RL-sBOED,0.03171205520629883,14080,3.351426839828491,,,,,,,,,,
221,0.1678124964237213,0.1678124964237213,RL-sBOED,0.031746864318847656,14144,3.3511788845062256,,,,,,,,,,
222,0.17484375834465027,0.17484375834465027,RL-sBOED,0.03180122375488281,14208,3.3507614135742188,,,,,,,,,,
223,0.18421876430511475,0.18421876430511475,RL-sBOED,0.031801462173461914,14272,3.3479251861572266,,,,,,,,,,
224,0.16687500476837158,0.16687500476837158,RL-sBOED,0.03174877166748047,14336,3.345327377319336,,,,,,,,,,
225,0.16593751311302185,0.16593751311302185,RL-sBOED,0.0319066047668457,14400,3.3411738872528076,0.162421875,0.12898437499999998,7,1.515830190330301,0.0546875,0.1015625,0,0.0072656249999999995,1000.644609375,0
226,0.1809374988079071,0.1809374988079071,RL-sBOED,0.03179502487182617,14464,3.338890790939331,,,,,,,,,,
227,0.18281251192092896,0.18281251192092896,RL-sBOED,0.03192496299743652,14528,3.3360230922698975,,,,,,,,,,
