update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.18421876430511475,0.18421876430511475,DAD,0.24281764030456543,64,3.3764290809631348,,,,,,,,,,
2,0.1706250011920929,0.1706250011920929,DAD,0.019835948944091797,128,3.375594139099121,,,,,,,,,,
3,0.1603125035762787,0.1603125035762787,DAD,0.016644001007080078,192,3.374666452407837,,,,,,,,,,
4,0.17812499403953552,0.17812499403953552,DAD,0.026193857192993164,256,3.373814582824707,,,,,,,,,,
5,0.1692187488079071,0.1692187488079071,DAD,0.03952932357788086,320,3.3726682662963867,,,,,,,,,,
6,0.16734375059604645,0.16734375059604645,DAD,0.020796775817871094,384,3.3723065853118896,,,,,,,,,,
7,0.17156249284744263,0.17156249284744263,DAD,0.041429758071899414,448,3.3715696334838867,,,,,,,,,,
8,0.17109374701976776,0.17109374701976776,DAD,0.016828298568725586,512,3.3703060150146484,,,,,,,,,,
9,0.1809374988079071,0.1809374988079071,DAD,0.020165443420410156,576,3.3694090843200684,,,,,,,,,,
10,0.17484375834465027,0.17484375834465027,DAD,0.015126705169677734,640,3.3672025203704834,,,,,,,,,,
11,0.1560937464237213,0.1560937464237213,DAD,0.015131950378417969,704,3.366020917892456,,,,,,,,,,
12,0.16734375059604645,0.16734375059604645,DAD,0.016967058181762695,768,3.3650569915771484,,,,,,,,,,
13,0.18656250834465027,0.18656250834465027,DAD,0.014746904373168945,832,3.3642942905426025,,,,,,,,,,
14,0.1720312535762787,0.1720312535762787,DAD,0.02404332160949707,896,3.363490581512451,,,,,,,,,,
15,0.16734375059604645,0.16734375059604645,DAD,0.026248693466186523,960,3.363490104675293,,,,,,,,,,
16,0.1640625,0.1640625,DAD,0.020505189895629883,1024,3.3630969524383545,,,,,,,,,,
17,0.1809374988079071,0.1809374988079071,DAD,0.019516944885253906,1088,3.362581729888916,,,,,,,,,,
18,0.16968750953674316,0.16968750953674316,DAD,0.02836894989013672,1152,3.3616907596588135,,,,,,,,,,
19,0.17109376192092896,0.17109376192092896,DAD,0.037294864654541016,1216,3.361665964126587,,,,,,,,,,
20,0.19031250476837158,0.19031250476837158,DAD,0.030898571014404297,1280,3.3603005409240723,,,,,,,,,,
21,0.17671875655651093,0.17671875655651093,DAD,0.021300077438354492,1344,3.360093116760254,,,,,,,,,,
22,0.18421874940395355,0.18421874940395355,DAD,0.01709890365600586,1408,3.359750509262085,,,,,,,,,,
23,0.1889062523841858,0.1889062523841858,DAD,0.01593470573425293,1472,3.359046220779419,,,,,,,,,,
24,0.1954687535762787,0.1954687535762787,DAD,0.015851259231567383,1536,3.358159065246582,,,,,,,,,,
25,0.17812499403953552,0.17812499403953552,DAD,0.01828479766845703,1600,3.35650897026062,0.18140625,0.18390625,2,0.045688389073983635,0.015625,0.15625,0,0.0103125,1001.24640625,0
26,0.17765626311302185,0.17765626311302185,DAD,0.022755861282348633,1664,3.356029748916626,,,,,,,,,,
27,0.15140625834465027,0.15140625834465027,DAD,0.020665407180786133,1728,3.355433702468872,,,,,,,,,,
28,0.18000000715255737,0.18000000715255737,DAD,0.037824392318725586,1792,3.355170488357544,,,,,,,,,,
29,0.17484375834465027,0.17484375834465027,DAD,0.019097089767456055,1856,3.355628728866577,,,,,,,,,,
30,0.16453126072883606,0.16453126072883606,DAD,0.023726940155029297,1920,3.3553223609924316,,,,,,,,,,
31,0.1678124964237213,0.1678124964237213,DAD,0.01961660385131836,1984,3.3545291423797607,,,,,,,,,,
