update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,expert_residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
41,0.17015625536441803,0.17015625536441803,MoE-sBOED,0.04582929611206055,2624,3.3477554321289062,1.382694959640503,0.0031732460483908653,0.25945135951042175,0.12125708907842636,,,,,,,,,,,
42,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.04398632049560547,2688,3.339855670928955,1.38338041305542,0.0031429301016032696,0.25450441241264343,0.12127268314361572,,,,,,,,,,,
43,0.17250001430511475,0.17250001430511475,MoE-sBOED,0.040392398834228516,2752,3.3242485523223877,1.3836992979049683,0.002066105604171753,0.2560599744319916,0.12129905819892883,,,,,,,,,,,
44,0.16218748688697815,0.16218748688697815,MoE-sBOED,0.04346442222595215,2816,3.2980704307556152,1.384700894355774,0.002421936485916376,0.2545090913772583,0.12137206643819809,,,,,,,,,,,
45,0.15937501192092896,0.15937501192092896,MoE-sBOED,0.04391765594482422,2880,3.2565436363220215,1.3853964805603027,0.0025646588765084743,0.2545883059501648,0.12151201069355011,,,,,,,,,,,
46,0.17578125,0.17578125,MoE-sBOED,0.04462265968322754,2944,3.214569330215454,1.3857178688049316,0.0023542409762740135,0.2529297471046448,0.12167306244373322,,,,,,,,,,,
47,0.17765624821186066,0.17765624821186066,MoE-sBOED,0.04361987113952637,3008,3.181863784790039,1.3858859539031982,0.002522713504731655,0.2539098560810089,0.12181330472230911,,,,,,,,,,,
48,0.17484375834465027,0.17484375834465027,MoE-sBOED,0.04477214813232422,3072,3.1853346824645996,1.3860750198364258,0.005446372553706169,0.25149646401405334,0.12191341072320938,,,,,,,,,,,
49,0.16500000655651093,0.16500000655651093,MoE-sBOED,0.044983625411987305,3136,3.1937403678894043,1.385744571685791,0.004318376537412405,0.26008176803588867,0.12206321954727173,,,,,,,,,,,
50,0.15843750536441803,0.15843750536441803,MoE-sBOED,0.055853843688964844,3200,3.1989879608154297,1.3854272365570068,0.004407055675983429,0.2626781165599823,0.12220197170972824,0.172734375,0.05648437500000002,1,-0.0,0.0078125,0.0,1,0.0,0.05648437500000002,0,diagnostic_only
51,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.04047584533691406,3264,3.223203659057617,1.3859957456588745,0.007460791617631912,0.2538100779056549,0.12224677950143814,,,,,,,,,,,
52,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.04205656051635742,3328,3.259420394897461,1.3856666088104248,0.0038338922895491123,0.2572866678237915,0.12223980575799942,,,,,,,,,,,
53,0.17578125,0.17578125,MoE-sBOED,0.043530941009521484,3392,3.2819416522979736,1.3855713605880737,0.002486026845872402,0.26136672496795654,0.12229027599096298,,,,,,,,,,,
54,0.17765624821186066,0.17765624821186066,MoE-sBOED,0.044705867767333984,3456,3.280801296234131,1.3853702545166016,0.00248980475589633,0.26459723711013794,0.12241248041391373,,,,,,,,,,,
55,0.17624999582767487,0.17624999582767487,MoE-sBOED,0.04403042793273926,3520,3.303745746612549,1.3842153549194336,0.004080616869032383,0.27543896436691284,0.12239830195903778,,,,,,,,,,,
56,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.04434967041015625,3584,3.315859079360962,1.3848612308502197,0.0027888063341379166,0.26902103424072266,0.12233281880617142,,,,,,,,,,,
57,0.16078124940395355,0.16078124940395355,MoE-sBOED,0.04409074783325195,3648,3.3154313564300537,1.385693907737732,0.0009830673225224018,0.2576168179512024,0.12226810306310654,,,,,,,,,,,
58,0.16734376549720764,0.16734376549720764,MoE-sBOED,0.04391288757324219,3712,3.307246208190918,1.385798454284668,0.001361866481602192,0.2550966739654541,0.12221889197826385,,,,,,,,,,,
59,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.04455828666687012,3776,3.280846118927002,1.3856420516967773,0.002783262636512518,0.25834405422210693,0.12226729094982147,,,,,,,,,,,
60,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.04538464546203613,3840,3.2451577186584473,1.3854308128356934,0.0038662943989038467,0.2635881006717682,0.12237496674060822,,,,,,,,,,,
61,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.04587435722351074,3904,3.233215808868408,1.3856481313705444,0.0036306341644376516,0.259806364774704,0.12241853773593903,,,,,,,,,,,
62,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.04462575912475586,3968,3.2493042945861816,1.38505220413208,0.0026389635168015957,0.2687998116016388,0.12237736582756042,,,,,,,,,,,
63,0.16734373569488525,0.16734373569488525,MoE-sBOED,0.04434967041015625,4032,3.271552324295044,1.3842021226882935,0.0027362401597201824,0.2717674970626831,0.12227704375982285,,,,,,,,,,,
64,0.18187499046325684,0.18187499046325684,MoE-sBOED,0.04474520683288574,4096,3.259493827819824,1.3852555751800537,0.0031741815619170666,0.2625391185283661,0.12216018885374069,,,,,,,,,,,
65,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.043866634368896484,4160,3.2456822395324707,1.3852050304412842,0.002805738477036357,0.2574804723262787,0.12208624184131622,,,,,,,,,,,
66,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.04496049880981445,4224,3.240010976791382,1.3844369649887085,0.0019687351305037737,0.26020103693008423,0.12203943729400635,,,,,,,,,,,
67,0.1823437362909317,0.1823437362909317,MoE-sBOED,0.045401811599731445,4288,3.224797487258911,1.3832106590270996,0.0030777070205658674,0.27074891328811646,0.12197846174240112,,,,,,,,,,,
68,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.04459571838378906,4352,3.2262966632843018,1.3820353746414185,0.004931267350912094,0.27516210079193115,0.1219329684972763,,,,,,,,,,,
69,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.043961286544799805,4416,3.2400174140930176,1.381282091140747,0.004658813588321209,0.27406734228134155,0.12193150818347931,,,,,,,,,,,
70,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.04481196403503418,4480,3.221371650695801,1.381639003753662,0.00354498322121799,0.27050280570983887,0.12196999043226242,,,,,,,,,,,
71,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.04418659210205078,4544,3.250014305114746,1.3830382823944092,0.0026625841856002808,0.2564629912376404,0.12198058515787125,,,,,,,,,,,
72,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.044661521911621094,4608,3.3023736476898193,1.3832008838653564,0.002720186486840248,0.2572215795516968,0.12187881767749786,,,,,,,,,,,
73,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.04481768608093262,4672,3.328160285949707,1.3829576969146729,0.002767736092209816,0.2573561668395996,0.12182202190160751,,,,,,,,,,,
74,0.15187498927116394,0.15187498927116394,MoE-sBOED,0.044217824935913086,4736,3.343329906463623,1.3827027082443237,0.0028335023671388626,0.25742778182029724,0.12183044850826263,,,,,,,,,,,
75,0.17109376192092896,0.17109376192092896,MoE-sBOED,0.04525184631347656,4800,3.348271369934082,1.3828527927398682,0.0023898074869066477,0.25742363929748535,0.12187421321868896,0.174375,0.05812500000000001,3,0.6750708230780188,0.0234375,0.0,1,0.0,0.05812500000000001,0,diagnostic_only
76,0.17390623688697815,0.17390623688697815,MoE-sBOED,0.04114413261413574,4864,3.3461837768554688,1.3831110000610352,0.0018173385178670287,0.25574836134910583,0.12190186977386475,,,,,,,,,,,
77,0.16968750953674316,0.16968750953674316,MoE-sBOED,0.04254341125488281,4928,3.339813232421875,1.3838825225830078,0.0016623802948743105,0.25664302706718445,0.12191570550203323,,,,,,,,,,,
78,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.04478740692138672,4992,3.336467742919922,1.384507179260254,0.002739252056926489,0.2555447518825531,0.12193020433187485,,,,,,,,,,,
79,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.04519367218017578,5056,3.3257267475128174,1.3847591876983643,0.0030221473425626755,0.2553546726703644,0.12189984321594238,,,,,,,,,,,
80,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.04462265968322754,5120,3.3223533630371094,1.3848447799682617,0.00208630645647645,0.256466805934906,0.12183312326669693,,,,,,,,,,,
81,0.17484374344348907,0.17484374344348907,MoE-sBOED,0.04441261291503906,5184,3.3268375396728516,1.3847997188568115,0.0034255455248057842,0.25840380787849426,0.12178372591733932,,,,,,,,,,,
82,0.18843749165534973,0.18843749165534973,MoE-sBOED,0.04402422904968262,5248,3.3464887142181396,1.3847832679748535,0.0028752402868121862,0.2554941177368164,0.12174493819475174,,,,,,,,,,,
83,0.16359375417232513,0.16359375417232513,MoE-sBOED,0.04412555694580078,5312,3.350804090499878,1.3844428062438965,0.0029778953175991774,0.252052366733551,0.1217595562338829,,,,,,,,,,,
84,0.16640624403953552,0.16640624403953552,MoE-sBOED,0.04390716552734375,5376,3.3367533683776855,1.3841733932495117,0.002977444790303707,0.25298815965652466,0.12176860123872757,,,,,,,,,,,
85,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.04375314712524414,5440,3.338888168334961,1.3837826251983643,0.0030744392424821854,0.2553956210613251,0.12179698795080185,,,,,,,,,,,
86,0.17765626311302185,0.17765626311302185,MoE-sBOED,0.04398703575134277,5504,3.333986282348633,1.3834606409072876,0.003386744298040867,0.2565949559211731,0.1218608170747757,,,,,,,,,,,
87,0.17906248569488525,0.17906248569488525,MoE-sBOED,0.04385185241699219,5568,3.3309407234191895,1.3831262588500977,0.003120964393019676,0.2520352005958557,0.12192338705062866,,,,,,,,,,,
88,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.043654680252075195,5632,3.3469114303588867,1.3828932046890259,0.004160360898822546,0.2566433250904083,0.12193764746189117,,,,,,,,,,,
89,0.16874998807907104,0.16874998807907104,MoE-sBOED,0.04469895362854004,5696,3.350074291229248,1.382852554321289,0.0022569638676941395,0.2538350522518158,0.12193458527326584,,,,,,,,,,,
90,0.15984374284744263,0.15984374284744263,MoE-sBOED,0.044142723083496094,5760,3.35273814201355,1.382500410079956,0.0017534410580992699,0.25384896993637085,0.1219526007771492,,,,,,,,,,,
91,0.17390623688697815,0.17390623688697815,MoE-sBOED,0.04472470283508301,5824,3.357666492462158,1.3826558589935303,0.0018733981996774673,0.25580906867980957,0.12195613235235214,,,,,,,,,,,
92,0.18937499821186066,0.18937499821186066,MoE-sBOED,0.044484615325927734,5888,3.3623485565185547,1.3834726810455322,0.0035836403258144855,0.25574731826782227,0.12193134427070618,,,,,,,,,,,
93,0.16874998807907104,0.16874998807907104,MoE-sBOED,0.044734954833984375,5952,3.36283016204834,1.3838911056518555,0.002951838541775942,0.2564704120159149,0.12189603596925735,,,,,,,,,,,
94,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.04499530792236328,6016,3.3616576194763184,1.3843021392822266,0.0015920221339911222,0.25800925493240356,0.12184996902942657,,,,,,,,,,,
95,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.044801950454711914,6080,3.358217239379883,1.3840484619140625,0.0010001517366617918,0.26131710410118103,0.12176982313394547,,,,,,,,,,,
96,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.045014142990112305,6144,3.3575892448425293,1.384056568145752,0.0013210293836891651,0.2569718360900879,0.12168873101472855,,,,,,,,,,,
97,0.15937501192092896,0.15937501192092896,MoE-sBOED,0.05043959617614746,6208,3.3601889610290527,1.384758710861206,0.0019007015507668257,0.25730353593826294,0.12162293493747711,,,,,,,,,,,
98,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.04790925979614258,6272,3.3561367988586426,1.3851902484893799,0.001435756217688322,0.25615352392196655,0.12159252166748047,,,,,,,,,,,
99,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.048009395599365234,6336,3.3401036262512207,1.3844141960144043,0.0028671547770500183,0.25516656041145325,0.12158812582492828,,,,,,,,,,,
100,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.04572105407714844,6400,3.321458578109741,1.3850595951080322,0.0022384505718946457,0.25730186700820923,0.1215837299823761,0.1715625,0.14671875,3,0.7431098912098039,0.0234375,0.140625,0,0.007734375000000001,1001.05296875,0,diagnostic_only
101,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.040694475173950195,6464,3.3081655502319336,1.384656310081482,0.0023584095761179924,0.26718512177467346,0.12157267332077026,,,,,,,,,,,
102,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.04186844825744629,6528,3.303157091140747,1.3848789930343628,0.0018329389858990908,0.26829925179481506,0.12156367301940918,,,,,,,,,,,
103,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.045053958892822266,6592,3.3154213428497314,1.3858356475830078,0.0009159630862995982,0.2536914050579071,0.1215280070900917,,,,,,,,,,,
104,0.16499999165534973,0.16499999165534973,MoE-sBOED,0.05194377899169922,6656,3.327831268310547,1.3855905532836914,0.0008046363363973796,0.25706976652145386,0.12150132656097412,,,,,,,,,,,
105,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.04792642593383789,6720,3.3312504291534424,1.3853304386138916,0.001428014482371509,0.25724899768829346,0.1214785948395729,,,,,,,,,,,
106,0.15703125298023224,0.15703125298023224,MoE-sBOED,0.04807901382446289,6784,3.3257803916931152,1.3856148719787598,0.0022702652495354414,0.25604182481765747,0.12145625054836273,,,,,,,,,,,
107,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.04775667190551758,6848,3.3138861656188965,1.3859448432922363,0.0030804001726210117,0.2536217272281647,0.12148008495569229,,,,,,,,,,,
108,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.04912400245666504,6912,3.3070759773254395,1.3858685493469238,0.004037202335894108,0.2571702301502228,0.12145490944385529,,,,,,,,,,,
109,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.0473482608795166,6976,3.303279161453247,1.3850481510162354,0.004208163358271122,0.2674272060394287,0.12141315639019012,,,,,,,,,,,
110,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.04885435104370117,7040,3.2890539169311523,1.3847299814224243,0.004007960204035044,0.27159422636032104,0.12143070250749588,,,,,,,,,,,
111,0.17999999225139618,0.17999999225139618,MoE-sBOED,0.049747467041015625,7104,3.274362564086914,1.3855922222137451,0.0023671737872064114,0.2607263922691345,0.12147166579961777,,,,,,,,,,,
112,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.04968595504760742,7168,3.2578587532043457,1.3856382369995117,0.0011129210470244288,0.25597357749938965,0.12147850543260574,,,,,,,,,,,
113,0.18562500178813934,0.18562500178813934,MoE-sBOED,0.04549241065979004,7232,3.2322158813476562,1.3853881359100342,0.0009582856437191367,0.25644516944885254,0.12147712707519531,,,,,,,,,,,
114,0.16453126072883606,0.16453126072883606,MoE-sBOED,0.04306173324584961,7296,3.218747615814209,1.3856251239776611,0.001419111038558185,0.2582966685295105,0.12144023925065994,,,,,,,,,,,
115,0.17249999940395355,0.17249999940395355,MoE-sBOED,0.045037031173706055,7360,3.2323269844055176,1.385024070739746,0.002289402764290571,0.26903676986694336,0.12134423851966858,,,,,,,,,,,
116,0.15937499701976776,0.15937499701976776,MoE-sBOED,0.0481572151184082,7424,3.24997615814209,1.384037971496582,0.0022795083932578564,0.27632981538772583,0.12126578390598297,,,,,,,,,,,
117,0.16453124582767487,0.16453124582767487,MoE-sBOED,0.05841398239135742,7488,3.265915870666504,1.384578824043274,0.002106096362695098,0.27333852648735046,0.12117665261030197,,,,,,,,,,,
118,0.16359375417232513,0.16359375417232513,MoE-sBOED,0.06482720375061035,7552,3.2896628379821777,1.3856959342956543,0.0022615387570112944,0.2605886459350586,0.12105648219585419,,,,,,,,,,,
119,0.1626562476158142,0.1626562476158142,MoE-sBOED,0.04241299629211426,7616,3.2969985008239746,1.3861429691314697,0.002022760920226574,0.25356587767601013,0.12098217755556107,,,,,,,,,,,
120,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.04500007629394531,7680,3.2971034049987793,1.3859639167785645,0.0031727838795632124,0.25242868065834045,0.12096509337425232,,,,,,,,,,,
121,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.04702043533325195,7744,3.293302297592163,1.3860243558883667,0.0024259500205516815,0.2550104260444641,0.12097712606191635,,,,,,,,,,,
122,0.19171875715255737,0.19171875715255737,MoE-sBOED,0.0475616455078125,7808,3.3053767681121826,1.3860902786254883,0.0020777836907655,0.25387871265411377,0.12095602601766586,,,,,,,,,,,
123,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.04690814018249512,7872,3.319063663482666,1.3859314918518066,0.0025564925745129585,0.25563257932662964,0.12091100215911865,,,,,,,,,,,
124,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.04622983932495117,7936,3.324833393096924,1.38590669631958,0.0012424471788108349,0.2557376027107239,0.12089799344539642,,,,,,,,,,,
125,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.04729270935058594,8000,3.3301782608032227,1.3858513832092285,0.003519298043102026,0.25712206959724426,0.12091606110334396,0.17179687500000002,0.182890625,3,0.35336926814306524,0.0234375,0.171875,0,0.011015625000000001,1001.401640625,0,diagnostic_only
126,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.04088401794433594,8064,3.334177017211914,1.3857594728469849,0.002631440293043852,0.2569535970687866,0.12092701345682144,,,,,,,,,,,
127,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.048718929290771484,8128,3.339099884033203,1.385848879814148,0.0011373551096767187,0.2548274099826813,0.12090258300304413,,,,,,,,,,,
128,0.17250001430511475,0.17250001430511475,MoE-sBOED,0.04554629325866699,8192,3.339250087738037,1.3858659267425537,0.0022577994968742132,0.2528303861618042,0.12088752537965775,,,,,,,,,,,
129,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.04663801193237305,8256,3.338460922241211,1.3858180046081543,0.003526160027831793,0.2543596625328064,0.120918408036232,,,,,,,,,,,
130,0.18562501668930054,0.18562501668930054,MoE-sBOED,0.04499101638793945,8320,3.3403968811035156,1.385873556137085,0.003999738022685051,0.25589025020599365,0.12092863023281097,,,,,,,,,,,
131,0.16218750178813934,0.16218750178813934,MoE-sBOED,0.04777979850769043,8384,3.338322401046753,1.3857712745666504,0.003518688026815653,0.2566262483596802,0.12092709541320801,,,,,,,,,,,
132,0.18046873807907104,0.18046873807907104,MoE-sBOED,0.04604673385620117,8448,3.3372724056243896,1.3858996629714966,0.0027019213885068893,0.2547186613082886,0.12090586125850677,,,,,,,,,,,
133,0.16640624403953552,0.16640624403953552,MoE-sBOED,0.04576420783996582,8512,3.340808391571045,1.3859764337539673,0.0022195223718881607,0.252379834651947,0.12087654322385788,,,,,,,,,,,
134,0.17484375834465027,0.17484375834465027,MoE-sBOED,0.04585099220275879,8576,3.340214729309082,1.3857872486114502,0.002702903700992465,0.2524380683898926,0.12086574733257294,,,,,,,,,,,
135,0.18140624463558197,0.18140624463558197,MoE-sBOED,0.04658079147338867,8640,3.335566759109497,1.3855834007263184,0.0019779233261942863,0.2524857223033905,0.12083882093429565,,,,,,,,,,,
136,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.05025792121887207,8704,3.333425760269165,1.3857216835021973,0.0013583595864474773,0.25187966227531433,0.12081145495176315,,,,,,,,,,,
137,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.046811580657958984,8768,3.3351402282714844,1.3856148719787598,0.0008679855382069945,0.25165385007858276,0.12080784887075424,,,,,,,,,,,
138,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.046566009521484375,8832,3.337043523788452,1.3857868909835815,0.0009186026873067021,0.2512817680835724,0.12081828713417053,,,,,,,,,,,
