update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
11,ieee9_full,12,36,132,-0.03203153984232079,0.06342564588899204,0.0023232344537973404,-0.041376613080501556,3.9274351596832275,-0.005045864265412092,0.0,0.7302589416503906,0.11202944815158844,0.9800000000000001,3.9541165828704834,3.9286088943481445,3.899465322494507,,,,,,,,,,,,,,,,,,,,,,,
12,ieee9_full,12,36,144,-0.013918978824218088,0.08422198538355258,0.003385621588677168,-0.03469108045101166,3.928295135498047,-0.008979241363704205,0.0,0.8087887763977051,0.03509094566106796,1.0133333333333336,3.952256441116333,3.9314451217651367,3.902186393737793,,,,,,,,,,,,,,,,,,,,,,,
13,ieee9_full,12,36,156,0.051033857636319284,0.045375346465850744,0.0017333858413621783,-0.03710377216339111,3.9312074184417725,-0.023839619010686874,0.0,0.7147876024246216,0.15489362180233002,0.9800000000000001,3.952195405960083,3.935992479324341,3.9071176052093506,,,,,,,,,,,,,,,,,,,,,,,
14,ieee9_full,12,36,168,-0.051977332828442246,0.06233239892052177,0.0027809927705675364,-0.04617571085691452,3.9329168796539307,0.005483197048306465,0.0,0.7046359181404114,0.16715992987155914,0.9933333333333335,3.951768159866333,3.936079740524292,3.9108693599700928,,,,,,,,,,,,,,,,,,,,,,,
15,ieee9_full,12,36,180,0.013867732901374516,0.08797112369304218,0.0038775717839598656,-0.05343613028526306,3.9333653450012207,-0.0001283089368371293,0.0,0.8314312696456909,0.05232412368059158,1.0200000000000002,3.9504430294036865,3.9332573413848877,3.916168212890625,,,,,,,,,,,,,,,,,,,,,,,
16,ieee9_full,12,36,192,0.01758211338453826,0.06765268977761275,0.0020172763615846634,-0.051765330135822296,3.934257984161377,-0.0024166107177734375,0.02777777798473835,0.6467381715774536,0.05048200860619545,0.9800000000000001,3.947608709335327,3.9345712661743164,3.9211370944976807,,,,,,,,,,,,,,,,,,,,,,,
17,ieee9_full,12,36,204,0.0019270368764798148,0.021034311717473823,0.00022915127919986844,-0.041863664984703064,3.9339375495910645,0.0046704476699233055,0.0,0.7253541350364685,0.010717473924160004,0.9666666666666668,3.9423868656158447,3.936598539352417,3.9221303462982178,,,,,,,,,,,,,,,,,,,,,,,
18,ieee9_full,12,36,216,-0.018536278502146373,0.06096156395921924,0.001976015279069543,-0.05389084294438362,3.9314286708831787,0.005402856506407261,0.0833333358168602,0.484619140625,0.06448069959878922,0.9866666666666667,3.9343106746673584,3.938960075378418,3.919163465499878,,,,,,,,,,,,,,,,,,,,,,,
19,ieee9_full,12,36,228,0.028086280203527898,0.020296155889981935,0.0005169555661268532,-0.0576879046857357,3.92669415473938,-0.001549111446365714,0.1111111119389534,0.340570330619812,0.10068671405315399,0.9666666666666668,3.9248111248016357,3.935645341873169,3.914889097213745,,,,,,,,,,,,,,,,,,,,,,,
20,ieee9_full,12,36,240,-0.02018054525090586,0.03990189455518312,0.0009928555227816105,-0.04389841482043266,3.919144630432129,0.027836931869387627,0.02777777798473835,0.5809531211853027,0.08155471831560135,0.9733333333333336,3.9150264263153076,3.928225517272949,3.9098708629608154,0.9666666666666667,0.03197221015541816,0.96,0.96,0.96,1.0,"[40, 28, 36]",1.0,1,-0.0,3.936283826828003,3.926955838998159,3.9081649581591287,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9666666666666667
21,ieee9_full,12,36,252,-0.005128565807474955,0.062468377139497815,0.0018881319556385279,-0.04088909924030304,3.9106903076171875,-0.00606594467535615,0.0,0.7507569789886475,0.00469001242890954,0.9866666666666667,3.9077272415161133,3.9170944690704346,3.9015614986419678,,,,,,,,,,,,,,,,,,,,,,,
22,ieee9_full,12,36,264,0.02002753885222808,0.04283675393997625,0.001006875652819872,-0.030315037816762924,3.902186393737793,0.006859925109893084,0.0,0.6927929520606995,0.05814008042216301,0.9733333333333336,3.9019243717193604,3.9089317321777344,3.8910398483276367,,,,,,,,,,,,,,,,,,,,,,,
23,ieee9_full,12,36,276,-0.016955404896537428,0.06451054341546625,0.0020883483812212944,-0.02868141047656536,3.8963611125946045,-0.01647750474512577,0.0,0.7865434885025024,0.05788542702794075,0.9800000000000001,3.898920774459839,3.9036436080932617,3.882431745529175,,,,,,,,,,,,,,,,,,,,,,,
24,ieee9_full,12,36,288,-0.0002338357643948375,0.060899251653796484,0.0018673129379749298,-0.028888531029224396,3.891570568084717,0.0026786194648593664,0.0,0.8077762126922607,0.005794981494545937,0.9866666666666667,3.900036096572876,3.899064779281616,3.8748562335968018,,,,,,,,,,,,,,,,,,,,,,,
25,ieee9_full,12,36,300,0.01938935990300446,0.024410972831983027,0.0004166245926171541,-0.018493345007300377,3.8919618129730225,0.0018890632782131433,0.0,0.7263041734695435,0.06167897954583168,0.9666666666666668,3.903637170791626,3.9007275104522705,3.8711040019989014,,,,,,,,,,,,,,,,,,,,,,,
26,ieee9_full,12,36,312,-0.03483321827120248,0.05969931307389654,0.002186792204156518,-0.03649207577109337,3.8880603313446045,0.00533569511026144,0.0,0.7702329158782959,0.1202179342508316,0.9933333333333335,3.901217460632324,3.8925015926361084,3.8672215938568115,,,,,,,,,,,,,,,,,,,,,,,
27,ieee9_full,12,36,324,0.023009979333480233,0.061858066177638435,0.002091195434331894,-0.037959787994623184,3.8860490322113037,0.005065235774964094,0.0,0.7154785394668579,0.08454138785600662,0.9800000000000001,3.8930203914642334,3.895326852798462,3.869384527206421,,,,,,,,,,,,,,,,,,,,,,,
28,ieee9_full,12,36,336,-0.01484297298507555,0.0803422775252123,0.0032613659277558327,-0.039093129336833954,3.882951021194458,-0.004321542102843523,0.02777777798473835,0.7746734023094177,0.054892588406801224,1.0066666666666668,3.886244535446167,3.8882339000701904,3.8697099685668945,,,,,,,,,,,,,,,,,,,,,,,
29,ieee9_full,12,36,348,0.0052333324193954735,0.05759032241618863,0.001522956183180213,-0.03840057551860809,3.879453420639038,0.008803261443972588,0.0,0.7810484170913696,0.027100300416350365,0.9866666666666669,3.8894283771514893,3.8799898624420166,3.8708765506744385,,,,,,,,,,,,,,,,,,,,,,,
30,ieee9_full,12,36,360,-0.023313846569259927,0.09431898460632447,0.004536812659353018,-0.035715777426958084,3.876631736755371,0.018754184246063232,0.0,0.856549859046936,0.07882148772478104,1.0200000000000002,3.889540433883667,3.8719675540924072,3.862114906311035,0.9866666666666667,0.07180219742846006,0.96,0.96,1.072,1.0,"[21, 24, 42]",1.0,1,-0.0,3.91355562210083,3.901906371116638,3.868183126052221,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9666666666666667
31,ieee9_full,12,36,372,0.016342201686071048,0.05838966164847027,0.0016401569591835141,-0.051280390471220016,3.867558717727661,-0.006619380787014961,0.0555555559694767,0.6590507626533508,0.05788278952240944,0.9933333333333335,3.878429651260376,3.8629817962646484,3.8553295135498047,,,,,,,,,,,,,,,,,,,,,,,
32,ieee9_full,12,36,384,0.01905176489916115,0.060300898099408674,0.0018685172544792295,-0.05674617737531662,3.855729818344116,0.006802373565733433,0.1111111119389534,0.7589712738990784,0.06997209787368774,0.9933333333333332,3.859485387802124,3.8594114780426025,3.842881917953491,,,,,,,,,,,,,,,,,,,,,,,
33,ieee9_full,12,36,396,-0.017307878010637195,0.05505757159932809,0.0016009147511795163,-0.04859263449907303,3.8471896648406982,0.02136862277984619,0.02777777798473835,0.8453949689865112,0.057769544422626495,0.9800000000000001,3.8423373699188232,3.858673095703125,3.8344297409057617,,,,,,,,,,,,,,,,,,,,,,,
34,ieee9_full,12,36,408,0.0027465987473726497,0.05979585596622679,0.0015321125974878669,-0.04816199839115143,3.8369157314300537,-0.011046456173062325,0.0833333358168602,0.903186559677124,0.009497678838670254,0.9933333333333335,3.832184076309204,3.8456413745880127,3.8292224407196045,,,,,,,,,,,,,,,,,,,,,,,
35,ieee9_full,12,36,420,0.0003219596977035559,0.05511706453579355,0.0014787981053814292,-0.04606597125530243,3.826747417449951,0.022721746936440468,0.0555555559694767,0.8157998919487,0.009587554261088371,0.9800000000000001,3.8242528438568115,3.8295228481292725,3.8180322647094727,,,,,,,,,,,,,,,,,,,,,,,
36,ieee9_full,12,36,432,0.010043201423353647,0.028512604222850405,0.0003632674051914364,-0.0562577061355114,3.803677558898926,-0.010305702686309814,0.1111111119389534,0.867514431476593,0.026474997401237488,0.9666666666666668,3.8110134601593018,3.797081232070923,3.788172483444214,,,,,,,,,,,,,,,,,,,,,,,
37,ieee9_full,12,36,444,-0.005658068831099382,0.044591495952892385,0.0008777162875048816,-0.056085772812366486,3.7992351055145264,-0.026361657306551933,0.1666666716337204,0.8821396827697754,0.008773901499807835,0.9733333333333336,3.79103946685791,3.816990613937378,3.7782886028289795,,,,,,,,,,,,,,,,,,,,,,,
38,ieee9_full,12,36,456,-0.006595742826991587,0.028638954811380356,0.00043198902858421206,-0.07219301909208298,3.7476892471313477,-0.012236409820616245,0.0833333358168602,1.0259650945663452,0.026406481862068176,0.9733333333333336,3.7602121829986572,3.726634979248047,3.7348616123199463,,,,,,,,,,,,,,,,,,,,,,,
39,ieee9_full,12,36,468,0.015666519876983462,0.019813587818635247,0.0002378034987486899,-0.05753645673394203,3.729677438735962,0.023339318111538887,0.0833333358168602,0.9688776135444641,0.044493068009614944,0.9666666666666668,3.73907732963562,3.717970609664917,3.7306082248687744,,,,,,,,,,,,,,,,,,,,,,,
40,ieee9_full,12,36,480,0.00018971991572118603,0.019478815719414965,0.00013564848632086068,-0.057585492730140686,3.705991506576538,0.013895372860133648,0.1111111119389534,0.741482675075531,0.005729592405259609,0.9600000000000003,3.728022336959839,3.6974258422851562,3.67212176322937,0.9866666666666667,0.07180219742846006,0.96,0.96,1.072,1.0,"[21, 27, 30]",0.7916666666666666,2,0.5117400734174093,3.79176926612854,3.8379105627536774,3.7589978178342185,2,2,1,0.5117400734174093,0.0,0.5117400734174093,observation-dependent adaptive,5,True,0.9666666666666667
41,ieee9_full,12,36,492,-0.01805995981759493,0.041055046215171746,0.0009170726989395916,-0.03905226290225983,3.6881680488586426,0.03102574124932289,0.02777777798473835,0.7060165405273438,0.04780808836221695,0.9733333333333336,3.7106733322143555,3.673351287841797,3.657933473587036,,,,,,,,,,,,,,,,,,,,,,,
42,ieee9_full,12,36,504,0.015291824307375504,0.027820952988903917,0.00042177559225820005,-0.06382845342159271,3.6545727252960205,-0.01505213975906372,0.0833333358168602,0.9817326664924622,0.04740504175424576,0.9733333333333336,3.6862361431121826,3.6465930938720703,3.606816291809082,,,,,,,,,,,,,,,,,,,,,,,
43,ieee9_full,12,36,516,-0.0035932228386401912,0.03870871054148749,0.0007400288013741374,-0.06345410645008087,3.587663412094116,-0.005736900493502617,0.0833333358168602,0.8781935572624207,0.006608946714550257,0.9733333333333336,3.6735117435455322,3.543259859085083,3.542163848876953,,,,,,,,,,,,,,,,,,,,,,,
44,ieee9_full,12,36,528,-0.0003083888838688243,0.016615494160814523,0.00012585194781422615,-0.05387027561664581,3.580328941345215,0.012291067279875278,0.0833333358168602,1.229475498199463,0.0067102606408298016,0.9666666666666668,3.6648828983306885,3.5418002605438232,3.513241767883301,,,,,,,,,,,,,,,,,,,,,,,
45,ieee9_full,12,36,540,-0.015978373256160125,0.06076981137075219,0.001874926034361124,-0.04293480142951012,3.57246732711792,0.012161854654550552,0.02777777798473835,1.1367642879486084,0.04264665022492409,0.9866666666666669,3.655102014541626,3.544389486312866,3.518085241317749,,,,,,,,,,,,,,,,,,,,,,,
