update,mean_train_u_ctrl,policy_loss,value_loss,entropy,approximate_kl,zero_intermediate_reward_fraction,reward_mode,method,init_mode,validation_mean_u_ctrl,validation_unique_sequences,validation_dominant_fraction
20,0.98,-0.046111010015010834,0.002106759697198868,3.896183967590332,-0.002385372994467616,0.0,dad_terminal,DAD,random,0.975,1,1.0
21,1.01,-0.05779200792312622,0.0039602103643119335,3.8877718448638916,0.0016900202026590705,0.0,dad_terminal,DAD,random,,,
22,1.0,-0.06037922948598862,0.003780710743740201,3.871877431869507,0.0008110851049423218,0.0,dad_terminal,DAD,random,,,
23,0.98,-0.06080031022429466,0.0018072215607389808,3.8449885845184326,0.006005177740007639,0.0,dad_terminal,DAD,random,,,
24,0.98,-0.04746081680059433,0.0017876269994303584,3.8238525390625,-0.014347498305141926,0.0,dad_terminal,DAD,random,,,
25,0.96,-0.04816887527704239,8.429906301898882e-06,3.820152997970581,3.693997859954834e-05,0.0,dad_terminal,DAD,random,,,
26,0.96,-0.0643555223941803,0.00021392364578787237,3.8250389099121094,-0.002632786752656102,0.0,dad_terminal,DAD,random,,,
27,0.965,-0.04892358183860779,0.0002993195957969874,3.8356826305389404,0.0034572482109069824,0.0,dad_terminal,DAD,random,,,
28,0.99,-0.05120672658085823,0.0023485978599637747,3.8359830379486084,0.0036292027216404676,0.0,dad_terminal,DAD,random,,,
29,0.975,-0.057434264570474625,0.0016279524425044656,3.8288981914520264,-0.008291353471577168,0.0,dad_terminal,DAD,random,,,
30,0.98,-0.06905913352966309,0.0017982032150030136,3.8230457305908203,0.0014723936328664422,0.0,dad_terminal,DAD,random,0.97875,1,1.0
31,0.97,-0.059562213718891144,0.0007892142166383564,3.819117546081543,0.01626441441476345,0.0,dad_terminal,DAD,random,,,
32,0.975,-0.05668025463819504,0.0016544462414458394,3.802997350692749,0.002846514107659459,0.0,dad_terminal,DAD,random,,,
33,0.96,-0.06124623864889145,9.880884135782253e-06,3.779515266418457,0.005837107542902231,0.0,dad_terminal,DAD,random,,,
34,0.99,-0.0703878253698349,0.0018123849295079708,3.7494895458221436,0.0014649430522695184,0.0,dad_terminal,DAD,random,,,
35,0.985,-0.062318772077560425,0.0022909739054739475,3.7019741535186768,-0.006519387010484934,0.0,dad_terminal,DAD,random,,,
36,1.02,-0.06968142837285995,0.004539397545158863,3.630145311355591,-0.001191000104881823,0.0,dad_terminal,DAD,random,,,
37,0.97,-0.05093374103307724,0.0004288274794816971,3.559722900390625,0.01256076991558075,0.0,dad_terminal,DAD,random,,,
38,0.99,-0.06956034153699875,0.003492167918011546,3.4812545776367188,0.009771172888576984,0.0,dad_terminal,DAD,random,,,
39,0.96,-0.05222909152507782,0.00047052421723492444,3.380162477493286,0.009198267944157124,0.0,dad_terminal,DAD,random,,,
40,0.98,-0.06510276347398758,0.002090019639581442,3.295625686645508,0.006010318640619516,0.0,dad_terminal,DAD,random,0.98,2,0.953125
41,0.96,-0.0325641855597496,8.012446778593585e-05,3.24359130859375,-0.00639757513999939,0.0,dad_terminal,DAD,random,,,
42,0.965,-0.06060226261615753,0.000246758630964905,3.205648422241211,0.0011573979863896966,0.0,dad_terminal,DAD,random,,,
43,0.98,-0.048050373792648315,0.0017465405398979783,3.1843388080596924,0.016124799847602844,0.0,dad_terminal,DAD,random,,,
44,1.0150000000000001,-0.042947590351104736,0.004604918882250786,3.2221243381500244,0.002334684133529663,0.0,dad_terminal,DAD,random,,,
45,0.975,-0.04498245567083359,0.0017830258002504706,3.282654047012329,0.0020460784435272217,0.0,dad_terminal,DAD,random,,,
46,0.995,-0.05247192084789276,0.0031304042786359787,3.3612422943115234,0.0029326777439564466,0.0,dad_terminal,DAD,random,,,
47,0.965,-0.05190008878707886,0.000530135293956846,3.4111578464508057,0.0008486062288284302,0.0,dad_terminal,DAD,random,,,
48,0.975,-0.05755400285124779,0.0024015456438064575,3.4640767574310303,0.006839051842689514,0.0,dad_terminal,DAD,random,,,
49,0.96,-0.06854159384965897,0.0004394252609927207,3.4741153717041016,-0.004017621278762817,0.0,dad_terminal,DAD,random,,,
50,0.965,-0.04278009384870529,0.0002635320124682039,3.4735982418060303,-0.00832765270024538,0.0,dad_terminal,DAD,random,0.98625,2,0.734375
51,0.985,-0.052617382258176804,0.002206092933192849,3.4561710357666016,-0.008228927850723267,0.0,dad_terminal,DAD,random,,,
52,0.97,-0.055635325610637665,0.0007781966705806553,3.431473731994629,0.013765563257038593,0.0,dad_terminal,DAD,random,,,
53,0.96,-0.03068380616605282,0.00039355913759209216,3.4014155864715576,0.019627654924988747,0.0,dad_terminal,DAD,random,,,
54,0.97,-0.058083705604076385,0.0010176607174798846,3.363070249557495,-0.0023701339960098267,0.0,dad_terminal,DAD,random,,,
55,0.985,-0.04462435096502304,0.001970492070540786,3.2995777130126953,0.006010810378938913,0.0,dad_terminal,DAD,random,,,
56,0.985,-0.05664923042058945,0.0016915866872295737,3.210186004638672,0.007697517517954111,0.0,dad_terminal,DAD,random,,,
57,0.975,-0.056200120598077774,0.0014355909079313278,3.0983784198760986,0.007575844880193472,0.0,dad_terminal,DAD,random,,,
58,0.98,-0.05297469347715378,0.0013049716362729669,2.9927377700805664,0.004011412616819143,0.0,dad_terminal,DAD,random,,,
59,0.985,-0.044130511581897736,0.0019349638605490327,2.8802292346954346,-0.01079480815678835,0.0,dad_terminal,DAD,random,,,
60,0.97,-0.04520636051893234,0.0007461103959940374,2.8060805797576904,0.018865182995796204,0.0,dad_terminal,DAD,random,0.9837499999999999,1,1.0
61,0.985,-0.052004970610141754,0.001744530163705349,2.756093978881836,0.0035938273649662733,0.0,dad_terminal,DAD,random,,,
62,0.975,-0.03796055167913437,0.000731736421585083,2.715013265609741,-0.006733044981956482,0.0,dad_terminal,DAD,random,,,
63,0.98,-0.035580504685640335,0.001277864328585565,2.686913251876831,0.003700762987136841,0.0,dad_terminal,DAD,random,,,
64,0.96,-0.03488444536924362,5.8614456065697595e-05,2.6734673976898193,0.0020959575194865465,0.0,dad_terminal,DAD,random,,,
65,0.97,-0.04597672447562218,0.00022562088270206004,2.6705124378204346,0.015654152259230614,0.0,dad_terminal,DAD,random,,,
66,0.96,-0.03115135058760643,5.141092697158456e-05,2.6522490978240967,0.0005747228860855103,0.0,dad_terminal,DAD,random,,,
67,0.96,-0.03067244589328766,8.778008486842737e-05,2.637012243270874,-0.0013180425157770514,0.0,dad_terminal,DAD,random,,,
68,0.975,-0.030632155016064644,0.0011587005574256182,2.634676218032837,-0.0065047889947891235,0.0,dad_terminal,DAD,random,,,
69,0.965,-0.04079557955265045,0.0003036239359062165,2.6250154972076416,0.009996195323765278,0.0,dad_terminal,DAD,random,,,
70,0.96,-0.04684976860880852,0.00010548846330493689,2.5935487747192383,0.03619584068655968,0.0,dad_terminal,DAD,random,0.97875,1,1.0
71,0.965,-0.0230572372674942,0.00011644480400718749,2.5709264278411865,-0.010754515416920185,0.0,dad_terminal,DAD,random,,,
72,0.975,-0.03430457413196564,0.0008569781784899533,2.573521375656128,-0.003783777356147766,0.0,dad_terminal,DAD,random,,,
73,0.99,-0.027880873531103134,0.001401290181092918,2.57436466217041,-0.006681561470031738,0.0,dad_terminal,DAD,random,,,
74,0.975,-0.036621369421482086,0.0008873523329384625,2.5758216381073,0.01796545647084713,0.0,dad_terminal,DAD,random,,,
75,0.96,-0.02623565122485161,6.291180034168065e-05,2.5679104328155518,0.01398158073425293,0.0,dad_terminal,DAD,random,,,
76,0.97,-0.03442748636007309,0.0011247132206335664,2.562640428543091,0.0011128932237625122,0.0,dad_terminal,DAD,random,,,
77,0.98,-0.03422529250383377,0.0008199615404009819,2.559063196182251,-0.005436291452497244,0.0,dad_terminal,DAD,random,,,
78,0.96,-0.020571861416101456,0.00010551067680353299,2.542682409286499,-0.009037256240844727,0.0,dad_terminal,DAD,random,,,
79,0.975,-0.02586248517036438,0.0008034975617192686,2.5189528465270996,0.01529840100556612,0.0,dad_terminal,DAD,random,,,
80,0.965,-0.025139251723885536,0.00019100458303000778,2.5065248012542725,0.004140794277191162,0.0,dad_terminal,DAD,random,0.97125,1,1.0
81,0.975,-0.02119113877415657,0.0009111424442380667,2.5017359256744385,0.009889334440231323,0.0,dad_terminal,DAD,random,,,
82,0.965,-0.0247985627502203,0.00013647442392539233,2.493324041366577,0.0009332994814030826,0.0,dad_terminal,DAD,random,,,
83,0.96,-0.026995092630386353,3.109581666649319e-05,2.4752092361450195,0.012696648947894573,0.0,dad_terminal,DAD,random,,,
84,0.965,-0.03310396149754524,0.00014438539801631123,2.454324722290039,-0.0076707699336111546,0.0,dad_terminal,DAD,random,,,
85,0.98,-0.046825110912323,0.0008794353925623,2.440908193588257,0.005021353717893362,0.0,dad_terminal,DAD,random,,,
86,0.97,-0.031661443412303925,0.0006389248301275074,2.425597906112671,0.023615429177880287,0.0,dad_terminal,DAD,random,,,
87,0.96,-0.02596072480082512,7.856355296098627e-06,2.409045696258545,0.019927645102143288,0.0,dad_terminal,DAD,random,,,
88,0.98,-0.02765163592994213,0.0009036835399456322,2.386554718017578,0.0021180659532546997,0.0,dad_terminal,DAD,random,,,
89,0.975,-0.02083117887377739,0.0007171016768552363,2.353583335876465,-0.012168784625828266,0.0,dad_terminal,DAD,random,,,
90,0.98,-0.029889041557908058,0.0006933819386176765,2.3214828968048096,0.007955849170684814,0.0,dad_terminal,DAD,random,0.97125,1,1.0
91,0.96,-0.02116481028497219,0.00014557281974703074,2.3002965450286865,0.0001415659935446456,0.0,dad_terminal,DAD,random,,,
92,0.975,-0.02369750291109085,0.0007445362862199545,2.2881100177764893,0.0115848733112216,0.0,dad_terminal,DAD,random,,,
93,0.97,-0.04245676472783089,0.0005322816432453692,2.2920730113983154,-0.02860073186457157,0.0,dad_terminal,DAD,random,,,
94,0.97,-0.026928946375846863,0.000505418109241873,2.275745153427124,0.005337610840797424,0.0,dad_terminal,DAD,random,,,
95,0.975,-0.019445158541202545,0.0006689009605906904,2.2253730297088623,0.014649346470832825,0.0,dad_terminal,DAD,random,,,
96,0.97,-0.016789492219686508,0.0007143504335545003,2.1933441162109375,0.00709448242560029,0.0,dad_terminal,DAD,random,,,
97,0.96,-0.02581728994846344,0.0001839710894273594,2.1963894367218018,0.0049601891078054905,0.0,dad_terminal,DAD,random,,,
98,0.98,-0.029558317735791206,0.0013439924223348498,2.1709136962890625,-0.011850629933178425,0.0,dad_terminal,DAD,random,,,
99,0.965,-0.02011672407388687,0.000758045120164752,2.1057372093200684,-0.01125584077090025,0.0,dad_terminal,DAD,random,,,
100,0.97,-0.01984449103474617,0.001018413226120174,2.102559804916382,0.0018331805476918817,0.0,dad_terminal,DAD,random,0.97125,1,1.0
101,0.97,-0.023721780627965927,0.0009487267234362662,2.0786612033843994,0.006354952696710825,0.0,dad_terminal,DAD,random,,,
102,0.96,-0.04256488382816315,8.940390398493037e-05,2.076326370239258,0.011326025240123272,0.0,dad_terminal,DAD,random,,,
103,0.96,-0.04037836939096451,4.577178697218187e-05,2.0310263633728027,-0.02395694889128208,0.0,dad_terminal,DAD,random,,,
104,0.97,-0.0244306493550539,0.0005681296461261809,1.9955474138259888,0.007784515619277954,0.0,dad_terminal,DAD,random,,,
105,0.985,-0.02631884440779686,0.0011989021440967917,1.966415286064148,0.006572365760803223,0.0,dad_terminal,DAD,random,,,
106,0.96,-0.013729220256209373,0.00012235376925673336,1.9208499193191528,-0.0011685589561238885,0.0,dad_terminal,DAD,random,,,
107,0.97,-0.02243969775736332,0.0006382951978594065,1.914896011352539,0.018101567402482033,0.0,dad_terminal,DAD,random,,,
108,0.99,-0.025433190166950226,0.0009953283006325364,1.8882709741592407,-0.018538907170295715,0.0,dad_terminal,DAD,random,,,
109,0.985,-0.0365014411509037,0.0015141568146646023,1.8386019468307495,0.02134944498538971,0.0,dad_terminal,DAD,random,,,
110,0.96,-0.01887505128979683,0.00013434320862870663,1.7715635299682617,0.01589226722717285,0.0,dad_terminal,DAD,random,0.97125,1,1.0
111,0.96,-0.02136385068297386,1.9672430425998755e-05,1.789527416229248,0.010427266359329224,0.0,dad_terminal,DAD,random,,,
112,0.99,-0.01849222555756569,0.001022837939672172,1.7529376745224,-0.010800649411976337,0.0,dad_terminal,DAD,random,,,
113,0.965,-0.020304515957832336,0.00042005881550721824,1.6831709146499634,-0.016903996467590332,0.0,dad_terminal,DAD,random,,,
114,0.97,-0.025358986109495163,0.0007605900173075497,1.7138954401016235,0.0012395977973937988,0.0,dad_terminal,DAD,random,,,
115,0.965,-0.015039084479212761,0.00030725394026376307,1.7334342002868652,0.015502586960792542,0.0,dad_terminal,DAD,random,,,
116,0.99,-0.01699443906545639,0.0016317946137860417,1.7937407493591309,0.005660409573465586,0.0,dad_terminal,DAD,random,,,
117,0.975,-0.021794714033603668,0.001247944193892181,1.7693790197372437,0.0029227137565612793,0.0,dad_terminal,DAD,random,,,
118,0.96,-0.02689831331372261,0.000245970266405493,1.75838041305542,0.019202882423996925,0.0,dad_terminal,DAD,random,,,
119,0.97,-0.01797311380505562,0.00047122707474045455,1.7286792993545532,0.0002553363738115877,0.0,dad_terminal,DAD,random,,,
120,0.96,-0.018802959471940994,0.00015771441394463181,1.701987862586975,0.012756790034472942,0.0,dad_terminal,DAD,random,0.97125,1,1.0
