system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,101,0,0.8846153846153846,0.8916666666666666,1.0,0.8916666666666666,3.3650622367858887,3.40008282661438,3.365082025527954,3.3300211429595947,0.0002,0.16971956832068308,0.4941990077495575,0.16971956619194575,0.4941989779472351,0,-0.1524885227688803,0.24917727509890686,52,8 12 27,0.019230769230769232,3.2857142857142856,0.5357142857142857,0.8571428571428571,0.0,-1.4927077696525626
ieee5,101,1,0.8403846153846152,,,0.8916666666666666,3.3639862537384033,3.4000654220581055,3.363490104675293,3.328402519226074,0.0004,0.09126294563923563,0.14590589702129364,0.09126294563923563,0.14590589702129364,0,0.00615199046352735,0.11486244411767739,52,22 28 11,0.019230769230769232,3.857142857142857,0.5,0.75,0.0,0.05124889899577413
ieee5,101,2,0.8826923076923077,,,0.8916666666666666,3.363025426864624,3.4000566005706787,3.3620314598083496,3.3269896507263184,0.0006,0.10307931474276952,0.13479997217655182,0.10307931580713817,0.13479997217655182,0,-0.00424561294941948,0.12662364122945483,51,12 8 20,0.038461538461538464,3.2857142857142856,0.5178571428571429,0.875,0.0,-0.09335573390126228
ieee5,101,3,0.8673076923076922,,,0.8916666666666666,3.3626983165740967,3.40004563331604,3.361525535583496,3.3265228271484375,0.0008,0.08348254327263151,0.10958826541900635,0.08348254327263151,0.10958825796842575,0,-0.001045454006928664,0.10908228053736323,52,8 24 26,0.019230769230769232,3.5714285714285716,0.4642857142857143,0.8571428571428571,0.0,-0.03253685789448874
ieee5,101,4,0.8634615384615384,,,0.8916666666666666,3.3625895977020264,3.40004301071167,3.3613929748535156,3.3263325691223145,0.001,0.11451232326882226,0.20017556846141815,0.11451232326882226,0.20017558336257935,0,0.006124733817369605,0.12281701143738584,52,17 28 2,0.019230769230769232,3.7142857142857144,0.4107142857142857,0.8214285714285714,0.0,0.14112918078899384
ieee5,101,5,0.8384615384615384,0.9083333333333333,1.0,0.8916666666666666,3.362736940383911,3.400036334991455,3.3616139888763428,3.326561212539673,0.0012,0.10694129019975662,0.12572084367275238,0.10694128807101931,0.12572084367275238,0,-0.005299218634788234,0.13065318681940513,52,10 16 22,0.019230769230769232,3.5714285714285716,0.42857142857142855,0.8571428571428571,0.0,-0.08292735793760844
ieee5,101,6,0.8711538461538461,,,0.8916666666666666,3.363025426864624,3.400036096572876,3.36203932762146,3.327000617980957,0.0014000000000000002,0.09079592302441597,0.13949759304523468,0.09079592249223165,0.13949759304523468,0,0.008099752596955603,0.10441526015910527,52,17 2 7,0.019230769230769232,3.5714285714285716,0.4107142857142857,0.8214285714285714,0.0,0.09129884839057922
ieee5,101,7,0.871153846153846,,,0.8916666666666666,3.362236261367798,3.400029420852661,3.36083984375,3.3258397579193115,0.0016,0.09696445294788905,0.14200513064861298,0.09696445507662636,0.14200513064861298,0,-0.007221370559329024,0.11778889456076558,52,22 17 16,0.019230769230769232,3.5714285714285716,0.44642857142857145,0.8035714285714286,0.0,-0.03455379099718162
ieee5,101,8,0.871153846153846,,,0.8916666666666666,3.3617427349090576,3.4000277519226074,3.3601605892181396,3.325039863586426,0.0018,0.08518011548689433,0.12183987349271774,0.08518011495471,0.12183987349271774,0,-0.0001687618473974558,0.11259311855315454,52,9 7 26,0.019230769230769232,3.5714285714285716,0.4107142857142857,0.7857142857142857,0.0,-0.016688713005610874
ieee5,101,9,0.8634615384615384,,,0.8916666666666666,3.3620073795318604,3.400036096572876,3.3604917526245117,3.325493335723877,0.002,0.10340950638055801,0.15031106770038605,0.10340950744492668,0.15031106770038605,0,0.007380850344466476,0.1267056786588518,52,5 6 15,0.019230769230769232,3.5714285714285716,0.44642857142857145,0.8214285714285714,0.0,0.0778654505099569
