system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,404,0,0.8692307692307691,0.875,1.0,0.875,3.364846706390381,3.399854898452759,3.3648734092712402,3.3298115730285645,0.01,0.10223298413412911,0.19247086346149445,0.10223298094102315,0.19247086346149445,0,-1.7910049511836126e-11,0.1189564671360524,52,11 14 5,0.019230769230769232,3.7142857142857144,0.48214285714285715,0.75,0.0,-0.10018753047500338
ieee5,404,1,0.8557692307692307,,,0.875,3.364530086517334,3.399883508682251,3.3643901348114014,3.3293187618255615,0.00997995991983968,0.07859707676938602,0.10428354889154434,0.07859707623720169,0.10428354889154434,0,-5.313314688511384e-10,0.09979947918133372,52,18 2 10,0.019230769230769232,3.5714285714285716,0.42857142857142855,0.7678571428571429,0.0,-0.10368601019893374
ieee5,404,2,0.8538461538461537,,,0.875,3.3636600971221924,3.3998758792877197,3.363081693649292,3.3280229568481445,0.009959919839679358,0.07814370947224754,0.10067925602197647,0.07814370840787888,0.10067925602197647,0,-9.5520264063126e-11,0.10202281011239535,52,7 26 22,0.019230769230769232,3.857142857142857,0.39285714285714285,0.7678571428571429,0.0,-0.09785269094364983
ieee5,404,3,0.8826923076923077,,,0.875,3.36305832862854,3.3998727798461914,3.362208127975464,3.327094554901123,0.009939879759519038,0.07688472419977188,0.10250484943389893,0.0768847226032189,0.10250484943389893,0,-2.38800660157815e-10,0.10373629075344633,51,12 2 0,0.038461538461538464,3.5714285714285716,0.48214285714285715,0.8214285714285714,0.0,-0.10180321335792542
ieee5,404,4,0.8576923076923078,,,0.875,3.362136125564575,3.3998618125915527,3.3607144355773926,3.325831413269043,0.009919839679358718,0.07090761166598115,0.09962160140275955,0.07090761033552033,0.09962160140275955,0,-1.0984830360142677e-09,0.09951806914937998,52,28 13 0,0.019230769230769232,3.857142857142857,0.5357142857142857,0.7142857142857143,0.0,-0.10163937509059906
ieee5,404,5,0.8615384615384616,0.8833333333333333,1.0,0.875,3.360279083251953,3.3998594284057617,3.3579204082489014,3.3230578899383545,0.009899799599198397,0.10046714970043727,0.11776628345251083,0.10046715076480593,0.11776629090309143,0,-5.134214193393023e-10,0.1204292532822379,52,14 8 27,0.019230769230769232,3.857142857142857,0.44642857142857145,0.7321428571428571,0.0,-0.10475240967103414
ieee5,404,6,0.8634615384615386,,,0.875,3.3572239875793457,3.399847984313965,3.353367805480957,3.318455934524536,0.009879759519038077,0.08989086427858897,0.1273246705532074,0.08989086427858897,0.1273246705532074,0,-8.656523930720794e-10,0.10602823783437337,52,19 2 16,0.019230769230769232,3.7142857142857144,0.44642857142857145,0.7857142857142857,0.0,-0.10570430010557175
ieee5,404,7,0.8173076923076922,,,0.875,3.350212574005127,3.399827003479004,3.343271017074585,3.3075406551361084,0.009859719438877755,0.11452093294688634,0.13941244781017303,0.11452093401125499,0.13941244781017303,0,-1.7910049511836126e-11,0.11602387019797998,52,28 12 14,0.019230769230769232,4.285714285714286,0.4107142857142857,0.7321428571428571,0.0,-0.10512471199035645
ieee5,404,8,0.8596153846153846,,,0.875,3.3410823345184326,3.399810552597046,3.329362392425537,3.2940735816955566,0.009839679358717435,0.1220628661768777,0.19912037253379822,0.1220628661768777,0.19912037253379822,0,-4.1193113877223087e-10,0.10726793668788577,52,15 22 24,0.019230769230769232,3.7142857142857144,0.5178571428571429,0.7142857142857143,0.0,-0.0942945693220411
ieee5,404,9,0.8596153846153847,,,0.875,3.3361291885375977,3.3997890949249268,3.3210678100585938,3.2875311374664307,0.009819639278557115,0.10506917057292801,0.2078578621149063,0.10506917483040265,0.2078578770160675,0,-9.5520264063126e-10,0.09557518147599404,52,23 22 13,0.019230769230769232,3.857142857142857,0.4642857142857143,0.7678571428571429,0.0,-0.09579770799194064
