system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,303,0,0.9815384615384617,0.9766666666666666,1.0,0.9766666666666666,3.9678523540496826,3.987419605255127,3.9675869941711426,3.9485514163970947,0.0025,1.5515143366960378,2.198486328125,0.4848424929838914,0.6531007289886475,10,-0.617420287659535,0.31625216352195373,104,23 32 37,0.009615384615384616,1.9230769230769231,0.8557692307692307,0.9134615384615384,0.0,-6.907305332330557
ieee9,303,1,0.980769230769231,,,0.9766666666666666,3.967151403427124,3.9874136447906494,3.9665422439575195,3.947497844696045,0.0025,0.7948117302014277,1.0129270553588867,0.32444789317938,0.3881906569004059,1,-0.2461017144796176,0.4687951528057426,104,30 15 31,0.009615384615384616,2.076923076923077,0.8557692307692307,0.875,0.0,-2.689923405647278
ieee9,303,2,0.9800000000000002,,,0.9766666666666666,3.9668567180633545,3.987412691116333,3.9660959243774414,3.9470620155334473,0.0025,0.7291890657865084,0.9651176929473877,0.3152452271718245,0.36284327507019043,0,-0.30803490659365285,0.4085363598105143,104,2 19 1,0.009615384615384616,1.9230769230769231,0.8557692307692307,0.9038461538461539,0.0,-3.457428583732018
ieee9,303,3,0.9815384615384617,,,0.9766666666666666,3.966646671295166,3.98738694190979,3.965806245803833,3.946746349334717,0.0025,0.6810861917642447,0.8669750094413757,0.31952041616806615,0.3790625333786011,0,-0.2927560229332019,0.40838331035347764,104,47 12 52,0.009615384615384616,1.8461538461538463,0.8557692307692307,0.9230769230769231,0.0,-3.284223739917462
ieee9,303,4,0.9792307692307696,,,0.9766666666666666,3.966362476348877,3.987360715866089,3.9653737545013428,3.9463534355163574,0.0025,0.6257120187465961,0.7607218027114868,0.2840898839327005,0.31032800674438477,0,-0.27442162254681957,0.4102045966309691,104,50 43 51,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-3.067088934091421
ieee9,303,5,0.9769230769230771,0.9833333333333334,1.0,0.9766666666666666,3.966071605682373,3.987363338470459,3.964934825897217,3.945918083190918,0.0025,0.6377263069152832,0.7777459621429443,0.30283926541988665,0.35802561044692993,0,-0.2771677004221158,0.3979181560474314,104,3 46 35,0.009615384615384616,1.6153846153846154,0.9134615384615384,0.9326923076923077,0.0,-3.105547226392306
ieee9,303,6,0.990769230769231,,,0.9766666666666666,3.965573787689209,3.9873785972595215,3.9641988277435303,3.945145845413208,0.0025,0.6398545457766607,0.7170881032943726,0.2897946513616122,0.3392062187194824,0,-0.28259033117538845,0.3972061344550598,103,20 6 13,0.019230769230769232,2.3076923076923075,0.8076923076923077,0.8653846153846154,0.0,-3.1671865720015306
ieee9,303,7,0.9861538461538465,,,0.9766666666666666,3.965224027633667,3.9873926639556885,3.963639736175537,3.944640636444092,0.0025,0.6306695892260625,0.6887444853782654,0.30203084074533904,0.3917447030544281,0,-0.27445137901948047,0.3903006186698161,104,14 33 28,0.009615384615384616,2.1538461538461537,0.8365384615384616,0.875,0.0,-3.0885713467231164
ieee9,303,8,0.9784615384615386,,,0.9766666666666666,3.96524977684021,3.9873857498168945,3.963700532913208,3.9446628093719482,0.0025,0.5975527763366699,0.6981446146965027,0.2759479238436772,0.3327900767326355,0,-0.2603733805127633,0.3852991814524004,104,47 27 17,0.009615384615384616,1.7692307692307692,0.8846153846153846,0.9230769230769231,0.0,-2.927348228601309
ieee9,303,9,0.9800000000000002,,,0.9766666666666666,3.9649736881256104,3.987380027770996,3.963331937789917,3.944209098815918,0.0025,0.6053479038752042,0.673930823802948,0.2775877851706285,0.32841014862060547,0,-0.2654741838192328,0.3752680822890794,104,8 33 20,0.009615384615384616,1.6923076923076923,0.8942307692307693,0.9326923076923077,0.0,-2.9938488006591797
