update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
11,ieee5_full,12,36,132,0.026589430198901226,0.10972668640210616,0.005355829373002052,-0.05151420459151268,3.264754056930542,0.004594140686094761,0.0,1.0706685781478882,0.03005223535001278,0.8583333333333334,3.2094013690948486,3.308440923690796,3.2682695388793945,,,,,,,,,,,,,,,,,,,,,,,
12,ieee5_full,12,36,144,-0.011340067522393346,0.1068271965473415,0.00499207666143775,-0.06744228303432465,3.261509418487549,0.0028859179001301527,0.0,1.158879041671753,0.03351793810725212,0.8583333333333334,3.2185707092285156,3.302440643310547,3.266573190689087,,,,,,,,,,,,,,,,,,,,,,,
13,ieee5_full,12,36,156,-0.0052819139245483746,0.09111756941940675,0.004059607163071632,-0.030934281647205353,3.263568878173828,-0.0046829781495034695,0.0,1.0010340213775635,0.05881321802735329,0.8833333333333334,3.234031915664673,3.2959344387054443,3.257671356201172,,,,,,,,,,,,,,,,,,,,,,,
14,ieee5_full,12,36,168,0.0040024682821498785,0.08438156628977289,0.002901549218222499,-0.04827254265546799,3.25254487991333,-0.028104960918426514,0.0555555559694767,0.9952835440635681,0.0490715317428112,0.9083333333333335,3.230868101119995,3.2736198902130127,3.2419443130493164,,,,,,,,,,,,,,,,,,,,,,,
15,ieee5_full,12,36,180,0.021127917906476383,0.13959251232953176,0.008966773748397827,-0.0643610805273056,3.2299532890319824,-0.009123312309384346,0.1388888955116272,0.9374198317527771,0.024297693744301796,0.85,3.191274881362915,3.257171392440796,3.224402666091919,,,,,,,,,,,,,,,,,,,,,,,
16,ieee5_full,12,36,192,0.009320908213655152,0.12274447358756156,0.0069190701469779015,-0.05357878655195236,3.2077629566192627,-0.007021009922027588,0.0,1.0523971319198608,0.06387937068939209,0.8333333333333334,3.145475149154663,3.2467823028564453,3.2224972248077393,,,,,,,,,,,,,,,,,,,,,,,
17,ieee5_full,12,36,204,-0.054460901448296184,0.10329281996607667,0.006047166418284178,-0.06705240160226822,3.1878747940063477,-0.01050947792828083,0.0,1.5460537672042847,0.14154981076717377,0.875,3.089812994003296,3.2370853424072266,3.223668336868286,,,,,,,,,,,,,,,,,,,,,,,
18,ieee5_full,12,36,216,0.06980444192472429,0.10259334695419511,0.005845906212925911,-0.06336035579442978,3.1724603176116943,-0.0061036814004182816,0.0833333358168602,0.9430643320083618,0.1174636259675026,0.8333333333333334,3.0558879375457764,3.2336652278900146,3.2191579341888428,,,,,,,,,,,,,,,,,,,,,,,
19,ieee5_full,12,36,228,-0.06829233132799464,0.11638582226504939,0.0066441637463867664,-0.04748089239001274,3.170974016189575,-0.00930007267743349,0.0833333358168602,1.0979481935501099,0.10613321512937546,0.8500000000000001,3.0903499126434326,3.2239162921905518,3.2096164226531982,,,,,,,,,,,,,,,,,,,,,,,
20,ieee5_full,12,36,240,0.08462153563648461,0.12740598143660262,0.008169423788785934,-0.03518276661634445,3.1982784271240234,0.009496291168034077,0.02777777798473835,0.8616973161697388,0.1215709000825882,0.7999999999999999,3.1705589294433594,3.2362194061279297,3.214379072189331,0.9083333333333332,0.09537935951882998,0.9,0.8,1.0,1.0,"[12, 14, 16]",0.9166666666666666,2,0.2868359830561607,3.1709024906158447,3.2237258553504944,3.2513458331425986,2,1,2,0.0,0.2868359830561605,0.2868359830561605,observation-dependent adaptive,5,True,0.875
21,ieee5_full,12,36,252,-0.09455171437313163,0.07441184365457232,0.0030652957502752542,-0.05361933261156082,3.235592842102051,0.0042718020267784595,0.0,0.9942280054092407,0.08819185942411423,0.8750000000000001,3.233527898788452,3.257436752319336,3.22778058052063,,,,,,,,,,,,,,,,,,,,,,,
22,ieee5_full,12,36,264,0.07033376633955372,0.11120136909633649,0.006023728754371405,-0.06413784623146057,3.2573561668395996,0.005772782489657402,0.0,0.9539023041725159,0.009241870604455471,0.8250000000000001,3.2916438579559326,3.2595717906951904,3.23223876953125,,,,,,,,,,,,,,,,,,,,,,,
23,ieee5_full,12,36,276,-0.07359974891857969,0.08198230836575617,0.003221920458599925,-0.06065048649907112,3.266085624694824,0.02075064182281494,0.02777777798473835,0.8820563554763794,0.026113618165254593,0.8916666666666667,3.312755823135376,3.2507076263427734,3.2350142002105713,,,,,,,,,,,,,,,,,,,,,,,
24,ieee5_full,12,36,288,0.05118708652506271,0.09094862906232393,0.004265749827027321,-0.055904071778059006,3.266653537750244,-0.009407516568899155,0.0555555559694767,0.6924272775650024,0.05885916203260422,0.8416666666666667,3.318725347518921,3.2459027767181396,3.231600761413574,,,,,,,,,,,,,,,,,,,,,,,
25,ieee5_full,12,36,300,-0.02147983067234359,0.11637420294285356,0.006638022605329752,-0.07051178812980652,3.260043144226074,0.011588308960199356,0.1388888955116272,0.5355277061462402,0.09363901615142822,0.8916666666666667,3.320270299911499,3.232368230819702,3.226530075073242,,,,,,,,,,,,,,,,,,,,,,,
26,ieee5_full,12,36,312,-0.026942153942253848,0.11759081321353645,0.007627103943377733,-0.05628374591469765,3.2631006240844727,0.013053443282842636,0.0555555559694767,0.8254708647727966,0.12251485884189606,0.8916666666666666,3.312443971633911,3.244398355484009,3.2296388149261475,,,,,,,,,,,,,,,,,,,,,,,
27,ieee5_full,12,36,324,0.1039268906522128,0.10153150958284526,0.006442484445869923,-0.05912882089614868,3.2508997917175293,0.01040001679211855,0.1388888955116272,0.7748232483863831,0.14497673511505127,0.8250000000000001,3.3143694400787354,3.2289235591888428,3.199025869369507,,,,,,,,,,,,,,,,,,,,,,,
28,ieee5_full,12,36,336,-0.04982242704969312,0.11298183560260264,0.005185570102185011,-0.060345426201820374,3.246760606765747,0.03750954940915108,0.0833333358168602,0.8236667513847351,0.038402821868658066,0.7666666666666666,3.3146846294403076,3.221794843673706,3.2056407928466797,,,,,,,,,,,,,,,,,,,,,,,
29,ieee5_full,12,36,348,-0.10827334962205755,0.09014994222713592,0.006598752457648516,-0.0722937062382698,3.2560904026031494,-0.03542209416627884,0.1388888955116272,0.8046835660934448,0.23043085634708405,0.9249999999999999,3.315582036972046,3.2279481887817383,3.2258949279785156,,,,,,,,,,,,,,,,,,,,,,,
30,ieee5_full,12,36,360,0.11007378083964188,0.1246867949753208,0.008554967120289803,-0.06010081246495247,3.238959789276123,0.014207329601049423,0.1111111119389534,0.6813458800315857,0.0823468491435051,0.8333333333333334,3.3133695125579834,3.223921775817871,3.1685779094696045,0.9166666666666669,0.06871842709362766,0.9,0.81,1.0,1.0,"[8, 2, 22]",1.0,1,-0.0,3.3134851455688477,3.1987496415774026,3.275693873564402,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.875
31,ieee5_full,12,36,372,-0.0631842446765966,0.0861139031899954,0.0033647073432803154,-0.06932183355093002,3.204777240753174,0.0035556720104068518,0.1111111119389534,0.8392695188522339,0.058356840163469315,0.8833333333333334,3.288238286972046,3.1407089233398438,3.1592705249786377,,,,,,,,,,,,,,,,,,,,,,,
32,ieee5_full,12,36,384,0.044960068611635116,0.09595194070224415,0.00506356917321682,-0.06430786103010178,3.18215012550354,0.017026176676154137,0.1111111119389534,0.7747156620025635,0.07798345386981964,0.8250000000000001,3.2442615032196045,3.129608154296875,3.1542060375213623,,,,,,,,,,,,,,,,,,,,,,,
33,ieee5_full,12,36,396,-0.0184206008232302,0.11938897867791254,0.007279614452272654,-0.06999418139457703,3.132099151611328,0.031462207436561584,0.1111111119389534,0.855660617351532,0.09794733673334122,0.8416666666666667,3.148254632949829,3.050873041152954,3.1607463359832764,,,,,,,,,,,,,,,,,,,,,,,
34,ieee5_full,12,36,408,-0.040366042897105235,0.08303176538147963,0.004152789246290922,-0.0748232752084732,3.0973079204559326,0.034685757011175156,0.1944444477558136,0.8196203112602234,0.12036700546741486,0.9,3.030219793319702,3.089552164077759,3.144007682800293,,,,,,,,,,,,,,,,,,,,,,,
35,ieee5_full,12,36,420,0.06357121225198109,0.1370680807473519,0.009626773186028004,-0.045430704951286316,3.0905048847198486,-0.019326167181134224,0.1111111119389534,0.9102014899253845,0.06792929023504257,0.8416666666666667,2.928609848022461,3.1615047454833984,3.170914888381958,,,,,,,,,,,,,,,,,,,,,,,
