system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,505,0,0.8846153846153845,0.9083333333333333,1.0,0.9083333333333333,3.364809036254883,3.4000437259674072,3.364734649658203,3.3296496868133545,0.01,0.0902334563434124,0.15286831557750702,0.09023345687559672,0.15286831557750702,0,3.4387295062725362e-09,0.1129797410371902,52,11 10 4,0.019230769230769232,3.4285714285714284,0.5,0.7678571428571429,0.0,-0.10133993519204003
ieee5,505,1,0.8942307692307693,,,0.9083333333333333,3.3640644550323486,3.400052309036255,3.3635990619659424,3.328543186187744,0.00997995991983968,0.09657601426754679,0.13324569165706635,0.09657601533191544,0.13324570655822754,0,-1.0316188518817608e-08,0.119695122470918,52,20 26 6,0.019230769230769232,3.142857142857143,0.5714285714285714,0.8392857142857143,0.0,-0.09850836438792092
ieee5,505,2,0.8499999999999999,,,0.9083333333333333,3.3634777069091797,3.4000515937805176,3.362729072570801,3.3276524543762207,0.009959919839679358,0.09843069155301366,0.1398106962442398,0.09843069261738233,0.1398106962442398,0,2.292486337515024e-09,0.12039597225639465,52,2 25 20,0.019230769230769232,3.7142857142857144,0.44642857142857145,0.7678571428571429,0.0,-0.10216242500713893
ieee5,505,3,0.871153846153846,,,0.9083333333333333,3.362734317779541,3.4000539779663086,3.361616611480713,3.3265328407287598,0.009939879759519038,0.06397535279393196,0.09842219203710556,0.06397535332611629,0.09842219203710556,0,-1.6047404362605168e-08,0.08449510305786251,52,28 14 22,0.019230769230769232,3.142857142857143,0.48214285714285715,0.8928571428571429,0.0,-0.10164892992803029
ieee5,505,4,0.8634615384615384,,,0.9083333333333333,3.3616912364959717,3.4000678062438965,3.3600268363952637,3.324979066848755,0.009919839679358718,0.10838421274508749,0.172897070646286,0.10838421700256211,0.1728970855474472,0,4.584972675030048e-09,0.1202961039970455,52,6 10 22,0.019230769230769232,3.5714285714285716,0.4642857142857143,0.7857142857142857,0.0,-0.09926107738699232
ieee5,505,5,0.8673076923076924,0.8833333333333333,1.0,0.8833333333333333,3.3599767684936523,3.4000895023345947,3.357490062713623,3.3223519325256348,0.009899799599198397,0.105616245418787,0.18739108741283417,0.10561624754752431,0.18739108741283417,0,-1.719364753136268e-08,0.12605324814942948,52,13 2 18,0.019230769230769232,3.2857142857142856,0.4107142857142857,0.7857142857142857,0.0,-0.09781944219555173
ieee5,505,6,0.8403846153846156,,,0.8833333333333333,3.3594703674316406,3.4000983238220215,3.3566014766693115,3.321712017059326,0.009879759519038077,0.1184552354472024,0.162841334939003,0.11845523438283376,0.162841334939003,0,-9.169945350060097e-09,0.135341440364948,52,9 16 25,0.019230769230769232,3.5714285714285716,0.4642857142857143,0.8392857142857143,0.0,-0.103050739637443
ieee5,505,7,0.825,,,0.8833333333333333,3.358348846435547,3.4000930786132812,3.3548693656921387,3.320084810256958,0.009859719438877755,0.1067868641444615,0.14117874205112457,0.1067868662731988,0.14117874205112457,0,1.146243168757512e-09,0.13082577489716124,52,6 10 21,0.019230769230769232,4.0,0.42857142857142855,0.7857142857142857,0.0,-0.10504023943628583
ieee5,505,8,0.8711538461538461,,,0.8833333333333333,3.356008768081665,3.400071859359741,3.3513522148132324,3.316602945327759,0.009839679358717435,0.12255503769431796,0.18011432886123657,0.1225550366299493,0.18011432886123657,0,8.023702181302584e-09,0.12841488372855392,52,22 21 1,0.019230769230769232,3.142857142857143,0.5714285714285714,0.7857142857142857,0.0,-0.09571027329989842
ieee5,505,9,0.8423076923076922,,,0.8833333333333333,3.3550798892974854,3.4000585079193115,3.350121021270752,3.315059185028076,0.009819639278557115,0.11271740921906062,0.15522398054599762,0.11271741134779793,0.15522398054599762,0,-1.4901161193847656e-08,0.12413159144622173,52,20 26 3,0.019230769230769232,3.857142857142857,0.375,0.8214285714285714,0.0,-0.10566875764301845
ieee5,505,10,0.8615384615384615,0.8833333333333333,1.0,0.8833333333333333,3.3521549701690674,3.400045156478882,3.34580135345459,3.3106181621551514,0.009799599198396793,0.13423747143575124,0.2065761387348175,0.13423747356448854,0.2065761387348175,0,1.3754918025090145e-08,0.13128432839743204,52,0 1 24,0.019230769230769232,4.0,0.44642857142857145,0.6428571428571429,0.0,-0.10334719611065728
ieee5,505,11,0.848076923076923,,,0.8833333333333333,3.3498573303222656,3.40002703666687,3.3419148921966553,3.307629108428955,0.009779559118236473,0.1093177678329604,0.12593115866184235,0.1093177678329604,0.12593115866184235,0,1.146243168757512e-09,0.12315951923824585,52,1 10 29,0.019230769230769232,4.142857142857143,0.42857142857142855,0.6964285714285714,0.0,-0.09833845709051404
ieee5,505,12,0.8653846153846152,,,0.8833333333333333,3.347679615020752,3.400010824203491,3.3387603759765625,3.304269313812256,0.009759519038076153,0.1264948078564235,0.1785987764596939,0.1264948078564235,0.1785987764596939,0,3.4387295062725362e-09,0.12652910209400045,52,16 22 24,0.019230769230769232,4.0,0.4107142857142857,0.75,0.0,-0.10012729891708919
ieee5,505,13,0.823076923076923,,,0.8833333333333333,3.34445858001709,3.4000067710876465,3.3342132568359375,3.2991559505462646,0.009739478957915831,0.11573698371648788,0.16301169991493225,0.11573698158775057,0.16301169991493225,0,-4.584972675030048e-09,0.12681375548380788,52,12 1 7,0.019230769230769232,4.0,0.35714285714285715,0.8214285714285714,0.0,-0.10109439811536244
ieee5,505,14,0.8961538461538461,,,0.8833333333333333,3.3407533168792725,3.40000319480896,3.328674077987671,3.293583869934082,0.009719438877755511,0.11253403020756585,0.15738481283187866,0.11253403020756585,0.15738481283187866,0,-4.584972675030048e-09,0.11393317540144082,52,9 3 12,0.019230769230769232,3.5714285714285716,0.42857142857142855,0.7857142857142857,0.0,-0.0958955202783857
ieee5,505,15,0.8750000000000001,0.8833333333333333,1.0,0.8833333333333333,3.3383629322052,3.4000043869018555,3.3254239559173584,3.289659023284912,0.009699398797595191,0.13447852113417216,0.2694703936576843,0.13447852113417216,0.2694703936576843,0,1.0316188518817608e-08,0.112766772571272,52,8 3 22,0.019230769230769232,3.857142857142857,0.44642857142857145,0.6785714285714286,0.0,-0.10636210760899953
ieee5,505,16,0.848076923076923,,,0.8833333333333333,3.329378843307495,3.4000039100646973,3.311063051223755,3.2770700454711914,0.00967935871743487,0.12498451875788825,0.19330206513404846,0.12498451875788825,0.19330206513404846,0,1.146243168757512e-09,0.13605003787419165,52,1 2 20,0.019230769230769232,3.5714285714285716,0.42857142857142855,0.8571428571428571,0.0,-0.10232383119208473
ieee5,505,17,0.8519230769230769,,,0.8833333333333333,3.3203272819519043,3.4000208377838135,3.297924280166626,3.26303768157959,0.00965931863727455,0.1402714742081506,0.21947318315505981,0.14027147314378194,0.21947318315505981,0,-3.4387295062725362e-09,0.12614856201614763,52,28 29 5,0.019230769230769232,3.857142857142857,0.4107142857142857,0.7678571428571429,0.0,-0.09119558653661183
ieee5,505,18,0.8692307692307695,,,0.8833333333333333,3.3182623386383057,3.4000253677368164,3.295687675476074,3.2590739727020264,0.00963927855711423,0.13543771526643208,0.25276950001716614,0.13543771526643208,0.25276950001716614,0,-9.169945350060097e-09,0.11212544283903873,52,24 23 5,0.019230769230769232,3.7142857142857144,0.35714285714285715,0.7678571428571429,0.0,-0.102956303528377
ieee5,505,19,0.8596153846153848,,,0.8833333333333333,3.31451416015625,3.400026798248291,3.288578987121582,3.254937171936035,0.009619238476953907,0.12158730626106262,0.1855836659669876,0.12158730785761561,0.1855836659669876,0,-4.584972675030048e-09,0.10095695798521616,52,11 3 22,0.019230769230769232,3.857142857142857,0.44642857142857145,0.75,0.0,-0.10053374298981257
ieee5,505,20,0.8326923076923076,0.8916666666666666,1.0,0.8833333333333333,3.3021178245544434,3.4000344276428223,3.268583059310913,3.2377371788024902,0.009599198396793587,0.13813290425709315,0.22747458517551422,0.13813290212835586,0.22747458517551422,0,5.7312158437875604e-09,0.11746520770131853,52,27 6 15,0.019230769230769232,3.7142857142857144,0.44642857142857145,0.7678571428571429,0.0,-0.1142193472811154
ieee5,505,21,0.8557692307692307,,,0.8833333333333333,3.2693028450012207,3.4000375270843506,3.218188762664795,3.189682960510254,0.009579158316633266,0.16270208451896906,0.2888813614845276,0.16270208451896906,0.2888813614845276,0,-9.169945350060097e-09,0.1258624047872472,52,8 6 1,0.019230769230769232,3.142857142857143,0.5535714285714286,0.8928571428571429,0.0,-0.10459677236420768
ieee5,505,22,0.8557692307692307,,,0.8833333333333333,3.220445394515991,3.4000320434570312,3.1387672424316406,3.1225368976593018,0.009559118236472946,0.21096838478531157,0.3763735890388489,0.21096838052783692,0.3763735592365265,0,8.023702181302584e-09,0.12709777451029958,52,20 28 11,0.019230769230769232,4.0,0.375,0.6964285714285714,0.0,-0.1277101763657161
ieee5,505,23,0.8346153846153845,,,0.8833333333333333,3.128495931625366,3.4000284671783447,3.0045766830444336,2.980882406234741,0.009539078156312625,0.25293657183647156,0.33877214789390564,0.2529365782226835,0.33877214789390564,0,1.0316188518817608e-08,0.13919409984771602,51,5 1 3,0.038461538461538464,4.428571428571429,0.375,0.6964285714285714,0.0,-0.11313467898539134
ieee5,505,24,0.8576923076923074,,,0.8833333333333333,3.040700912475586,3.400027275085449,2.872426748275757,2.8496475219726562,0.009519038076152304,0.20607431126492365,0.30763107538223267,0.20607431445802962,0.30763107538223267,0,1.1462431687575121e-08,0.11382762749218568,51,24 1 6,0.038461538461538464,3.5714285714285716,0.42857142857142855,0.8214285714285714,0.0,-0.082956784005676
