system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,505,0,0.8846153846153845,0.8833333333333333,1.0,0.8833333333333333,3.364713668823242,3.4000487327575684,3.3645994663238525,3.3294928073883057,0.01,0.17147012161357061,0.4021887481212616,0.1714701226779393,0.4021887481212616,0,-0.14397600581511283,0.23888523103854126,52,11 10 4,0.019230769230769232,3.4285714285714284,0.5,0.7678571428571429,0.0,-1.377068662217685
ieee5,505,1,0.8980769230769231,,,0.8833333333333333,3.3634917736053467,3.4000473022460938,3.3627493381500244,3.32767915725708,0.00995983935742972,0.10177084963236536,0.13590240478515625,0.10177084750362805,0.13590240478515625,0,-0.00850399316718372,0.12196973097365786,52,20 26 6,0.019230769230769232,3.2857142857142856,0.5714285714285714,0.8035714285714286,0.0,-0.21094792229788645
ieee5,505,2,0.848076923076923,,,0.8833333333333333,3.362506628036499,3.400043249130249,3.3612849712371826,3.3261914253234863,0.009919678714859438,0.10328921622463635,0.13893024623394012,0.103289217289005,0.13893024623394012,0,0.001999090712230939,0.12227152348641329,52,2 25 20,0.019230769230769232,3.5714285714285716,0.44642857142857145,0.7857142857142857,0.0,-0.13151900683130538
ieee5,505,3,0.871153846153846,,,0.8833333333333333,3.361593723297119,3.400038003921509,3.3598952293395996,3.324847936630249,0.009879518072289156,0.07302853092551231,0.0974167063832283,0.07302853039332799,0.0974166989326477,0,0.003984419305827312,0.09239974225652663,52,28 14 22,0.019230769230769232,3.142857142857143,0.48214285714285715,0.8928571428571429,0.0,-0.06558139941522054
ieee5,505,4,0.8673076923076923,,,0.8833333333333333,3.3607170581817627,3.400040864944458,3.3585703372955322,3.3235394954681396,0.009839357429718877,0.11577226966619492,0.25688987970352173,0.11577226966619492,0.25688987970352173,0,-0.00023767730901734187,0.12406824522439483,52,6 10 22,0.019230769230769232,3.5714285714285716,0.48214285714285715,0.7857142857142857,0.0,-0.0033320763281413485
ieee5,505,5,0.8692307692307693,0.8750000000000001,1.0,0.8750000000000001,3.358900308609009,3.4000513553619385,3.3559205532073975,3.3207292556762695,0.009799196787148594,0.11281088526759829,0.17612099647521973,0.11281088633196694,0.17612099647521973,0,0.001607942289690702,0.12550303969612644,52,13 2 18,0.019230769230769232,3.2857142857142856,0.4107142857142857,0.7857142857142857,0.0,-0.05234090770993914
ieee5,505,6,0.8384615384615386,,,0.8750000000000001,3.3586206436157227,3.400062322616577,3.355286121368408,3.3205130100250244,0.009759036144578313,0.11992421320506505,0.1597796529531479,0.11992421746253967,0.15977966785430908,0,0.005517945833092269,0.13434809886472043,52,9 16 25,0.019230769230769232,3.5714285714285716,0.44642857142857145,0.8571428571428571,0.0,-0.010842910834721156
ieee5,505,7,0.8211538461538461,,,0.8750000000000001,3.3581371307373047,3.40006160736084,3.354685068130493,3.319664478302002,0.009718875502008032,0.11935677592243467,0.14454196393489838,0.1193567727293287,0.14454194903373718,0,-0.006824171829906005,0.13572671096183167,52,6 15 21,0.019230769230769232,4.0,0.4107142857142857,0.8035714285714286,0.0,-0.23512060514518193
ieee5,505,8,0.8730769230769231,,,0.8750000000000001,3.355964422225952,3.4000461101531982,3.351339101791382,3.3165082931518555,0.009678714859437752,0.12739961275032588,0.19322392344474792,0.12739961594343185,0.19322392344474792,0,-0.002354385438733376,0.1264597273235371,52,22 21 1,0.019230769230769232,3.142857142857143,0.5892857142857143,0.7857142857142857,0.0,-0.13909665708030974
ieee5,505,9,0.8423076923076922,,,0.8750000000000001,3.3550171852111816,3.4000306129455566,3.3501293659210205,3.3148915767669678,0.00963855421686747,0.12408770195075444,0.18975575268268585,0.12408770195075444,0.18975575268268585,0,0.0052695628714550715,0.12488476006364542,52,20 26 3,0.019230769230769232,3.857142857142857,0.375,0.8214285714285714,0.0,-0.13409966656139918
