update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
1,ieee5_full,12,36,12,-0.6076779089404476,0.140068460141882,0.01752736233174801,-0.15063023567199707,3.35567045211792,0.03281261399388313,0.5,0.5206879377365112,0.2984076738357544,0.8166666666666668,3.3880131244659424,3.3571841716766357,3.3159077167510986,0.9083333333333333,0.11873172373979174,0.95,0.8,1.0,1.0,"[20, 27, 12]",1.0,1,-0.0,3.392333507537842,3.3577691117922464,3.3196836511294046,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9083333333333333
2,ieee5_full,12,36,24,-0.19464643424749373,0.12505705795229888,0.009657397866249084,-0.06505201756954193,3.346886396408081,0.029487470164895058,0.0833333358168602,0.7344630360603333,0.3355436623096466,0.9083333333333333,3.3769075870513916,3.34869384765625,3.309229612350464,,,,,,,,,,,,,,,,,,,,,,,
3,ieee5_full,12,36,36,0.07350187249316108,0.15456703428889845,0.007740053813904524,-0.047637805342674255,3.343435049057007,-0.011889589950442314,0.1111111119389534,0.7704054713249207,0.08117164671421051,0.9083333333333333,3.3734662532806396,3.3452675342559814,3.310953378677368,,,,,,,,,,,,,,,,,,,,,,,
4,ieee5_full,12,36,48,-0.01952450352079339,0.12068892514912606,0.008381192572414875,-0.05723981559276581,3.341029644012451,0.01907944679260254,0.0,0.9113030433654785,0.09215515851974487,0.8916666666666667,3.367879867553711,3.3408937454223633,3.3109607696533203,,,,,,,,,,,,,,,,,,,,,,,
5,ieee5_full,12,36,60,0.06753857991016572,0.16092065630589059,0.011844047345221043,-0.03632210195064545,3.3349406719207764,-0.008789705112576485,0.0555555559694767,0.735411524772644,0.020498299971222878,0.8166666666666668,3.3559682369232178,3.3382463455200195,3.30734920501709,,,,,,,,,,,,,,,,,,,,,,,
6,ieee5_full,12,36,72,-0.03310235814667411,0.14672851426998124,0.0109633170068264,-0.02910049818456173,3.3280699253082275,0.016681870445609093,0.0,0.7387747168540955,0.09116289019584656,0.8250000000000001,3.3444950580596924,3.3343498706817627,3.3004140853881836,,,,,,,,,,,,,,,,,,,,,,,
7,ieee5_full,12,36,84,0.008751746125519273,0.10471138401133309,0.005617362912744284,-0.043467577546834946,3.322296142578125,0.006443149410188198,0.0555555559694767,0.8098845481872559,0.09946854412555695,0.8083333333333335,3.3400957584381104,3.3258743286132812,3.297701835632324,,,,,,,,,,,,,,,,,,,,,,,
8,ieee5_full,12,36,96,-0.003994431633916169,0.12469965525199032,0.00732952356338501,-0.02927590161561966,3.3147828578948975,-0.0027771657332777977,0.0,0.8269792199134827,0.07424797117710114,0.8250000000000001,3.3380205631256104,3.3126745223999023,3.2888996601104736,,,,,,,,,,,,,,,,,,,,,,,
9,ieee5_full,12,36,108,-0.03389165873494415,0.09372741683029272,0.004813330247998238,-0.005646222271025181,3.3150787353515625,-0.0042025381699204445,0.0,0.8554432988166809,0.11428773403167725,0.8666666666666668,3.346538782119751,3.312875986099243,3.2900407314300537,,,,,,,,,,,,,,,,,,,,,,,
10,ieee5_full,12,36,120,0.037295677927633115,0.10802941885484982,0.005695314146578312,-0.06064173951745033,3.322110176086426,0.0023353497963398695,0.0,1.0015552043914795,0.08729976415634155,0.8583333333333334,3.356903314590454,3.3156509399414062,3.296548843383789,0.9083333333333333,0.08620067027323831,0.9,0.8,1.0,1.0,"[19, 21, 22]",1.0,1,-0.0,3.368008852005005,3.315785825252533,3.299988627433777,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9083333333333333
11,ieee5_full,12,36,132,-0.03748621067818668,0.11479192604156989,0.006180200260132551,-0.04282432049512863,3.324105739593506,0.00564893102273345,0.0,0.8006506562232971,0.07209659367799759,0.8666666666666667,3.358656644821167,3.3139657974243164,3.29824161529541,,,,,,,,,,,,,,,,,,,,,,,
12,ieee5_full,12,36,144,0.05652048254675336,0.12489908680280302,0.00827042106539011,-0.05838312208652496,3.3212804794311523,0.016866955906152725,0.0555555559694767,0.7163346409797668,0.1303892433643341,0.8166666666666668,3.346881628036499,3.3204267024993896,3.2934353351593018,,,,,,,,,,,,,,,,,,,,,,,
13,ieee5_full,12,36,156,-0.11335163686921201,0.1093342330430143,0.009335658513009548,-0.05261931195855141,3.31235671043396,-0.014783548191189766,0.0833333358168602,0.6149464845657349,0.3021547198295593,0.8916666666666667,3.329963445663452,3.3216583728790283,3.2777464389801025,,,,,,,,,,,,,,,,,,,,,,,
14,ieee5_full,12,36,168,0.10293608184158802,0.10681638397227054,0.00726710818707943,-0.018415510654449463,3.303457021713257,0.0016088552074506879,0.02777777798473835,0.7675101161003113,0.23270530998706818,0.8583333333333334,3.3218801021575928,3.320148468017578,3.2647693157196045,,,,,,,,,,,,,,,,,,,,,,,
15,ieee5_full,12,36,180,-0.0566208621379402,0.10778653248857338,0.005780359264463186,0.0018834902439266443,3.2986888885498047,0.02481088414788246,0.02777777798473835,0.6609054803848267,0.0768970176577568,0.8250000000000001,3.3209125995635986,3.3150155544281006,3.256469488143921,,,,,,,,,,,,,,,,,,,,,,,
16,ieee5_full,12,36,192,-0.01945056075023281,0.1019480332905632,0.005564769264310598,0.003345547476783395,3.3005831241607666,-0.018428048118948936,0.0,0.8133111000061035,0.10228029638528824,0.9166666666666666,3.3372294902801514,3.3142309188842773,3.256788969039917,,,,,,,,,,,,,,,,,,,,,,,
17,ieee5_full,12,36,204,0.038449874488015956,0.06830573257265231,0.0025455516297370195,-0.029763778671622276,3.308237314224243,0.012827562168240547,0.0,0.7008203864097595,0.10464844852685928,0.9,3.3502941131591797,3.3118069171905518,3.264033079147339,,,,,,,,,,,,,,,,,,,,,,,
18,ieee5_full,12,36,216,0.008377827991214056,0.09450234978411863,0.004272310063242912,-0.020765582099556923,3.307274341583252,-0.014164533466100693,0.0,0.7772778272628784,0.03463473170995712,0.8416666666666668,3.357917547225952,3.302109956741333,3.261240243911743,,,,,,,,,,,,,,,,,,,,,,,
19,ieee5_full,12,36,228,-0.04170863574660486,0.10150979365415316,0.005452105775475502,-0.05574991926550865,3.3046207427978516,0.01026956271380186,0.0,0.9849653244018555,0.09259135276079178,0.8916666666666666,3.3547556400299072,3.2857666015625,3.2672946453094482,,,,,,,,,,,,,,,,,,,,,,,
20,ieee5_full,12,36,240,0.015093128043744288,0.10828675429596507,0.005390050821006298,-0.04213211312890053,3.299654722213745,0.031877774745225906,0.0,0.8508021831512451,0.015708116814494133,0.875,3.3460018634796143,3.2856082916259766,3.267608880996704,0.8916666666666666,0.09537935951882998,0.9,0.8,1.0,1.0,"[24, 16, 7]",0.75,2,0.5623351446188083,3.355201244354248,3.2854745388031006,3.2736856937408447,2,1,2,0.0,0.44681061452548415,0.44681061452548415,observation-dependent adaptive,5,True,0.8916666666666666
21,ieee5_full,12,36,252,0.013943665453129327,0.10170919124440946,0.004498353227972984,-0.03929691016674042,3.299515724182129,-0.0009761982364580035,0.02777777798473835,0.7266596555709839,0.06471705436706543,0.8916666666666666,3.3408548831939697,3.2891781330108643,3.268799066543579,,,,,,,,,,,,,,,,,,,,,,,
22,ieee5_full,12,36,264,-0.00910041389862696,0.10459662651509216,0.005731990560889244,-0.01665329560637474,3.302114486694336,-0.009252356365323067,0.0,0.7137740254402161,0.04389221593737602,0.85,3.3413562774658203,3.2975032329559326,3.269812822341919,,,,,,,,,,,,,,,,,,,,,,,
23,ieee5_full,12,36,276,0.03797038457294306,0.11435194498325466,0.006272077560424805,-0.027038047090172768,3.305764675140381,0.010524418205022812,0.0,0.7711256146430969,0.084430992603302,0.8249999999999998,3.3378257751464844,3.3119707107543945,3.267465591430664,,,,,,,,,,,,,,,,,,,,,,,
24,ieee5_full,12,36,288,-0.045592418619328084,0.1198594445758395,0.007503037806600332,-0.029313286766409874,3.3008267879486084,0.006197439506649971,0.0833333358168602,0.7574223279953003,0.0951680839061737,0.875,3.328561782836914,3.3121917247772217,3.2560062408447266,,,,,,,,,,,,,,,,,,,,,,,
25,ieee5_full,12,36,300,0.02251996836562949,0.09420739205678014,0.003721467684954405,-0.0417463555932045,3.294872760772705,-0.000970390101429075,0.0555555559694767,0.7831487655639648,0.025254083797335625,0.8250000000000001,3.3314168453216553,3.303464889526367,3.2489469051361084,,,,,,,,,,,,,,,,,,,,,,,
26,ieee5_full,12,36,312,-0.022009187266230586,0.08617682753336464,0.00401128688827157,-0.041596777737140656,3.293959617614746,-0.01086178794503212,0.0833333358168602,0.6415757536888123,0.02467457950115204,0.8333333333333334,3.3296658992767334,3.300490140914917,3.2482194900512695,,,,,,,,,,,,,,,,,,,,,,,
27,ieee5_full,12,36,324,0.002320382642249258,0.11157805672381474,0.005259563680738211,-0.02440079301595688,3.28165864944458,0.0004714528622571379,0.02777777798473835,0.8054800033569336,0.026165224611759186,0.8833333333333333,3.319133996963501,3.275874376296997,3.239128828048706,,,,,,,,,,,,,,,,,,,,,,,
28,ieee5_full,12,36,336,-0.0284181990640031,0.0722323864502114,0.0027355991769582033,-0.02803126908838749,3.268240451812744,-0.030856721103191376,0.0555555559694767,0.6195204257965088,0.0595298632979393,0.9166666666666666,3.311009645462036,3.2594196796417236,3.229252815246582,,,,,,,,,,,,,,,,,,,,,,,
29,ieee5_full,12,36,348,0.09401840814451377,0.13302147831160846,0.009968144819140434,-0.03787095472216606,3.253751277923584,0.010110610164701939,0.02777777798473835,0.8014841079711914,0.18557873368263245,0.7999999999999999,3.3062286376953125,3.235727071762085,3.2106523513793945,,,,,,,,,,,,,,,,,,,,,,,
30,ieee5_full,12,36,360,-0.14816387164261605,0.08012755024753196,0.006693143397569656,-0.03129863366484642,3.2467989921569824,-0.008971704170107841,0.0555555559694767,0.6401088833808899,0.29882916808128357,0.9083333333333333,3.3023452758789062,3.234586715698242,3.2035558223724365,0.8916666666666666,0.11873172373979174,0.9,0.7,1.0,1.0,"[21, 16, 7]",1.0,1,-0.0,3.323665142059326,3.2486756642659507,3.228888511657715,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8916666666666666
31,ieee5_full,12,36,372,0.170929955277178,0.1296789048291208,0.011456557549536228,-0.011298679746687412,3.2495319843292236,-0.026156319305300713,0.0,0.979021430015564,0.24115899205207825,0.8333333333333335,3.307844877243042,3.2422971725463867,3.2028772830963135,,,,,,,,,,,,,,,,,,,,,,,
32,ieee5_full,12,36,384,-0.11318190418183807,0.09966125327366444,0.0048902928829193115,-0.031136998906731606,3.259599447250366,0.0044873557053506374,0.0,0.8059483170509338,0.038238439708948135,0.8333333333333335,3.3136708736419678,3.257054090499878,3.214491128921509,,,,,,,,,,,,,,,,,,,,,,,
33,ieee5_full,12,36,396,0.030240958050721207,0.09566827590322408,0.005896542686969042,-0.029707415029406548,3.2692136764526367,0.0042670369148254395,0.0,0.9598826169967651,0.1711888462305069,0.85,3.3206140995025635,3.2662346363067627,3.2245419025421143,,,,,,,,,,,,,,,,,,,,,,,
34,ieee5_full,12,36,408,-0.02960843701660633,0.08956266143154905,0.004263537935912609,-0.027980778366327286,3.2707529067993164,-0.011617971584200859,0.0,0.8686506152153015,0.12823586165905,0.8999999999999999,3.3198888301849365,3.2703311443328857,3.2185986042022705,,,,,,,,,,,,,,,,,,,,,,,
