update,actor_loss,critic_loss,mean_training_terminal_cost,mean_entropy,available_action_fraction_evaluated,mean_u_ctrl,std_u_ctrl,median_u_ctrl,q10_u_ctrl,q90_u_ctrl,safety,dominant_sequence,dominant_sequence_fraction,unique_sequences,sequence_entropy,entropy_t1,entropy_t2,entropy_t3,critic_mae,critic_rmse,critic_spearman,critic_top1_agreement,critic_top5_recall,critic_calibration_by_predicted_cost_bin
1,0.0589456669986248,0.43418046832084656,0.8749999999999999,3.342578172683716,1.0,0.8833333333333334,0.12133516482134196,0.9,0.71,1.0,1.0,"[3, 27, 26]",1.0,1,-0.0,3.3980002403259277,3.3599006732304892,3.324314912160238,0.5435696840286255,0.5601717829704285,0.08874528429589608,0.16666666666666666,0.16666666666666666,"[{""bin"": 0, ""count"": 35, ""mean_predicted_cost"": 0.23095841705799103, ""mean_realized_cost"": 0.8742856979370117}, {""bin"": 1, ""count"": 35, ""mean_predicted_cost"": 0.26295948028564453, ""mean_realized_cost"": 0.8692857623100281}, {""bin"": 2, ""count"": 35, ""mean_predicted_cost"": 0.29024598002433777, ""mean_realized_cost"": 0.8564285039901733}, {""bin"": 3, ""count"": 35, ""mean_predicted_cost"": 0.32052478194236755, ""mean_realized_cost"": 0.8449999690055847}, {""bin"": 4, ""count"": 36, ""mean_predicted_cost"": 0.4435453712940216, ""mean_realized_cost"": 0.8256943821907043}]"
10,0.11541317403316498,0.012551647610962391,0.9249999999999999,3.3488025665283203,1.0,0.8916666666666666,0.11873172373979174,0.9,0.7,1.0,1.0,"[16, 26, 6]",0.8333333333333334,2,0.45056120886630463,3.3899340629577637,3.3520929416020713,3.318194031715393,0.09726635366678238,0.12265340983867645,0.09852422738963339,0.0,0.16666666666666666,"[{""bin"": 0, ""count"": 35, ""mean_predicted_cost"": 0.7745522260665894, ""mean_realized_cost"": 0.897857129573822}, {""bin"": 1, ""count"": 34, ""mean_predicted_cost"": 0.8144838213920593, ""mean_realized_cost"": 0.8536763787269592}, {""bin"": 2, ""count"": 34, ""mean_predicted_cost"": 0.846190869808197, ""mean_realized_cost"": 0.8485293984413147}, {""bin"": 3, ""count"": 36, ""mean_predicted_cost"": 0.8708022236824036, ""mean_realized_cost"": 0.8118054866790771}, {""bin"": 4, ""count"": 35, ""mean_predicted_cost"": 0.9079849720001221, ""mean_realized_cost"": 0.9021428823471069}]"
20,0.1060996875166893,0.008743805810809135,0.8250000000000001,3.361353874206543,1.0,0.8916666666666666,0.11873172373979174,0.9,0.7,1.0,1.0,"[16, 26, 6]",0.9166666666666666,2,0.2868359830561607,3.384124994277954,3.3401602109273276,3.2973122000694275,0.12100277841091156,0.14622795581817627,0.07179023135641599,0.16666666666666666,0.16666666666666666,"[{""bin"": 0, ""count"": 34, ""mean_predicted_cost"": 0.7717893123626709, ""mean_realized_cost"": 0.8610293865203857}, {""bin"": 1, ""count"": 36, ""mean_predicted_cost"": 0.7827828526496887, ""mean_realized_cost"": 0.8583333492279053}, {""bin"": 2, ""count"": 34, ""mean_predicted_cost"": 0.8090932965278625, ""mean_realized_cost"": 0.8441177010536194}, {""bin"": 3, ""count"": 35, ""mean_predicted_cost"": 0.8792186379432678, ""mean_realized_cost"": 0.7464286088943481}, {""bin"": 4, ""count"": 35, ""mean_predicted_cost"": 0.925554633140564, ""mean_realized_cost"": 0.691428542137146}]"
30,0.0720534473657608,0.0033670037519186735,0.8833333333333334,3.3222663402557373,1.0,0.8916666666666666,0.11873172373979174,0.9,0.7,1.0,1.0,"[16, 6, 1]",1.0,1,-0.0,3.3786861896514893,3.31799324353536,3.2809410889943442,0.0806208997964859,0.09017646312713623,0.1747744407366209,0.0,0.16666666666666666,"[{""bin"": 0, ""count"": 35, ""mean_predicted_cost"": 0.8255923390388489, ""mean_realized_cost"": 0.8792857527732849}, {""bin"": 1, ""count"": 34, ""mean_predicted_cost"": 0.8661205768585205, ""mean_realized_cost"": 0.9360294342041016}, {""bin"": 2, ""count"": 35, ""mean_predicted_cost"": 0.8809807896614075, ""mean_realized_cost"": 0.9964285492897034}, {""bin"": 3, ""count"": 34, ""mean_predicted_cost"": 0.8926734924316406, ""mean_realized_cost"": 0.9904411435127258}, {""bin"": 4, ""count"": 35, ""mean_predicted_cost"": 0.90974360704422, ""mean_realized_cost"": 0.9021428823471069}]"
40,0.07705269753932953,0.008330174721777439,0.9416666666666668,3.307586908340454,1.0,0.8916666666666666,0.11873172373979174,0.9,0.7,1.0,1.0,"[16, 6, 1]",1.0,1,-0.0,3.3712964057922363,3.291304588317871,3.2621851166089377,0.04741634428501129,0.057728689163923264,-0.06188313293430089,0.0,0.16666666666666666,"[{""bin"": 0, ""count"": 35, ""mean_predicted_cost"": 0.8583256602287292, ""mean_realized_cost"": 0.8571428656578064}, {""bin"": 1, ""count"": 34, ""mean_predicted_cost"": 0.8669662475585938, ""mean_realized_cost"": 0.8602941036224365}, {""bin"": 2, ""count"": 34, ""mean_predicted_cost"": 0.8796206116676331, ""mean_realized_cost"": 0.8779411911964417}, {""bin"": 3, ""count"": 34, ""mean_predicted_cost"": 0.9059550762176514, ""mean_realized_cost"": 0.9602940678596497}, {""bin"": 4, ""count"": 35, ""mean_predicted_cost"": 0.923296332359314, ""mean_realized_cost"": 1.0}]"
50,0.05583062395453453,0.0029166333843022585,0.9333333333333335,3.2646727561950684,1.0,0.8916666666666666,0.11873172373979174,0.9,0.7,1.0,1.0,"[16, 6, 1]",1.0,1,-0.0,3.350573778152466,3.2790639400482178,3.2532241344451904,0.03192230686545372,0.043778013437986374,-0.02193413022111576,0.16666666666666666,0.16666666666666666,"[{""bin"": 0, ""count"": 35, ""mean_predicted_cost"": 0.8626689314842224, ""mean_realized_cost"": 0.8578571081161499}, {""bin"": 1, ""count"": 34, ""mean_predicted_cost"": 0.8758445978164673, ""mean_realized_cost"": 0.8661764860153198}, {""bin"": 2, ""count"": 35, ""mean_predicted_cost"": 0.8925345540046692, ""mean_realized_cost"": 0.891428530216217}, {""bin"": 3, ""count"": 34, ""mean_predicted_cost"": 0.9020481705665588, ""mean_realized_cost"": 0.8919117450714111}, {""bin"": 4, ""count"": 35, ""mean_predicted_cost"": 0.9249545335769653, ""mean_realized_cost"": 0.9807144403457642}]"
60,0.05313175544142723,0.0022003520280122757,0.9083333333333333,3.2849960327148438,1.0,0.8916666666666666,0.11873172373979174,0.9,0.7,1.0,1.0,"[16, 1, 6]",0.5833333333333334,2,0.6791932659915256,3.3415753841400146,3.289615750312805,3.2636336286862693,0.02652798220515251,0.039675042033195496,-0.05270877106249742,0.0,0.0,"[{""bin"": 0, ""count"": 34, ""mean_predicted_cost"": 0.8662169575691223, ""mean_realized_cost"": 0.8808823823928833}, {""bin"": 1, ""count"": 36, ""mean_predicted_cost"": 0.8734554052352905, ""mean_realized_cost"": 0.8673611879348755}, {""bin"": 2, ""count"": 34, ""mean_predicted_cost"": 0.8781046867370605, ""mean_realized_cost"": 0.8639705777168274}, {""bin"": 3, ""count"": 35, ""mean_predicted_cost"": 0.8876147866249084, ""mean_realized_cost"": 0.8821427822113037}, {""bin"": 4, ""count"": 35, ""mean_predicted_cost"": 0.8995904922485352, ""mean_realized_cost"": 0.8928571343421936}]"
70,0.04821259528398514,0.0018703771056607366,0.8083333333333332,3.270397186279297,1.0,0.8916666666666666,0.11873172373979174,0.9,0.7,1.0,1.0,"[16, 6, 1]",1.0,1,-0.0,3.3434183597564697,3.2871256271998086,3.2578704953193665,0.0416073240339756,0.05127059668302536,0.05262196090894644,0.0,0.0,"[{""bin"": 0, ""count"": 35, ""mean_predicted_cost"": 0.8354864120483398, ""mean_realized_cost"": 0.8521428108215332}, {""bin"": 1, ""count"": 35, ""mean_predicted_cost"": 0.8584286570549011, ""mean_realized_cost"": 0.8650000095367432}, {""bin"": 2, ""count"": 35, ""mean_predicted_cost"": 0.8648742437362671, ""mean_realized_cost"": 0.891428530216217}, {""bin"": 3, ""count"": 35, ""mean_predicted_cost"": 0.8757380843162537, ""mean_realized_cost"": 0.8907142877578735}, {""bin"": 4, ""count"": 35, ""mean_predicted_cost"": 0.9224576950073242, ""mean_realized_cost"": 0.9814287424087524}]"
