system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,202,0,0.8326923076923076,0.8833333333333333,1.0,0.8833333333333333,3.3645918369293213,3.399895668029785,3.3644497394561768,3.329430103302002,0.0002,0.18143101462296077,0.4047987461090088,0.18143101036548615,0.4047987461090088,0,-0.14859514681805963,0.21847382810217944,52,26 7 1,0.019230769230769232,3.857142857142857,0.4107142857142857,0.7857142857142857,0.0,-1.4021030472857612
ieee5,202,1,0.8596153846153847,,,0.8833333333333333,3.363121271133423,3.399888277053833,3.3622360229492188,3.3272387981414795,0.0004,0.09915353996413094,0.12845349311828613,0.0991535410284996,0.12845349311828613,0,-0.002307321634501792,0.11559351006160694,51,6 21 27,0.038461538461538464,3.7142857142857144,0.44642857142857145,0.8035714285714286,0.0,-0.03994795813092163
ieee5,202,2,0.8615384615384615,,,0.8833333333333333,3.361344575881958,3.399894952774048,3.359550952911377,3.3245866298675537,0.0006,0.09891739806958608,0.12393434345722198,0.09891739700521741,0.12393434345722198,0,-0.0019450613673633109,0.11427066849309833,52,0 14 2,0.019230769230769232,3.7142857142857144,0.375,0.8214285714285714,0.0,-0.017588833613055094
ieee5,202,3,0.8788461538461539,,,0.8833333333333333,3.3593945503234863,3.3999075889587402,3.3567287921905518,3.3215484619140625,0.0008,0.10276281940085548,0.14741897583007812,0.10276281833648682,0.14741897583007812,0,-0.003230621702431773,0.11023127459659013,52,25 4 12,0.019230769230769232,3.7142857142857144,0.5,0.7857142857142857,0.0,-0.042406232096254826
ieee5,202,4,0.8596153846153847,,,0.8833333333333333,3.357520580291748,3.3999128341674805,3.3536999225616455,3.318948984146118,0.001,0.13493444131953375,0.21276737749576569,0.13493444238390243,0.21276737749576569,0,0.00686831416365189,0.1440596560169314,52,4 16 2,0.019230769230769232,3.5714285714285716,0.5,0.8035714285714286,0.0,-0.010345783084630966
ieee5,202,5,0.8865384615384616,0.8666666666666667,1.0,0.8666666666666667,3.354841470718384,3.3998866081237793,3.3495495319366455,3.315089702606201,0.0012,0.09798236457364899,0.13727837800979614,0.09798236297709602,0.13727837800979614,0,-0.0019543977373709474,0.10188492992092198,52,18 16 6,0.019230769230769232,3.2857142857142856,0.5178571428571429,0.8035714285714286,0.0,-0.0734123784516539
ieee5,202,6,0.8500000000000001,,,0.8666666666666667,3.352180004119873,3.399853229522705,3.3458409309387207,3.3108456134796143,0.0014000000000000002,0.123415578688894,0.15801717340946198,0.123415578688894,0.15801717340946198,0,-0.005535767919354839,0.12460157961279618,52,12 14 25,0.019230769230769232,3.7142857142857144,0.4107142857142857,0.8392857142857143,0.0,-0.10674828610249928
ieee5,202,7,0.851923076923077,,,0.8666666666666667,3.347724437713623,3.399829387664795,3.3386905193328857,3.3046536445617676,0.0016,0.14163211733102798,0.2874978482723236,0.14163212265287126,0.287497878074646,0,0.011819094929915782,0.12991560524482904,52,12 28 11,0.019230769230769232,3.7142857142857144,0.42857142857142855,0.7857142857142857,0.0,0.16270734901939118
ieee5,202,8,0.8596153846153847,,,0.8666666666666667,3.3394219875335693,3.3997929096221924,3.326355457305908,3.2921175956726074,0.0018,0.14316443353891373,0.2066148817539215,0.14316443779638835,0.2066148966550827,0,-0.0002752212950816521,0.1271614061393818,52,15 16 28,0.019230769230769232,3.7142857142857144,0.44642857142857145,0.7678571428571429,0.0,0.018405007464545115
ieee5,202,9,0.8499999999999999,,,0.8666666666666667,3.335164785385132,3.399761199951172,3.3201708793640137,3.2855618000030518,0.002,0.14608153381517955,0.17756934463977814,0.14608153913702285,0.17756935954093933,0,-0.004708054247133147,0.1291543295140897,52,14 11 29,0.019230769230769232,3.5714285714285716,0.48214285714285715,0.8214285714285714,0.0,-0.13495483355862753
ieee5,202,10,0.8884615384615385,0.8833333333333333,1.0,0.8666666666666667,3.330970287322998,3.399735689163208,3.314145088195801,3.27902889251709,0.0022,0.10857058955090386,0.21978133916854858,0.10857058955090386,0.2197813242673874,0,-0.002188734531116027,0.08765098289332567,52,5 16 25,0.019230769230769232,3.142857142857143,0.5178571428571429,0.8571428571428571,0.0,0.006405098629849297
ieee5,202,11,0.8749999999999999,,,0.8666666666666667,3.327383518218994,3.399709939956665,3.30853009223938,3.273911476135254,0.0024,0.11843774999891009,0.1442410945892334,0.11843774787017278,0.1442410945892334,0,-0.0006957692888905653,0.1057964542366403,52,2 23 22,0.019230769230769232,3.4285714285714284,0.44642857142857145,0.875,0.0,-0.006722597139222282
ieee5,202,12,0.8788461538461536,,,0.8666666666666667,3.319833993911743,3.3996777534484863,3.2951204776763916,3.2647039890289307,0.0026,0.15296894311904907,0.22170422971248627,0.1529689452477864,0.22170422971248627,0,0.006810770884980089,0.11340801800050618,52,0 11 8,0.019230769230769232,3.2857142857142856,0.5178571428571429,0.8571428571428571,0.0,-0.012329497507640294
ieee5,202,13,0.8519230769230768,,,0.8666666666666667,3.3143718242645264,3.3996407985687256,3.285386323928833,3.258087158203125,0.0028000000000000004,0.1353850162455014,0.18489204347133636,0.13538501518113272,0.18489204347133636,0,-0.004805588172390484,0.12288915794947364,52,26 0 27,0.019230769230769232,3.857142857142857,0.42857142857142855,0.7857142857142857,0.0,-0.07865400293043681
ieee5,202,14,0.8692307692307691,,,0.8666666666666667,3.3068158626556396,3.3995959758758545,3.2753751277923584,3.245478391647339,0.003,0.16096490834440505,0.22085162997245789,0.160964911537511,0.22085162997245789,0,-0.0014377128905974901,0.1230282223022044,52,1 0 26,0.019230769230769232,3.4285714285714284,0.48214285714285715,0.8392857142857143,0.0,-0.06020558465804372
ieee5,202,15,0.8423076923076922,0.8916666666666666,1.0,0.8666666666666667,3.303729772567749,3.399561643600464,3.2720248699188232,3.2396023273468018,0.0032,0.16457452412162507,0.3123844563961029,0.1645745262503624,0.3123844563961029,0,0.010825906642891753,0.12255968556338422,52,28 21 16,0.019230769230769232,3.857142857142857,0.39285714285714285,0.8035714285714286,0.0,0.09250391168253762
ieee5,202,16,0.8769230769230768,,,0.8666666666666667,3.2903082370758057,3.3995320796966553,3.2562475204467773,3.2151453495025635,0.0034000000000000002,0.16486957456384385,0.2494598627090454,0.16486957030636923,0.2494598776102066,0,-0.00985835986928298,0.1192610834043012,52,13 19 0,0.019230769230769232,4.0,0.42857142857142855,0.6785714285714286,0.0,-0.07342023455670901
ieee5,202,17,0.8500000000000001,,,0.8666666666666667,3.291581392288208,3.3995091915130615,3.2555525302886963,3.2196829319000244,0.0036,0.17284858865397318,0.21062014997005463,0.17284858226776123,0.21062014997005463,0,0.0006845230953051493,0.12078872627581447,52,24 0 8,0.019230769230769232,4.142857142857143,0.42857142857142855,0.7142857142857143,0.0,-0.04951246508530208
ieee5,202,18,0.8211538461538462,,,0.8666666666666667,3.2850260734558105,3.399484872817993,3.2443089485168457,3.2112841606140137,0.0038,0.14870680762188776,0.21481283009052277,0.1487068086862564,0.21481283009052277,0,0.012438462062094074,0.11331004866083749,52,1 18 16,0.019230769230769232,3.5714285714285716,0.4642857142857143,0.7678571428571429,0.0,0.05895859322377613
ieee5,202,19,0.8346153846153845,,,0.8666666666666667,3.2882776260375977,3.3994815349578857,3.249044179916382,3.216306447982788,0.004,0.18594499783856527,0.2298695147037506,0.18594499783856527,0.2298695147037506,0,-0.011837945718210764,0.13720862621249139,51,10 20 11,0.038461538461538464,4.0,0.4107142857142857,0.75,0.0,-0.19773120965276444
ieee5,202,20,0.8596153846153846,0.8833333333333333,1.0,0.8666666666666667,3.2964532375335693,3.39947772026062,3.26481294631958,3.225069284439087,0.0042,0.16014045689787185,0.18572543561458588,0.16014045902660914,0.18572543561458588,0,0.005324034217315225,0.13213091792835713,52,13 2 0,0.019230769230769232,4.0,0.42857142857142855,0.75,0.0,0.054241916963032315
ieee5,202,21,0.846153846153846,,,0.8666666666666667,3.314331531524658,3.3994638919830322,3.2912309169769287,3.2522990703582764,0.0044,0.13485912446464812,0.16700629889965057,0.13485912020717347,0.16700628399848938,0,0.0007233052187635062,0.11599657713393068,52,19 8 10,0.019230769230769232,4.285714285714286,0.42857142857142855,0.6607142857142857,0.0,-0.024919047951698303
ieee5,202,22,0.848076923076923,,,0.8666666666666667,3.3077690601348877,3.399448871612549,3.2790541648864746,3.244802713394165,0.0046,0.14002361255032675,0.20295937359333038,0.14002361574343272,0.20295937359333038,0,-0.010917842688146405,0.11952928776876426,52,0 27 22,0.019230769230769232,3.4285714285714284,0.5,0.8035714285714286,0.0,-0.19600500911474228
ieee5,202,23,0.8519230769230768,,,0.8666666666666667,3.301196813583374,3.3994462490081787,3.270383358001709,3.233759641647339,0.0048,0.15219706296920776,0.21589724719524384,0.15219706296920776,0.21589724719524384,0,0.004267683216872124,0.12196170495648821,52,14 29 6,0.019230769230769232,3.4285714285714284,0.5357142857142857,0.8035714285714286,0.0,-0.05195114442280361
ieee5,202,24,0.8653846153846152,,,0.8666666666666667,3.2992920875549316,3.3994593620300293,3.263178825378418,3.235236883163452,0.005,0.13543715647288732,0.1752086579799652,0.1354371586016246,0.1752086579799652,0,-0.00329252382597098,0.116962471819215,52,15 22 27,0.019230769230769232,3.5714285714285716,0.4642857142857143,0.7857142857142857,0.0,-0.09326293000153132
ieee5,202,25,0.8730769230769231,0.8833333333333333,1.0,0.8666666666666667,3.3074700832366943,3.3994803428649902,3.2789735794067383,3.243957281112671,0.0052,0.12193880017314639,0.17055751383304596,0.12193879910877772,0.17055751383304596,0,-0.0012061373429157985,0.11563814631917231,52,7 13 1,0.019230769230769232,3.4285714285714284,0.5178571428571429,0.8392857142857143,0.0,-0.08467421999999455
ieee5,202,26,0.8596153846153846,,,0.8666666666666667,3.3217711448669434,3.399494171142578,3.302582263946533,3.263237953186035,0.0054,0.1195097661444119,0.2089001089334488,0.11950976720878057,0.2089001089334488,0,-0.0003384775661218625,0.12186805584751584,52,11 13 18,0.019230769230769232,3.2857142857142856,0.44642857142857145,0.875,0.0,-0.08641643981848444
ieee5,202,27,0.8846153846153846,,,0.8666666666666667,3.314185619354248,3.3995001316070557,3.287564754486084,3.255492687225342,0.005600000000000001,0.12977100695882524,0.2458113133907318,0.1297710080231939,0.2458113133907318,0,0.0015459187852684408,0.10615161650936797,52,29 20 21,0.019230769230769232,3.4285714285714284,0.5357142857142857,0.7678571428571429,0.0,0.005516404019934791
ieee5,202,28,0.8615384615384615,,,0.8666666666666667,3.319044351577759,3.3995132446289062,3.293959140777588,3.2636616230010986,0.0058,0.14392733041729247,0.21359285712242126,0.1439273293529238,0.21359285712242126,0,0.0019853543848372423,0.13012341990998139,52,22 17 28,0.019230769230769232,3.4285714285714284,0.4642857142857143,0.8035714285714286,0.0,-0.07543818546192986
ieee5,202,29,0.8673076923076923,,,0.8666666666666667,3.327434778213501,3.3995187282562256,3.310093879699707,3.2726919651031494,0.006,0.12541657526578223,0.1825466752052307,0.12541657792670385,0.1825466752052307,0,0.00605632859067275,0.1167040078078796,52,22 2 14,0.019230769230769232,4.0,0.44642857142857145,0.6607142857142857,0.0,-0.009239336209637778
ieee5,202,30,0.8423076923076922,0.9083333333333333,1.0,0.8666666666666667,3.3274834156036377,3.3995144367218018,3.3091530799865723,3.273780345916748,0.0062,0.11220788636377879,0.15700356662273407,0.11220788529941014,0.15700356662273407,0,-0.005662459127891522,0.11369108720914045,52,13 29 5,0.019230769230769232,4.142857142857143,0.42857142857142855,0.7142857142857143,0.0,-0.1330204446400915
ieee5,202,31,0.8692307692307691,,,0.8666666666666667,3.330557346343994,3.39951491355896,3.312777280807495,3.2793805599212646,0.0064,0.1520478395479066,0.21736618876457214,0.15204784167664392,0.21736618876457214,0,0.005030100583098829,0.13607321106001027,52,25 9 7,0.019230769230769232,3.142857142857143,0.5357142857142857,0.8392857142857143,0.0,-0.02823720553091594
ieee5,202,32,0.8769230769230769,,,0.8666666666666667,3.3243608474731445,3.3995213508605957,3.304569721221924,3.2689900398254395,0.0066,0.13895537863884652,0.314520001411438,0.13895537491355622,0.314520001411438,0,-0.004268560128716322,0.11825493500010055,52,29 27 11,0.019230769230769232,3.5714285714285716,0.48214285714285715,0.7678571428571429,0.0,-0.04477561158793313
ieee5,202,33,0.8480769230769231,,,0.8666666666666667,3.315204620361328,3.399522542953491,3.289327383041382,3.2567636966705322,0.0068000000000000005,0.13823121360370091,0.20478960871696472,0.1382312114749636,0.20478957891464233,0,0.007905091678437132,0.1176504886141159,52,21 20 28,0.019230769230769232,3.857142857142857,0.42857142857142855,0.6964285714285714,0.0,0.03698464163712093
ieee5,202,34,0.871153846153846,,,0.8666666666666667,3.298518180847168,3.39951491355896,3.2662789821624756,3.2297608852386475,0.007000000000000001,0.17062323966196605,0.24884885549545288,0.17062324285507202,0.24884888529777527,0,-0.007919129682704806,0.1262895793965601,52,25 10 2,0.019230769230769232,3.857142857142857,0.4107142857142857,0.7678571428571429,0.0,-0.19862702914646693
ieee5,202,35,0.8596153846153847,0.9083333333333333,1.0,0.8666666666666667,3.275275945663452,3.3994901180267334,3.2300148010253906,3.1963233947753906,0.0072,0.20252226293087006,0.33729830384254456,0.20252226718834468,0.33729830384254456,0,0.002722185082697811,0.13393635399974105,52,21 8 17,0.019230769230769232,3.857142857142857,0.375,0.7142857142857143,0.0,-0.011792966297694616
ieee5,202,36,0.8615384615384615,,,0.8666666666666667,3.251303195953369,3.399454355239868,3.1908750534057617,3.1635801792144775,0.0074,0.1820874544126647,0.32887259125709534,0.1820874544126647,0.32887259125709534,0,-0.00018172112938303215,0.1212068190192843,52,14 28 27,0.019230769230769232,3.857142857142857,0.42857142857142855,0.75,0.0,-0.040459765919617245
ieee5,202,37,0.8576923076923078,,,0.8666666666666667,3.178298234939575,3.3994357585906982,3.0751280784606934,3.060330629348755,0.0076,0.21970382439238684,0.44464659690856934,0.2197038158774376,0.44464656710624695,0,0.007955747638614131,0.12176360233169616,52,1 4 11,0.019230769230769232,3.7142857142857144,0.44642857142857145,0.7857142857142857,0.0,0.05069640065942492
ieee5,202,38,0.8596153846153848,,,0.8666666666666667,3.1493918895721436,3.399409770965576,3.0294978618621826,3.01926851272583,0.0078000000000000005,0.22155036351510457,0.33597680926322937,0.22155036564384187,0.33597680926322937,0,-0.005143550761903708,0.1251004578460604,52,15 22 2,0.019230769230769232,3.857142857142857,0.375,0.7857142857142857,0.0,-0.08480992487498693
ieee5,202,39,0.8576923076923075,,,0.8666666666666667,3.1786818504333496,3.3993780612945557,3.0723366737365723,3.064330816268921,0.008,0.20049220536436355,0.23316673934459686,0.2004922011068889,0.23316672444343567,0,-0.010252812125075322,0.1332446965221566,51,0 27 11,0.038461538461538464,3.2857142857142856,0.4642857142857143,0.8928571428571429,0.0,-0.18556252121925354
ieee5,202,40,0.8653846153846154,0.8666666666666668,1.0,0.8666666666666667,3.2073864936828613,3.3993635177612305,3.132927179336548,3.089869976043701,0.0082,0.1885419338941574,0.23249788582324982,0.1885419296366828,0.23249787092208862,0,0.002833618339186964,0.12402112766861265,52,29 11 21,0.019230769230769232,3.857142857142857,0.4642857142857143,0.7857142857142857,0.0,-0.0910470826285226
ieee5,202,41,0.8999999999999999,,,0.8666666666666667,3.2213826179504395,3.3993570804595947,3.1408238410949707,3.123966693878174,0.0084,0.15441125524895533,0.41205069422721863,0.154411253120218,0.41205069422721863,0,0.003359802923044369,0.09115867989052555,52,28 29 1,0.019230769230769232,3.2857142857142856,0.48214285714285715,0.7678571428571429,0.0,-0.026356341583388194
ieee5,202,42,0.8538461538461538,,,0.8666666666666667,3.2460570335388184,3.3993465900421143,3.178957223892212,3.1598660945892334,0.0086,0.143099739083222,0.2227584272623062,0.1430997433406966,0.2227584421634674,0,-0.007758525701669546,0.11360765974988483,52,24 11 1,0.019230769230769232,4.0,0.4107142857142857,0.75,0.0,-0.16337567887135915
ieee5,202,43,0.8615384615384614,,,0.8666666666666667,3.244771957397461,3.3993258476257324,3.1774346828460693,3.1575541496276855,0.0088,0.1557076232773917,0.22340242564678192,0.15570762008428574,0.22340241074562073,0,0.009866454925101537,0.11651955843533562,52,24 23 22,0.019230769230769232,3.857142857142857,0.48214285714285715,0.7678571428571429,0.0,0.0010288448206015996
ieee5,202,44,0.8500000000000002,,,0.8666666666666667,3.2287023067474365,3.399291515350342,3.1583735942840576,3.128441333770752,0.009000000000000001,0.19300587049552373,0.3112160861492157,0.19300587475299835,0.3112160861492157,0,0.0036282194061921192,0.12430873312268875,52,20 22 7,0.019230769230769232,3.5714285714285716,0.4642857142857143,0.7857142857142857,0.0,0.0121315313237054
ieee5,202,45,0.8442307692307691,0.9083333333333332,1.0,0.8666666666666667,3.220163583755493,3.39926815032959,3.1503965854644775,3.110826015472412,0.0092,0.18035522635493959,0.2775372564792633,0.1803552284836769,0.2775372564792633,0,0.002357353957799765,0.12082741020007266,52,2 11 26,0.019230769230769232,4.142857142857143,0.42857142857142855,0.6428571428571429,0.0,-0.11549278561558042
ieee5,202,46,0.8576923076923075,,,0.8666666666666667,3.1781914234161377,3.399238109588623,3.078537940979004,3.0567984580993652,0.0094,0.18209767873798097,0.25730255246162415,0.18209768193108694,0.25730255246162415,0,-0.006578107695811643,0.12284124852309485,52,5 27 17,0.019230769230769232,4.142857142857143,0.39285714285714285,0.6607142857142857,0.0,-0.13725777715444565
ieee5,202,47,0.901923076923077,,,0.8666666666666667,3.1916682720184326,3.399209499359131,3.0904316902160645,3.085365056991577,0.0096,0.15170709043741226,0.28528326749801636,0.1517070872443063,0.28528326749801636,0,-0.006773962500469329,0.09332258090892141,52,19 13 11,0.019230769230769232,3.0,0.5357142857142857,0.8571428571428571,0.0,-0.15377913202558244
ieee5,202,48,0.871153846153846,,,0.8666666666666667,3.1946308612823486,3.399190664291382,3.103363275527954,3.0813374519348145,0.0098,0.1591593867966107,0.25148293375968933,0.159159388925348,0.25148293375968933,0,0.00142082164529711,0.1095880902264135,51,15 11 23,0.038461538461538464,3.0,0.5535714285714286,0.8928571428571429,0.0,-0.13360127274479186
