update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,expert_residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
11,0.2278124988079071,0.2278124988079071,MoE-sBOED,0.04536771774291992,704,2.984346389770508,1.3855581283569336,0.008881419897079468,0.2663867771625519,0.1205524429678917,,,,,,,,,,,
12,0.21515625715255737,0.21515625715255737,MoE-sBOED,0.04468202590942383,768,2.7432174682617188,1.3841968774795532,0.009848023764789104,0.2781558632850647,0.1207338348031044,,,,,,,,,,,
13,0.22031250596046448,0.22031250596046448,MoE-sBOED,0.04485130310058594,832,2.5383143424987793,1.3844473361968994,0.007946556434035301,0.2764052152633667,0.12090545147657394,,,,,,,,,,,
14,0.20484374463558197,0.20484374463558197,MoE-sBOED,0.04503989219665527,896,2.317451000213623,1.3851364850997925,0.005592278204858303,0.27081307768821716,0.12104885280132294,,,,,,,,,,,
15,0.2006250023841858,0.2006250023841858,MoE-sBOED,0.0454564094543457,960,1.9981948137283325,1.3843019008636475,0.004053195938467979,0.2758336365222931,0.12120124697685242,,,,,,,,,,,
16,0.19593749940395355,0.19593749940395355,MoE-sBOED,0.04378700256347656,1024,1.8011634349822998,1.385873794555664,0.002329770475625992,0.25815507769584656,0.12130207568407059,,,,,,,,,,,
17,0.20343749225139618,0.20343749225139618,MoE-sBOED,0.04266214370727539,1088,1.9515022039413452,1.3849613666534424,0.0014826994156464934,0.2647465169429779,0.12132201343774796,,,,,,,,,,,
18,0.19734376668930054,0.19734376668930054,MoE-sBOED,0.04497718811035156,1152,1.8911956548690796,1.3843708038330078,0.0024402884300798178,0.26098138093948364,0.12132210284471512,,,,,,,,,,,
19,0.19499999284744263,0.19499999284744263,MoE-sBOED,0.04507160186767578,1216,1.8491300344467163,1.3857437372207642,0.0018893580418080091,0.2580750286579132,0.12133698165416718,,,,,,,,,,,
20,0.2095312476158142,0.2095312476158142,MoE-sBOED,0.044881582260131836,1280,1.8828519582748413,1.3859556913375854,0.004054810851812363,0.25862234830856323,0.12136083096265793,,,,,,,,,,,
21,0.20203125476837158,0.20203125476837158,MoE-sBOED,0.04456639289855957,1344,1.9890975952148438,1.3846435546875,0.0031755005475133657,0.27489903569221497,0.12138959765434265,,,,,,,,,,,
22,0.20390625298023224,0.20390625298023224,MoE-sBOED,0.044858694076538086,1408,1.7906055450439453,1.3838920593261719,0.0018941027810797095,0.27971339225769043,0.12145537883043289,,,,,,,,,,,
23,0.20671875774860382,0.20671875774860382,MoE-sBOED,0.04446864128112793,1472,1.6249943971633911,1.382631778717041,0.0015911230584606528,0.28645676374435425,0.12156631797552109,,,,,,,,,,,
24,0.2189062535762787,0.2189062535762787,MoE-sBOED,0.04544782638549805,1536,1.3927638530731201,1.3833203315734863,0.002690299181267619,0.2802017629146576,0.12168270349502563,,,,,,,,,,,
25,0.19499999284744263,0.19499999284744263,MoE-sBOED,0.04897189140319824,1600,1.5548110008239746,1.3852105140686035,0.002272902987897396,0.26693445444107056,0.12169703841209412,0.19453125000000002,0.07828125000000002,1,-0.0,0.0078125,0.0,1,0.0,0.07828125000000002,0,diagnostic_only
26,0.20109374821186066,0.20109374821186066,MoE-sBOED,0.040866851806640625,1664,1.4818750619888306,1.3822871446609497,0.004462647717446089,0.2678789496421814,0.12171304225921631,,,,,,,,,,,
27,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.04224109649658203,1728,1.387079119682312,1.3825688362121582,0.00804271548986435,0.2703084647655487,0.12175723910331726,,,,,,,,,,,
28,0.20250000059604645,0.20250000059604645,MoE-sBOED,0.044977426528930664,1792,1.2903226613998413,1.3850233554840088,0.007129461970180273,0.26871055364608765,0.12179164588451385,,,,,,,,,,,
29,0.19218750298023224,0.19218750298023224,MoE-sBOED,0.04516100883483887,1856,1.185539960861206,1.3854656219482422,0.004471017979085445,0.263525128364563,0.12180744856595993,,,,,,,,,,,
30,0.18796876072883606,0.18796876072883606,MoE-sBOED,0.047765493392944336,1920,1.3278517723083496,1.3842885494232178,0.0018416581442579627,0.2752140164375305,0.12178291380405426,,,,,,,,,,,
31,0.19687500596046448,0.19687500596046448,MoE-sBOED,0.04820990562438965,1984,1.4434068202972412,1.3854379653930664,0.0003331652842462063,0.2660743296146393,0.12174007296562195,,,,,,,,,,,
32,0.20156250894069672,0.20156250894069672,MoE-sBOED,0.04740571975708008,2048,1.4869917631149292,1.3858160972595215,0.0009022558806464076,0.2597540318965912,0.12171020358800888,,,,,,,,,,,
33,0.20015624165534973,0.20015624165534973,MoE-sBOED,0.05296945571899414,2112,1.631211519241333,1.384300708770752,0.00203750841319561,0.27265265583992004,0.12165730446577072,,,,,,,,,,,
34,0.19499999284744263,0.19499999284744263,MoE-sBOED,0.04718136787414551,2176,1.777228832244873,1.3822263479232788,0.002423240803182125,0.28670400381088257,0.12158278375864029,,,,,,,,,,,
35,0.18937501311302185,0.18937501311302185,MoE-sBOED,0.04678654670715332,2240,1.9433696269989014,1.3840508460998535,0.0020491043105721474,0.2731072008609772,0.12152420729398727,,,,,,,,,,,
36,0.19593749940395355,0.19593749940395355,MoE-sBOED,0.05252575874328613,2304,2.0824851989746094,1.3856372833251953,0.0010705827735364437,0.26095396280288696,0.12148838490247726,,,,,,,,,,,
37,0.20203125476837158,0.20203125476837158,MoE-sBOED,0.0501401424407959,2368,1.8200771808624268,1.385668396949768,0.0010085729882121086,0.25884416699409485,0.12149863690137863,,,,,,,,,,,
38,0.2137499898672104,0.2137499898672104,MoE-sBOED,0.04576539993286133,2432,1.5014718770980835,1.38492751121521,0.0007406491786241531,0.2652689814567566,0.12149445712566376,,,,,,,,,,,
39,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.04596114158630371,2496,1.5834004878997803,1.3845562934875488,0.0004262709408067167,0.2629632353782654,0.12146347761154175,,,,,,,,,,,
40,0.20109376311302185,0.20109376311302185,MoE-sBOED,0.04578351974487305,2560,1.466027855873108,1.3809632062911987,0.0003032170352526009,0.2926761209964752,0.12151435017585754,,,,,,,,,,,
41,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.04520893096923828,2624,1.3432681560516357,1.3781956434249878,0.00022567770793102682,0.2992805540561676,0.1215663030743599,,,,,,,,,,,
42,0.20812499523162842,0.20812499523162842,MoE-sBOED,0.04491543769836426,2688,1.4030706882476807,1.3793480396270752,0.0001917966001201421,0.27406686544418335,0.12150449305772781,,,,,,,,,,,
43,0.19078123569488525,0.19078123569488525,MoE-sBOED,0.04475235939025879,2752,1.3473739624023438,1.3788583278656006,0.0005262424238026142,0.2803165316581726,0.12145490944385529,,,,,,,,,,,
44,0.19359374046325684,0.19359374046325684,MoE-sBOED,0.04437422752380371,2816,1.187225341796875,1.3813602924346924,0.00022137675841804594,0.2707732915878296,0.1214478388428688,,,,,,,,,,,
45,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.04458045959472656,2880,0.9683855772018433,1.3841854333877563,0.00045505090383812785,0.26549002528190613,0.12142519652843475,,,,,,,,,,,
46,0.19499999284744263,0.19499999284744263,MoE-sBOED,0.04501914978027344,2944,0.9107084274291992,1.3857585191726685,0.00028976728208363056,0.25548142194747925,0.12140641361474991,,,,,,,,,,,
47,0.19593751430511475,0.19593751430511475,MoE-sBOED,0.04475569725036621,3008,1.0439398288726807,1.3853669166564941,0.00010902373469434679,0.2608368992805481,0.12139257788658142,,,,,,,,,,,
48,0.1940625011920929,0.1940625011920929,MoE-sBOED,0.04425978660583496,3072,1.280153751373291,1.3849962949752808,0.00034928187960758805,0.2604634165763855,0.12138786166906357,,,,,,,,,,,
49,0.19171875715255737,0.19171875715255737,MoE-sBOED,0.04413199424743652,3136,1.3813254833221436,1.3844188451766968,0.0007752688834443688,0.2671065032482147,0.12141304463148117,,,,,,,,,,,
50,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.04483914375305176,3200,1.54231858253479,1.3840582370758057,0.0010021472116932273,0.2632260322570801,0.12140686064958572,0.197578125,0.08132812500000001,1,-0.0,0.0078125,0.0,1,0.0,0.08132812500000001,0,diagnostic_only
51,0.20250000059604645,0.20250000059604645,MoE-sBOED,0.040729522705078125,3264,1.3193111419677734,1.3828091621398926,0.0012439873535186052,0.2767522931098938,0.12145239114761353,,,,,,,,,,,
52,0.19453126192092896,0.19453126192092896,MoE-sBOED,0.041678667068481445,3328,1.325753927230835,1.380261778831482,0.0018270767759531736,0.29008710384368896,0.1215238943696022,,,,,,,,,,,
53,0.1926562488079071,0.1926562488079071,MoE-sBOED,0.047930240631103516,3392,1.3634775876998901,1.3813596963882446,0.0020341232884675264,0.2830241620540619,0.12158338725566864,,,,,,,,,,,
54,0.19921875,0.19921875,MoE-sBOED,0.04874014854431152,3456,1.3593053817749023,1.3830150365829468,0.002167909173294902,0.26270049810409546,0.12162170559167862,,,,,,,,,,,
55,0.19499999284744263,0.19499999284744263,MoE-sBOED,0.047162532806396484,3520,1.5804708003997803,1.3826355934143066,0.002445641439408064,0.26511600613594055,0.12163553386926651,,,,,,,,,,,
56,0.20390625298023224,0.20390625298023224,MoE-sBOED,0.049839019775390625,3584,1.6258165836334229,1.3813881874084473,0.002355536911636591,0.2636165916919708,0.12166763842105865,,,,,,,,,,,
57,0.18421876430511475,0.18421876430511475,MoE-sBOED,0.045471906661987305,3648,1.323034405708313,1.379197597503662,0.0021067094057798386,0.26546648144721985,0.12174259126186371,,,,,,,,,,,
58,0.1875,0.1875,MoE-sBOED,0.045304298400878906,3712,1.4404709339141846,1.3727469444274902,0.0030630994588136673,0.2809954881668091,0.12189988791942596,,,,,,,,,,,
59,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.04584050178527832,3776,1.3959972858428955,1.3633770942687988,0.0037721905391663313,0.3003435730934143,0.1220923513174057,,,,,,,,,,,
60,0.19687500596046448,0.19687500596046448,MoE-sBOED,0.046259403228759766,3840,1.3240838050842285,1.360055923461914,0.0031989552080631256,0.2958199977874756,0.12229770421981812,,,,,,,,,,,
61,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.048082828521728516,3904,1.3120582103729248,1.3599615097045898,0.002996377646923065,0.2812347412109375,0.12247298657894135,,,,,,,,,,,
62,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.047577857971191406,3968,1.2958534955978394,1.3600964546203613,0.0028160414658486843,0.2722242772579193,0.12258985638618469,,,,,,,,,,,
63,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.046924591064453125,4032,1.3337677717208862,1.361907720565796,0.002948211506009102,0.2583671808242798,0.12264683842658997,,,,,,,,,,,
64,0.19687500596046448,0.19687500596046448,MoE-sBOED,0.04853487014770508,4096,1.3968429565429688,1.359473466873169,0.002918615937232971,0.25344815850257874,0.1227104514837265,,,,,,,,,,,
65,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.04862713813781738,4160,1.1422462463378906,1.3634240627288818,0.0019466495141386986,0.26801738142967224,0.1226390078663826,,,,,,,,,,,
66,0.18937501311302185,0.18937501311302185,MoE-sBOED,0.047817230224609375,4224,1.2091541290283203,1.3608336448669434,0.0015948195941746235,0.2836373746395111,0.12249942868947983,,,,,,,,,,,
67,0.20156250894069672,0.20156250894069672,MoE-sBOED,0.04774785041809082,4288,1.4630813598632812,1.3580520153045654,0.0012969913659617305,0.28913453221321106,0.12238579243421555,,,,,,,,,,,
68,0.18937499821186066,0.18937499821186066,MoE-sBOED,0.048223257064819336,4352,1.4237494468688965,1.3619577884674072,0.0012948296498507261,0.28081104159355164,0.1223185732960701,,,,,,,,,,,
69,0.20484374463558197,0.20484374463558197,MoE-sBOED,0.04720759391784668,4416,1.569948673248291,1.364814281463623,0.0014234030386433005,0.26540663838386536,0.12228648364543915,,,,,,,,,,,
70,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.04668402671813965,4480,1.5710186958312988,1.362112045288086,0.0016267368337139487,0.26428696513175964,0.12226178497076035,,,,,,,,,,,
71,0.2057812511920929,0.2057812511920929,MoE-sBOED,0.047539472579956055,4544,1.425539255142212,1.3584798574447632,0.0019428976811468601,0.2767196297645569,0.12224006652832031,,,,,,,,,,,
72,0.20109374821186066,0.20109374821186066,MoE-sBOED,0.047338008880615234,4608,1.5583863258361816,1.3575794696807861,0.0015160618349909782,0.27801287174224854,0.12224525213241577,,,,,,,,,,,
73,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.04776906967163086,4672,1.5516107082366943,1.3605687618255615,0.0014699617167934775,0.2695474922657013,0.12227709591388702,,,,,,,,,,,
74,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.05087566375732422,4736,1.4273422956466675,1.36558997631073,0.0019949437119066715,0.25997230410575867,0.1223115548491478,,,,,,,,,,,
75,0.19031250476837158,0.19031250476837158,MoE-sBOED,0.048839569091796875,4800,1.364094614982605,1.366762638092041,0.002056209836155176,0.26839518547058105,0.12236288189888,0.19453125000000002,0.07828125000000002,1,-0.0,0.0078125,0.0,1,0.0,0.07828125000000002,0,diagnostic_only
76,0.19171875715255737,0.19171875715255737,MoE-sBOED,0.04079079627990723,4864,1.332279086112976,1.3667588233947754,0.002627439796924591,0.27484285831451416,0.12243414670228958,,,,,,,,,,,
77,0.18562500178813934,0.18562500178813934,MoE-sBOED,0.04205060005187988,4928,1.3631781339645386,1.3678672313690186,0.00386463082395494,0.27623453736305237,0.1224755048751831,,,,,,,,,,,
78,0.19593751430511475,0.19593751430511475,MoE-sBOED,0.0449221134185791,4992,1.5198040008544922,1.3696860074996948,0.0032150805927813053,0.27100345492362976,0.12246689200401306,,,,,,,,,,,
79,0.2006250023841858,0.2006250023841858,MoE-sBOED,0.04630541801452637,5056,1.5658249855041504,1.3729290962219238,0.0030513363890349865,0.26407498121261597,0.12242209911346436,,,,,,,,,,,
80,0.19687500596046448,0.19687500596046448,MoE-sBOED,0.04862046241760254,5120,1.6219244003295898,1.3748854398727417,0.0032551162876188755,0.2636566162109375,0.12238513678312302,,,,,,,,,,,
81,0.19312500953674316,0.19312500953674316,MoE-sBOED,0.04758810997009277,5184,1.5342700481414795,1.3756868839263916,0.0035618168767541647,0.2640994191169739,0.12239007651805878,,,,,,,,,,,
82,0.2043749988079071,0.2043749988079071,MoE-sBOED,0.04619908332824707,5248,1.3983315229415894,1.37665855884552,0.0034768979530781507,0.2680070996284485,0.1223960593342781,,,,,,,,,,,
83,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.04765152931213379,5312,1.4994585514068604,1.3784160614013672,0.0019992345478385687,0.2744450569152832,0.12235867232084274,,,,,,,,,,,
84,0.19453126192092896,0.20078125596046448,MoE-sBOED,0.04580187797546387,5376,1.521418809890747,1.3786399364471436,0.001193201052956283,0.27623438835144043,0.12236987799406052,,,,,,,,,,,
85,0.20765626430511475,0.20765626430511475,MoE-sBOED,0.04470658302307129,5440,1.3873765468597412,1.3779700994491577,0.001946284668520093,0.26859790086746216,0.12241099029779434,,,,,,,,,,,
86,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.05236554145812988,5504,1.3351490497589111,1.3746250867843628,0.003885101294144988,0.2913535237312317,0.12234780937433243,,,,,,,,,,,
87,0.19968751072883606,0.19968751072883606,MoE-sBOED,0.04705643653869629,5568,1.2542126178741455,1.3691166639328003,0.005051529034972191,0.3092646896839142,0.12228234857320786,,,,,,,,,,,
88,0.18281249701976776,0.18281249701976776,MoE-sBOED,0.04621124267578125,5632,1.3247021436691284,1.3706777095794678,0.005259152501821518,0.3072914183139801,0.12223516404628754,,,,,,,,,,,
89,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.045804738998413086,5696,1.3279719352722168,1.3713853359222412,0.004624505527317524,0.3019371032714844,0.12219659984111786,,,,,,,,,,,
90,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.050724029541015625,5760,1.3824070692062378,1.375101089477539,0.0037248197477310896,0.2884451746940613,0.12217430770397186,,,,,,,,,,,
91,0.19734375178813934,0.19734375178813934,MoE-sBOED,0.05855369567871094,5824,1.3908065557479858,1.376887321472168,0.0038220612332224846,0.27199214696884155,0.12218072265386581,,,,,,,,,,,
92,0.20531250536441803,0.20531250536441803,MoE-sBOED,0.052266836166381836,5888,1.373950719833374,1.3783650398254395,0.004037791863083839,0.2681114077568054,0.12217887490987778,,,,,,,,,,,
93,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.04702401161193848,5952,1.324112057685852,1.3780080080032349,0.0037870723754167557,0.26595020294189453,0.12216907739639282,,,,,,,,,,,
94,0.19359375536441803,0.19359375536441803,MoE-sBOED,0.04589533805847168,6016,1.3171145915985107,1.378896713256836,0.0037993453443050385,0.27004000544548035,0.12217941880226135,,,,,,,,,,,
95,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.04638218879699707,6080,1.4345831871032715,1.3787188529968262,0.0036998125724494457,0.2673356831073761,0.12219849228858948,,,,,,,,,,,
96,0.20250000059604645,0.20875000953674316,MoE-sBOED,0.046781301498413086,6144,1.5075099468231201,1.3767590522766113,0.0033842804841697216,0.27366122603416443,0.1222175806760788,,,,,,,,,,,
97,0.17812500894069672,0.17812500894069672,MoE-sBOED,0.04925870895385742,6208,1.4317500591278076,1.374387264251709,0.0020222642924636602,0.28602340817451477,0.12221848964691162,,,,,,,,,,,
98,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.048224687576293945,6272,1.2840025424957275,1.3717906475067139,0.0015741949900984764,0.2846779227256775,0.12220214307308197,,,,,,,,,,,
99,0.20156250894069672,0.20156250894069672,MoE-sBOED,0.04594850540161133,6336,1.3170640468597412,1.3710780143737793,0.0015670772409066558,0.28151750564575195,0.12220503389835358,,,,,,,,,,,
100,0.20156249403953552,0.20156249403953552,MoE-sBOED,0.04569363594055176,6400,1.1475317478179932,1.369726538658142,0.0014898384688422084,0.2781319320201874,0.12227091193199158,0.19523437500000002,0.084453125,2,0.08048483706800685,0.015625,0.0078125,1,0.00046875,0.084453125,0,diagnostic_only
101,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.040854454040527344,6464,1.2163691520690918,1.3719444274902344,0.0010021203197538853,0.2772882580757141,0.12231315672397614,,,,,,,,,,,
102,0.2006250023841858,0.2006250023841858,MoE-sBOED,0.041848182678222656,6528,1.1395611763000488,1.3729019165039062,0.0005998461274430156,0.27437373995780945,0.12236125767230988,,,,,,,,,,,
103,0.20390623807907104,0.20390623807907104,MoE-sBOED,0.04424715042114258,6592,1.1515717506408691,1.3754892349243164,0.0003340403491165489,0.26786768436431885,0.12232762575149536,,,,,,,,,,,
104,0.18656249344348907,0.18656249344348907,MoE-sBOED,0.04445314407348633,6656,1.1824772357940674,1.3760764598846436,0.0003004959144163877,0.28068113327026367,0.12227952480316162,,,,,,,,,,,
105,0.19453126192092896,0.19453126192092896,MoE-sBOED,0.04568672180175781,6720,1.3507733345031738,1.3786627054214478,0.00048814807087183,0.27358534932136536,0.12229345738887787,,,,,,,,,,,
106,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.04494524002075195,6784,1.3994836807250977,1.377856731414795,0.0009863022714853287,0.25957220792770386,0.12233071774244308,,,,,,,,,,,
107,0.20531249046325684,0.20531249046325684,MoE-sBOED,0.05093884468078613,6848,1.4657282829284668,1.3741563558578491,0.0017566311871632934,0.27658507227897644,0.12239181995391846,,,,,,,,,,,
108,0.18703123927116394,0.18703123927116394,MoE-sBOED,0.04672503471374512,6912,1.43800950050354,1.3738889694213867,0.0024237751495093107,0.2735491096973419,0.12243640422821045,,,,,,,,,,,
109,0.18796874582767487,0.18796874582767487,MoE-sBOED,0.044823408126831055,6976,1.3994662761688232,1.3734276294708252,0.00293879397213459,0.26470884680747986,0.12249130010604858,,,,,,,,,,,
110,0.1978125125169754,0.1978125125169754,MoE-sBOED,0.045178890228271484,7040,1.3676505088806152,1.3710546493530273,0.0027708527632057667,0.2736400365829468,0.12256622314453125,,,,,,,,,,,
111,0.19734376668930054,0.19734376668930054,MoE-sBOED,0.045046329498291016,7104,1.2913942337036133,1.3708525896072388,0.0027551441453397274,0.2822672128677368,0.1226080134510994,,,,,,,,,,,
112,0.19499999284744263,0.19499999284744263,MoE-sBOED,0.04606318473815918,7168,1.3685431480407715,1.3721449375152588,0.0028672029729932547,0.29553258419036865,0.12266804277896881,,,,,,,,,,,
113,0.20671874284744263,0.20671874284744263,MoE-sBOED,0.05211496353149414,7232,1.2811474800109863,1.3731052875518799,0.0028080595657229424,0.3007848858833313,0.12268894165754318,,,,,,,,,,,
114,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.051862239837646484,7296,1.32845139503479,1.3750962018966675,0.0030546835623681545,0.29664376378059387,0.12266329675912857,,,,,,,,,,,
115,0.19218750298023224,0.19218750298023224,MoE-sBOED,0.050431251525878906,7360,1.3412712812423706,1.378183364868164,0.0032735317945480347,0.27613362669944763,0.12261024117469788,,,,,,,,,,,
116,0.18281251192092896,0.18281251192092896,MoE-sBOED,0.04923653602600098,7424,1.2385756969451904,1.3780977725982666,0.0034274705685675144,0.27380481362342834,0.12258365005254745,,,,,,,,,,,
117,0.18562501668930054,0.18562501668930054,MoE-sBOED,0.04581809043884277,7488,1.3058843612670898,1.379138708114624,0.0036927422042936087,0.2526254653930664,0.12265649437904358,,,,,,,,,,,
118,0.1875,0.1875,MoE-sBOED,0.045589447021484375,7552,1.176685094833374,1.3770736455917358,0.0029795709997415543,0.2652345895767212,0.12268470972776413,,,,,,,,,,,
119,0.18328125774860382,0.18328125774860382,MoE-sBOED,0.04731154441833496,7616,1.3714804649353027,1.3750712871551514,0.0026722538750618696,0.2709118723869324,0.12270958721637726,,,,,,,,,,,
120,0.20390625298023224,0.20390625298023224,MoE-sBOED,0.04777336120605469,7680,1.362487554550171,1.3734548091888428,0.0020428935531526804,0.27458739280700684,0.12272860109806061,,,,,,,,,,,
121,0.20015624165534973,0.20015624165534973,MoE-sBOED,0.04606437683105469,7744,1.259661078453064,1.3724033832550049,0.001904110424220562,0.2858174443244934,0.12266088277101517,,,,,,,,,,,
122,0.20765624940395355,0.20765624940395355,MoE-sBOED,0.042938232421875,7808,1.4138107299804688,1.372245192527771,0.0019765885081142187,0.28471213579177856,0.12263648211956024,,,,,,,,,,,
123,0.19640624523162842,0.19640624523162842,MoE-sBOED,0.04415702819824219,7872,1.3083791732788086,1.3739228248596191,0.0021461336873471737,0.28260117769241333,0.12259215116500854,,,,,,,,,,,
124,0.19921875,0.19921875,MoE-sBOED,0.04547548294067383,7936,1.309236764907837,1.3734288215637207,0.0019412641413509846,0.2816131114959717,0.12250881642103195,,,,,,,,,,,
125,0.20343750715255737,0.20343750715255737,MoE-sBOED,0.047414302825927734,8000,1.407259225845337,1.3730716705322266,0.001904816715978086,0.2775427997112274,0.12247273325920105,0.197578125,0.08132812500000001,1,-0.0,0.0078125,0.0,1,0.0,0.08132812500000001,0,diagnostic_only
126,0.19734375178813934,0.19734375178813934,MoE-sBOED,0.040771484375,8064,1.5104185342788696,1.3751262426376343,0.0024708989076316357,0.2688579261302948,0.12249307334423065,,,,,,,,,,,
127,0.19968751072883606,0.19968751072883606,MoE-sBOED,0.041619062423706055,8128,1.5936148166656494,1.3757200241088867,0.0035340148024260998,0.2568276524543762,0.12254618853330612,,,,,,,,,,,
128,0.1978124976158142,0.1978124976158142,MoE-sBOED,0.044356346130371094,8192,1.4738454818725586,1.3754853010177612,0.004222270101308823,0.26065486669540405,0.12258675694465637,,,,,,,,,,,
129,0.19218750298023224,0.19218750298023224,MoE-sBOED,0.04631471633911133,8256,1.5632518529891968,1.3726963996887207,0.004555323161184788,0.27496662735939026,0.12266818434000015,,,,,,,,,,,
130,0.2006250023841858,0.2006250023841858,MoE-sBOED,0.04813337326049805,8320,1.314396619796753,1.3703985214233398,0.004596884828060865,0.27953702211380005,0.12280870974063873,,,,,,,,,,,
131,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.05041790008544922,8384,1.4715678691864014,1.371267557144165,0.004725509788841009,0.2656087875366211,0.12291254103183746,,,,,,,,,,,
132,0.20015624165534973,0.20015624165534973,MoE-sBOED,0.04589486122131348,8448,1.2707780599594116,1.3705883026123047,0.004995714407414198,0.2678614556789398,0.12299085408449173,,,,,,,,,,,
133,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.048892974853515625,8512,1.294313907623291,1.3692221641540527,0.005452742334455252,0.2719261646270752,0.12309203296899796,,,,,,,,,,,
134,0.1954687535762787,0.1954687535762787,MoE-sBOED,0.04623293876647949,8576,1.2885164022445679,1.3696181774139404,0.0051470110192894936,0.2721250355243683,0.12314407527446747,,,,,,,,,,,
135,0.19734375178813934,0.19734375178813934,MoE-sBOED,0.05104970932006836,8640,1.2178919315338135,1.370648980140686,0.004271388053894043,0.2751963138580322,0.12314318120479584,,,,,,,,,,,
136,0.1823437660932541,0.1823437660932541,MoE-sBOED,0.04798555374145508,8704,1.2802488803863525,1.3686670064926147,0.0036631058901548386,0.2856292724609375,0.12317752093076706,,,,,,,,,,,
137,0.19218750298023224,0.19218750298023224,MoE-sBOED,0.04770231246948242,8768,1.4337557554244995,1.363835334777832,0.003651130711659789,0.2972419261932373,0.12325814366340637,,,,,,,,,,,
138,0.19875000417232513,0.19875000417232513,MoE-sBOED,0.04917407035827637,8832,1.1686911582946777,1.3574028015136719,0.003804634092375636,0.305651992559433,0.12337721139192581,,,,,,,,,,,
