update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.18421876430511475,0.18421876430511475,DAD,0.25295591354370117,64,3.3238167762756348,,,,,,,,,,
2,0.1706250011920929,0.1706250011920929,DAD,0.026091814041137695,128,3.324070692062378,,,,,,,,,,
3,0.15984374284744263,0.15984374284744263,DAD,0.02558588981628418,192,3.3231396675109863,,,,,,,,,,
4,0.17812499403953552,0.17812499403953552,DAD,0.024657011032104492,256,3.3220367431640625,,,,,,,,,,
5,0.1678124964237213,0.1678124964237213,DAD,0.024565696716308594,320,3.32139253616333,,,,,,,,,,
6,0.1654687523841858,0.1654687523841858,DAD,0.024700164794921875,384,3.320988416671753,,,,,,,,,,
7,0.17156249284744263,0.17156249284744263,DAD,0.024935245513916016,448,3.320941209793091,,,,,,,,,,
8,0.16828125715255737,0.16828125715255737,DAD,0.024420976638793945,512,3.321002960205078,,,,,,,,,,
9,0.18046873807907104,0.18046873807907104,DAD,0.024817943572998047,576,3.3214187622070312,,,,,,,,,,
10,0.17484375834465027,0.17484375834465027,DAD,0.02490544319152832,640,3.3215885162353516,,,,,,,,,,
11,0.1560937464237213,0.1560937464237213,DAD,0.02533745765686035,704,3.3208510875701904,,,,,,,,,,
12,0.16734375059604645,0.16734375059604645,DAD,0.02590656280517578,768,3.3204212188720703,,,,,,,,,,
13,0.18656250834465027,0.18656250834465027,DAD,0.024608135223388672,832,3.319587469100952,,,,,,,,,,
14,0.17015625536441803,0.17015625536441803,DAD,0.024593830108642578,896,3.3188469409942627,,,,,,,,,,
15,0.16687500476837158,0.16687500476837158,DAD,0.024318456649780273,960,3.3178863525390625,,,,,,,,,,
16,0.1640625,0.1640625,DAD,0.02451610565185547,1024,3.317368268966675,,,,,,,,,,
17,0.1809374988079071,0.1809374988079071,DAD,0.02460765838623047,1088,3.3165977001190186,,,,,,,,,,
18,0.16968750953674316,0.16968750953674316,DAD,0.024535655975341797,1152,3.3162269592285156,,,,,,,,,,
19,0.1706250011920929,0.1706250011920929,DAD,0.024776935577392578,1216,3.31595778465271,,,,,,,,,,
20,0.19031250476837158,0.19031250476837158,DAD,0.02480006217956543,1280,3.315495014190674,,,,,,,,,,
21,0.17624999582767487,0.17624999582767487,DAD,0.02482914924621582,1344,3.3153092861175537,,,,,,,,,,
22,0.18140624463558197,0.18140624463558197,DAD,0.02467036247253418,1408,3.3151614665985107,,,,,,,,,,
23,0.1875,0.1875,DAD,0.02497076988220215,1472,3.3151614665985107,,,,,,,,,,
24,0.19312500953674316,0.19312500953674316,DAD,0.024267911911010742,1536,3.315438985824585,,,,,,,,,,
25,0.17812499403953552,0.17812499403953552,DAD,0.024398088455200195,1600,3.3150012493133545,0.16499999999999998,0.25109375,8,1.563565778540441,0.0625,0.265625,0,0.017578125,1002.40734375,0
26,0.17859375476837158,0.17859375476837158,DAD,0.024367332458496094,1664,3.315450429916382,,,,,,,,,,
