update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.20484375953674316,0.20484375953674316,RL-sBOED,0.2728233337402344,64,3.341960906982422,,,,,,,,,,
2,0.22687500715255737,0.22687500715255737,RL-sBOED,0.048680782318115234,128,3.339564800262451,,,,,,,,,,
3,0.2095312476158142,0.2095312476158142,RL-sBOED,0.04362750053405762,192,3.334749221801758,,,,,,,,,,
4,0.20765623450279236,0.20765623450279236,RL-sBOED,0.038895606994628906,256,3.326784610748291,,,,,,,,,,
5,0.22031250596046448,0.22031250596046448,RL-sBOED,0.03887772560119629,320,3.3143796920776367,,,,,,,,,,
6,0.21140626072883606,0.21140626072883606,RL-sBOED,0.046585798263549805,384,3.2986466884613037,,,,,,,,,,
7,0.19218748807907104,0.19218748807907104,RL-sBOED,0.0495760440826416,448,3.283120632171631,,,,,,,,,,
8,0.19031250476837158,0.19031250476837158,RL-sBOED,0.04101157188415527,512,3.2647974491119385,,,,,,,,,,
9,0.18281249701976776,0.18281249701976776,RL-sBOED,0.048523664474487305,576,3.2344906330108643,,,,,,,,,,
10,0.2029687464237213,0.2029687464237213,RL-sBOED,0.04272961616516113,640,3.196850299835205,,,,,,,,,,
11,0.18984375894069672,0.18984375894069672,RL-sBOED,0.042664289474487305,704,3.1439833641052246,,,,,,,,,,
12,0.1875,0.1875,RL-sBOED,0.04051947593688965,768,3.092644453048706,,,,,,,,,,
13,0.18796874582767487,0.18796874582767487,RL-sBOED,0.03869318962097168,832,3.032482862472534,,,,,,,,,,
14,0.19921875,0.19921875,RL-sBOED,0.04537487030029297,896,2.981165885925293,,,,,,,,,,
15,0.21375000476837158,0.21375000476837158,RL-sBOED,0.05956220626831055,960,3.0279860496520996,,,,,,,,,,
16,0.19593751430511475,0.19593751430511475,RL-sBOED,0.047426462173461914,1024,3.003403663635254,,,,,,,,,,
17,0.18187499046325684,0.18187499046325684,RL-sBOED,0.05487394332885742,1088,3.009519100189209,,,,,,,,,,
18,0.18984374403953552,0.18984374403953552,RL-sBOED,0.055930376052856445,1152,3.052565574645996,,,,,,,,,,
19,0.1809374988079071,0.1809374988079071,RL-sBOED,0.03968405723571777,1216,3.0719480514526367,,,,,,,,,,
20,0.1795312464237213,0.1795312464237213,RL-sBOED,0.03879976272583008,1280,3.076420783996582,,,,,,,,,,
21,0.19171875715255737,0.19171875715255737,RL-sBOED,0.038718223571777344,1344,3.059512138366699,,,,,,,,,,
22,0.19453126192092896,0.19453126192092896,RL-sBOED,0.049901723861694336,1408,3.0197019577026367,,,,,,,,,,
23,0.18703123927116394,0.18703123927116394,RL-sBOED,0.043236732482910156,1472,2.9760184288024902,,,,,,,,,,
24,0.20343749225139618,0.20343749225139618,RL-sBOED,0.04887533187866211,1536,2.9213790893554688,,,,,,,,,,
25,0.17859375476837158,0.17859375476837158,RL-sBOED,0.0412907600402832,1600,2.835810661315918,0.187265625,0.071015625,2,0.41998917198884345,0.015625,0.0,1,0.0,0.071015625,0
26,0.18281249701976776,0.18281249701976776,RL-sBOED,0.046133995056152344,1664,2.727545976638794,,,,,,,,,,
27,0.1743749976158142,0.1743749976158142,RL-sBOED,0.04087424278259277,1728,2.660484552383423,,,,,,,,,,
28,0.19078125059604645,0.19078125059604645,RL-sBOED,0.03896164894104004,1792,2.635816812515259,,,,,,,,,,
29,0.17015625536441803,0.17015625536441803,RL-sBOED,0.03857278823852539,1856,2.635650634765625,,,,,,,,,,
30,0.18187499046325684,0.18187499046325684,RL-sBOED,0.06121635437011719,1920,2.6415352821350098,,,,,,,,,,
31,0.19031250476837158,0.19031250476837158,RL-sBOED,0.04526996612548828,1984,2.512024402618408,,,,,,,,,,
32,0.1823437511920929,0.1823437511920929,RL-sBOED,0.04097771644592285,2048,2.4477078914642334,,,,,,,,,,
33,0.1912499964237213,0.1912499964237213,RL-sBOED,0.04584336280822754,2112,2.295132637023926,,,,,,,,,,
34,0.17812499403953552,0.17812499403953552,RL-sBOED,0.04004549980163574,2176,2.2364251613616943,,,,,,,,,,
35,0.18046875298023224,0.18046875298023224,RL-sBOED,0.04706287384033203,2240,2.236598014831543,,,,,,,,,,
36,0.17578125,0.17578125,RL-sBOED,0.04563784599304199,2304,2.298976421356201,,,,,,,,,,
37,0.17484374344348907,0.17484374344348907,RL-sBOED,0.04032015800476074,2368,2.2392821311950684,,,,,,,,,,
38,0.1823437511920929,0.1823437511920929,RL-sBOED,0.04867076873779297,2432,2.2205147743225098,,,,,,,,,,
39,0.17578125,0.17578125,RL-sBOED,0.05554986000061035,2496,2.341125965118408,,,,,,,,,,
40,0.17296874523162842,0.17296874523162842,RL-sBOED,0.06171727180480957,2560,2.434340000152588,,,,,,,,,,
41,0.17531248927116394,0.18156251311302185,RL-sBOED,0.05952334403991699,2624,2.5232439041137695,,,,,,,,,,
42,0.19968751072883606,0.19968751072883606,RL-sBOED,0.04260087013244629,2688,2.5444111824035645,,,,,,,,,,
43,0.1720312535762787,0.1720312535762787,RL-sBOED,0.041259765625,2752,2.6377532482147217,,,,,,,,,,
44,0.17390625178813934,0.17390625178813934,RL-sBOED,0.05214357376098633,2816,2.8291497230529785,,,,,,,,,,
45,0.1729687601327896,0.1729687601327896,RL-sBOED,0.04073452949523926,2880,2.8823084831237793,,,,,,,,,,
46,0.19828125834465027,0.19828125834465027,RL-sBOED,0.03902459144592285,2944,2.8614954948425293,,,,,,,,,,
47,0.18000000715255737,0.18000000715255737,RL-sBOED,0.04582691192626953,3008,2.7915425300598145,,,,,,,,,,
48,0.19687500596046448,0.19687500596046448,RL-sBOED,0.04108738899230957,3072,2.733408212661743,,,,,,,,,,
49,0.19453126192092896,0.19453126192092896,RL-sBOED,0.03905630111694336,3136,2.6301674842834473,,,,,,,,,,
50,0.17906250059604645,0.17906250059604645,RL-sBOED,0.05319809913635254,3200,2.6331703662872314,0.1809375,0.08343750000000001,6,1.039550749079218,0.046875,0.046875,1,0.0014062500000000004,0.08343750000000001,0
51,0.1926562488079071,0.1926562488079071,RL-sBOED,0.04619121551513672,3264,2.6775870323181152,,,,,,,,,,
52,0.1706250011920929,0.1706250011920929,RL-sBOED,0.05413651466369629,3328,2.64163875579834,,,,,,,,,,
53,0.19453123211860657,0.19453123211860657,RL-sBOED,0.04287314414978027,3392,2.4978041648864746,,,,,,,,,,
54,0.16312500834465027,0.16312500834465027,RL-sBOED,0.04264426231384277,3456,2.4448177814483643,,,,,,,,,,
55,0.17531250417232513,0.17531250417232513,RL-sBOED,0.04426264762878418,3520,2.5018985271453857,,,,,,,,,,
56,0.19453124701976776,0.19453124701976776,RL-sBOED,0.046143531799316406,3584,2.493309259414673,,,,,,,,,,
57,0.17015624046325684,0.17015624046325684,RL-sBOED,0.06405806541442871,3648,2.5821123123168945,,,,,,,,,,
58,0.16640625894069672,0.16640625894069672,RL-sBOED,0.05675506591796875,3712,2.6239261627197266,,,,,,,,,,
59,0.17906251549720764,0.17906251549720764,RL-sBOED,0.04832053184509277,3776,2.620166778564453,,,,,,,,,,
60,0.1837500035762787,0.1837500035762787,RL-sBOED,0.043833255767822266,3840,2.4911534786224365,,,,,,,,,,
61,0.18703123927116394,0.18703123927116394,RL-sBOED,0.04036974906921387,3904,2.447692394256592,,,,,,,,,,
62,0.19453126192092896,0.19453126192092896,RL-sBOED,0.038819313049316406,3968,2.3370361328125,,,,,,,,,,
