update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.21656250953674316,0.21656250953674316,RL-sBOED,0.2666940689086914,64,3.3406498432159424,,,,,,,,,,
2,0.19593749940395355,0.19593749940395355,RL-sBOED,0.04311370849609375,128,3.337132215499878,,,,,,,,,,
3,0.21046873927116394,0.21671874821186066,RL-sBOED,0.04795026779174805,192,3.333272933959961,,,,,,,,,,
4,0.20812499523162842,0.20812499523162842,RL-sBOED,0.055962562561035156,256,3.3296542167663574,,,,,,,,,,
5,0.21328124403953552,0.21328124403953552,RL-sBOED,0.05997204780578613,320,3.320866584777832,,,,,,,,,,
6,0.2109375,0.2109375,RL-sBOED,0.0494532585144043,384,3.3104918003082275,,,,,,,,,,
7,0.21562498807907104,0.21562498807907104,RL-sBOED,0.04145956039428711,448,3.297647476196289,,,,,,,,,,
8,0.1912499964237213,0.1912499964237213,RL-sBOED,0.04766082763671875,512,3.279158115386963,,,,,,,,,,
9,0.20109376311302185,0.20109376311302185,RL-sBOED,0.0396113395690918,576,3.2486886978149414,,,,,,,,,,
10,0.19921875,0.19921875,RL-sBOED,0.03887152671813965,640,3.204943895339966,,,,,,,,,,
11,0.21328124403953552,0.21328124403953552,RL-sBOED,0.052139997482299805,704,3.1571919918060303,,,,,,,,,,
12,0.1837500035762787,0.1837500035762787,RL-sBOED,0.040033817291259766,768,3.112607955932617,,,,,,,,,,
13,0.19640624523162842,0.19640624523162842,RL-sBOED,0.042646169662475586,832,3.07257080078125,,,,,,,,,,
14,0.1978124976158142,0.1978124976158142,RL-sBOED,0.042851924896240234,896,3.0290794372558594,,,,,,,,,,
15,0.2095312476158142,0.2095312476158142,RL-sBOED,0.0400700569152832,960,2.9807300567626953,,,,,,,,,,
16,0.20531249046325684,0.20531249046325684,RL-sBOED,0.03867149353027344,1024,2.8895649909973145,,,,,,,,,,
17,0.18796876072883606,0.18796876072883606,RL-sBOED,0.038535356521606445,1088,2.8473711013793945,,,,,,,,,,
18,0.1954687535762787,0.1954687535762787,RL-sBOED,0.04561877250671387,1152,2.8133435249328613,,,,,,,,,,
19,0.18703126907348633,0.18703126907348633,RL-sBOED,0.05243515968322754,1216,2.7799792289733887,,,,,,,,,,
20,0.18468749523162842,0.18468749523162842,RL-sBOED,0.03990745544433594,1280,2.797499418258667,,,,,,,,,,
21,0.18937499821186066,0.18937499821186066,RL-sBOED,0.04285597801208496,1344,2.8183488845825195,,,,,,,,,,
22,0.1720312535762787,0.1720312535762787,RL-sBOED,0.04555320739746094,1408,2.8324971199035645,,,,,,,,,,
23,0.20109374821186066,0.20109374821186066,RL-sBOED,0.05902910232543945,1472,2.8359503746032715,,,,,,,,,,
24,0.18703125417232513,0.18703125417232513,RL-sBOED,0.04260611534118652,1536,2.8350865840911865,,,,,,,,,,
25,0.1912500113248825,0.1912500113248825,RL-sBOED,0.04852771759033203,1600,2.849555015563965,0.18234375,0.06609375,2,0.045688389073983635,0.015625,0.0,1,0.0,0.06609375,0
26,0.17906250059604645,0.17906250059604645,RL-sBOED,0.0460352897644043,1664,2.858091354370117,,,,,,,,,,
27,0.18656250834465027,0.18656250834465027,RL-sBOED,0.04049396514892578,1728,2.8739991188049316,,,,,,,,,,
28,0.1978124976158142,0.1978124976158142,RL-sBOED,0.038599252700805664,1792,2.9056529998779297,,,,,,,,,,
29,0.17250001430511475,0.17250001430511475,RL-sBOED,0.05812263488769531,1856,2.919095993041992,,,,,,,,,,
30,0.19031250476837158,0.19031250476837158,RL-sBOED,0.0612947940826416,1920,2.8640995025634766,,,,,,,,,,
31,0.18703125417232513,0.18703125417232513,RL-sBOED,0.05006718635559082,1984,2.7953779697418213,,,,,,,,,,
32,0.18000000715255737,0.18000000715255737,RL-sBOED,0.04777717590332031,2048,2.728238582611084,,,,,,,,,,
33,0.1940625011920929,0.1940625011920929,RL-sBOED,0.04829978942871094,2112,2.6610679626464844,,,,,,,,,,
34,0.20015625655651093,0.20015625655651093,RL-sBOED,0.04713582992553711,2176,2.597273349761963,,,,,,,,,,
35,0.18937501311302185,0.18937501311302185,RL-sBOED,0.0402224063873291,2240,2.5329904556274414,,,,,,,,,,
36,0.18140625953674316,0.18140625953674316,RL-sBOED,0.038533926010131836,2304,2.4416892528533936,,,,,,,,,,
37,0.17625001072883606,0.17625001072883606,RL-sBOED,0.05187416076660156,2368,2.3902482986450195,,,,,,,,,,
38,0.17343750596046448,0.17343750596046448,RL-sBOED,0.04497051239013672,2432,2.406982421875,,,,,,,,,,
39,0.1823437511920929,0.1823437511920929,RL-sBOED,0.0397791862487793,2496,2.3520565032958984,,,,,,,,,,
40,0.15656250715255737,0.15656250715255737,RL-sBOED,0.042389869689941406,2560,2.3596889972686768,,,,,,,,,,
41,0.1837500035762787,0.1837500035762787,RL-sBOED,0.042836666107177734,2624,2.4620957374572754,,,,,,,,,,
42,0.18421876430511475,0.18421876430511475,RL-sBOED,0.043965816497802734,2688,2.5616135597229004,,,,,,,,,,
43,0.18656250834465027,0.18656250834465027,RL-sBOED,0.059929609298706055,2752,2.7640535831451416,,,,,,,,,,
44,0.18281251192092896,0.18281251192092896,RL-sBOED,0.049468994140625,2816,2.823038101196289,,,,,,,,,,
45,0.19078125059604645,0.19078125059604645,RL-sBOED,0.0534825325012207,2880,2.801413059234619,,,,,,,,,,
46,0.17249998450279236,0.17249998450279236,RL-sBOED,0.052587270736694336,2944,2.7515552043914795,,,,,,,,,,
47,0.16968749463558197,0.16968749463558197,RL-sBOED,0.05052971839904785,3008,2.6432929039001465,,,,,,,,,,
48,0.20531249046325684,0.20531249046325684,RL-sBOED,0.04157233238220215,3072,2.592658519744873,,,,,,,,,,
49,0.1889062523841858,0.1889062523841858,RL-sBOED,0.04678940773010254,3136,2.538560390472412,,,,,,,,,,
50,0.18000000715255737,0.18000000715255737,RL-sBOED,0.0403285026550293,3200,2.4949748516082764,0.17671874999999998,0.07296875,1,-0.0,0.0078125,0.03125,1,0.0009375000000000002,0.07296875,0
51,0.17343749105930328,0.17343749105930328,RL-sBOED,0.04548788070678711,3264,2.4304885864257812,,,,,,,,,,
52,0.18843750655651093,0.18843750655651093,RL-sBOED,0.04047989845275879,3328,2.3907370567321777,,,,,,,,,,
53,0.17156250774860382,0.17156250774860382,RL-sBOED,0.04406118392944336,3392,2.430418014526367,,,,,,,,,,
54,0.17624999582767487,0.17624999582767487,RL-sBOED,0.04467058181762695,3456,2.5054757595062256,,,,,,,,,,
55,0.1720312535762787,0.1720312535762787,RL-sBOED,0.04763031005859375,3520,2.5564494132995605,,,,,,,,,,
56,0.1795312613248825,0.1795312613248825,RL-sBOED,0.04611539840698242,3584,2.516810894012451,,,,,,,,,,
57,0.18140624463558197,0.18140624463558197,RL-sBOED,0.04509329795837402,3648,2.491398811340332,,,,,,,,,,
58,0.17765624821186066,0.17765624821186066,RL-sBOED,0.0406041145324707,3712,2.505859851837158,,,,,,,,,,
59,0.16078126430511475,0.16078126430511475,RL-sBOED,0.04676055908203125,3776,2.4957852363586426,,,,,,,,,,
60,0.1912500113248825,0.1912500113248825,RL-sBOED,0.04051065444946289,3840,2.652907371520996,,,,,,,,,,
61,0.17296874523162842,0.17296874523162842,RL-sBOED,0.03849959373474121,3904,2.598137140274048,,,,,,,,,,
62,0.18140625953674316,0.18140625953674316,RL-sBOED,0.055661678314208984,3968,2.6192235946655273,,,,,,,,,,
63,0.15562501549720764,0.15562501549720764,RL-sBOED,0.05009293556213379,4032,2.5470433235168457,,,,,,,,,,
64,0.1720312535762787,0.1720312535762787,RL-sBOED,0.04554939270019531,4096,2.4872617721557617,,,,,,,,,,
65,0.17296874523162842,0.17296874523162842,RL-sBOED,0.047241926193237305,4160,2.300522804260254,,,,,,,,,,
66,0.1940625011920929,0.1940625011920929,RL-sBOED,0.056028127670288086,4224,2.4123218059539795,,,,,,,,,,
67,0.18984374403953552,0.20546874403953552,RL-sBOED,0.04011726379394531,4288,2.4566822052001953,,,,,,,,,,
68,0.1720312535762787,0.1720312535762787,RL-sBOED,0.047415971755981445,4352,2.3367648124694824,,,,,,,,,,
69,0.17484375834465027,0.17484375834465027,RL-sBOED,0.04018735885620117,4416,2.3703010082244873,,,,,,,,,,
70,0.16593749821186066,0.16593749821186066,RL-sBOED,0.0504307746887207,4480,2.2844254970550537,,,,,,,,,,
71,0.18140625953674316,0.18140625953674316,RL-sBOED,0.047502756118774414,4544,2.330800771713257,,,,,,,,,,
72,0.17343750596046448,0.17343750596046448,RL-sBOED,0.040450334548950195,4608,2.4009952545166016,,,,,,,,,,
73,0.18515625596046448,0.18515625596046448,RL-sBOED,0.051340579986572266,4672,2.540386199951172,,,,,,,,,,
74,0.1889062523841858,0.1889062523841858,RL-sBOED,0.05002641677856445,4736,2.523869752883911,,,,,,,,,,
75,0.17531250417232513,0.17531250417232513,RL-sBOED,0.04329872131347656,4800,2.5507428646087646,0.183046875,0.07929687500000002,13,1.2627705533441953,0.1015625,0.03125,1,0.0009375000000000004,0.07929687500000002,0
76,0.1795312464237213,0.1795312464237213,RL-sBOED,0.045642852783203125,4864,2.5633034706115723,,,,,,,,,,
77,0.17624999582767487,0.17624999582767487,RL-sBOED,0.04035615921020508,4928,2.4406728744506836,,,,,,,,,,
78,0.17578125,0.17578125,RL-sBOED,0.03862905502319336,4992,2.481569766998291,,,,,,,,,,
79,0.18187500536441803,0.18187500536441803,RL-sBOED,0.049051761627197266,5056,2.5328073501586914,,,,,,,,,,
80,0.18328125774860382,0.18328125774860382,RL-sBOED,0.043749094009399414,5120,2.451718330383301,,,,,,,,,,
81,0.1692187488079071,0.1692187488079071,RL-sBOED,0.0515141487121582,5184,2.5016980171203613,,,,,,,,,,
82,0.17484375834465027,0.17484375834465027,RL-sBOED,0.04434800148010254,5248,2.543698310852051,,,,,,,,,,
83,0.18046873807907104,0.18046873807907104,RL-sBOED,0.0408172607421875,5312,2.6630539894104004,,,,,,,,,,
84,0.19359375536441803,0.19359375536441803,RL-sBOED,0.04504990577697754,5376,2.620809555053711,,,,,,,,,,
85,0.1743749976158142,0.1743749976158142,RL-sBOED,0.043263912200927734,5440,2.5261754989624023,,,,,,,,,,
86,0.1678124964237213,0.1678124964237213,RL-sBOED,0.04064631462097168,5504,2.538881540298462,,,,,,,,,,
87,0.1692187488079071,0.1692187488079071,RL-sBOED,0.03871893882751465,5568,2.6447086334228516,,,,,,,,,,
88,0.18937499821186066,0.18937499821186066,RL-sBOED,0.03863072395324707,5632,2.6969337463378906,,,,,,,,,,
89,0.19171875715255737,0.19171875715255737,RL-sBOED,0.05169105529785156,5696,2.6036136150360107,,,,,,,,,,
90,0.18140624463558197,0.18140624463558197,RL-sBOED,0.045879364013671875,5760,2.4986982345581055,,,,,,,,,,
91,0.1654687523841858,0.1654687523841858,RL-sBOED,0.0429227352142334,5824,2.485352039337158,,,,,,,,,,
92,0.17624999582767487,0.17624999582767487,RL-sBOED,0.04758954048156738,5888,2.6020703315734863,,,,,,,,,,
93,0.1926562488079071,0.1926562488079071,RL-sBOED,0.04370450973510742,5952,2.593010425567627,,,,,,,,,,
94,0.1823437511920929,0.1823437511920929,RL-sBOED,0.04428911209106445,6016,2.512439012527466,,,,,,,,,,
95,0.1903124898672104,0.1903124898672104,RL-sBOED,0.04051780700683594,6080,2.554114818572998,,,,,,,,,,
96,0.17859375476837158,0.17859375476837158,RL-sBOED,0.03843092918395996,6144,2.661041498184204,,,,,,,,,,
97,0.18796874582767487,0.18796874582767487,RL-sBOED,0.048021554946899414,6208,2.705313205718994,,,,,,,,,,
98,0.18703123927116394,0.18703123927116394,RL-sBOED,0.0400090217590332,6272,2.6486382484436035,,,,,,,,,,
99,0.17812500894069672,0.17812500894069672,RL-sBOED,0.044075965881347656,6336,2.637781858444214,,,,,,,,,,
100,0.17812500894069672,0.17812500894069672,RL-sBOED,0.046036481857299805,6400,2.622598171234131,0.18140625,0.083125,22,1.6424158055757196,0.171875,0.0390625,1,0.0014062500000000002,0.083125,0
101,0.17109374701976776,0.17109374701976776,RL-sBOED,0.04346442222595215,6464,2.537248373031616,,,,,,,,,,
102,0.1940625011920929,0.1940625011920929,RL-sBOED,0.041362762451171875,6528,2.580409049987793,,,,,,,,,,
