update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
448,0.16734375059604645,0.16734375059604645,RL-sBOED,0.03156089782714844,28672,3.2579963207244873,,,,,,,,,,
449,0.1706250011920929,0.1706250011920929,RL-sBOED,0.031778573989868164,28736,3.267542839050293,,,,,,,,,,
450,0.17343750596046448,0.17343750596046448,RL-sBOED,0.031828880310058594,28800,3.2817344665527344,0.1603125,0.13078125000000002,6,1.2411140007676504,0.046875,0.09375,0,0.007734375,1000.56828125,0
451,0.18187500536441803,0.18187500536441803,RL-sBOED,0.031857967376708984,28864,3.292881727218628,,,,,,,,,,
452,0.18562500178813934,0.18562500178813934,RL-sBOED,0.03146052360534668,28928,3.2950172424316406,,,,,,,,,,
453,0.17109376192092896,0.17109376192092896,RL-sBOED,0.031511783599853516,28992,3.2946643829345703,,,,,,,,,,
454,0.18046875298023224,0.18046875298023224,RL-sBOED,0.031733036041259766,29056,3.305042266845703,,,,,,,,,,
455,0.16828125715255737,0.16828125715255737,RL-sBOED,0.0317988395690918,29120,3.320706367492676,,,,,,,,,,
456,0.1940625011920929,0.1940625011920929,RL-sBOED,0.03142356872558594,29184,3.3316574096679688,,,,,,,,,,
457,0.16500000655651093,0.16500000655651093,RL-sBOED,0.031798601150512695,29248,3.338986396789551,,,,,,,,,,
458,0.18515625596046448,0.18515625596046448,RL-sBOED,0.031705379486083984,29312,3.344390392303467,,,,,,,,,,
459,0.17531248927116394,0.17531248927116394,RL-sBOED,0.031734466552734375,29376,3.3466403484344482,,,,,,,,,,
460,0.18843749165534973,0.18843749165534973,RL-sBOED,0.03185391426086426,29440,3.3467538356781006,,,,,,,,,,
461,0.1640625,0.1640625,RL-sBOED,0.03164935111999512,29504,3.3471851348876953,,,,,,,,,,
462,0.16968749463558197,0.16968749463558197,RL-sBOED,0.03164052963256836,29568,3.348029613494873,,,,,,,,,,
463,0.1795312613248825,0.1795312613248825,RL-sBOED,0.031629085540771484,29632,3.348299741744995,,,,,,,,,,
464,0.17812499403953552,0.17812499403953552,RL-sBOED,0.03155946731567383,29696,3.347456693649292,,,,,,,,,,
465,0.17390625178813934,0.17390625178813934,RL-sBOED,0.03168797492980957,29760,3.345996379852295,,,,,,,,,,
466,0.18187500536441803,0.18187500536441803,RL-sBOED,0.03168940544128418,29824,3.3465049266815186,,,,,,,,,,
467,0.18187500536441803,0.18187500536441803,RL-sBOED,0.03185725212097168,29888,3.3482885360717773,,,,,,,,,,
468,0.17812499403953552,0.17812499403953552,RL-sBOED,0.03165602684020996,29952,3.3496265411376953,,,,,,,,,,
469,0.1846875101327896,0.1846875101327896,RL-sBOED,0.031758785247802734,30016,3.35092830657959,,,,,,,,,,
470,0.17625001072883606,0.17625001072883606,RL-sBOED,0.031462669372558594,30080,3.3516805171966553,,,,,,,,,,
471,0.17624998092651367,0.17624998092651367,RL-sBOED,0.03159832954406738,30144,3.351740837097168,,,,,,,,,,
472,0.16171875596046448,0.16171875596046448,RL-sBOED,0.03191518783569336,30208,3.351043224334717,,,,,,,,,,
473,0.17296874523162842,0.17296874523162842,RL-sBOED,0.03191351890563965,30272,3.350785732269287,,,,,,,,,,
474,0.16171875596046448,0.16171875596046448,RL-sBOED,0.031713247299194336,30336,3.3518996238708496,,,,,,,,,,
475,0.17906248569488525,0.17906248569488525,RL-sBOED,0.03177642822265625,30400,3.352931022644043,0.17859375,0.11078125000000003,22,2.815015084192887,0.171875,0.0859375,0,0.003984375,1000.47015625,0
476,0.1771875023841858,0.1771875023841858,RL-sBOED,0.0318446159362793,30464,3.353841781616211,,,,,,,,,,
477,0.1720312535762787,0.1720312535762787,RL-sBOED,0.0316464900970459,30528,3.355026960372925,,,,,,,,,,
478,0.1706250011920929,0.1706250011920929,RL-sBOED,0.031774282455444336,30592,3.3565406799316406,,,,,,,,,,
479,0.17015625536441803,0.17015625536441803,RL-sBOED,0.03174948692321777,30656,3.3573150634765625,,,,,,,,,,
480,0.18515624105930328,0.18515624105930328,RL-sBOED,0.031672000885009766,30720,3.357145309448242,,,,,,,,,,
