system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,505,0,0.9823076923076925,0.9833333333333334,1.0,0.9833333333333334,3.9681482315063477,3.9874842166900635,3.9680023193359375,3.948958396911621,0.0025,0.08996304618911101,0.4935130774974823,0.08996304626075122,0.4935130774974823,0,-0.08600838479917282,0.19077640499671455,104,33 10 4,0.009615384615384616,2.076923076923077,0.8653846153846154,0.8653846153846154,0.0,-1.0567382578379834
ieee9,505,1,0.9784615384615386,,,0.9833333333333334,3.9673192501068115,3.987449884414673,3.966763496398926,3.947744607925415,0.0025,0.03704153620996154,0.06671953201293945,0.03704153606668115,0.06671953201293945,0,0.001451090349851606,0.054204690911408886,104,13 25 17,0.009615384615384616,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.012570550808539757
ieee9,505,2,0.9784615384615386,,,0.9833333333333334,3.96669602394104,3.9874305725097656,3.9658079147338867,3.9468495845794678,0.0025,0.03105074709926087,0.0750025138258934,0.031050746812700078,0.0750025063753128,0,-0.0014981844153505964,0.0490087023322604,104,53 14 22,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.047438638571363226
ieee9,505,3,0.9823076923076925,,,0.9833333333333334,3.9661543369293213,3.9874215126037598,3.9650208950042725,3.9460203647613525,0.0025,0.040928493110606305,0.0799216777086258,0.040928492609124914,0.0799216777086258,0,0.0018237305473751174,0.05805163510829945,104,51 32 19,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-0.009540319012907835
ieee9,505,4,0.9776923076923081,,,0.9833333333333334,3.9653937816619873,3.987401008605957,3.9638891220092773,3.9448912143707275,0.0025,0.03031340576350116,0.08075709640979767,0.030313404903818782,0.08075708895921707,0,-0.0011304870836633758,0.04976443995893312,104,38 1 34,0.009615384615384616,1.7692307692307692,0.8846153846153846,0.9230769230769231,0.0,-0.043126532378105015
ieee9,505,5,0.9800000000000002,0.9633333333333333,1.0,0.9633333333333333,3.965099573135376,3.9873852729797363,3.963454008102417,3.9444589614868164,0.0025,0.03755192777428489,0.07981853187084198,0.03755192712952311,0.07981853187084198,0,0.0014603595616510855,0.051933499386300576,103,25 12 44,0.019230769230769232,1.9230769230769231,0.8557692307692307,0.9134615384615384,0.0,-0.012000837578223301
ieee9,505,6,0.9792307692307693,,,0.9633333333333333,3.9654393196105957,3.9873619079589844,3.9639880657196045,3.9449665546417236,0.0025,0.035692663254359595,0.062229227274656296,0.0356926631110792,0.062229227274656296,0,-0.0007987147523985746,0.05036428869201655,103,28 27 3,0.019230769230769232,1.8461538461538463,0.8653846153846154,0.9230769230769231,0.0,-0.0389615698502614
ieee9,505,7,0.9830769230769233,,,0.9633333333333333,3.9655604362487793,3.9873533248901367,3.964179515838623,3.9451487064361572,0.0025,0.04082811466203286,0.07344424724578857,0.04082811451875246,0.07344424724578857,0,-0.0009280133773035442,0.05919074726020253,104,12 17 40,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-0.03954104964549725
ieee9,505,8,0.9707692307692312,,,0.9633333333333333,3.9654908180236816,3.987363338470459,3.964078187942505,3.945030689239502,0.0025,0.02419782610825048,0.06010207161307335,0.02419782597392511,0.06010207161307335,0,0.001510305648620348,0.03759715584633844,104,44 50 7,0.009615384615384616,1.6153846153846154,0.9230769230769231,0.9230769230769231,0.0,-0.01177308507836782
ieee9,505,9,0.9715384615384617,,,0.9633333333333333,3.9652631282806396,3.987363576889038,3.963715076446533,3.9447102546691895,0.0025,0.02405664546845051,0.06449538469314575,0.02405664514606962,0.06449538469314575,0,-0.0002456432479308345,0.037906412528709243,104,40 44 17,0.009615384615384616,1.6923076923076923,0.9134615384615384,0.9134615384615384,0.0,-0.033174590565837346
