update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,expert_residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
12,0.17261719703674316,0.17261719703674316,MoE-sBOED,0.060572147369384766,768,3.7834298610687256,1.3862333297729492,0.006167696323245764,0.2521504759788513,0.12078509479761124,,,,,,,,,,,
13,0.1778906285762787,0.1778906285762787,MoE-sBOED,0.059655189514160156,832,3.7014670372009277,1.3860236406326294,0.00696573406457901,0.2579086124897003,0.12097238004207611,,,,,,,,,,,
14,0.16417968273162842,0.16417968273162842,MoE-sBOED,0.06010842323303223,896,3.609611988067627,1.386068344116211,0.004899246152490377,0.25683534145355225,0.12115515023469925,,,,,,,,,,,
15,0.16980469226837158,0.16980469226837158,MoE-sBOED,0.06025505065917969,960,3.523451328277588,1.3862314224243164,0.0029442477971315384,0.2527078688144684,0.12132367491722107,,,,,,,,,,,
16,0.16945311427116394,0.16945311427116394,MoE-sBOED,0.059539794921875,1024,3.4412038326263428,1.385300874710083,0.002400224329903722,0.26904770731925964,0.12148792296648026,,,,,,,,,,,
17,0.17050781846046448,0.17050781846046448,MoE-sBOED,0.06016898155212402,1088,3.3578732013702393,1.3842878341674805,0.0025762864388525486,0.27575042843818665,0.12161830812692642,,,,,,,,,,,
18,0.15046876668930054,0.15046876668930054,MoE-sBOED,0.06029081344604492,1152,3.3873462677001953,1.3855042457580566,0.0027979824226349592,0.2628437876701355,0.12165716290473938,,,,,,,,,,,
19,0.15539062023162842,0.15539062023162842,MoE-sBOED,0.06150364875793457,1216,3.42446231842041,1.3851813077926636,0.0024950935039669275,0.2635120749473572,0.12167380750179291,,,,,,,,,,,
20,0.17261719703674316,0.17261719703674316,MoE-sBOED,0.06008148193359375,1280,3.417475938796997,1.3846336603164673,0.001930720405653119,0.26703691482543945,0.12169689685106277,,,,,,,,,,,
21,0.1662890613079071,0.1662890613079071,MoE-sBOED,0.05938243865966797,1344,3.38344407081604,1.38479745388031,0.002888008952140808,0.268220454454422,0.12172823399305344,,,,,,,,,,,
22,0.16593751311302185,0.16593751311302185,MoE-sBOED,0.05986738204956055,1408,3.32308030128479,1.3856443166732788,0.004298029467463493,0.2583926022052765,0.12176771461963654,,,,,,,,,,,
23,0.1655859500169754,0.1655859500169754,MoE-sBOED,0.059496164321899414,1472,3.3614308834075928,1.3853493928909302,0.0035258904099464417,0.26753419637680054,0.1217988133430481,,,,,,,,,,,
24,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.06143331527709961,1536,3.4356727600097656,1.3850533962249756,0.0024317072238773108,0.2658114433288574,0.1218135878443718,,,,,,,,,,,
25,0.15996094048023224,0.15996094048023224,MoE-sBOED,0.06034660339355469,1600,3.520664691925049,1.384836196899414,0.0016882894560694695,0.27201759815216064,0.12188450247049332,0.151171875,0.060781249999999995,1,-0.0,0.0078125,0.03125,1,0.00087890625,0.060781249999999995,0,diagnostic_only
26,0.17015624046325684,0.17015624046325684,MoE-sBOED,0.05940508842468262,1664,3.606475591659546,1.3832824230194092,0.0013732537627220154,0.2831760048866272,0.12198815494775772,,,,,,,,,,,
27,0.16593751311302185,0.16593751311302185,MoE-sBOED,0.06138038635253906,1728,3.6754722595214844,1.384458065032959,0.0017653385875746608,0.27239516377449036,0.1220695823431015,,,,,,,,,,,
28,0.17121094465255737,0.17121094465255737,MoE-sBOED,0.05941438674926758,1792,3.7083170413970947,1.3855106830596924,0.0023964187130331993,0.2622348666191101,0.12213515490293503,,,,,,,,,,,
29,0.1676953136920929,0.1676953136920929,MoE-sBOED,0.07971692085266113,1856,3.569300651550293,1.3848484754562378,0.0035878666676580906,0.2728843092918396,0.12228217720985413,,,,,,,,,,,
30,0.17015624046325684,0.17015624046325684,MoE-sBOED,0.08979010581970215,1920,3.4771358966827393,1.383541464805603,0.0048996321856975555,0.2805190086364746,0.12242337316274643,,,,,,,,,,,
31,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.06156349182128906,1984,3.3557851314544678,1.3801279067993164,0.005517054349184036,0.29875463247299194,0.12261024117469788,,,,,,,,,,,
32,0.16453126072883606,0.16453126072883606,MoE-sBOED,0.06219744682312012,2048,3.2497639656066895,1.377429485321045,0.004568117205053568,0.30611738562583923,0.12279756367206573,,,,,,,,,,,
33,0.1662890613079071,0.1662890613079071,MoE-sBOED,0.05939078330993652,2112,3.223010540008545,1.3829156160354614,0.003377608023583889,0.26829198002815247,0.12285332381725311,,,,,,,,,,,
34,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.059476613998413086,2176,3.266463279724121,1.382685661315918,0.0032858054619282484,0.2774924635887146,0.12286156415939331,,,,,,,,,,,
35,0.1669921875,0.1669921875,MoE-sBOED,0.06027555465698242,2240,3.230302333831787,1.38252592086792,0.003136881161481142,0.2775132656097412,0.12287146598100662,,,,,,,,,,,
36,0.15996094048023224,0.15996094048023224,MoE-sBOED,0.060384511947631836,2304,3.2453935146331787,1.3839452266693115,0.0020187986083328724,0.2672601342201233,0.12287500500679016,,,,,,,,,,,
37,0.15046875178813934,0.15046875178813934,MoE-sBOED,0.06002974510192871,2368,3.385979175567627,1.385180950164795,0.001482420484535396,0.26085299253463745,0.12289272248744965,,,,,,,,,,,
38,0.1736718714237213,0.1736718714237213,MoE-sBOED,0.06157088279724121,2432,3.482325315475464,1.3856210708618164,0.001666442840360105,0.2588639557361603,0.12292167544364929,,,,,,,,,,,
39,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.05988740921020508,2496,3.5505852699279785,1.3855793476104736,0.0023700022138655186,0.26361584663391113,0.12290070205926895,,,,,,,,,,,
40,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.059580326080322266,2560,3.4881691932678223,1.3851901292800903,0.0027809124439954758,0.26942771673202515,0.12284673750400543,,,,,,,,,,,
41,0.16875000298023224,0.16875000298023224,MoE-sBOED,0.06022834777832031,2624,3.354550361633301,1.3853168487548828,0.003278035204857588,0.26513731479644775,0.12283124774694443,,,,,,,,,,,
42,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.06025433540344238,2688,3.3444981575012207,1.3855443000793457,0.0035462116356939077,0.2634870409965515,0.12279511988162994,,,,,,,,,,,
43,0.16066406667232513,0.16066406667232513,MoE-sBOED,0.06010127067565918,2752,3.321943759918213,1.385820746421814,0.002968544838950038,0.26264381408691406,0.12276892364025116,,,,,,,,,,,
44,0.1662890613079071,0.1662890613079071,MoE-sBOED,0.05968427658081055,2816,3.2553281784057617,1.3859690427780151,0.002688752021640539,0.2569980025291443,0.12276975810527802,,,,,,,,,,,
45,0.15855468809604645,0.15855468809604645,MoE-sBOED,0.05996203422546387,2880,3.1880335807800293,1.3855371475219727,0.002295947168022394,0.26372507214546204,0.1227438896894455,,,,,,,,,,,
46,0.16207030415534973,0.16207030415534973,MoE-sBOED,0.0600435733795166,2944,3.2413883209228516,1.3851580619812012,0.0015362293925136328,0.2663170099258423,0.12266900390386581,,,,,,,,,,,
47,0.15925781428813934,0.15925781428813934,MoE-sBOED,0.06016182899475098,3008,3.3209524154663086,1.3844184875488281,0.0011304330546408892,0.27570074796676636,0.1226065531373024,,,,,,,,,,,
48,0.16875000298023224,0.16875000298023224,MoE-sBOED,0.06038808822631836,3072,3.3303937911987305,1.384717345237732,0.0014835705514997244,0.27309173345565796,0.12258779257535934,,,,,,,,,,,
49,0.16207030415534973,0.16207030415534973,MoE-sBOED,0.0614466667175293,3136,3.153714656829834,1.3857382535934448,0.002540438435971737,0.26174426078796387,0.1226024404168129,,,,,,,,,,,
50,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.05991697311401367,3200,3.191314458847046,1.3860013484954834,0.00410779332742095,0.25332218408584595,0.12262110412120819,0.15099609375000003,0.06236328125,21,2.246140592310091,0.1640625,0.03125,1,0.0010546874999999999,0.06236328125,0,diagnostic_only
51,0.158203125,0.158203125,MoE-sBOED,0.05913662910461426,3264,3.2988791465759277,1.385690689086914,0.005356600042432547,0.2578846216201782,0.12263533473014832,,,,,,,,,,,
52,0.15222656726837158,0.15222656726837158,MoE-sBOED,0.059380292892456055,3328,3.295342445373535,1.385560154914856,0.004932585172355175,0.25508981943130493,0.12265204638242722,,,,,,,,,,,
53,0.1648828238248825,0.1648828238248825,MoE-sBOED,0.06041693687438965,3392,3.454211711883545,1.3852620124816895,0.003768559079617262,0.25981467962265015,0.12262409180402756,,,,,,,,,,,
54,0.16066406667232513,0.16066406667232513,MoE-sBOED,0.06059002876281738,3456,3.355532169342041,1.3842172622680664,0.00243923207744956,0.2727358937263489,0.12262947857379913,,,,,,,,,,,
55,0.16382813453674316,0.16382813453674316,MoE-sBOED,0.06186318397521973,3520,3.399834156036377,1.382825493812561,0.0015922145685181022,0.2798486053943634,0.12265131622552872,,,,,,,,,,,
56,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.05993032455444336,3584,3.475489616394043,1.3839049339294434,0.001220943289808929,0.26813697814941406,0.1225721538066864,,,,,,,,,,,
57,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.06944751739501953,3648,3.432965040206909,1.3842695951461792,0.0010370872914791107,0.26319974660873413,0.1225237175822258,,,,,,,,,,,
58,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.06148934364318848,3712,3.281735420227051,1.3846747875213623,0.0015517587307840586,0.2597423791885376,0.12256418913602829,,,,,,,,,,,
59,0.1669921875,0.1669921875,MoE-sBOED,0.060118913650512695,3776,3.2641148567199707,1.384516716003418,0.0018754524644464254,0.2668522894382477,0.12260019034147263,,,,,,,,,,,
60,0.15996095538139343,0.15996095538139343,MoE-sBOED,0.06052398681640625,3840,3.1425349712371826,1.3840628862380981,0.001997103448957205,0.26627421379089355,0.12268618494272232,,,,,,,,,,,
61,0.16277344524860382,0.16277344524860382,MoE-sBOED,0.05931401252746582,3904,3.287888526916504,1.3843055963516235,0.0021322572138160467,0.27015024423599243,0.12271225452423096,,,,,,,,,,,
62,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.06034994125366211,3968,3.2208991050720215,1.3838574886322021,0.0017294547287747264,0.27589336037635803,0.12270998954772949,,,,,,,,,,,
63,0.15644532442092896,0.15644532442092896,MoE-sBOED,0.05995440483093262,4032,2.9804606437683105,1.3845142126083374,0.0015870485221967101,0.2610575556755066,0.12280663847923279,,,,,,,,,,,
64,0.15855468809604645,0.15855468809604645,MoE-sBOED,0.06158638000488281,4096,3.1016457080841064,1.3845504522323608,0.0016209061723202467,0.25957196950912476,0.12283271551132202,,,,,,,,,,,
65,0.15714843571186066,0.15714843571186066,MoE-sBOED,0.05944705009460449,4160,3.1606504917144775,1.3848657608032227,0.0021968793589621782,0.2591259479522705,0.1228330060839653,,,,,,,,,,,
66,0.15046875178813934,0.15046875178813934,MoE-sBOED,0.060506343841552734,4224,3.086254119873047,1.3848216533660889,0.0035172165371477604,0.26329246163368225,0.12287776172161102,,,,,,,,,,,
67,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.06169271469116211,4288,3.236557960510254,1.384955644607544,0.004135167226195335,0.2591555714607239,0.12286632508039474,,,,,,,,,,,
68,0.15925779938697815,0.15925779938697815,MoE-sBOED,0.05951189994812012,4352,3.2104413509368896,1.3852118253707886,0.0038417780306190252,0.2576450705528259,0.1228691041469574,,,,,,,,,,,
69,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.059478044509887695,4416,3.1631875038146973,1.3849421739578247,0.0035434477031230927,0.26281020045280457,0.12287650257349014,,,,,,,,,,,
70,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.06175518035888672,4480,3.070044994354248,1.3850486278533936,0.003311500884592533,0.26011860370635986,0.12289384752511978,,,,,,,,,,,
71,0.15222656726837158,0.15222656726837158,MoE-sBOED,0.06157970428466797,4544,2.996507406234741,1.3850953578948975,0.003501144703477621,0.2576005458831787,0.1229272410273552,,,,,,,,,,,
72,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.060448408126831055,4608,2.962782859802246,1.3849867582321167,0.004076269920915365,0.26074934005737305,0.1229240670800209,,,,,,,,,,,
73,0.15257811546325684,0.15257811546325684,MoE-sBOED,0.060686588287353516,4672,3.072923421859741,1.3845224380493164,0.004096147604286671,0.26503199338912964,0.12287938594818115,,,,,,,,,,,
74,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.06038379669189453,4736,3.0993101596832275,1.3842753171920776,0.004011712968349457,0.2686886191368103,0.12281050533056259,,,,,,,,,,,
75,0.15785156190395355,0.15785156190395355,MoE-sBOED,0.060393333435058594,4800,3.0847434997558594,1.3840839862823486,0.0035026937257498503,0.2704980969429016,0.1227564588189125,0.1494140625,0.065078125,19,1.4914974942257448,0.1484375,0.0390625,1,0.00140625,0.065078125,0,diagnostic_only
76,0.17015625536441803,0.17015625536441803,MoE-sBOED,0.060227155685424805,4864,3.0885748863220215,1.384796380996704,0.002428575186058879,0.2553050220012665,0.12272248417139053,,,,,,,,,,,
77,0.1662890613079071,0.1662890613079071,MoE-sBOED,0.061203956604003906,4928,3.054171323776245,1.3847239017486572,0.0013892094139009714,0.2543346881866455,0.12264124304056168,,,,,,,,,,,
78,0.1655859351158142,0.1655859351158142,MoE-sBOED,0.060186147689819336,4992,3.3740062713623047,1.3840256929397583,0.0008832530002109706,0.2583742141723633,0.12252944707870483,,,,,,,,,,,
79,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.06011247634887695,5056,3.3616225719451904,1.3832910060882568,0.0004503623931668699,0.2651332914829254,0.1224275454878807,,,,,,,,,,,
80,0.1683984398841858,0.1683984398841858,MoE-sBOED,0.059966087341308594,5120,3.2191030979156494,1.382489800453186,0.0004943282692693174,0.27262353897094727,0.12234329432249069,,,,,,,,,,,
81,0.16417968273162842,0.16417968273162842,MoE-sBOED,0.06147265434265137,5184,3.16701602935791,1.382237195968628,0.0009076856076717377,0.27360326051712036,0.12228818982839584,,,,,,,,,,,
82,0.1669921875,0.1669921875,MoE-sBOED,0.061336517333984375,5248,3.0465574264526367,1.3829329013824463,0.0013838743325322866,0.2691195607185364,0.12228154391050339,,,,,,,,,,,
83,0.15855468809604645,0.15855468809604645,MoE-sBOED,0.059771060943603516,5312,3.0250163078308105,1.3833582401275635,0.001825292012654245,0.2596740126609802,0.12227857857942581,,,,,,,,,,,
84,0.15714843571186066,0.15714843571186066,MoE-sBOED,0.06139636039733887,5376,3.2879395484924316,1.3838738203048706,0.0020358783658593893,0.2591996192932129,0.12225799262523651,,,,,,,,,,,
85,0.1560937464237213,0.16468751430511475,MoE-sBOED,0.05975461006164551,5440,3.362847328186035,1.3841938972473145,0.003031160682439804,0.2579358220100403,0.12227441370487213,,,,,,,,,,,
86,0.17261719703674316,0.17261719703674316,MoE-sBOED,0.06007552146911621,5504,3.4289283752441406,1.3842933177947998,0.004036059137433767,0.25695374608039856,0.12230796366930008,,,,,,,,,,,
87,0.16277343034744263,0.16277343034744263,MoE-sBOED,0.06136059761047363,5568,3.2427501678466797,1.3841015100479126,0.0008102647261694074,0.26078176498413086,0.12233676016330719,,,,,,,,,,,
88,0.1676953136920929,0.1676953136920929,MoE-sBOED,0.05931854248046875,5632,3.2490265369415283,1.3838753700256348,0.0006188829429447651,0.26351869106292725,0.12231144309043884,,,,,,,,,,,
89,0.1648828089237213,0.1648828089237213,MoE-sBOED,0.06074953079223633,5696,3.352186918258667,1.3843977451324463,0.0006164247170090675,0.25767481327056885,0.12224654853343964,,,,,,,,,,,
90,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.06136274337768555,5760,3.4334516525268555,1.3842179775238037,0.0008096207166090608,0.2625819444656372,0.12219542264938354,,,,,,,,,,,
91,0.17472657561302185,0.17472657561302185,MoE-sBOED,0.06052565574645996,5824,3.294623374938965,1.3835277557373047,0.000720865442417562,0.267278790473938,0.12215612828731537,,,,,,,,,,,
92,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.06152176856994629,5888,3.349902868270874,1.383000135421753,0.0007125170668587089,0.26757460832595825,0.12210284173488617,,,,,,,,,,,
93,0.15398436784744263,0.15398436784744263,MoE-sBOED,0.05956625938415527,5952,3.3809378147125244,1.3826894760131836,0.000671733811032027,0.2690964341163635,0.1220809668302536,,,,,,,,,,,
94,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.06043553352355957,6016,3.223050832748413,1.3823521137237549,0.0005897164810448885,0.271389365196228,0.1220744401216507,,,,,,,,,,,
95,0.16382813453674316,0.16382813453674316,MoE-sBOED,0.0613553524017334,6080,3.438769817352295,1.3835203647613525,0.0005331074353307486,0.2638382911682129,0.12207210808992386,,,,,,,,,,,
96,0.17015627026557922,0.17015627026557922,MoE-sBOED,0.06070208549499512,6144,3.387322425842285,1.3831982612609863,0.0004699612036347389,0.26394474506378174,0.12213263660669327,,,,,,,,,,,
97,0.1655859351158142,0.1655859351158142,MoE-sBOED,0.06121253967285156,6208,3.418977737426758,1.383439540863037,0.000500680529512465,0.26147282123565674,0.12217645347118378,,,,,,,,,,,
98,0.1683984398841858,0.1683984398841858,MoE-sBOED,0.060218095779418945,6272,3.554861068725586,1.3839476108551025,0.0005062913405708969,0.2568953335285187,0.12221144139766693,,,,,,,,,,,
99,0.1669921875,0.1669921875,MoE-sBOED,0.06002473831176758,6336,3.4222793579101562,1.383359432220459,0.0004926710389554501,0.25817492604255676,0.1222868263721466,,,,,,,,,,,
100,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.06043887138366699,6400,3.305095911026001,1.3825749158859253,0.0004643450665753335,0.25959691405296326,0.12234935909509659,0.15486328125,0.05509765625,20,2.070816544383766,0.15625,0.0078125,1,0.00017578125000000005,0.05509765625,0,diagnostic_only
101,0.16593749821186066,0.16593749821186066,MoE-sBOED,0.05908775329589844,6464,3.3121018409729004,1.382621169090271,0.0004979890072718263,0.25862520933151245,0.12236356735229492,,,,,,,,,,,
102,0.1641796976327896,0.1641796976327896,MoE-sBOED,0.05942082405090332,6528,3.2658581733703613,1.3830287456512451,0.0006544293137267232,0.25953739881515503,0.12238641828298569,,,,,,,,,,,
103,0.1691015660762787,0.1691015660762787,MoE-sBOED,0.06001734733581543,6592,3.1288745403289795,1.3825552463531494,0.0007079198840074241,0.26453283429145813,0.12241168320178986,,,,,,,,,,,
104,0.15257814526557922,0.15257814526557922,MoE-sBOED,0.06054329872131348,6656,3.1172738075256348,1.3818480968475342,0.0009383878204971552,0.26923906803131104,0.12239537388086319,,,,,,,,,,,
105,0.15187500417232513,0.15187500417232513,MoE-sBOED,0.059667110443115234,6720,3.167220115661621,1.3811259269714355,0.0013412408297881484,0.26926475763320923,0.12236730754375458,,,,,,,,,,,
106,0.1508203148841858,0.1508203148841858,MoE-sBOED,0.06005692481994629,6784,3.2246365547180176,1.3811702728271484,0.001792818307876587,0.26617157459259033,0.12235865741968155,,,,,,,,,,,
107,0.1487109363079071,0.1487109363079071,MoE-sBOED,0.0606842041015625,6848,3.189089775085449,1.3821558952331543,0.002002130961045623,0.26123282313346863,0.12236936390399933,,,,,,,,,,,
108,0.14097657799720764,0.14097657799720764,MoE-sBOED,0.061566829681396484,6912,3.128690242767334,1.3828483819961548,0.0023205610923469067,0.261188805103302,0.12242107093334198,,,,,,,,,,,
109,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.059577226638793945,6976,3.067568302154541,1.3827080726623535,0.0027817552909255028,0.2586812674999237,0.12248411774635315,,,,,,,,,,,
110,0.15433593094348907,0.15433593094348907,MoE-sBOED,0.05991840362548828,7040,2.869807481765747,1.382615089416504,0.0021867165341973305,0.2572619318962097,0.12254103273153305,,,,,,,,,,,
111,0.15292967855930328,0.15292967855930328,MoE-sBOED,0.05988287925720215,7104,2.9102160930633545,1.3814393281936646,0.0024051431100815535,0.2665191888809204,0.12258222699165344,,,,,,,,,,,
112,0.16066406667232513,0.16066406667232513,MoE-sBOED,0.05964779853820801,7168,3.2299742698669434,1.3807032108306885,0.0025852578692138195,0.27478736639022827,0.12259133160114288,,,,,,,,,,,
113,0.15644532442092896,0.15644532442092896,MoE-sBOED,0.06048727035522461,7232,3.1675500869750977,1.3797049522399902,0.002866655122488737,0.28350937366485596,0.12261250615119934,,,,,,,,,,,
114,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.059533119201660156,7296,3.2646007537841797,1.3765182495117188,0.002831787569448352,0.2975676357746124,0.12257718294858932,,,,,,,,,,,
115,0.15925782918930054,0.15925782918930054,MoE-sBOED,0.0606386661529541,7360,3.1451094150543213,1.3782658576965332,0.0026280039455741644,0.28920531272888184,0.12258962541818619,,,,,,,,,,,
116,0.15257813036441803,0.15257813036441803,MoE-sBOED,0.06027579307556152,7424,3.15334415435791,1.381894588470459,0.0026554553769528866,0.2652638554573059,0.12253132462501526,,,,,,,,,,,
117,0.15785157680511475,0.15785157680511475,MoE-sBOED,0.06063055992126465,7488,3.1491189002990723,1.3821823596954346,0.0025295144878327847,0.2556079626083374,0.12240446358919144,,,,,,,,,,,
118,0.16382811963558197,0.16382811963558197,MoE-sBOED,0.060240745544433594,7552,3.3348278999328613,1.380832552909851,0.002806029049679637,0.260969340801239,0.12230002880096436,,,,,,,,,,,
119,0.16136719286441803,0.16136719286441803,MoE-sBOED,0.060594797134399414,7616,3.35034441947937,1.3790862560272217,0.0030283648520708084,0.269283652305603,0.12221863120794296,,,,,,,,,,,
120,0.15996094048023224,0.15996094048023224,MoE-sBOED,0.061318397521972656,7680,3.4710922241210938,1.3797904253005981,0.002626761794090271,0.26791709661483765,0.12216777354478836,,,,,,,,,,,
121,0.16277344524860382,0.16277344524860382,MoE-sBOED,0.06016087532043457,7744,3.333944797515869,1.3786215782165527,0.0023404713720083237,0.2723527252674103,0.12212914228439331,,,,,,,,,,,
122,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.05934882164001465,7808,3.374591827392578,1.380155324935913,0.002104229060932994,0.26704373955726624,0.1221013069152832,,,,,,,,,,,
123,0.16347657144069672,0.16347657144069672,MoE-sBOED,0.06059384346008301,7872,3.487642526626587,1.3813412189483643,0.0021337110083550215,0.26147913932800293,0.12206269055604935,,,,,,,,,,,
124,0.1575000137090683,0.1575000137090683,MoE-sBOED,0.061446428298950195,7936,3.4468986988067627,1.381023645401001,0.0023909735027700663,0.2648230493068695,0.12202077358961105,,,,,,,,,,,
125,0.1669921875,0.1669921875,MoE-sBOED,0.05929732322692871,8000,3.3971567153930664,1.381377935409546,0.002348691690713167,0.2682787775993347,0.12199234962463379,0.14888671875,0.05673828125,52,3.439727045141787,0.40625,0.03125,1,0.0007031249999999999,0.05673828125,1,diagnostic_only
126,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.05975770950317383,8064,3.326566696166992,1.3810980319976807,0.0024795031640678644,0.27049535512924194,0.1219620481133461,,,,,,,,,,,
127,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.061121463775634766,8128,3.345449924468994,1.381973385810852,0.0025371259544044733,0.2673017680644989,0.12194539606571198,,,,,,,,,,,
128,0.16066406667232513,0.16066406667232513,MoE-sBOED,0.05967974662780762,8192,3.3875250816345215,1.3828608989715576,0.0027545529883354902,0.26250380277633667,0.1219162717461586,,,,,,,,,,,
129,0.15785157680511475,0.15785157680511475,MoE-sBOED,0.059854745864868164,8256,3.2855989933013916,1.38328218460083,0.00295719550922513,0.2582838535308838,0.12190309166908264,,,,,,,,,,,
130,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.06162524223327637,8320,3.160759449005127,1.383389949798584,0.003315037814900279,0.25992172956466675,0.12192531675100327,,,,,,,,,,,
131,0.15996094048023224,0.15996094048023224,MoE-sBOED,0.06049466133117676,8384,3.259310722351074,1.383234977722168,0.0037821547593921423,0.26312732696533203,0.1219387874007225,,,,,,,,,,,
132,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.060029029846191406,8448,3.240355968475342,1.3819258213043213,0.004208218771964312,0.2685871720314026,0.12198737263679504,,,,,,,,,,,
133,0.14765626192092896,0.14765626192092896,MoE-sBOED,0.061334848403930664,8512,3.1855688095092773,1.3814523220062256,0.00426759896799922,0.26760321855545044,0.12200459092855453,,,,,,,,,,,
134,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.05961179733276367,8576,3.188232421875,1.3818435668945312,0.004100501071661711,0.26390665769577026,0.12196561694145203,,,,,,,,,,,
135,0.15257811546325684,0.15257811546325684,MoE-sBOED,0.06006264686584473,8640,3.096280097961426,1.3820178508758545,0.003635333850979805,0.2615095376968384,0.12198622524738312,,,,,,,,,,,
136,0.16171874105930328,0.16171874105930328,MoE-sBOED,0.06005692481994629,8704,3.0606484413146973,1.3825123310089111,0.0029647420160472393,0.2621491551399231,0.12203092873096466,,,,,,,,,,,
137,0.15714843571186066,0.15714843571186066,MoE-sBOED,0.05988574028015137,8768,3.1663687229156494,1.3827370405197144,0.002490672981366515,0.2602923512458801,0.12204506248235703,,,,,,,,,,,
138,0.15644532442092896,0.15644532442092896,MoE-sBOED,0.06040525436401367,8832,3.1564037799835205,1.3812782764434814,0.0018814061768352985,0.26742708683013916,0.12205526977777481,,,,,,,,,,,
