system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,404,0,0.9784615384615386,0.9866666666666667,1.0,0.9866666666666667,3.969367504119873,3.9881110191345215,3.9695141315460205,3.9504754543304443,0.0025,0.028789358756722113,0.09174398332834244,0.02878935904300306,0.09174398332834244,0,1.0316188518817608e-08,0.054631647542849375,104,11 37 5,0.009615384615384616,1.6153846153846154,0.9038461538461539,0.9423076923076923,0.0,-0.0297195387001221
ieee9,404,1,0.990769230769231,,,0.9866666666666667,3.9690208435058594,3.9881608486175537,3.9689712524414062,3.949929714202881,0.0025,0.04959413089650647,0.08843269944190979,0.04959413060966584,0.08843270689249039,0,1.3754918025090145e-08,0.07221763882003275,104,47 30 29,0.009615384615384616,2.076923076923077,0.8461538461538461,0.8846153846153846,0.0,-0.030493989443549745
ieee9,404,2,0.9776923076923079,,,0.9866666666666667,3.9682860374450684,3.988131284713745,3.967881441116333,3.9488461017608643,0.0025,0.031194658905196074,0.07090018689632416,0.031194658905196074,0.07090018689632416,0,1.6620525946983925e-08,0.0539943147367273,104,49 38 12,0.009615384615384616,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.029621973203924987
ieee9,404,3,0.9807692307692311,,,0.9866666666666667,3.9675755500793457,3.988105297088623,3.966824531555176,3.9477972984313965,0.0025,0.03829807269245906,0.06666458398103714,0.03829807283573945,0.06666458398103714,0,2.750983605018029e-08,0.057177200319905204,104,17 31 45,0.009615384615384616,2.076923076923077,0.8653846153846154,0.8653846153846154,0.0,-0.030494417851934068
ieee9,404,4,0.983846153846154,,,0.9866666666666667,3.966327428817749,3.988090753555298,3.964982748031616,3.9459080696105957,0.0025,0.040868210328671224,0.08676361292600632,0.040868210328671224,0.08676361292600632,0,1.43280396094689e-08,0.06244999595614299,104,34 12 10,0.009615384615384616,1.9230769230769231,0.8557692307692307,0.9134615384615384,0.0,-0.030664764201411836
ieee9,404,5,0.9800000000000002,0.9766666666666666,1.0,0.9766666666666666,3.9653022289276123,3.9880731105804443,3.9634504318237305,3.9443821907043457,0.0025,0.03898324983422823,0.070179283618927,0.03898324926110665,0.070179283618927,0,2.86560792189378e-08,0.05463164512999645,104,24 47 23,0.009615384615384616,2.0,0.8653846153846154,0.8846153846153846,0.0,-0.029277745777597793
ieee9,404,6,0.9769230769230771,,,0.9766666666666666,3.9636192321777344,3.9880549907684326,3.960914134979248,3.941887378692627,0.0025,0.029527440402979173,0.08664658665657043,0.029527440402979173,0.08664658665657043,0,1.3181796440711388e-08,0.05083912423387048,104,22 12 24,0.009615384615384616,1.6923076923076923,0.8942307692307693,0.9326923076923077,0.0,-0.031066219250743207
ieee9,404,7,0.9884615384615387,,,0.9766666666666666,3.9630119800567627,3.9880449771881104,3.960012912750244,3.940978765487671,0.0025,0.04487511361479007,0.09155049175024033,0.04487511418679228,0.09155049920082092,0,1.8913012284498947e-08,0.06145669101915682,104,33 28 9,0.009615384615384616,2.1538461538461537,0.8173076923076923,0.8846153846153846,0.0,-0.02869973360345914
ieee9,404,8,0.9846153846153849,,,0.9766666666666666,3.9618358612060547,3.9880459308624268,3.9582154750823975,3.9392459392547607,0.0025,0.04054575250595987,0.09919928759336472,0.040545750500034325,0.09919928014278412,0,2.750983605018029e-08,0.05764614700602696,104,31 9 1,0.009615384615384616,1.9230769230769231,0.8461538461538461,0.9134615384615384,0.0,-0.03202447395485181
ieee9,404,9,0.9861538461538465,,,0.9766666666666666,3.9547746181488037,3.988039255142212,3.94781756401062,3.928467273712158,0.0025,0.05043092950094993,0.09147047996520996,0.050430930365109816,0.09147047996520996,0,1.5474282778226414e-08,0.0667947660551743,104,20 3 11,0.009615384615384616,1.9230769230769231,0.8557692307692307,0.9134615384615384,0.0,-0.029118996400099535
ieee9,404,10,0.9892307692307695,0.9733333333333333,1.0,0.9733333333333333,3.946606397628784,3.9880194664001465,3.935267210006714,3.916532039642334,0.0025,0.05638030386314942,0.1111638993024826,0.056380303581066146,0.11116389185190201,0,1.1462431687575121e-08,0.06850043836255235,104,51 49 38,0.009615384615384616,2.076923076923077,0.8461538461538461,0.8846153846153846,0.0,-0.0296592079102993
ieee9,404,11,0.9784615384615386,,,0.9733333333333333,3.9392669200897217,3.9880106449127197,3.9241955280303955,3.9055938720703125,0.0025,0.03709087289798145,0.10706283897161484,0.03709087289350394,0.10706283897161484,0,1.2035553271953876e-08,0.05053560394574366,104,14 50 38,0.009615384615384616,1.9230769230769231,0.875,0.8942307692307693,0.0,-0.03385686702453173
ieee9,404,12,0.990769230769231,,,0.9733333333333333,3.8962254524230957,3.9880025386810303,3.8602488040924072,3.8404247760772705,0.0025,0.06996204378083348,0.13849873840808868,0.06996204250026494,0.13849873840808868,0,1.1462431687575121e-08,0.06575012533971947,104,4 13 35,0.009615384615384616,2.230769230769231,0.8076923076923077,0.8846153846153846,0.0,-0.038433921451752
ieee9,404,13,0.9715384615384617,,,0.9733333333333333,3.7482166290283203,3.98797607421875,3.637611150741577,3.619063138961792,0.0025,0.04661408604051058,0.13299432396888733,0.046614087741965286,0.13299433887004852,0,9.169945350060097e-09,0.04480729087402676,104,53 2 24,0.009615384615384616,1.4615384615384615,0.9423076923076923,0.9423076923076923,0.0,-0.03280784404621674
ieee9,404,14,0.9869230769230772,,,0.9733333333333333,3.6263670921325684,3.9879636764526367,3.447737216949463,3.4433999061584473,0.0025,0.1070996537231482,0.17447926104068756,0.10709965422462958,0.17447924613952637,0,1.43280396094689e-08,0.0662745038463765,104,43 17 26,0.009615384615384616,1.9230769230769231,0.8557692307692307,0.9134615384615384,0.0,-0.04136154657373062
ieee9,404,15,0.9684615384615387,0.9733333333333333,1.0,0.9733333333333333,3.5010032653808594,3.9879491329193115,3.2714169025421143,3.243643045425415,0.0025,0.053191993958674945,0.19095391035079956,0.053191993958674945,0.19095391035079956,0,1.8339890700120193e-08,0.0351917885959194,104,27 51 3,0.009615384615384616,1.4615384615384615,0.9423076923076923,0.9423076923076923,0.0,-0.020884560564389594
ieee9,404,16,0.9776923076923077,,,0.9733333333333333,3.6945641040802,3.9879415035247803,3.5594587326049805,3.5362913608551025,0.0025,0.08034812114559688,0.1674092561006546,0.08034812057247528,0.1674092561006546,0,4.1837875659649186e-08,0.047149523374345644,104,50 44 3,0.009615384615384616,2.1538461538461537,0.8557692307692307,0.8557692307692307,0.0,-0.029244979843497276
ieee9,404,17,0.9753846153846156,,,0.9733333333333333,3.79280686378479,3.9879274368286133,3.7008352279663086,3.689656972885132,0.0025,0.05896820233633312,0.19043512642383575,0.05896820204977233,0.19043512642383575,0,1.3754918025090145e-08,0.05363697071574299,104,43 2 18,0.009615384615384616,1.5384615384615385,0.9230769230769231,0.9423076923076923,0.0,-0.029961648325507458
ieee9,404,18,0.9846153846153848,,,0.9733333333333333,3.8126771450042725,3.9879090785980225,3.7352497577667236,3.7148730754852295,0.0025,0.07443752515917787,0.12909775972366333,0.07443752632333109,0.12909777462482452,0,1.2608674856332632e-08,0.06409129728672126,104,37 3 18,0.009615384615384616,2.076923076923077,0.8653846153846154,0.8653846153846154,0.0,-0.02818117534311918
ieee9,404,19,0.9915384615384617,,,0.9733333333333333,3.8062708377838135,3.9878933429718018,3.721208333969116,3.7097115516662598,0.0025,0.077103462911999,0.1684838831424713,0.07710346350303063,0.1684838831424713,0,4.584972675030048e-09,0.06685232204063274,104,3 27 22,0.009615384615384616,1.9230769230769231,0.8269230769230769,0.9326923076923077,0.0,-0.03891753992782189
ieee9,404,20,0.9830769230769232,0.9733333333333333,1.0,0.9733333333333333,3.748016357421875,3.9878668785095215,3.636247158050537,3.6199352741241455,0.0025,0.08079480118333147,0.1473902463912964,0.08079480236539474,0.1473902463912964,0,2.5217349712665264e-08,0.05817746007671014,104,20 41 14,0.009615384615384616,2.230769230769231,0.8461538461538461,0.8461538461538461,0.0,-0.030082371085882187
ieee9,404,21,0.9761538461538464,,,0.9733333333333333,3.7361114025115967,3.987858772277832,3.6149587631225586,3.6055173873901367,0.0025,0.056195601247824155,0.15658943355083466,0.05619560264480802,0.15658944845199585,0,1.3754918025090145e-08,0.05136596971459665,103,43 3 48,0.019230769230769232,1.6153846153846154,0.9038461538461539,0.9423076923076923,0.0,-0.03793738868374091
ieee9,404,22,0.9723076923076927,,,0.9733333333333333,3.5854554176330566,3.987851858139038,3.3711843490600586,3.3973302841186523,0.0025,0.05213579736076868,0.18170562386512756,0.052135796214525514,0.18170562386512756,0,1.2608674856332632e-08,0.045234444188538614,103,26 3 36,0.019230769230769232,1.3846153846153846,0.9423076923076923,0.9615384615384616,0.0,-0.030559172853827477
ieee9,404,23,0.9800000000000002,,,0.9733333333333333,3.604644775390625,3.987856149673462,3.4053728580474854,3.420706033706665,0.0025,0.06640997435897589,0.176637664437294,0.06640997432315579,0.176637664437294,0,4.584972675030048e-09,0.055470033984138904,104,29 50 18,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.02650968744777716
ieee9,404,24,0.9815384615384617,,,0.9733333333333333,3.751413106918335,3.987861394882202,3.63541841506958,3.630960702896118,0.0025,0.07618049517847024,0.16233229637145996,0.07618049431878787,0.16233229637145996,0,1.6620525946983925e-08,0.0590957656136176,104,17 35 52,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.023866684677509162
