update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.2316796875,0.2316796875,DAD,0.5219817161560059,64,3.9646663665771484,,,,,,,,,
2,0.23273437500000002,0.23273437500000002,DAD,0.32880377769470215,128,3.9642398357391357,,,,,,,,,
3,0.23132812500000005,0.23132812500000005,DAD,0.3267221450805664,192,3.9636759757995605,,,,,,,,,
4,0.23273437500000002,0.23273437500000002,DAD,0.32742953300476074,256,3.9630889892578125,,,,,,,,,
5,0.23238281250000004,0.23238281250000004,DAD,0.3265531063079834,320,3.9625892639160156,,,,,,,,,
6,0.23167968750000004,0.23167968750000004,DAD,0.3246285915374756,384,3.9622952938079834,,,,,,,,,
7,0.23097656250000004,0.23097656250000004,DAD,0.3248593807220459,448,3.961648941040039,,,,,,,,,
8,0.23238281250000004,0.23238281250000004,DAD,0.3249092102050781,512,3.961324691772461,,,,,,,,,
9,0.23062500000000002,0.23062500000000002,DAD,0.3253743648529053,576,3.9608850479125977,,,,,,,,,
10,0.23097656250000004,0.23097656250000004,DAD,0.32559895515441895,640,3.9602909088134766,,,,,,,,,
11,0.23414062500000005,0.23414062500000005,DAD,0.32541704177856445,704,3.9598708152770996,,,,,,,,,
12,0.2302734375,0.2302734375,DAD,0.3253822326660156,768,3.9587972164154053,,,,,,,,,
13,0.2330859375,0.2330859375,DAD,0.32564353942871094,832,3.958359718322754,,,,,,,,,
14,0.22921875000000003,0.22921875000000003,DAD,0.3257594108581543,896,3.957449436187744,,,,,,,,,
15,0.23273437500000002,0.23273437500000002,DAD,0.3257269859313965,960,3.9571006298065186,,,,,,,,,
16,0.23519531250000003,0.23519531250000003,DAD,0.32513976097106934,1024,3.9563145637512207,,,,,,,,,
17,0.22957031250000004,0.22957031250000004,DAD,0.32447385787963867,1088,3.955845355987549,,,,,,,,,
18,0.23273437500000002,0.23273437500000002,DAD,0.3251640796661377,1152,3.9552111625671387,,,,,,,,,
19,0.23097656250000004,0.23097656250000004,DAD,0.3250155448913574,1216,3.954353094100952,,,,,,,,,
20,0.22992187500000003,0.22992187500000003,DAD,0.3249380588531494,1280,3.9536304473876953,,,,,,,,,
21,0.23062500000000002,0.23062500000000002,DAD,0.32548952102661133,1344,3.9532976150512695,,,,,,,,,
