update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.2316796875,0.2316796875,RL-sBOED,0.53910231590271,64,3.9613358974456787,,,,,,,,,
2,0.2330859375,0.2330859375,RL-sBOED,0.33654069900512695,128,3.953756332397461,,,,,,,,,
3,0.23308593750000003,0.23308593750000003,RL-sBOED,0.33748936653137207,192,3.9466781616210938,,,,,,,,,
4,0.23097656250000004,0.23097656250000004,RL-sBOED,0.33763980865478516,256,3.941483497619629,,,,,,,,,
5,0.2316796875,0.2316796875,RL-sBOED,0.33708691596984863,320,3.9335525035858154,,,,,,,,,
6,0.23203125000000002,0.23203125000000002,RL-sBOED,0.33600687980651855,384,3.9260926246643066,,,,,,,,,
7,0.2302734375,0.2302734375,RL-sBOED,0.33611249923706055,448,3.919703960418701,,,,,,,,,
8,0.23097656250000004,0.23097656250000004,RL-sBOED,0.3350186347961426,512,3.915867805480957,,,,,,,,,
9,0.2302734375,0.2302734375,RL-sBOED,0.3360903263092041,576,3.9068126678466797,,,,,,,,,
10,0.23238281250000004,0.23238281250000004,RL-sBOED,0.33565711975097656,640,3.8954484462738037,,,,,,,,,
11,0.23449218750000003,0.23449218750000003,RL-sBOED,0.3348391056060791,704,3.886464834213257,,,,,,,,,
12,0.22816406250000004,0.22816406250000004,RL-sBOED,0.3353397846221924,768,3.881967067718506,,,,,,,,,
13,0.23273437500000002,0.23273437500000002,RL-sBOED,0.33563828468322754,832,3.8830623626708984,,,,,,,,,
14,0.2302734375,0.2302734375,RL-sBOED,0.3358652591705322,896,3.887876510620117,,,,,,,,,
15,0.2316796875,0.2316796875,RL-sBOED,0.33545970916748047,960,3.8926074504852295,,,,,,,,,
16,0.23203125000000002,0.23203125000000002,RL-sBOED,0.335097074508667,1024,3.891207218170166,,,,,,,,,
17,0.2288671875,0.2288671875,RL-sBOED,0.3348269462585449,1088,3.889857769012451,,,,,,,,,
18,0.2316796875,0.2316796875,RL-sBOED,0.3347451686859131,1152,3.893162727355957,,,,,,,,,
19,0.2302734375,0.2302734375,RL-sBOED,0.3350207805633545,1216,3.8990025520324707,,,,,,,,,
20,0.23062500000000002,0.23062500000000002,RL-sBOED,0.3346705436706543,1280,3.8989176750183105,,,,,,,,,
21,0.23273437500000002,0.23273437500000002,RL-sBOED,0.33515429496765137,1344,3.8916330337524414,,,,,,,,,
22,0.22957031250000004,0.22957031250000004,RL-sBOED,0.33500242233276367,1408,3.8819494247436523,,,,,,,,,
23,0.23062500000000002,0.23062500000000002,RL-sBOED,0.3351571559906006,1472,3.8700711727142334,,,,,,,,,
24,0.23027343750000004,0.23027343750000004,RL-sBOED,0.3352997303009033,1536,3.8462424278259277,,,,,,,,,
25,0.23378906250000003,0.23378906250000003,RL-sBOED,0.33501601219177246,1600,3.825580596923828,0.22113281250000005,3,0.6995375447455291,0.0234375,0.0,1,0.0,0.22113281250000005,0
26,0.2302734375,0.2302734375,RL-sBOED,0.3365943431854248,1664,3.808945417404175,,,,,,,,,
27,0.23062500000000002,0.23062500000000002,RL-sBOED,0.33582401275634766,1728,3.7992618083953857,,,,,,,,,
28,0.23273437500000002,0.23273437500000002,RL-sBOED,0.33554816246032715,1792,3.7917723655700684,,,,,,,,,
29,0.2302734375,0.2302734375,RL-sBOED,0.3356001377105713,1856,3.7868270874023438,,,,,,,,,
30,0.23132812500000002,0.23132812500000002,RL-sBOED,0.3352086544036865,1920,3.7851951122283936,,,,,,,,,
31,0.23273437500000002,0.23273437500000002,RL-sBOED,0.33524179458618164,1984,3.7898292541503906,,,,,,,,,
32,0.22921875000000003,0.22921875000000003,RL-sBOED,0.3354334831237793,2048,3.792598247528076,,,,,,,,,
33,0.22957031250000004,0.22957031250000004,RL-sBOED,0.334789514541626,2112,3.763101100921631,,,,,,,,,
34,0.2316796875,0.2316796875,RL-sBOED,0.33464694023132324,2176,3.7242274284362793,,,,,,,,,
35,0.22781250000000003,0.22781250000000003,RL-sBOED,0.3348050117492676,2240,3.6857218742370605,,,,,,,,,
36,0.23167968750000004,0.23167968750000004,RL-sBOED,0.3350949287414551,2304,3.6656432151794434,,,,,,,,,
37,0.22851562500000003,0.22851562500000003,RL-sBOED,0.33457088470458984,2368,3.6700611114501953,,,,,,,,,
38,0.22746093750000002,0.22746093750000002,RL-sBOED,0.33567094802856445,2432,3.622992992401123,,,,,,,,,
39,0.22957031250000004,0.22957031250000004,RL-sBOED,0.3352236747741699,2496,3.5866124629974365,,,,,,,,,
40,0.22535156250000005,0.23394531250000003,RL-sBOED,0.3350348472595215,2560,3.6319499015808105,,,,,,,,,
41,0.22921875000000003,0.22921875000000003,RL-sBOED,0.33458495140075684,2624,3.681396245956421,,,,,,,,,
42,0.23343750000000002,0.23343750000000002,RL-sBOED,0.33792567253112793,2688,3.751274824142456,,,,,,,,,
43,0.22781250000000003,0.22781250000000003,RL-sBOED,0.33593320846557617,2752,3.757141590118408,,,,,,,,,
44,0.23343750000000002,0.23343750000000002,RL-sBOED,0.3350253105163574,2816,3.7354469299316406,,,,,,,,,
45,0.2288671875,0.2339453125,RL-sBOED,0.3351428508758545,2880,3.7314813137054443,,,,,,,,,
46,0.22675781250000004,0.22675781250000004,RL-sBOED,0.335040807723999,2944,3.735888957977295,,,,,,,,,
47,0.23484375000000002,0.23484375000000002,RL-sBOED,0.3353567123413086,3008,3.7282156944274902,,,,,,,,,
48,0.2288671875,0.2288671875,RL-sBOED,0.3352341651916504,3072,3.735935926437378,,,,,,,,,
49,0.23238281250000004,0.23238281250000004,RL-sBOED,0.3357508182525635,3136,3.715771198272705,,,,,,,,,
50,0.22921875000000003,0.22921875000000003,RL-sBOED,0.33538293838500977,3200,3.7208175659179688,0.21708984375000004,2,0.4463454476726184,0.015625,0.0,1,0.0,0.21708984375000004,0
51,0.2302734375,0.2302734375,RL-sBOED,0.335216760635376,3264,3.724057197570801,,,,,,,,,
52,0.22992187500000003,0.22992187500000003,RL-sBOED,0.33473992347717285,3328,3.6895742416381836,,,,,,,,,
53,0.22816406250000004,0.22816406250000004,RL-sBOED,0.33504295349121094,3392,3.5650060176849365,,,,,,,,,
54,0.22992187500000003,0.22992187500000003,RL-sBOED,0.3347954750061035,3456,3.5126826763153076,,,,,,,,,
55,0.2302734375,0.2302734375,RL-sBOED,0.3346540927886963,3520,3.4785518646240234,,,,,,,,,
56,0.2288671875,0.2288671875,RL-sBOED,0.3350389003753662,3584,3.5125861167907715,,,,,,,,,
57,0.2316796875,0.2316796875,RL-sBOED,0.33492159843444824,3648,3.528062343597412,,,,,,,,,
58,0.22957031250000004,0.22957031250000004,RL-sBOED,0.3351321220397949,3712,3.517207622528076,,,,,,,,,
59,0.22886718750000004,0.22886718750000004,RL-sBOED,0.3345811367034912,3776,3.5845069885253906,,,,,,,,,
60,0.22957031250000004,0.22957031250000004,RL-sBOED,0.3359208106994629,3840,3.5729432106018066,,,,,,,,,
61,0.2288671875,0.2288671875,RL-sBOED,0.3346693515777588,3904,3.5802550315856934,,,,,,,,,
62,0.2288671875,0.2288671875,RL-sBOED,0.33484506607055664,3968,3.530146598815918,,,,,,,,,
63,0.2288671875,0.2288671875,RL-sBOED,0.33535289764404297,4032,3.397768974304199,,,,,,,,,
64,0.22710937500000003,0.22710937500000003,RL-sBOED,0.3348526954650879,4096,3.333381414413452,,,,,,,,,
65,0.22851562500000003,0.22851562500000003,RL-sBOED,0.336855411529541,4160,3.2397658824920654,,,,,,,,,
66,0.22640625000000003,0.22640625000000003,RL-sBOED,0.33526134490966797,4224,3.1877784729003906,,,,,,,,,
67,0.22640625000000003,0.22640625000000003,RL-sBOED,0.3348555564880371,4288,3.1588008403778076,,,,,,,,,
68,0.22218750000000004,0.22218750000000004,RL-sBOED,0.33527517318725586,4352,3.2156686782836914,,,,,,,,,
69,0.227109375,0.227109375,RL-sBOED,0.3356766700744629,4416,3.340099811553955,,,,,,,,,
70,0.22359375000000004,0.22359375000000004,RL-sBOED,0.33635640144348145,4480,3.3434691429138184,,,,,,,,,
71,0.22429687500000003,0.22429687500000003,RL-sBOED,0.3356947898864746,4544,3.3973464965820312,,,,,,,,,
72,0.22710937500000003,0.22710937500000003,RL-sBOED,0.33485913276672363,4608,3.457761287689209,,,,,,,,,
73,0.23167968750000004,0.23167968750000004,RL-sBOED,0.3347280025482178,4672,3.5923945903778076,,,,,,,,,
74,0.22324218750000002,0.22324218750000002,RL-sBOED,0.3350944519042969,4736,3.657956600189209,,,,,,,,,
75,0.2302734375,0.2302734375,RL-sBOED,0.3349142074584961,4800,3.6895480155944824,0.22042968750000005,12,1.715133293400504,0.09375,0.0,1,0.0,0.22042968750000005,0
76,0.23132812500000002,0.23132812500000002,RL-sBOED,0.3350033760070801,4864,3.652266502380371,,,,,,,,,
77,0.2288671875,0.2288671875,RL-sBOED,0.33464479446411133,4928,3.5943198204040527,,,,,,,,,
78,0.222890625,0.222890625,RL-sBOED,0.3349306583404541,4992,3.4857916831970215,,,,,,,,,
79,0.22429687500000003,0.22429687500000003,RL-sBOED,0.33423757553100586,5056,3.3209362030029297,,,,,,,,,
80,0.222890625,0.222890625,RL-sBOED,0.33507442474365234,5120,3.200803518295288,,,,,,,,,
81,0.22746093750000002,0.22746093750000002,RL-sBOED,0.33489465713500977,5184,3.1682870388031006,,,,,,,,,
82,0.22957031250000004,0.22957031250000004,RL-sBOED,0.33445239067077637,5248,3.1345157623291016,,,,,,,,,
83,0.22957031250000004,0.22957031250000004,RL-sBOED,0.33484864234924316,5312,3.159609794616699,,,,,,,,,
84,0.22921875000000003,0.22921875000000003,RL-sBOED,0.33494138717651367,5376,3.2304553985595703,,,,,,,,,
85,0.22500000000000003,0.22500000000000003,RL-sBOED,0.3345363140106201,5440,3.240936040878296,,,,,,,,,
86,0.222890625,0.222890625,RL-sBOED,0.33495187759399414,5504,3.2092180252075195,,,,,,,,,
