update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
11,ieee9_full,12,36,132,0.028583707473675446,0.010227672247923885,0.00010770473454613239,-0.03217093273997307,3.9251065254211426,-0.00875439215451479,0.02777777798473835,0.7190545797348022,0.050922270864248276,0.9600000000000003,3.9525678157806396,3.9210472106933594,3.900909662246704,,,,,,,,,,,,,,,,,,,,,,,
12,ieee9_full,12,36,144,-0.06718326148672232,0.07391613342556481,0.0036007645539939404,-0.04253730550408363,3.9220151901245117,0.008010685443878174,0.0,0.7886191606521606,0.17715561389923096,1.0066666666666668,3.9510982036590576,3.9146816730499268,3.8959624767303467,,,,,,,,,,,,,,,,,,,,,,,
13,ieee9_full,12,36,156,0.04355934165848628,0.0847673121980313,0.003828402142971754,-0.03827559947967529,3.918064594268799,-0.011217713356018066,0.02777777798473835,0.8235472440719604,0.10968349874019623,1.0133333333333336,3.9496190547943115,3.911944627761841,3.892650604248047,,,,,,,,,,,,,,,,,,,,,,,
14,ieee9_full,12,36,168,0.006293196247352518,0.040981942650792504,0.0008779950439929962,-0.04145299643278122,3.913140296936035,0.02156691998243332,0.0,0.81880784034729,0.04150334745645523,0.9733333333333336,3.947974920272827,3.9023597240448,3.8826467990875244,,,,,,,,,,,,,,,,,,,,,,,
15,ieee9_full,12,36,180,-0.05739135033720068,0.09515799267537368,0.005617400165647268,-0.045163918286561966,3.900343179702759,0.028865376487374306,0.0555555559694767,0.843093752861023,0.20763561129570007,1.0333333333333334,3.942554473876953,3.889535903930664,3.8616762161254883,,,,,,,,,,,,,,,,,,,,,,,
16,ieee9_full,12,36,192,0.08433366997970479,0.057808202665005255,0.004037862177938223,-0.03988334909081459,3.892979860305786,-0.0012289086589589715,0.0,0.8122193217277527,0.28189507126808167,0.9800000000000001,3.935929536819458,3.8822686672210693,3.8550517559051514,,,,,,,,,,,,,,,,,,,,,,,
17,ieee9_full,12,36,204,-0.04976044034212825,0.02893489037779977,0.0013801049208268523,-0.05681871622800827,3.883908987045288,0.01255918201059103,0.0,0.9487562775611877,0.18623580038547516,0.9666666666666668,3.9303319454193115,3.8781087398529053,3.8401784896850586,,,,,,,,,,,,,,,,,,,,,,,
18,ieee9_full,12,36,216,0.007592164075209052,0.06547980307220093,0.0022087700199335814,-0.04294661059975624,3.879120349884033,0.0314914770424366,0.0555555559694767,0.704363226890564,0.05218898132443428,1.0,3.927844762802124,3.874532461166382,3.8315200805664062,,,,,,,,,,,,,,,,,,,,,,,
19,ieee9_full,12,36,228,0.027182916410598522,0.014942156515308043,0.0002565232280176133,-0.05080721154808998,3.8774099349975586,-0.002751721302047372,0.02777777798473835,0.8996468186378479,0.06707122921943665,0.9600000000000003,3.924091100692749,3.8765580654144287,3.832218885421753,,,,,,,,,,,,,,,,,,,,,,,
20,ieee9_full,12,36,240,-0.029547946755588028,0.046281877870261626,0.0012794078793376684,-0.04364291951060295,3.876831531524658,0.007764789741486311,0.02777777798473835,0.7355074882507324,0.08745861798524857,0.9733333333333336,3.9175984859466553,3.8795909881591797,3.829655647277832,0.9766666666666666,0.05647024782032473,0.96,0.96,0.96,1.0,"[21, 30, 52]",0.9583333333333334,2,0.1732052067491771,3.937208890914917,3.8934543232123056,3.8626882433891296,2,1,2,0.06895470184538799,0.17320520674917717,0.24215990859456515,observation-dependent adaptive,5,True,0.9733333333333333
21,ieee9_full,12,36,252,-0.008179530459973529,0.06259787188489528,0.0019509076373651624,-0.06517532467842102,3.86698055267334,-0.012532247230410576,0.0,0.9619321823120117,0.027261152863502502,1.0,3.9119374752044678,3.8670780658721924,3.8162355422973633,,,,,,,,,,,,,,,,,,,,,,,
22,ieee9_full,12,36,264,0.00207010756565466,0.07362324564913421,0.0026338575407862663,-0.05226347967982292,3.8479347229003906,-0.0030820039100944996,0.0,0.9707801342010498,0.009792293421924114,1.0066666666666668,3.901761293411255,3.8383443355560303,3.7860212326049805,,,,,,,,,,,,,,,,,,,,,,,
23,ieee9_full,12,36,276,0.03375954923695991,0.030041407331315072,0.0008544287411496043,-0.04862881824374199,3.8367550373077393,-0.0033001170959323645,0.0555555559694767,0.8195443153381348,0.10564249008893967,0.9666666666666668,3.889735221862793,3.836305618286133,3.7790908813476562,,,,,,,,,,,,,,,,,,,,,,,
24,ieee9_full,12,36,288,-0.023164726436138122,0.0221251708309907,0.0004317506100051105,-0.032618746161460876,3.8282177448272705,0.018191171810030937,0.0833333358168602,0.6826769709587097,0.08663056790828705,0.9666666666666668,3.886268377304077,3.8305513858795166,3.767799139022827,,,,,,,,,,,,,,,,,,,,,,,
25,ieee9_full,12,36,300,0.007360905410680542,0.0548841324851631,0.0015397253446280956,-0.03200168162584305,3.8333380222320557,-0.011261595413088799,0.02777777798473835,0.9235256910324097,0.04246627911925316,0.9800000000000001,3.8839290142059326,3.850698471069336,3.7707488536834717,,,,,,,,,,,,,,,,,,,,,,,
26,ieee9_full,12,36,312,-0.005305061102575692,0.05736663637139016,0.0016471457201987505,-0.016830917447805405,3.8321282863616943,0.004667341709136963,0.0,0.8307515382766724,0.029983488842844963,0.9800000000000001,3.874506711959839,3.847975969314575,3.7680892944335938,,,,,,,,,,,,,,,,,,,,,,,
