system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,202,0,0.8326923076923076,0.8833333333333333,1.0,0.8833333333333333,3.3645951747894287,3.399895668029785,3.364454507827759,3.329434394836426,0.01,0.18140257043497904,0.4047527611255646,0.18140257043497904,0.4047527611255646,0,-0.14859514681805963,0.21847382810217944,52,26 7 1,0.019230769230769232,3.857142857142857,0.4107142857142857,0.7857142857142857,0.0,-1.5010171724217278
ieee5,202,1,0.8596153846153847,,,0.8833333333333333,3.3631465435028076,3.3998892307281494,3.362273693084717,3.327275276184082,0.00998496993987976,0.09905218120132174,0.1285158097743988,0.09905218226569039,0.12851582467556,0,-0.002307321634501792,0.11559351006160694,51,6 21 27,0.038461538461538464,3.7142857142857144,0.44642857142857145,0.8035714285714286,0.0,-0.13664262422493526
ieee5,202,2,0.8615384615384615,,,0.8833333333333333,3.3614354133605957,3.399897336959839,3.359687328338623,3.324721336364746,0.00996993987975952,0.09874274475233895,0.12369666993618011,0.09874274794544492,0.12369666993618011,0,-0.0019450613673633109,0.11427066849309833,52,0 14 2,0.019230769230769232,3.7142857142857144,0.375,0.8214285714285714,0.0,-0.112065318439688
ieee5,202,3,0.8788461538461539,,,0.8833333333333333,3.3596301078796387,3.3999104499816895,3.3570759296417236,3.321902275085449,0.009954909819639278,0.10234923447881426,0.14656540751457214,0.10234923235007695,0.14656539261341095,0,-0.003230621702431773,0.11023127459659013,52,25 4 12,0.019230769230769232,3.7142857142857144,0.5,0.7857142857142857,0.0,-0.13464309168713434
ieee5,202,4,0.8596153846153847,,,0.8833333333333333,3.358013153076172,3.3999178409576416,3.3544461727142334,3.319676637649536,0.009939879759519038,0.13377579301595688,0.21031950414180756,0.13377579195158823,0.21031950414180756,0,0.00686831416365189,0.1440596560169314,52,4 16 2,0.019230769230769232,3.5714285714285716,0.5,0.8035714285714286,0.0,-0.10020802702222552
ieee5,202,5,0.8865384615384616,0.8666666666666667,1.0,0.8666666666666667,3.3557941913604736,3.3998923301696777,3.351001262664795,3.3164896965026855,0.009924849699398799,0.09669105602162224,0.13533776998519897,0.09669105761817523,0.13533778488636017,0,-0.0019543977373709474,0.10188492992092198,52,18 16 6,0.019230769230769232,3.2857142857142856,0.5178571428571429,0.8035714285714286,0.0,-0.16132214558976038
ieee5,202,6,0.8538461538461538,,,0.8666666666666667,3.3537213802337646,3.3998618125915527,3.348264455795288,3.313037872314453,0.009909819639278557,0.12447918845074517,0.15404200553894043,0.1244791905794825,0.15404202044010162,0,-0.007382103752136642,0.1246906644300286,52,12 14 25,0.019230769230769232,3.7142857142857144,0.44642857142857145,0.8035714285714286,0.0,-0.22268394380807877
ieee5,202,7,0.851923076923077,,,0.8666666666666667,3.3506202697753906,3.3998377323150635,3.3431215286254883,3.3089029788970947,0.009894789579158316,0.13768613444907324,0.2778468728065491,0.13768613444907324,0.2778468728065491,0,0.013657723499748569,0.13019553577714524,52,12 28 11,0.019230769230769232,3.7142857142857144,0.42857142857142855,0.7857142857142857,0.0,0.0969514644571713
ieee5,202,8,0.8596153846153847,,,0.8666666666666667,3.3444252014160156,3.3998003005981445,3.3339614868164062,3.2995147705078125,0.009879759519038077,0.13723193534782954,0.19765184819698334,0.13723193321909224,0.19765184819698334,0,-0.00026754529860157234,0.12715975451037895,52,15 16 28,0.019230769230769232,3.7142857142857144,0.44642857142857145,0.7678571428571429,0.0,-0.06247657856770924
ieee5,202,9,0.8499999999999999,,,0.8666666666666667,3.341721773147583,3.399770975112915,3.3299763202667236,3.2954189777374268,0.009864729458917835,0.139003082045487,0.16837403178215027,0.139003082045487,0.16837403178215027,0,-0.004708022331424917,0.1291543283217237,52,14 11 29,0.019230769230769232,3.5714285714285716,0.48214285714285715,0.8214285714285714,0.0,-0.21551130073411123
