update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.48,0.48,DAD,0.4080791473388672,64,4.417521953582764,,,,,,,,,
2,0.48,0.48,DAD,0.2155156135559082,128,4.416460990905762,,,,,,,,,
3,0.48,0.48,DAD,0.21472716331481934,192,4.414781093597412,,,,,,,,,
4,0.48,0.48,DAD,0.2148747444152832,256,4.413443565368652,,,,,,,,,
5,0.48,0.48,DAD,0.21498441696166992,320,4.412076473236084,,,,,,,,,
6,0.48,0.48,DAD,0.2156374454498291,384,4.410971164703369,,,,,,,,,
7,0.48,0.48,DAD,0.21456456184387207,448,4.409653186798096,,,,,,,,,
8,0.48,0.48,DAD,0.21512889862060547,512,4.409445762634277,,,,,,,,,
9,0.48,0.48,DAD,0.21396255493164062,576,4.4088826179504395,,,,,,,,,
10,0.48,0.48,DAD,0.21424627304077148,640,4.408472537994385,,,,,,,,,
11,0.48,0.48,DAD,0.21467065811157227,704,4.408548355102539,,,,,,,,,
12,0.48,0.48,DAD,0.21436619758605957,768,4.408329963684082,,,,,,,,,
13,0.48,0.48,DAD,0.2145545482635498,832,4.408251762390137,,,,,,,,,
14,0.48,0.48,DAD,0.2139418125152588,896,4.407926082611084,,,,,,,,,
15,0.48,0.48,DAD,0.2144320011138916,960,4.408155918121338,,,,,,,,,
16,0.48,0.48,DAD,0.21433615684509277,1024,4.408032417297363,,,,,,,,,
17,0.48,0.48,DAD,0.21405959129333496,1088,4.407634735107422,,,,,,,,,
18,0.48,0.48,DAD,0.21414732933044434,1152,4.407463073730469,,,,,,,,,
19,0.48,0.48,DAD,0.21401023864746094,1216,4.407837867736816,,,,,,,,,
20,0.48,0.48,DAD,0.2142322063446045,1280,4.407130241394043,,,,,,,,,
21,0.48,0.48,DAD,0.2143230438232422,1344,4.406960487365723,,,,,,,,,
22,0.48,0.48,DAD,0.21401762962341309,1408,4.406981945037842,,,,,,,,,
23,0.48,0.48,DAD,0.21450471878051758,1472,4.406222820281982,,,,,,,,,
24,0.48,0.48,DAD,0.21411466598510742,1536,4.406142711639404,,,,,,,,,
25,0.48,0.48,DAD,0.21414613723754883,1600,4.406003952026367,0.4800000000000002,3,0.9242755382510057,0.0234375,0.0,1,0.0,0.4800000000000002,0
26,0.48,0.48,DAD,0.21346330642700195,1664,4.406411647796631,,,,,,,,,
27,0.48,0.48,DAD,0.21342062950134277,1728,4.406024932861328,,,,,,,,,
28,0.48,0.48,DAD,0.2136549949645996,1792,4.405542373657227,,,,,,,,,
29,0.48,0.48,DAD,0.21369433403015137,1856,4.405089855194092,,,,,,,,,
30,0.48,0.48,DAD,0.21356654167175293,1920,4.405879020690918,,,,,,,,,
31,0.48,0.48,DAD,0.21389102935791016,1984,4.404812335968018,,,,,,,,,
32,0.48,0.48,DAD,0.21445775032043457,2048,4.40537691116333,,,,,,,,,
33,0.48,0.48,DAD,0.21433472633361816,2112,4.4049177169799805,,,,,,,,,
34,0.48,0.48,DAD,0.21384763717651367,2176,4.404893398284912,,,,,,,,,
35,0.48,0.48,DAD,0.2135939598083496,2240,4.40463924407959,,,,,,,,,
36,0.48,0.48,DAD,0.21389341354370117,2304,4.404353141784668,,,,,,,,,
37,0.48,0.48,DAD,0.21380257606506348,2368,4.404179573059082,,,,,,,,,
38,0.48,0.48,DAD,0.21344804763793945,2432,4.403428077697754,,,,,,,,,
39,0.48,0.48,DAD,0.21360349655151367,2496,4.403264999389648,,,,,,,,,
40,0.48,0.48,DAD,0.21332454681396484,2560,4.403536796569824,,,,,,,,,
41,0.48,0.48,DAD,0.21376657485961914,2624,4.403223037719727,,,,,,,,,
42,0.48,0.48,DAD,0.21358656883239746,2688,4.4027018547058105,,,,,,,,,
43,0.48,0.48,DAD,0.21369481086730957,2752,4.402775764465332,,,,,,,,,
44,0.48,0.48,DAD,0.21361899375915527,2816,4.402583599090576,,,,,,,,,
45,0.48,0.48,DAD,0.21375274658203125,2880,4.401737689971924,,,,,,,,,
46,0.48,0.48,DAD,0.21382927894592285,2944,4.402101039886475,,,,,,,,,
47,0.48,0.48,DAD,0.21370792388916016,3008,4.401209354400635,,,,,,,,,
48,0.48,0.48,DAD,0.21358990669250488,3072,4.401061058044434,,,,,,,,,
49,0.48,0.48,DAD,0.213456392288208,3136,4.401355266571045,,,,,,,,,
50,0.48,0.48,DAD,0.21405744552612305,3200,4.400590896606445,0.4800000000000002,2,0.6920481450620646,0.015625,0.0,1,0.0,0.4800000000000002,0
51,0.48,0.48,DAD,0.2138054370880127,3264,4.400181293487549,,,,,,,,,
52,0.48,0.48,DAD,0.21378612518310547,3328,4.400228023529053,,,,,,,,,
53,0.48,0.48,DAD,0.21369314193725586,3392,4.399902820587158,,,,,,,,,
54,0.48,0.48,DAD,0.21420907974243164,3456,4.399805545806885,,,,,,,,,
55,0.48,0.48,DAD,0.21381139755249023,3520,4.399896621704102,,,,,,,,,
56,0.48,0.48,DAD,0.21457123756408691,3584,4.399531841278076,,,,,,,,,
57,0.48,0.48,DAD,0.21376252174377441,3648,4.399284362792969,,,,,,,,,
58,0.48,0.48,DAD,0.21415042877197266,3712,4.399074554443359,,,,,,,,,
59,0.48,0.48,DAD,0.21359801292419434,3776,4.397739887237549,,,,,,,,,
60,0.48,0.48,DAD,0.21358728408813477,3840,4.397878646850586,,,,,,,,,
61,0.48,0.48,DAD,0.21385955810546875,3904,4.398869037628174,,,,,,,,,
62,0.48,0.48,DAD,0.213212251663208,3968,4.397795677185059,,,,,,,,,
63,0.48,0.48,DAD,0.21385550498962402,4032,4.398748874664307,,,,,,,,,
64,0.48,0.48,DAD,0.2140510082244873,4096,4.398673057556152,,,,,,,,,
65,0.48,0.48,DAD,0.21358013153076172,4160,4.398633003234863,,,,,,,,,
66,0.48,0.48,DAD,0.21368837356567383,4224,4.399081230163574,,,,,,,,,
67,0.48,0.48,DAD,0.21352553367614746,4288,4.398805618286133,,,,,,,,,
68,0.48,0.48,DAD,0.2138981819152832,4352,4.398473262786865,,,,,,,,,
69,0.48,0.48,DAD,0.21446847915649414,4416,4.398506164550781,,,,,,,,,
70,0.48,0.48,DAD,0.21352720260620117,4480,4.397789001464844,,,,,,,,,
71,0.48,0.48,DAD,0.2133955955505371,4544,4.397219657897949,,,,,,,,,
72,0.48,0.48,DAD,0.2144458293914795,4608,4.396222114562988,,,,,,,,,
73,0.48,0.48,DAD,0.21379446983337402,4672,4.396275520324707,,,,,,,,,
74,0.48,0.48,DAD,0.213637113571167,4736,4.394376754760742,,,,,,,,,
75,0.48,0.48,DAD,0.21370506286621094,4800,4.394247055053711,0.4800000000000002,2,0.5350892933498348,0.015625,0.0,1,0.0,0.4800000000000002,0
76,0.48,0.48,DAD,0.21355152130126953,4864,4.393826961517334,,,,,,,,,
77,0.48,0.48,DAD,0.21422171592712402,4928,4.392457008361816,,,,,,,,,
78,0.48,0.48,DAD,0.21392250061035156,4992,4.393725395202637,,,,,,,,,
79,0.48,0.48,DAD,0.2150571346282959,5056,4.39240837097168,,,,,,,,,
80,0.48,0.48,DAD,0.21399950981140137,5120,4.3919596672058105,,,,,,,,,
81,0.48,0.48,DAD,0.2137608528137207,5184,4.391485214233398,,,,,,,,,
82,0.48,0.48,DAD,0.21387934684753418,5248,4.392001152038574,,,,,,,,,
83,0.48,0.48,DAD,0.21407508850097656,5312,4.391049385070801,,,,,,,,,
84,0.48,0.48,DAD,0.21416997909545898,5376,4.39132022857666,,,,,,,,,
85,0.48,0.48,DAD,0.2130568027496338,5440,4.390554428100586,,,,,,,,,
86,0.48,0.48,DAD,0.2129368782043457,5504,4.389020919799805,,,,,,,,,
87,0.48,0.48,DAD,0.2131822109222412,5568,4.3890862464904785,,,,,,,,,
88,0.48,0.48,DAD,0.2127976417541504,5632,4.38984489440918,,,,,,,,,
89,0.48,0.48,DAD,0.21265840530395508,5696,4.389204502105713,,,,,,,,,
