update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.2315625,0.2315625,RL-sBOED,0.4274742603302002,64,3.375288963317871,,,,,,,,,
2,0.22828125,0.22828125,RL-sBOED,0.2340383529663086,128,3.3682003021240234,,,,,,,,,
3,0.22781249999999997,0.22781249999999997,RL-sBOED,0.23439979553222656,192,3.358671188354492,,,,,,,,,
4,0.230625,0.230625,RL-sBOED,0.23443388938903809,256,3.346566677093506,,,,,,,,,
5,0.21703124999999998,0.21703124999999998,RL-sBOED,0.23479247093200684,320,3.3322250843048096,,,,,,,,,
6,0.22359374999999998,0.22359374999999998,RL-sBOED,0.23760199546813965,384,3.313774824142456,,,,,,,,,
7,0.225,0.225,RL-sBOED,0.23629426956176758,448,3.2880992889404297,,,,,,,,,
8,0.2240625,0.2240625,RL-sBOED,0.23622727394104004,512,3.2571728229522705,,,,,,,,,
9,0.2278125,0.2278125,RL-sBOED,0.23377346992492676,576,3.2271924018859863,,,,,,,,,
10,0.21703125,0.21703125,RL-sBOED,0.23373961448669434,640,3.191305637359619,,,,,,,,,
11,0.21515625,0.21515625,RL-sBOED,0.23550057411193848,704,3.143665313720703,,,,,,,,,
12,0.20859374999999997,0.20859374999999997,RL-sBOED,0.23382210731506348,768,3.1002273559570312,,,,,,,,,
13,0.2053125,0.2053125,RL-sBOED,0.23567557334899902,832,3.060845375061035,,,,,,,,,
14,0.20484375,0.20484375,RL-sBOED,0.23525333404541016,896,3.03361439704895,,,,,,,,,
15,0.20671875,0.20671875,RL-sBOED,0.23472118377685547,960,3.0048162937164307,,,,,,,,,
16,0.19874999999999998,0.19874999999999998,RL-sBOED,0.23379087448120117,1024,2.9690256118774414,,,,,,,,,
17,0.19874999999999998,0.19874999999999998,RL-sBOED,0.23345065116882324,1088,2.9250550270080566,,,,,,,,,
18,0.21140625,0.21140625,RL-sBOED,0.23271846771240234,1152,2.8659467697143555,,,,,,,,,
19,0.193125,0.193125,RL-sBOED,0.23279047012329102,1216,2.788346290588379,,,,,,,,,
20,0.1978125,0.1978125,RL-sBOED,0.2323307991027832,1280,2.7413692474365234,,,,,,,,,
21,0.18937500000000002,0.18937500000000002,RL-sBOED,0.2318892478942871,1344,2.7096023559570312,,,,,,,,,
22,0.20156249999999998,0.20156249999999998,RL-sBOED,0.2324066162109375,1408,2.691911220550537,,,,,,,,,
23,0.18656250000000002,0.18656250000000002,RL-sBOED,0.23250579833984375,1472,2.595296859741211,,,,,,,,,
24,0.17906249999999999,0.17906249999999999,RL-sBOED,0.23311066627502441,1536,2.567378282546997,,,,,,,,,
25,0.17484375,0.17484375,RL-sBOED,0.23210787773132324,1600,2.4728918075561523,0.18421875,1,-0.0,0.0078125,0.0,1,0.0,0.18421875,0
26,0.18421875,0.18421875,RL-sBOED,0.23320651054382324,1664,2.34561824798584,,,,,,,,,
27,0.18796875,0.18796875,RL-sBOED,0.2328646183013916,1728,2.1956398487091064,,,,,,,,,
28,0.18328125,0.18328125,RL-sBOED,0.23291349411010742,1792,2.2428064346313477,,,,,,,,,
29,0.17625000000000002,0.17625000000000002,RL-sBOED,0.23267388343811035,1856,2.153212070465088,,,,,,,,,
30,0.174375,0.174375,RL-sBOED,0.2333695888519287,1920,2.178684711456299,,,,,,,,,
31,0.18421875,0.18421875,RL-sBOED,0.2333383560180664,1984,2.323702573776245,,,,,,,,,
32,0.193125,0.193125,RL-sBOED,0.2323923110961914,2048,2.4188575744628906,,,,,,,,,
33,0.1846875,0.1846875,RL-sBOED,0.23292279243469238,2112,2.534200668334961,,,,,,,,,
34,0.18093749999999997,0.18093749999999997,RL-sBOED,0.2328493595123291,2176,2.6140804290771484,,,,,,,,,
35,0.18234374999999997,0.18234374999999997,RL-sBOED,0.23277878761291504,2240,2.650844097137451,,,,,,,,,
36,0.20296874999999998,0.20296874999999998,RL-sBOED,0.23271536827087402,2304,2.62843656539917,,,,,,,,,
37,0.17625,0.17625,RL-sBOED,0.23288846015930176,2368,2.584705114364624,,,,,,,,,
38,0.17625,0.17625,RL-sBOED,0.2330036163330078,2432,2.503575325012207,,,,,,,,,
39,0.18937499999999996,0.18937499999999996,RL-sBOED,0.23245716094970703,2496,2.43745756149292,,,,,,,,,
40,0.18984375,0.18984375,RL-sBOED,0.23386430740356445,2560,2.4064865112304688,,,,,,,,,
41,0.17953125,0.17953125,RL-sBOED,0.23348116874694824,2624,2.3677995204925537,,,,,,,,,
42,0.18656249999999996,0.18656249999999996,RL-sBOED,0.23306870460510254,2688,2.3040452003479004,,,,,,,,,
43,0.19921875,0.19921875,RL-sBOED,0.2334904670715332,2752,2.2280609607696533,,,,,,,,,
44,0.18562499999999998,0.18562499999999998,RL-sBOED,0.2334306240081787,2816,2.157294511795044,,,,,,,,,
45,0.181875,0.181875,RL-sBOED,0.2324686050415039,2880,2.0512444972991943,,,,,,,,,
46,0.18609375,0.18609375,RL-sBOED,0.2319648265838623,2944,1.9602725505828857,,,,,,,,,
47,0.17296875,0.17296875,RL-sBOED,0.2340679168701172,3008,1.9655638933181763,,,,,,,,,
48,0.18468749999999998,0.18468749999999998,RL-sBOED,0.2325897216796875,3072,1.983481764793396,,,,,,,,,
49,0.1725,0.1725,RL-sBOED,0.23239517211914062,3136,2.074657917022705,,,,,,,,,
50,0.20109375,0.20109375,RL-sBOED,0.2324838638305664,3200,2.1065874099731445,0.187734375,1,-0.0,0.0078125,0.0078125,1,0.000234375,0.187734375,0
51,0.20156249999999998,0.20156249999999998,RL-sBOED,0.23247671127319336,3264,2.1472344398498535,,,,,,,,,
52,0.17953125,0.17953125,RL-sBOED,0.23267245292663574,3328,2.1101303100585938,,,,,,,,,
53,0.19125,0.19125,RL-sBOED,0.23236656188964844,3392,2.109828472137451,,,,,,,,,
54,0.1865625,0.1865625,RL-sBOED,0.23236608505249023,3456,2.125558853149414,,,,,,,,,
55,0.1753125,0.1753125,RL-sBOED,0.2324841022491455,3520,2.1795003414154053,,,,,,,,,
56,0.18374999999999997,0.18374999999999997,RL-sBOED,0.23235487937927246,3584,2.2046806812286377,,,,,,,,,
57,0.19546875,0.19546875,RL-sBOED,0.23218894004821777,3648,2.1785988807678223,,,,,,,,,
58,0.18421875,0.18421875,RL-sBOED,0.23237180709838867,3712,2.171082019805908,,,,,,,,,
59,0.18562499999999998,0.18562499999999998,RL-sBOED,0.2324047088623047,3776,2.133817195892334,,,,,,,,,
60,0.17953125,0.17953125,RL-sBOED,0.23206782341003418,3840,2.086455821990967,,,,,,,,,
61,0.1875,0.1875,RL-sBOED,0.23253846168518066,3904,2.1096668243408203,,,,,,,,,
62,0.19171875,0.19171875,RL-sBOED,0.2327594757080078,3968,1.9853614568710327,,,,,,,,,
63,0.17953124999999998,0.17953124999999998,RL-sBOED,0.23218393325805664,4032,1.9424865245819092,,,,,,,,,
64,0.18984374999999998,0.18984374999999998,RL-sBOED,0.2322235107421875,4096,1.8734681606292725,,,,,,,,,
65,0.16640624999999998,0.16640624999999998,RL-sBOED,0.2323150634765625,4160,1.9048163890838623,,,,,,,,,
66,0.20296875,0.20296875,RL-sBOED,0.23241281509399414,4224,2.037785530090332,,,,,,,,,
67,0.18,0.18,RL-sBOED,0.23298168182373047,4288,1.9875483512878418,,,,,,,,,
68,0.1725,0.1725,RL-sBOED,0.23279261589050293,4352,2.040733814239502,,,,,,,,,
69,0.1865625,0.1865625,RL-sBOED,0.23340392112731934,4416,2.1415247917175293,,,,,,,,,
70,0.18609375,0.18609375,RL-sBOED,0.2328484058380127,4480,2.20318603515625,,,,,,,,,
71,0.1771875,0.1771875,RL-sBOED,0.23287463188171387,4544,2.1343257427215576,,,,,,,,,
72,0.18703125,0.18703125,RL-sBOED,0.23247647285461426,4608,2.174820899963379,,,,,,,,,
73,0.19078125,0.19078125,RL-sBOED,0.23292064666748047,4672,2.163658618927002,,,,,,,,,
74,0.17671875,0.17671875,RL-sBOED,0.23208999633789062,4736,2.2035207748413086,,,,,,,,,
75,0.19734374999999998,0.19734374999999998,RL-sBOED,0.23336219787597656,4800,2.2109780311584473,0.184921875,3,0.440152126998611,0.0234375,0.0,1,0.0,0.184921875,0
76,0.193125,0.193125,RL-sBOED,0.23264312744140625,4864,2.285313367843628,,,,,,,,,
77,0.1875,0.1875,RL-sBOED,0.23294329643249512,4928,2.2286527156829834,,,,,,,,,
78,0.17296875,0.17296875,RL-sBOED,0.23299574851989746,4992,2.0985944271087646,,,,,,,,,
79,0.19265625,0.19265625,RL-sBOED,0.2329866886138916,5056,1.9430922269821167,,,,,,,,,
80,0.17953125,0.17953125,RL-sBOED,0.2330024242401123,5120,1.9485197067260742,,,,,,,,,
81,0.1734375,0.1734375,RL-sBOED,0.23283624649047852,5184,2.006621837615967,,,,,,,,,
82,0.19078125,0.19078125,RL-sBOED,0.2330939769744873,5248,2.1100988388061523,,,,,,,,,
83,0.1903125,0.1903125,RL-sBOED,0.23270702362060547,5312,2.1212668418884277,,,,,,,,,
84,0.16593750000000002,0.16593750000000002,RL-sBOED,0.2320542335510254,5376,2.0424022674560547,,,,,,,,,
85,0.1903125,0.1903125,RL-sBOED,0.23236584663391113,5440,2.0777411460876465,,,,,,,,,
86,0.17578125,0.17578125,RL-sBOED,0.23249292373657227,5504,1.9823859930038452,,,,,,,,,
87,0.19640624999999998,0.19640624999999998,RL-sBOED,0.23246526718139648,5568,1.8939754962921143,,,,,,,,,
88,0.18562499999999998,0.18562499999999998,RL-sBOED,0.233015775680542,5632,1.7833588123321533,,,,,,,,,
89,0.174375,0.174375,RL-sBOED,0.2326037883758545,5696,1.8025827407836914,,,,,,,,,
90,0.17296874999999998,0.17296874999999998,RL-sBOED,0.2326340675354004,5760,1.8353686332702637,,,,,,,,,
91,0.17015625,0.17015625,RL-sBOED,0.23272180557250977,5824,1.8617899417877197,,,,,,,,,
92,0.17859375,0.17859375,RL-sBOED,0.23259496688842773,5888,1.8794121742248535,,,,,,,,,
93,0.18046874999999998,0.18046874999999998,RL-sBOED,0.23258471488952637,5952,1.9991176128387451,,,,,,,,,
94,0.17343750000000002,0.17343750000000002,RL-sBOED,0.2323901653289795,6016,1.956639051437378,,,,,,,,,
95,0.165,0.165,RL-sBOED,0.23237037658691406,6080,2.0138654708862305,,,,,,,,,
96,0.17859375,0.17859375,RL-sBOED,0.2324819564819336,6144,2.0965147018432617,,,,,,,,,
97,0.19078125,0.19078125,RL-sBOED,0.23256444931030273,6208,2.1204137802124023,,,,,,,,,
98,0.18562499999999998,0.18562499999999998,RL-sBOED,0.23298907279968262,6272,2.2733142375946045,,,,,,,,,
99,0.18375,0.18375,RL-sBOED,0.23277902603149414,6336,2.368143320083618,,,,,,,,,
100,0.1828125,0.1828125,RL-sBOED,0.232496976852417,6400,2.4077308177948,0.1846875,3,0.7922121916102849,0.0234375,0.0078125,1,0.000234375,0.1846875,0
101,0.19265624999999997,0.19265624999999997,RL-sBOED,0.23267865180969238,6464,2.5099809169769287,,,,,,,,,
102,0.17625,0.17625,RL-sBOED,0.23262953758239746,6528,2.5579607486724854,,,,,,,,,
103,0.19921875,0.19921875,RL-sBOED,0.23302078247070312,6592,2.6204171180725098,,,,,,,,,
104,0.19453125,0.19453125,RL-sBOED,0.2334601879119873,6656,2.5794992446899414,,,,,,,,,
105,0.1921875,0.1921875,RL-sBOED,0.23265671730041504,6720,2.4125728607177734,,,,,,,,,
106,0.181875,0.181875,RL-sBOED,0.23285698890686035,6784,2.254409074783325,,,,,,,,,
107,0.18609375,0.18609375,RL-sBOED,0.23256659507751465,6848,2.119190216064453,,,,,,,,,
108,0.17906249999999999,0.17906249999999999,RL-sBOED,0.23265862464904785,6912,1.9671695232391357,,,,,,,,,
109,0.18562499999999998,0.18562499999999998,RL-sBOED,0.23241043090820312,6976,2.0464041233062744,,,,,,,,,
110,0.17812499999999998,0.17812499999999998,RL-sBOED,0.23332858085632324,7040,2.067676305770874,,,,,,,,,
111,0.17390624999999998,0.17390624999999998,RL-sBOED,0.23296880722045898,7104,2.14411997795105,,,,,,,,,
112,0.16828125,0.16828125,RL-sBOED,0.2330930233001709,7168,2.1121437549591064,,,,,,,,,
113,0.174375,0.174375,RL-sBOED,0.2327265739440918,7232,2.021869659423828,,,,,,,,,
114,0.17953125,0.17953125,RL-sBOED,0.23267364501953125,7296,2.000732660293579,,,,,,,,,
115,0.1828125,0.1828125,RL-sBOED,0.23885130882263184,7360,1.919797658920288,,,,,,,,,
116,0.1771875,0.1771875,RL-sBOED,0.23308110237121582,7424,1.8913533687591553,,,,,,,,,
117,0.17296875,0.17296875,RL-sBOED,0.2338418960571289,7488,1.9365921020507812,,,,,,,,,
118,0.18234374999999997,0.18234374999999997,RL-sBOED,0.237030029296875,7552,1.903538465499878,,,,,,,,,
119,0.18140625,0.18140625,RL-sBOED,0.23404908180236816,7616,1.8955731391906738,,,,,,,,,
120,0.18374999999999997,0.18374999999999997,RL-sBOED,0.23492050170898438,7680,1.8817518949508667,,,,,,,,,
121,0.16593750000000002,0.16593750000000002,RL-sBOED,0.2356405258178711,7744,1.8614517450332642,,,,,,,,,
122,0.18,0.18,RL-sBOED,0.23570609092712402,7808,1.8527780771255493,,,,,,,,,
123,0.1771875,0.1771875,RL-sBOED,0.23514723777770996,7872,1.8108692169189453,,,,,,,,,
124,0.17625000000000002,0.17625000000000002,RL-sBOED,0.2337629795074463,7936,1.8670926094055176,,,,,,,,,
125,0.1771875,0.1771875,RL-sBOED,0.23535871505737305,8000,1.867993950843811,0.18539062499999998,3,0.6725816908578868,0.0234375,0.0,1,0.0,0.18539062499999998,0
126,0.18609375,0.18609375,RL-sBOED,0.23328828811645508,8064,1.9390316009521484,,,,,,,,,
127,0.18562499999999998,0.18562499999999998,RL-sBOED,0.23503446578979492,8128,1.920856237411499,,,,,,,,,
128,0.18796874999999996,0.18796874999999996,RL-sBOED,0.23536086082458496,8192,2.0265002250671387,,,,,,,,,
129,0.18374999999999997,0.18374999999999997,RL-sBOED,0.23594450950622559,8256,1.99650239944458,,,,,,,,,
130,0.17625000000000002,0.17625000000000002,RL-sBOED,0.23575973510742188,8320,2.0023999214172363,,,,,,,,,
131,0.19218749999999998,0.19218749999999998,RL-sBOED,0.23343539237976074,8384,2.1015210151672363,,,,,,,,,
132,0.16828125,0.16828125,RL-sBOED,0.23565387725830078,8448,2.1563549041748047,,,,,,,,,
133,0.1865625,0.1865625,RL-sBOED,0.23434877395629883,8512,2.2601370811462402,,,,,,,,,
134,0.178125,0.178125,RL-sBOED,0.23552703857421875,8576,2.212592840194702,,,,,,,,,
135,0.17953124999999998,0.17953124999999998,RL-sBOED,0.23374605178833008,8640,2.1463394165039062,,,,,,,,,
136,0.17390625,0.17390625,RL-sBOED,0.23579120635986328,8704,2.1188621520996094,,,,,,,,,
137,0.1903125,0.1903125,RL-sBOED,0.23544979095458984,8768,2.1728897094726562,,,,,,,,,
138,0.17953124999999998,0.17953124999999998,RL-sBOED,0.2356579303741455,8832,2.1697816848754883,,,,,,,,,
139,0.19640625,0.19640625,RL-sBOED,0.2354896068572998,8896,2.228593349456787,,,,,,,,,
140,0.18890625,0.18890625,RL-sBOED,0.23374557495117188,8960,2.2279438972473145,,,,,,,,,
141,0.18843749999999998,0.18843749999999998,RL-sBOED,0.23616337776184082,9024,2.261655569076538,,,,,,,,,
142,0.18093749999999997,0.18093749999999997,RL-sBOED,0.2337174415588379,9088,2.2392959594726562,,,,,,,,,
143,0.16781249999999998,0.16781249999999998,RL-sBOED,0.2347888946533203,9152,2.1778724193573,,,,,,,,,
144,0.1875,0.1875,RL-sBOED,0.23387598991394043,9216,2.1286048889160156,,,,,,,,,
145,0.19359375,0.19359375,RL-sBOED,0.23534679412841797,9280,2.089629888534546,,,,,,,,,
146,0.17484375000000002,0.17484375000000002,RL-sBOED,0.23554110527038574,9344,2.066408634185791,,,,,,,,,
147,0.170625,0.170625,RL-sBOED,0.23507165908813477,9408,1.99603271484375,,,,,,,,,
148,0.17484375,0.17484375,RL-sBOED,0.23465895652770996,9472,1.950669765472412,,,,,,,,,
149,0.16593750000000002,0.16593750000000002,RL-sBOED,0.23549962043762207,9536,1.9755778312683105,,,,,,,,,
