update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.2315625,0.2315625,DAD,0.40640687942504883,64,3.379443883895874,,,,,,,,,
2,0.22921875000000003,0.22921875000000003,DAD,0.22098565101623535,128,3.378495216369629,,,,,,,,,
3,0.23203124999999997,0.23203124999999997,DAD,0.22037005424499512,192,3.378143548965454,,,,,,,,,
4,0.23531250000000004,0.23531250000000004,DAD,0.22156715393066406,256,3.376401662826538,,,,,,,,,
5,0.22312500000000002,0.229375,DAD,0.22034645080566406,320,3.374969959259033,,,,,,,,,
6,0.23062499999999997,0.23062499999999997,DAD,0.2202591896057129,384,3.37362003326416,,,,,,,,,
7,0.23625000000000002,0.23625000000000002,DAD,0.22060608863830566,448,3.3722150325775146,,,,,,,,,
8,0.23062500000000002,0.23062500000000002,DAD,0.2201380729675293,512,3.3706626892089844,,,,,,,,,
9,0.23859375,0.23859375,DAD,0.2186295986175537,576,3.36899471282959,,,,,,,,,
10,0.22875,0.22875,DAD,0.21931695938110352,640,3.3675947189331055,,,,,,,,,
11,0.23625000000000002,0.23625000000000002,DAD,0.2186570167541504,704,3.3654584884643555,,,,,,,,,
12,0.21984375,0.21984375,DAD,0.22011971473693848,768,3.3636937141418457,,,,,,,,,
13,0.22546875,0.22546875,DAD,0.2192368507385254,832,3.3610405921936035,,,,,,,,,
14,0.22453125,0.22453125,DAD,0.21995830535888672,896,3.3590590953826904,,,,,,,,,
15,0.23296875,0.23296875,DAD,0.21951723098754883,960,3.356995105743408,,,,,,,,,
16,0.21749999999999997,0.21749999999999997,DAD,0.22024202346801758,1024,3.3547730445861816,,,,,,,,,
17,0.2259375,0.2259375,DAD,0.22057557106018066,1088,3.352978229522705,,,,,,,,,
18,0.2296875,0.2296875,DAD,0.22209668159484863,1152,3.349440336227417,,,,,,,,,
19,0.22265625,0.22265625,DAD,0.21956586837768555,1216,3.346597671508789,,,,,,,,,
20,0.22875,0.22875,DAD,0.22051787376403809,1280,3.3440773487091064,,,,,,,,,
21,0.215625,0.221875,DAD,0.22158098220825195,1344,3.3400564193725586,,,,,,,,,
22,0.22875,0.22875,DAD,0.2207944393157959,1408,3.338017463684082,,,,,,,,,
23,0.21328124999999998,0.21328124999999998,DAD,0.22134876251220703,1472,3.3338122367858887,,,,,,,,,
24,0.2278125,0.2278125,DAD,0.2197585105895996,1536,3.331249713897705,,,,,,,,,
25,0.21796875,0.21796875,DAD,0.21988773345947266,1600,3.3269264698028564,0.198984375,1,-0.0,0.0078125,0.0,1,0.0,0.198984375,0
26,0.2146875,0.2146875,DAD,0.22033119201660156,1664,3.3219094276428223,,,,,,,,,
27,0.21234375,0.21234375,DAD,0.22111797332763672,1728,3.3173348903656006,,,,,,,,,
28,0.2184375,0.2184375,DAD,0.22082901000976562,1792,3.3121800422668457,,,,,,,,,
29,0.21984375,0.21984375,DAD,0.22104477882385254,1856,3.3059606552124023,,,,,,,,,
30,0.21421874999999999,0.21421874999999999,DAD,0.2214493751525879,1920,3.3002164363861084,,,,,,,,,
31,0.21890625,0.21890625,DAD,0.2218477725982666,1984,3.294023036956787,,,,,,,,,
32,0.21937500000000001,0.21937500000000001,DAD,0.22139334678649902,2048,3.287998914718628,,,,,,,,,
33,0.22499999999999998,0.22499999999999998,DAD,0.2207183837890625,2112,3.281017780303955,,,,,,,,,
34,0.2071875,0.2071875,DAD,0.2209184169769287,2176,3.274320363998413,,,,,,,,,
35,0.20765625,0.20765625,DAD,0.2220897674560547,2240,3.267000198364258,,,,,,,,,
36,0.22125,0.22125,DAD,0.22083473205566406,2304,3.2619431018829346,,,,,,,,,
37,0.2025,0.2025,DAD,0.2206554412841797,2368,3.2533998489379883,,,,,,,,,
38,0.20625000000000002,0.20625000000000002,DAD,0.2212963104248047,2432,3.2435123920440674,,,,,,,,,
39,0.21281250000000002,0.21281250000000002,DAD,0.2217545509338379,2496,3.235069751739502,,,,,,,,,
40,0.21421875,0.21421875,DAD,0.2220449447631836,2560,3.226083278656006,,,,,,,,,
41,0.20156249999999998,0.20156249999999998,DAD,0.21982598304748535,2624,3.216665744781494,,,,,,,,,
42,0.20906249999999998,0.20906249999999998,DAD,0.22050952911376953,2688,3.2031588554382324,,,,,,,,,
43,0.215625,0.215625,DAD,0.22101736068725586,2752,3.1935253143310547,,,,,,,,,
44,0.19968750000000002,0.19968750000000002,DAD,0.2219996452331543,2816,3.183612823486328,,,,,,,,,
45,0.20390625,0.20390625,DAD,0.22200822830200195,2880,3.168393135070801,,,,,,,,,
46,0.20390625,0.20390625,DAD,0.22118782997131348,2944,3.1531105041503906,,,,,,,,,
47,0.19546875,0.19546875,DAD,0.2208709716796875,3008,3.1397593021392822,,,,,,,,,
48,0.2034375,0.2034375,DAD,0.22049546241760254,3072,3.1206865310668945,,,,,,,,,
49,0.19359374999999998,0.19359374999999998,DAD,0.22053861618041992,3136,3.1118969917297363,,,,,,,,,
50,0.2165625,0.2165625,DAD,0.21985340118408203,3200,3.0887632369995117,0.198984375,1,-0.0,0.0078125,0.0,1,0.0,0.198984375,0
51,0.21140625000000002,0.21140625000000002,DAD,0.21991896629333496,3264,3.078672170639038,,,,,,,,,
52,0.19874999999999998,0.19874999999999998,DAD,0.22181391716003418,3328,3.0571718215942383,,,,,,,,,
53,0.21140625,0.21140625,DAD,0.22082233428955078,3392,3.035011053085327,,,,,,,,,
54,0.20578125,0.20578125,DAD,0.22171378135681152,3456,3.0147407054901123,,,,,,,,,
55,0.196875,0.196875,DAD,0.22125458717346191,3520,3.0026330947875977,,,,,,,,,
56,0.19687499999999997,0.19687499999999997,DAD,0.2224564552307129,3584,2.989504814147949,,,,,,,,,
57,0.21000000000000002,0.21000000000000002,DAD,0.22179460525512695,3648,2.9569969177246094,,,,,,,,,
58,0.20296875,0.20296875,DAD,0.22104287147521973,3712,2.934448719024658,,,,,,,,,
59,0.19874999999999998,0.19874999999999998,DAD,0.2214186191558838,3776,2.9274916648864746,,,,,,,,,
60,0.1996875,0.1996875,DAD,0.22155499458312988,3840,2.891594886779785,,,,,,,,,
61,0.20296874999999998,0.20296874999999998,DAD,0.22142696380615234,3904,2.8780274391174316,,,,,,,,,
62,0.20015624999999998,0.20015624999999998,DAD,0.22163105010986328,3968,2.821807384490967,,,,,,,,,
63,0.19171875,0.19171875,DAD,0.21990752220153809,4032,2.85325288772583,,,,,,,,,
64,0.20718749999999997,0.20718749999999997,DAD,0.21988248825073242,4096,2.788985252380371,,,,,,,,,
65,0.17812499999999998,0.17812499999999998,DAD,0.21981358528137207,4160,2.744701862335205,,,,,,,,,
66,0.22031250000000002,0.22031250000000002,DAD,0.21965360641479492,4224,2.726362943649292,,,,,,,,,
67,0.19359375,0.19359375,DAD,0.2201833724975586,4288,2.712620258331299,,,,,,,,,
68,0.19171875,0.19171875,DAD,0.2193131446838379,4352,2.684948205947876,,,,,,,,,
69,0.19546874999999997,0.19546874999999997,DAD,0.21970582008361816,4416,2.676236867904663,,,,,,,,,
70,0.19171875,0.19171875,DAD,0.2197873592376709,4480,2.630378007888794,,,,,,,,,
71,0.19453125,0.19453125,DAD,0.21934938430786133,4544,2.6187655925750732,,,,,,,,,
72,0.19171875,0.19171875,DAD,0.21968555450439453,4608,2.6220803260803223,,,,,,,,,
73,0.19640625,0.19640625,DAD,0.2194528579711914,4672,2.603579521179199,,,,,,,,,
74,0.1771875,0.1771875,DAD,0.21962571144104004,4736,2.5685129165649414,,,,,,,,,
75,0.20671874999999998,0.20671874999999998,DAD,0.21938586235046387,4800,2.582925319671631,0.198984375,1,-0.0,0.0078125,0.0,1,0.0,0.198984375,0
76,0.19687500000000002,0.19687500000000002,DAD,0.21988344192504883,4864,2.5973734855651855,,,,,,,,,
77,0.1903125,0.1903125,DAD,0.21925067901611328,4928,2.529331922531128,,,,,,,,,
78,0.17578124999999997,0.17578124999999997,DAD,0.2193918228149414,4992,2.5552775859832764,,,,,,,,,
79,0.19078125,0.19078125,DAD,0.21942996978759766,5056,2.5184202194213867,,,,,,,,,
80,0.18562499999999998,0.18562499999999998,DAD,0.21953439712524414,5120,2.4988601207733154,,,,,,,,,
81,0.1865625,0.1865625,DAD,0.21937084197998047,5184,2.479100465774536,,,,,,,,,
82,0.1996875,0.1996875,DAD,0.21969914436340332,5248,2.4327666759490967,,,,,,,,,
83,0.196875,0.196875,DAD,0.21960186958312988,5312,2.473471164703369,,,,,,,,,
84,0.17859375,0.17859375,DAD,0.2193896770477295,5376,2.436917543411255,,,,,,,,,
85,0.20109375,0.20109375,DAD,0.21947717666625977,5440,2.4756762981414795,,,,,,,,,
86,0.18234375,0.18234375,DAD,0.21904611587524414,5504,2.3957903385162354,,,,,,,,,
87,0.2053125,0.2053125,DAD,0.21977686882019043,5568,2.3637008666992188,,,,,,,,,
88,0.19265625,0.19265625,DAD,0.23154687881469727,5632,2.403646945953369,,,,,,,,,
89,0.18562499999999998,0.18562499999999998,DAD,0.2199239730834961,5696,2.3742783069610596,,,,,,,,,
90,0.18234374999999997,0.18234374999999997,DAD,0.21953511238098145,5760,2.348325252532959,,,,,,,,,
