update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
11,ieee9_full,12,36,132,0.022267722499370604,0.007104869782655928,2.093636430799961e-05,-0.06645216047763824,3.9342586994171143,-0.005572749301791191,0.02777777798473835,0.6736259460449219,0.009240333922207355,0.9600000000000003,3.9406955242156982,3.9322004318237305,3.92691969871521,,,,,,,,,,,,,,,,,,,,,,,
12,ieee9_full,12,36,144,-0.06623582759019402,0.07554384224052302,0.003396678948774934,-0.07677607983350754,3.9309942722320557,-0.004803902469575405,0.02777777798473835,0.8039050698280334,0.12763383984565735,1.0200000000000002,3.9401257038116455,3.9288599491119385,3.9226436614990234,,,,,,,,,,,,,,,,,,,,,,,
13,ieee9_full,12,36,156,0.08070545556412806,0.06425425457476468,0.0029416438192129135,-0.05351712182164192,3.9288625717163086,-0.010431740432977676,0.0555555559694767,0.4168587028980255,0.15023298561573029,0.9800000000000001,3.9461214542388916,3.9241549968719482,3.916090965270996,,,,,,,,,,,,,,,,,,,,,,,
14,ieee9_full,12,36,168,-0.04741283459001114,0.0460361572807927,0.0010436482261866331,-0.0503174364566803,3.930192232131958,0.01500593964010477,0.0555555559694767,0.3841266632080078,0.058218467980623245,0.9733333333333336,3.948554039001465,3.9254372119903564,3.9160139560699463,,,,,,,,,,,,,,,,,,,,,,,
15,ieee9_full,12,36,180,0.026371428092817485,0.04078976743205038,0.0008256202563643456,-0.04850950464606285,3.927053689956665,-0.0020237963180989027,0.02777777798473835,0.6070979237556458,0.012940874323248863,0.9733333333333336,3.9465444087982178,3.9199469089508057,3.9130373001098633,,,,,,,,,,,,,,,,,,,,,,,
16,ieee9_full,12,36,192,-0.016860824982987476,0.06033226415428256,0.0017816381296142936,-0.04790041223168373,3.9255943298339844,-0.013042721897363663,0.02777777798473835,0.6297751665115356,0.010049067437648773,0.9800000000000001,3.9440486431121826,3.9182605743408203,3.913494110107422,,,,,,,,,,,,,,,,,,,,,,,
17,ieee9_full,12,36,204,0.02331335531704959,0.009357243763052392,5.7045363064389676e-05,-0.0841556265950203,3.92521333694458,0.030569851398468018,0.0833333358168602,0.6966685056686401,0.020280687138438225,0.9600000000000003,3.9382400512695312,3.921565294265747,3.913203001022339,,,,,,,,,,,,,,,,,,,,,,,
18,ieee9_full,12,36,216,-0.028205434818896948,0.06061754495513627,0.0018782700644806027,-0.05495757609605789,3.921004295349121,-0.003580808639526367,0.0555555559694767,0.439503937959671,0.04055442288517952,0.9800000000000001,3.9333088397979736,3.9179983139038086,3.9118669033050537,,,,,,,,,,,,,,,,,,,,,,,
19,ieee9_full,12,36,228,0.03448873150216212,0.010575666391052625,0.00021980229939799756,-0.05900447070598602,3.916438579559326,-0.018839558586478233,0.0555555559694767,0.7019525766372681,0.06402020156383514,0.9600000000000003,3.9291813373565674,3.9165737628936768,3.901129961013794,,,,,,,,,,,,,,,,,,,,,,,
20,ieee9_full,12,36,240,-0.03591157509254082,0.04122679113550039,0.0010267823236063123,-0.04939093440771103,3.920212984085083,0.004639824386686087,0.0,0.727167010307312,0.0747407078742981,0.9733333333333336,3.9272725582122803,3.9232940673828125,3.9089174270629883,0.9700000000000001,0.04795831523312719,0.96,0.96,0.96,1.0,"[27, 26, 31]",0.5833333333333334,3,0.8146445049046291,3.92742657661438,3.909595638513565,3.9064845144748688,3,1,2,0.0,0.7568822398579671,0.7568822398579671,observation-dependent adaptive,5,True,0.9700000000000001
21,ieee9_full,12,36,252,-0.004171002341641306,0.062203592741841056,0.0018693051533773541,-0.07609031349420547,3.9172887802124023,-0.008970134891569614,0.02777777798473835,0.7362809777259827,0.025711894035339355,1.0,3.9258005619049072,3.92352557182312,3.902635335922241,,,,,,,,,,,,,,,,,,,,,,,
22,ieee9_full,12,36,264,0.038451752316620645,0.02472988358785222,0.000865875743329525,-0.0694885402917862,3.916454792022705,-0.014976614154875278,0.0833333358168602,0.6647846698760986,0.11462140828371048,0.9666666666666668,3.9263381958007812,3.9197957515716553,3.903860092163086,,,,,,,,,,,,,,,,,,,,,,,
23,ieee9_full,12,36,276,-0.04335893934203517,0.04773225209366647,0.0016982719535008073,-0.06219231337308884,3.916104316711426,0.011557704769074917,0.0555555559694767,0.6462386846542358,0.13467834889888763,0.9800000000000001,3.923774480819702,3.926176071166992,3.8964550495147705,,,,,,,,,,,,,,,,,,,,,,,
24,ieee9_full,12,36,288,0.042200817773739525,0.025352222562372306,0.0009652809822000563,-0.0576062873005867,3.91110897064209,-0.00331981317140162,0.0833333358168602,0.6392712593078613,0.12651832401752472,0.9666666666666668,3.920283317565918,3.917721748352051,3.8922746181488037,,,,,,,,,,,,,,,,,,,,,,,
25,ieee9_full,12,36,300,-0.027568576971689834,0.022189727356771334,0.0005619478761218488,-0.05427367612719536,3.9098832607269287,0.010882807895541191,0.0,0.7554017305374146,0.08839605748653412,0.9666666666666668,3.918731927871704,3.9176769256591797,3.8901262283325195,,,,,,,,,,,,,,,,,,,,,,,
26,ieee9_full,12,36,312,0.005941335092981692,0.06272832791349389,0.001944844494573772,-0.05164087563753128,3.907151937484741,0.012698385864496231,0.0833333358168602,0.47240447998046875,0.0270613431930542,0.9800000000000001,3.9111697673797607,3.9188058376312256,3.887514114379883,,,,,,,,,,,,,,,,,,,,,,,
27,ieee9_full,12,36,324,0.008471091176072783,0.021162114180164896,0.00022058977629058063,-0.04446037486195564,3.90281343460083,-0.001906745950691402,0.0555555559694767,0.679363489151001,0.014489131048321724,0.9666666666666668,3.9072721004486084,3.912715196609497,3.886857032775879,,,,,,,,,,,,,,,,,,,,,,,
28,ieee9_full,12,36,336,-0.019879619315928847,0.06019153587282303,0.0018308812286704779,-0.06414148211479187,3.898231029510498,0.0013849469833076,0.0555555559694767,0.4864409565925598,0.048327166587114334,0.9800000000000001,3.9042322635650635,3.913041353225708,3.875328779220581,,,,,,,,,,,,,,,,,,,,,,,
29,ieee9_full,12,36,348,-0.010721825052797763,0.08537823253568981,0.0035852165892720222,-0.05533403158187866,3.8876707553863525,0.0028850436210632324,0.0555555559694767,0.8106160163879395,0.03390803933143616,1.0066666666666668,3.8984715938568115,3.899900197982788,3.8610012531280518,,,,,,,,,,,,,,,,,,,,,,,
30,ieee9_full,12,36,360,0.03695889761845273,0.040852803412313315,0.0012971219839528203,-0.05119824409484863,3.877204418182373,0.006216969806700945,0.0555555559694767,0.6349833607673645,0.10651122033596039,0.9733333333333336,3.8972928524017334,3.882765531539917,3.8458425998687744,0.9966666666666667,0.08319989316232457,0.96,0.96,1.176,1.0,"[14, 38, 10]",0.4583333333333333,3,0.9222208985694438,3.897550582885742,3.9142816166083017,3.870765427748362,3,2,3,0.5959484042538921,0.9222208985694436,1.5181693028233356,observation-dependent adaptive,5,True,0.9700000000000001
31,ieee9_full,12,36,372,-0.07113651429580316,0.0926478313190674,0.005948720499873161,-0.05852864310145378,3.8805181980133057,-0.00048533413792029023,0.0555555559694767,0.8830551505088806,0.22130151093006134,1.0266666666666666,3.903606653213501,3.887369155883789,3.8480703830718994,,,,,,,,,,,,,,,,,,,,,,,
32,ieee9_full,12,36,384,0.06459272874726191,0.061545177284947974,0.00363670545630157,-0.07474616914987564,3.877617835998535,-0.005881647113710642,0.0833333358168602,0.8211144208908081,0.20485253632068634,0.9999999999999997,3.91210675239563,3.8784267902374268,3.839647054672241,,,,,,,,,,,,,,,,,,,,,,,
33,ieee9_full,12,36,396,-0.014575271577636372,0.061514014394775884,0.0020577008835971355,-0.05701468512415886,3.877256155014038,-0.021687017753720284,0.0555555559694767,0.8410080075263977,0.0743134394288063,0.9866666666666667,3.920468330383301,3.8692233562469482,3.8384227752685547,,,,,,,,,,,,,,,,,,,,,,,
34,ieee9_full,12,36,408,-0.010474923478729171,0.06836204304303986,0.0022045974619686604,-0.048256147652864456,3.8755433559417725,-0.0194970965385437,0.02777777798473835,0.8506537675857544,0.005790119990706444,0.9933333333333335,3.919153928756714,3.86599063873291,3.84368634223938,,,,,,,,,,,,,,,,,,,,,,,
35,ieee9_full,12,36,420,0.04234992281794551,0.02388266306214712,0.0006095464341342449,-0.05793948471546173,3.871633768081665,-0.0062860120087862015,0.0,0.9921436309814453,0.09603570401668549,0.9600000000000003,3.914893865585327,3.8731071949005127,3.8335349559783936,,,,,,,,,,,,,,,,,,,,,,,
36,ieee9_full,12,36,432,-0.02512644344783488,0.015892470638965553,0.00026710188831202686,-0.04032246023416519,3.882805347442627,0.024435142055153847,0.0555555559694767,0.8497544527053833,0.06157321482896805,0.9600000000000003,3.9121716022491455,3.882150411605835,3.8590471744537354,,,,,,,,,,,,,,,,,,,,,,,
37,ieee9_full,12,36,444,-0.012796780454781309,0.06202647240931517,0.0018052442464977503,-0.034289777278900146,3.89044451713562,-0.009447257034480572,0.02777777798473835,0.7470592260360718,0.03620003163814545,0.9866666666666669,3.9152371883392334,3.8886823654174805,3.8698089122772217,,,,,,,,,,,,,,,,,,,,,,,
38,ieee9_full,12,36,456,0.022247784269849483,0.03078776074837353,0.0006339928950183094,-0.05203334987163544,3.8933842182159424,-0.014270007610321045,0.0,0.8739558458328247,0.06499538570642471,0.9733333333333333,3.9180309772491455,3.890345573425293,3.8731377124786377,,,,,,,,,,,,,,,,,,,,,,,
39,ieee9_full,12,36,468,-0.0035991687249805845,0.010614840305472308,4.551944221020676e-05,-0.057853538542985916,3.8860745429992676,-0.014459047466516495,0.0555555559694767,0.8179043531417847,0.01713801734149456,0.9600000000000003,3.9149019718170166,3.868328332901001,3.8584296703338623,,,,,,,,,,,,,,,,,,,,,,,
40,ieee9_full,12,36,480,-0.017038705285059044,0.060168091767232396,0.0018406473100185394,-0.033294565975666046,3.8668501377105713,-0.015333890914916992,0.02777777798473835,0.8504937291145325,0.040930114686489105,0.9800000000000001,3.899461030960083,3.849928855895996,3.8383023738861084,0.98,0.066332495807108,0.96,0.96,0.96,1.0,"[30, 3, 31]",1.0,1,-0.0,3.8994181156158447,3.8613708118597665,3.8638717929522195,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9700000000000001
41,ieee9_full,12,36,492,0.012145609671208625,0.06009881678514312,0.0018026299076154828,-0.04852095991373062,3.8435826301574707,-0.002145190956071019,0.02777777798473835,0.8363770246505737,0.03379106894135475,0.9800000000000001,3.8823509216308594,3.8271427154541016,3.8065273761749268,,,,,,,,,,,,,,,,,,,,,,,
42,ieee9_full,12,36,504,0.008061396398478114,0.020549455561512643,0.0002249155950266868,-0.04132094606757164,3.818842887878418,-0.0034877127036452293,0.02777777798473835,0.9003773927688599,0.020894674584269524,0.9666666666666668,3.873732328414917,3.7918169498443604,3.7801895141601562,,,,,,,,,,,,,,,,,,,,,,,
43,ieee9_full,12,36,516,-0.037142476129035124,0.08157672238150857,0.0036035990342497826,-0.04481297358870506,3.806955099105835,0.016259286552667618,0.0,0.8438856601715088,0.10758621245622635,1.0,3.8607101440429688,3.7834312915802,3.766155958175659,,,,,,,,,,,,,,,,,,,,,,,
44,ieee9_full,12,36,528,0.02161932690276042,0.06374251429337337,0.002199114067479968,-0.05896306037902832,3.777022123336792,-0.0012413992080837488,0.0555555559694767,0.7939375638961792,0.0714181661605835,1.0,3.836441993713379,3.735320806503296,3.728940963745117,,,,,,,,,,,,,,,,,,,,,,,
45,ieee9_full,12,36,540,-0.006418046063515852,0.06526266899034865,0.0020358089823275805,-0.06098421290516853,3.721996307373047,0.0016953150043264031,0.1111111119389534,0.9434430003166199,0.02947467379271984,0.9933333333333335,3.802692174911499,3.6624326705932617,3.6696693897247314,,,,,,,,,,,,,,,,,,,,,,,
