update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
22,ieee9_full,12,36,264,-0.012409942884908758,0.06586783878499607,0.002196712652221322,-0.0314023531973362,3.909559488296509,0.001437836210243404,0.02777777798473835,0.6945370435714722,0.06232583150267601,0.9933333333333335,3.939957857131958,3.9098875522613525,3.8771889209747314,,,,,,,,,,,,,,,,,,,,,,,
23,ieee9_full,12,36,276,0.0014965663641691505,0.05610486764888104,0.0015242883237078786,-0.05183734372258186,3.9041552543640137,-0.0015937156276777387,0.0833333358168602,0.6074046492576599,0.026555467396974564,0.9866666666666669,3.9366495609283447,3.902188539505005,3.869222402572632,,,,,,,,,,,,,,,,,,,,,,,
24,ieee9_full,12,36,288,0.023919185650017553,0.025156829596413674,0.0004716618568636477,-0.041500166058540344,3.8974711894989014,0.013696406036615372,0.0,0.8864805698394775,0.056555237621068954,0.9666666666666668,3.933521032333374,3.893705129623413,3.8609533309936523,,,,,,,,,,,,,,,,,,,,,,,
25,ieee9_full,12,36,300,-0.030430230895843742,0.05583609019626768,0.001834506751038134,-0.018988290801644325,3.888885498046875,0.010864357464015484,0.0,0.7840287089347839,0.08561666309833527,0.9866666666666669,3.9314768314361572,3.881010055541992,3.8477680683135986,,,,,,,,,,,,,,,,,,,,,,,
26,ieee9_full,12,36,312,0.02748757022917273,0.03686483414760335,0.0009105980861932039,-0.04474107176065445,3.879395008087158,0.01221531629562378,0.0555555559694767,0.8497547507286072,0.08061538636684418,0.9733333333333336,3.928668737411499,3.867830276489258,3.837423324584961,,,,,,,,,,,,,,,,,,,,,,,
27,ieee9_full,12,36,324,-0.0009322919535967693,0.023648329566183086,0.00017336406745016575,-0.04382098466157913,3.8708550930023193,0.017712870612740517,0.0,1.008275032043457,0.015476408414542675,0.9600000000000003,3.922515630722046,3.85715651512146,3.8256778717041016,,,,,,,,,,,,,,,,,,,,,,,
28,ieee9_full,12,36,336,-0.034097066875629946,0.056283412183569734,0.00190365023445338,-0.042663950473070145,3.8606715202331543,-0.0014241933822631836,0.0833333358168602,0.852364718914032,0.09059996902942657,0.9933333333333335,3.913902521133423,3.8487119674682617,3.81315541267395,,,,,,,,,,,,,,,,,,,,,,,
29,ieee9_full,12,36,348,0.022785666998889745,0.0653454896507597,0.0021464552264660597,-0.041970983147621155,3.85499906539917,-0.017528077587485313,0.02777777798473835,0.7792955636978149,0.07239089906215668,1.0,3.9048423767089844,3.849238157272339,3.8076484203338623,,,,,,,,,,,,,,,,,,,,,,,
30,ieee9_full,12,36,360,-0.022576923802826124,0.06171737017984455,0.0019673544447869062,-0.05000435933470726,3.8527891635894775,-0.0017955766525119543,0.02777777798473835,0.9871355295181274,0.07326389104127884,1.0066666666666666,3.900171995162964,3.8552186489105225,3.8084347248077393,0.9700000000000001,0.04795831523312719,0.96,0.96,0.96,1.0,"[26, 9, 36]",1.0,1,-0.0,3.914790153503418,3.8625989854335785,3.836364974578222,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9700000000000001
31,ieee9_full,12,36,372,-0.0053360670265224005,0.08069303601428761,0.003142845118418336,-0.030778076499700546,3.853912353515625,0.02617339976131916,0.0,0.9520089626312256,0.012782256118953228,1.0133333333333334,3.900432825088501,3.8474056720733643,3.8054819107055664,,,,,,,,,,,,,,,,,,,,,,,
32,ieee9_full,12,36,384,0.05469804365966058,0.01907937689893533,0.0012253937311470509,-0.04368428885936737,3.8384928703308105,0.009804414585232735,0.0555555559694767,0.6371598243713379,0.1493726372718811,0.9600000000000003,3.9012413024902344,3.8208796977996826,3.7824928760528564,,,,,,,,,,,,,,,,,,,,,,,
33,ieee9_full,12,36,396,-0.06137032518155044,0.07668841324940757,0.004176817834377289,-0.021931244060397148,3.8189103603363037,0.0011252231197431684,0.0,0.9589545130729675,0.1842532455921173,1.0066666666666668,3.8993375301361084,3.7953732013702393,3.749401330947876,,,,,,,,,,,,,,,,,,,,,,,
34,ieee9_full,12,36,408,0.049075040266248954,0.017982059076467386,0.0013609775342047215,-0.03450753912329674,3.81199049949646,0.01421595923602581,0.0555555559694767,1.1823805570602417,0.16312097012996674,0.9600000000000003,3.89548397064209,3.7953243255615234,3.7499186992645264,,,,,,,,,,,,,,,,,,,,,,,
35,ieee9_full,12,36,420,-0.014463209015627674,0.021592987447094807,0.0005419719382189214,-0.04315819591283798,3.8086612224578857,-0.0015385879669338465,0.02777777798473835,0.9313299059867859,0.0878656879067421,0.9666666666666668,3.893707513809204,3.780454397201538,3.740189790725708,,,,,,,,,,,,,,,,,,,,,,,
36,ieee9_full,12,36,432,-0.0021696573625007935,0.011506465276334255,0.0001748514623614028,-0.044959332793951035,3.7759199142456055,0.01342370081692934,0.1388888955116272,0.6109114289283752,0.05092279613018036,0.9600000000000003,3.8902854919433594,3.7317941188812256,3.6845693588256836,,,,,,,,,,,,,,,,,,,,,,,
37,ieee9_full,12,36,444,-0.004932017307976863,0.048493399639925654,0.0012472739908844233,-0.04508719965815544,3.7518796920776367,-0.0003532966074999422,0.0555555559694767,1.1692171096801758,0.056651465594768524,0.9800000000000001,3.883425712585449,3.707087516784668,3.6570093631744385,,,,,,,,,,,,,,,,,,,,,,,
38,ieee9_full,12,36,456,-0.0043408020815915195,0.057675691042229776,0.001722610672004521,-0.02562936395406723,3.7490272521972656,0.012374096550047398,0.1111111119389534,0.8678162097930908,0.02908235788345337,0.9800000000000001,3.875727415084839,3.6919138431549072,3.6743104457855225,,,,,,,,,,,,,,,,,,,,,,,
39,ieee9_full,12,36,468,-0.003825225157539027,0.07400564761315744,0.0027548496145755053,-0.031388361006975174,3.7238235473632812,-0.003702825866639614,0.02777777798473835,1.1769341230392456,0.04110094904899597,0.9933333333333335,3.8801257610321045,3.6552231311798096,3.619338274002075,,,,,,,,,,,,,,,,,,,,,,,
40,ieee9_full,12,36,480,0.02167004925260944,0.0207180094220973,0.0005331045249477029,-0.040138497948646545,3.6991539001464844,0.00036681361962109804,0.0,1.1265697479248047,0.08236810564994812,0.9666666666666668,3.8809010982513428,3.615015745162964,3.5890121459960938,0.9833333333333334,0.05405758246742286,0.96,0.96,1.04,1.0,"[5, 9, 50]",1.0,1,-0.0,3.8900082111358643,3.6105994482835135,3.6893985271453857,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9700000000000001
41,ieee9_full,12,36,492,-0.021765190452171675,0.04249287994337177,0.001194352749735117,-0.04694175347685814,3.68060040473938,0.013740192167460918,0.0833333358168602,1.0893715620040894,0.0818815603852272,0.9800000000000001,3.877039670944214,3.5757968425750732,3.572871208190918,,,,,,,,,,,,,,,,,,,,,,,
42,ieee9_full,12,36,504,0.010451993550856941,0.05885975788201653,0.0018178322352468967,-0.06993234157562256,3.645124673843384,-0.025295602157711983,0.1388888955116272,0.6108813285827637,0.050046760588884354,0.9800000000000001,3.8716580867767334,3.51778507232666,3.5202224254608154,,,,,,,,,,,,,,,,,,,,,,,
43,ieee9_full,12,36,516,0.011077154654926757,0.008388234941894473,3.5677687264978886e-05,-0.04149259254336357,3.6278152465820312,-0.022482123225927353,0.1111111119389534,1.3549562692642212,0.011385773308575153,0.9600000000000003,3.870605707168579,3.5137641429901123,3.5100033283233643,,,,,,,,,,,,,,,,,,,,,,,
44,ieee9_full,12,36,528,-0.018152935890191107,0.04113242860285789,0.0010107031557708979,-0.0045358240604400635,3.6415209770202637,0.05809865891933441,0.1944444477558136,1.2176568508148193,0.05967656895518303,0.9733333333333336,3.8706018924713135,3.5383217334747314,3.5217225551605225,,,,,,,,,,,,,,,,,,,,,,,
45,ieee9_full,12,36,540,-0.006874501776032943,0.006443309610291577,4.293945312383585e-05,-0.04083899036049843,3.651668071746826,0.005315893329679966,0.1666666716337204,0.770460307598114,0.021963754668831825,0.9600000000000003,3.871879816055298,3.5508413314819336,3.5480802059173584,,,,,,,,,,,,,,,,,,,,,,,
