update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.21269530057907104,0.21269530057907104,DAD,0.23969674110412598,64,3.9705424308776855,,,,,,,,,,
2,0.21691405773162842,0.21691405773162842,DAD,0.029154062271118164,128,3.9710960388183594,,,,,,,,,,
3,0.21410156786441803,0.22269532084465027,DAD,0.04034757614135742,192,3.9711198806762695,,,,,,,,,,
4,0.2190234363079071,0.2190234363079071,DAD,0.022927045822143555,256,3.9705796241760254,,,,,,,,,,
5,0.2190234363079071,0.2190234363079071,DAD,0.026646137237548828,320,3.9703831672668457,,,,,,,,,,
6,0.21796874701976776,0.21796874701976776,DAD,0.01952672004699707,384,3.969749927520752,,,,,,,,,,
7,0.20812499523162842,0.20812499523162842,DAD,0.021141529083251953,448,3.968747615814209,,,,,,,,,,
8,0.20988281071186066,0.21496093273162842,DAD,0.01954483985900879,512,3.967616081237793,,,,,,,,,,
9,0.2144531011581421,0.2144531011581421,DAD,0.018139123916625977,576,3.966277599334717,,,,,,,,,,
10,0.21585938334465027,0.21585938334465027,DAD,0.01838064193725586,640,3.964846611022949,,,,,,,,,,
11,0.21199217438697815,0.21199217438697815,DAD,0.01990532875061035,704,3.9629015922546387,,,,,,,,,,
12,0.20777343213558197,0.20777343213558197,DAD,0.02021193504333496,768,3.960843324661255,,,,,,,,,,
13,0.22218750417232513,0.22218750417232513,DAD,0.018287181854248047,832,3.9582693576812744,,,,,,,,,,
14,0.21585938334465027,0.21585938334465027,DAD,0.019361257553100586,896,3.955361843109131,,,,,,,,,,
15,0.2123437523841858,0.2123437523841858,DAD,0.022829532623291016,960,3.9520819187164307,,,,,,,,,,
16,0.21128906309604645,0.21128906309604645,DAD,0.0209808349609375,1024,3.9488725662231445,,,,,,,,,,
17,0.22359375655651093,0.22359375655651093,DAD,0.01827526092529297,1088,3.945699691772461,,,,,,,,,,
18,0.2123437523841858,0.2123437523841858,DAD,0.01819634437561035,1152,3.9415316581726074,,,,,,,,,,
19,0.20601561665534973,0.20601561665534973,DAD,0.018422365188598633,1216,3.9375529289245605,,,,,,,,,,
20,0.21726563572883606,0.21726563572883606,DAD,0.023708105087280273,1280,3.933108329772949,,,,,,,,,,
21,0.2123437523841858,0.2123437523841858,DAD,0.021932363510131836,1344,3.928165912628174,,,,,,,,,,
