update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
11,ieee5_full,48,144,528,0.007791629377636635,0.11287278559910739,0.006315986625850201,-0.026561163365840912,3.2729272842407227,-0.0030381977558135986,0.0347222238779068,0.43869706988334656,0.04972187429666519,0.8270833333333334,3.313087224960327,3.2547223567962646,3.238844633102417,,,,,,,,,,,,,,,,,,,,,,,
12,ieee5_full,48,144,576,-0.03908703201125066,0.10943966536686171,0.006148145999759436,-0.04316100850701332,3.262094259262085,0.005588313098996878,0.02083333395421505,0.5315905809402466,0.08822175115346909,0.8666666666666667,3.2951929569244385,3.2434492111206055,3.2431676387786865,,,,,,,,,,,,,,,,,,,,,,,
13,ieee5_full,48,144,624,0.03082844791577921,0.10271291241823831,0.005262212827801704,-0.02532062865793705,3.245112419128418,-0.0021152596455067396,0.02083333395421505,0.44267958402633667,0.04335787147283554,0.8645833333333334,3.2636797428131104,3.2198903560638428,3.236483573913574,,,,,,,,,,,,,,,,,,,,,,,
14,ieee5_full,48,144,672,-0.008712597513099515,0.1232099100305207,0.007270023226737976,-0.032195866107940674,3.2074997425079346,-0.015211905352771282,0.013888888992369175,0.45588240027427673,0.009896884672343731,0.8520833333333333,3.2055604457855225,3.1856698989868164,3.194019317626953,,,,,,,,,,,,,,,,,,,,,,,
15,ieee5_full,48,144,720,0.014951891124513401,0.11215713917683025,0.006270187441259623,-0.0233298446983099,3.1616804599761963,-0.0009588607354089618,0.0,0.5301379561424255,0.01824580319225788,0.8312499999999999,3.1566762924194336,3.1571733951568604,3.1584274768829346,,,,,,,,,,,,,,,,,,,,,,,
16,ieee5_full,48,144,768,-0.03037495558139352,0.1016561117671132,0.005006446968764067,-0.030835356563329697,3.147714853286743,0.011316259391605854,0.02777777798473835,0.5500316023826599,0.035913482308387756,0.8666666666666667,3.111203193664551,3.167539596557617,3.1627166271209717,,,,,,,,,,,,,,,,,,,,,,,
17,ieee5_full,48,144,816,0.022159556261102352,0.11084174956952164,0.006083792075514793,-0.024178825318813324,3.1345739364624023,-0.0009514912962913513,0.02083333395421505,0.5475560426712036,0.030956968665122986,0.8458333333333332,3.0469770431518555,3.1805484294891357,3.1577045917510986,,,,,,,,,,,,,,,,,,,,,,,
18,ieee5_full,48,144,864,-0.011612906393574351,0.11269108152327957,0.006274552550166845,-0.02815895527601242,3.0870418548583984,0.004723355174064636,0.0,0.5138835906982422,0.019230686128139496,0.8541666666666666,2.973531484603882,3.1360855102539062,3.10945987701416,,,,,,,,,,,,,,,,,,,,,,,
19,ieee5_full,48,144,912,0.017304391538765687,0.10189780210760906,0.005157541949301958,-0.02705700509250164,3.035557985305786,0.000863650580868125,0.0,0.6354770660400391,0.032669369131326675,0.8333333333333334,2.9004571437835693,3.101487398147583,3.0845634937286377,,,,,,,,,,,,,,,,,,,,,,,
20,ieee5_full,48,144,960,-0.030086161949700787,0.10829607546082258,0.00580606609582901,-0.01591566391289234,3.0158491134643555,0.008214769884943962,0.0069444444961845875,0.469903826713562,0.058889005333185196,0.8604166666666666,2.85135555267334,3.0984363555908203,3.090935468673706,0.8916666666666666,0.11149240133549712,0.9,0.71,1.0,1.0,"[17, 1, 10]",0.6666666666666666,2,0.6365141682948128,2.851818799972534,3.109348952770233,3.1359787782033286,2,1,2,0.0,0.6365141682948128,0.6365141682948128,observation-dependent adaptive,5,True,0.8416666666666668
21,ieee5_full,48,144,1008,0.012406214064988815,0.10121082423523124,0.005046580918133259,-0.032551154494285583,3.0040769577026367,-0.009498228318989277,0.0625,0.5540677905082703,0.03031405247747898,0.8791666666666665,2.8202097415924072,3.088684320449829,3.101775884628296,,,,,,,,,,,,,,,,,,,,,,,
22,ieee5_full,48,144,1056,-0.01483780109696919,0.08873790448287039,0.0039053314831107855,-0.03250335156917572,2.9679453372955322,0.007036401890218258,0.02083333395421505,0.7228683233261108,0.038259949535131454,0.8916666666666667,2.719768524169922,3.057762861251831,3.095522165298462,,,,,,,,,,,,,,,,,,,,,,,
23,ieee5_full,48,144,1104,0.04328239035891162,0.10734713313896921,0.005759848281741142,-0.027614273130893707,2.9038310050964355,5.675686679751379e-06,0.0625,0.4711720049381256,0.09263928234577179,0.8291666666666666,2.585548162460327,3.000528573989868,3.070096015930176,,,,,,,,,,,,,,,,,,,,,,,
24,ieee5_full,48,144,1152,-0.03330990715202358,0.10157413632854369,0.005637244321405888,-0.031342633068561554,2.8461740016937256,0.004906154237687588,0.013888888992369175,0.6080916523933411,0.08094232529401779,0.8458333333333333,2.4916865825653076,3.0103204250335693,3.0473175048828125,,,,,,,,,,,,,,,,,,,,,,,
25,ieee5_full,48,144,1200,0.013678010374307622,0.1092438636745165,0.005714727565646172,-0.02377007156610489,2.8585002422332764,0.003987055737525225,0.0416666679084301,0.42801931500434875,0.047909416258335114,0.8541666666666666,2.3953287601470947,3.0792200565338135,3.0986573696136475,,,,,,,,,,,,,,,,,,,,,,,
26,ieee5_full,48,144,1248,-0.024317833108339054,0.10331046716063325,0.005404207389801741,-0.040513187646865845,2.7866013050079346,0.03778088837862015,0.2013888955116272,0.557707667350769,0.08420667052268982,0.8708333333333335,2.1278340816497803,3.0359954833984375,3.1061315536499023,,,,,,,,,,,,,,,,,,,,,,,
27,ieee5_full,48,144,1296,0.03213774861865573,0.09652957014866108,0.005094380117952824,-0.021365143358707428,2.6748878955841064,0.024518700316548347,0.0694444477558136,0.6749237179756165,0.09471367299556732,0.8562500000000001,1.9408172369003296,2.9657561779022217,3.0786306858062744,,,,,,,,,,,,,,,,,,,,,,,
28,ieee5_full,48,144,1344,-0.044593788486619795,0.09646159728564661,0.005407925229519606,-0.027416905388236046,2.5942673683166504,0.0030171324033290148,0.013888888992369175,0.5755392909049988,0.12662865221500397,0.8729166666666668,1.8775348663330078,2.8514158725738525,3.0159318447113037,,,,,,,,,,,,,,,,,,,,,,,
29,ieee5_full,48,144,1392,0.056593957393964126,0.09847962340091912,0.005899613723158836,-0.021283868700265884,2.5904018878936768,-0.004991806112229824,0.1041666641831398,0.6088269352912903,0.1637069582939148,0.8520833333333333,1.957120418548584,2.88045597076416,2.9773902893066406,,,,,,,,,,,,,,,,,,,,,,,
30,ieee5_full,48,144,1440,-0.05948042565057676,0.09342808179403228,0.005538266617804766,-0.021766943857073784,2.6222407817840576,0.004742736462503672,0.0625,0.5070313215255737,0.1783837378025055,0.8791666666666668,1.921237826347351,2.9357643127441406,3.003469467163086,0.8833333333333334,0.09860132971832694,0.9,0.71,1.0,1.0,"[17, 1, 13]",1.0,1,-0.0,1.9208017587661743,2.896542966365814,3.0701975425084433,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8416666666666668
31,ieee5_full,48,144,1488,0.05942581774608954,0.10450873291877252,0.006593613885343075,-0.031113995239138603,2.5743160247802734,-0.005653885193169117,0.0416666679084301,0.5502427816390991,0.16350965201854706,0.8541666666666666,1.8353489637374878,2.908008337020874,2.9464638233184814,,,,,,,,,,,,,,,,,,,,,,,
32,ieee5_full,48,144,1536,-0.05218774007353519,0.11075287922511924,0.006950030568987131,-0.039283085614442825,2.6439576148986816,0.008537045679986477,0.0625,0.6181709170341492,0.12993952631950378,0.8666666666666667,2.048846960067749,2.9244606494903564,3.049619674682617,,,,,,,,,,,,,,,,,,,,,,,
33,ieee5_full,48,144,1584,0.05953636246717639,0.11874862409389936,0.007635332643985748,-0.018419615924358368,2.7380645275115967,0.03253333270549774,0.1458333283662796,0.6298843622207642,0.12338068336248398,0.8375,2.059290647506714,3.048306703567505,3.110515594482422,,,,,,,,,,,,,,,,,,,,,,,
34,ieee5_full,48,144,1632,-0.050124860365953726,0.10911234249726857,0.005734831094741821,-0.027109606191515923,2.746371269226074,0.012553490698337555,0.1319444477558136,0.54860520362854,0.08956524729728699,0.8458333333333333,1.9696035385131836,3.1324853897094727,3.133910894393921,,,,,,,,,,,,,,,,,,,,,,,
35,ieee5_full,48,144,1680,0.019111523094640828,0.10879673947795587,0.00605982868000865,-0.013709980994462967,2.743839979171753,0.01632738672196865,0.0625,0.45740652084350586,0.018342310562729836,0.8604166666666667,1.918507695198059,3.1516306400299072,3.1531314849853516,,,,,,,,,,,,,,,,,,,,,,,
36,ieee5_full,48,144,1728,-0.001369694075981781,0.11935888467245888,0.00687173567712307,-0.03981408849358559,2.7947909832000732,0.0033254388254135847,0.1041666641831398,0.6079105734825134,0.021082188934087753,0.8541666666666666,2.111219644546509,3.1673061847686768,3.1623570919036865,,,,,,,,,,,,,,,,,,,,,,,
37,ieee5_full,48,144,1776,-0.019003122423688575,0.11332039977394942,0.006386783439666033,-0.020623505115509033,2.893624782562256,0.01962932012975216,0.0694444477558136,0.4969288408756256,0.06253787130117416,0.8666666666666666,2.3592746257781982,3.1581456661224365,3.163008451461792,,,,,,,,,,,,,,,,,,,,,,,
38,ieee5_full,48,144,1824,0.027704248484339975,0.10336607138107487,0.005619126372039318,-0.020060308277606964,3.00044584274292,0.035024479031562805,0.2986111044883728,0.7537886500358582,0.07651015371084213,0.85,2.7521591186523438,3.128290891647339,3.132067918777466,,,,,,,,,,,,,,,,,,,,,,,
39,ieee5_full,48,144,1872,-0.007622368862430257,0.11172822059986146,0.006143526174128056,-0.02875620871782303,3.0513792037963867,-0.013047682121396065,0.2430555522441864,0.6774430871009827,0.020222213119268417,0.8479166666666668,2.9550116062164307,3.086069345474243,3.109844446182251,,,,,,,,,,,,,,,,,,,,,,,
40,ieee5_full,48,144,1920,-0.03289673547559315,0.08136588304307667,0.0034561478532850742,-0.04187626391649246,3.0420608520507812,0.0061010816134512424,0.1597222238779068,0.47498413920402527,0.07744670659303665,0.9020833333333332,3.0491526126861572,2.999995470046997,3.0752484798431396,0.8666666666666667,0.11055415967851334,0.9,0.7,1.0,1.0,"[17, 1, 13]",0.6666666666666666,3,0.8239592165010823,3.054466485977173,3.0514460802078247,3.086729347705841,3,1,3,0.0,0.708434686407758,0.708434686407758,observation-dependent adaptive,5,True,0.8416666666666668
41,ieee5_full,48,144,1968,0.028736525618268376,0.09800546504894207,0.00491386977955699,-0.018429437652230263,2.956535816192627,-0.012890400364995003,0.0763888880610466,0.44015559554100037,0.06646622717380524,0.8875000000000001,2.954374074935913,2.8565962314605713,2.980262517929077,,,,,,,,,,,,,,,,,,,,,,,
42,ieee5_full,48,144,2016,0.008736775333947597,0.0947770228557102,0.004299889784306288,-0.02196497656404972,2.8084716796875,0.012724855914711952,0.1736111044883728,0.7066418528556824,0.019398055970668793,0.8520833333333334,2.7263717651367188,2.74584698677063,2.9144647121429443,,,,,,,,,,,,,,,,,,,,,,,
43,ieee5_full,48,144,2064,-0.02341719945175781,0.09895740345116642,0.004961805418133736,-0.028003063052892685,2.725010871887207,0.010180513374507427,0.1319444477558136,0.5859856009483337,0.052465684711933136,0.8583333333333334,2.4982669353485107,2.7157604694366455,2.9144277572631836,,,,,,,,,,,,,,,,,,,,,,,
44,ieee5_full,48,144,2112,0.027142600905564092,0.117906153454388,0.006959113758057356,-0.020733259618282318,2.6562416553497314,0.006280364468693733,0.02083333395421505,0.48378634452819824,0.06621991842985153,0.8541666666666666,2.381178140640259,2.647041082382202,2.8816707134246826,,,,,,,,,,,,,,,,,,,,,,,
45,ieee5_full,48,144,2160,-0.026765444978442465,0.11005797128730999,0.006192491389811039,-0.00699578458443284,2.6322925090789795,0.00047854293370619416,0.0,0.6325305104255676,0.06622511893510818,0.8687499999999999,2.4055440425872803,2.6859776973724365,2.8277416229248047,,,,,,,,,,,,,,,,,,,,,,,
46,ieee5_full,48,144,2208,0.044220317037039325,0.09377835783908253,0.004762657452374697,-0.020202266052365303,2.6096792221069336,-0.00019746273756027222,0.0069444444961845875,0.5593578219413757,0.09552297741174698,0.8270833333333334,2.282747745513916,2.65335750579834,2.8279037475585938,,,,,,,,,,,,,,,,,,,,,,,
47,ieee5_full,48,144,2256,-0.03317475659310819,0.0998111926234059,0.005383756943047047,-0.01823572628200054,2.468971014022827,0.022862756624817848,0.0833333358168602,0.3935174345970154,0.07829347252845764,0.8354166666666668,2.024294853210449,2.5385265350341797,2.7905426025390625,,,,,,,,,,,,,,,,,,,,,,,
48,ieee5_full,48,144,2304,-0.010871948453817108,0.11514009797524848,0.006356409750878811,-0.019850341603159904,2.469149112701416,-0.002668091095983982,0.0416666679084301,0.7332081198692322,0.016780827194452286,0.86875,1.9043883085250854,2.7068328857421875,2.8102455139160156,,,,,,,,,,,,,,,,,,,,,,,
49,ieee5_full,48,144,2352,0.01908745409432383,0.10813335627540831,0.005479332059621811,-0.0387064628303051,2.438994884490967,0.01333252340555191,0.0833333358168602,0.48444822430610657,0.03473382443189621,0.8541666666666666,1.7534109354019165,2.678004503250122,2.813844919204712,,,,,,,,,,,,,,,,,,,,,,,
50,ieee5_full,48,144,2400,-0.0063305895660321,0.11466233810797685,0.006633394863456488,-0.018375573679804802,2.3208818435668945,0.029314223676919937,0.2083333283662796,0.6443249583244324,0.015470302663743496,0.8520833333333333,1.5491961240768433,2.6023359298706055,2.756460189819336,0.8666666666666667,0.12472191289246473,0.9,0.71,1.0,1.0,"[17, 13, 1]",0.8333333333333334,2,0.45056120886630463,1.547668695449829,2.8809328079223633,2.986748198668162,2,1,2,0.0,0.4505612088663046,0.4505612088663046,observation-dependent adaptive,5,True,0.8416666666666668
51,ieee5_full,48,144,2448,0.01263440918568107,0.1134965581734614,0.005929050035774708,-0.012736746110022068,2.3156187534332275,0.004401703830808401,0.0,0.6187355518341064,0.030523931607604027,0.8416666666666667,1.480559229850769,2.6743648052215576,2.8377158641815186,,,,,,,,,,,,,,,,,,,,,,,
52,ieee5_full,48,144,2496,-0.020770638421210984,0.09076137279042094,0.004272313788533211,-0.01575530879199505,2.439749240875244,0.0051161618903279305,0.0486111119389534,0.6140707731246948,0.06117694452404976,0.8583333333333334,1.6808205842971802,2.8271682262420654,2.885967969894409,,,,,,,,,,,,,,,,,,,,,,,
53,ieee5_full,48,144,2544,0.014963209962414367,0.11589172820691301,0.005990022327750921,-0.006008128169924021,2.4989469051361084,-0.005553864873945713,0.02777777798473835,0.46502578258514404,0.04038197919726372,0.8458333333333333,1.8909226655960083,2.8094093799591064,2.8407599925994873,,,,,,,,,,,,,,,,,,,,,,,
54,ieee5_full,48,144,2592,-0.010381793695622029,0.10296435778396838,0.005192806012928486,-0.006098402664065361,2.535839557647705,-0.0001880464405985549,0.0,0.5750266313552856,0.020995639264583588,0.8458333333333333,1.9209214448928833,2.8364932537078857,2.8401095867156982,,,,,,,,,,,,,,,,,,,,,,,
55,ieee5_full,48,144,2640,0.011094922092556941,0.10159098116626601,0.005214521661400795,-0.02027799002826214,2.4844727516174316,0.011967717669904232,0.0,0.5938146710395813,0.03228923678398132,0.84375,1.8659449815750122,2.7737464904785156,2.7639825344085693,,,,,,,,,,,,,,,,,,,,,,,
56,ieee5_full,48,144,2688,-0.008615870200561156,0.11500838000030923,0.00609976053237915,-0.021941106766462326,2.3893754482269287,0.002488143742084503,0.0069444444961845875,0.622283935546875,0.03431414067745209,0.8395833333333332,1.6489869356155396,2.7191317081451416,2.6884803771972656,,,,,,,,,,,,,,,,,,,,,,,
57,ieee5_full,48,144,2736,0.01593561150670051,0.11096726669323587,0.0061830016784369946,-0.01750221662223339,2.1979403495788574,0.0027309071738272905,0.0902777761220932,0.5344225764274597,0.04230688884854317,0.8458333333333333,1.3885035514831543,2.50942325592041,2.5980489253997803,,,,,,,,,,,,,,,,,,,,,,,
58,ieee5_full,48,144,2784,-0.038265878182252265,0.09456258522472803,0.004626926966011524,-0.019606955349445343,2.1773934364318848,-0.0011311466805636883,0.0,0.9139997363090515,0.09867952764034271,0.8770833333333333,1.4132386445999146,2.559109926223755,2.5979249477386475,,,,,,,,,,,,,,,,,,,,,,,
59,ieee5_full,48,144,2832,0.0129008565888471,0.1021063281442142,0.0051938495598733425,-0.00565350940451026,2.229888916015625,-0.004097341559827328,0.0,0.4501722753047943,0.05083581805229187,0.8770833333333335,1.5144104957580566,2.550769567489624,2.629795789718628,,,,,,,,,,,,,,,,,,,,,,,
60,ieee5_full,48,144,2880,0.012046250737475018,0.10639821674396524,0.005527767818421125,-0.016833089292049408,2.2808444499969482,6.136380761745386e-06,0.0,0.5985548496246338,0.014067179523408413,0.8520833333333334,1.680832028388977,2.571542501449585,2.6322097778320312,0.8666666666666668,0.1178511301977579,0.9,0.71,1.0,1.0,"[17, 13, 6]",1.0,1,-0.0,1.6798014640808105,2.7157936692237854,2.81216690937678,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8416666666666668
61,ieee5_full,48,144,2928,-0.011329523106349847,0.10289381589271296,0.005114738363772631,-0.026012737303972244,2.3268518447875977,0.006063637789338827,0.0972222238779068,0.3939763605594635,0.01993529498577118,0.8562500000000001,1.9543404579162598,2.499370813369751,2.5737273693084717,,,,,,,,,,,,,,,,,,,,,,,
