stage,variant,system,seed,validation_mean_u_ctrl,validation_safety,best_update,final_update,final_validation_u_ctrl,degradation_after_best,parameter_count_actor,observation_dependent,elapsed_seconds,trajectories,config
history,H0,ieee9,101,0.9866666666666667,1.0,1,26,1.0066666666666666,0.019999999999999907,144390,True,16.853878190973774,312,"{""label"": ""H0"", ""architecture"": {""belief_encoder"": ""B2"", ""history_encoder"": ""H0"", ""hidden"": 128, ""particle_embedding"": 96, ""attention_heads"": 4, ""history_layers"": 2}, ""updates"": 50, ""trajectories_per_update"": 12, ""total_trajectory_budget"": 600, ""actor_learning_rate"": 0.0003, ""value_learning_rate"": 0.001, ""ppo_clip"": 0.2, ""ppo_epochs"": 5, ""target_kl"": 0.03, ""gamma"": 1.0, ""gae_lambda"": 0.95, ""entropy_strategy"": ""E0"", ""normalization_strategy"": ""A0"", ""grad_clip"": 1.0, ""validation_interval"": 10, ""patience"": 25}"
history,H0,ieee9,202,0.9733333333333333,1.0,1,26,0.98,0.00666666666666671,144390,True,6.281512748915702,312,"{""label"": ""H0"", ""architecture"": {""belief_encoder"": ""B2"", ""history_encoder"": ""H0"", ""hidden"": 128, ""particle_embedding"": 96, ""attention_heads"": 4, ""history_layers"": 2}, ""updates"": 50, ""trajectories_per_update"": 12, ""total_trajectory_budget"": 600, ""actor_learning_rate"": 0.0003, ""value_learning_rate"": 0.001, ""ppo_clip"": 0.2, ""ppo_epochs"": 5, ""target_kl"": 0.03, ""gamma"": 1.0, ""gae_lambda"": 0.95, ""entropy_strategy"": ""E0"", ""normalization_strategy"": ""A0"", ""grad_clip"": 1.0, ""validation_interval"": 10, ""patience"": 25}"
history,H0,ieee9,303,0.9766666666666666,1.0,10,35,1.0233333333333334,0.046666666666666856,144390,False,8.80914221284911,420,"{""label"": ""H0"", ""architecture"": {""belief_encoder"": ""B2"", ""history_encoder"": ""H0"", ""hidden"": 128, ""particle_embedding"": 96, ""attention_heads"": 4, ""history_layers"": 2}, ""updates"": 50, ""trajectories_per_update"": 12, ""total_trajectory_budget"": 600, ""actor_learning_rate"": 0.0003, ""value_learning_rate"": 0.001, ""ppo_clip"": 0.2, ""ppo_epochs"": 5, ""target_kl"": 0.03, ""gamma"": 1.0, ""gae_lambda"": 0.95, ""entropy_strategy"": ""E0"", ""normalization_strategy"": ""A0"", ""grad_clip"": 1.0, ""validation_interval"": 10, ""patience"": 25}"
history,H1,ieee9,101,0.9700000000000001,1.0,20,45,0.9899999999999999,0.019999999999999796,377190,False,15.507211718941107,540,"{""label"": ""H1"", ""architecture"": {""belief_encoder"": ""B2"", ""history_encoder"": ""H1"", ""hidden"": 128, ""particle_embedding"": 96, ""attention_heads"": 4, ""history_layers"": 2}, ""updates"": 50, ""trajectories_per_update"": 12, ""total_trajectory_budget"": 600, ""actor_learning_rate"": 0.0003, ""value_learning_rate"": 0.001, ""ppo_clip"": 0.2, ""ppo_epochs"": 5, ""target_kl"": 0.03, ""gamma"": 1.0, ""gae_lambda"": 0.95, ""entropy_strategy"": ""E0"", ""normalization_strategy"": ""A0"", ""grad_clip"": 1.0, ""validation_interval"": 10, ""patience"": 25}"
history,H1,ieee9,202,0.9700000000000001,1.0,10,35,0.9700000000000001,0.0,377190,True,10.059951402945444,420,"{""label"": ""H1"", ""architecture"": {""belief_encoder"": ""B2"", ""history_encoder"": ""H1"", ""hidden"": 128, ""particle_embedding"": 96, ""attention_heads"": 4, ""history_layers"": 2}, ""updates"": 50, ""trajectories_per_update"": 12, ""total_trajectory_budget"": 600, ""actor_learning_rate"": 0.0003, ""value_learning_rate"": 0.001, ""ppo_clip"": 0.2, ""ppo_epochs"": 5, ""target_kl"": 0.03, ""gamma"": 1.0, ""gae_lambda"": 0.95, ""entropy_strategy"": ""E0"", ""normalization_strategy"": ""A0"", ""grad_clip"": 1.0, ""validation_interval"": 10, ""patience"": 25}"
history,H1,ieee9,303,0.9733333333333333,1.0,1,26,0.9866666666666667,0.01333333333333342,377190,True,7.638311099959537,312,"{""label"": ""H1"", ""architecture"": {""belief_encoder"": ""B2"", ""history_encoder"": ""H1"", ""hidden"": 128, ""particle_embedding"": 96, ""attention_heads"": 4, ""history_layers"": 2}, ""updates"": 50, ""trajectories_per_update"": 12, ""total_trajectory_budget"": 600, ""actor_learning_rate"": 0.0003, ""value_learning_rate"": 0.001, ""ppo_clip"": 0.2, ""ppo_epochs"": 5, ""target_kl"": 0.03, ""gamma"": 1.0, ""gae_lambda"": 0.95, ""entropy_strategy"": ""E0"", ""normalization_strategy"": ""A0"", ""grad_clip"": 1.0, ""validation_interval"": 10, ""patience"": 25}"
history,H2,ieee9,101,0.9833333333333334,1.0,10,35,0.98,-0.0033333333333334103,377190,False,10.491494263056666,420,"{""label"": ""H2"", ""architecture"": {""belief_encoder"": ""B2"", ""history_encoder"": ""H2"", ""hidden"": 128, ""particle_embedding"": 96, ""attention_heads"": 4, ""history_layers"": 2}, ""updates"": 50, ""trajectories_per_update"": 12, ""total_trajectory_budget"": 600, ""actor_learning_rate"": 0.0003, ""value_learning_rate"": 0.001, ""ppo_clip"": 0.2, ""ppo_epochs"": 5, ""target_kl"": 0.03, ""gamma"": 1.0, ""gae_lambda"": 0.95, ""entropy_strategy"": ""E0"", ""normalization_strategy"": ""A0"", ""grad_clip"": 1.0, ""validation_interval"": 10, ""patience"": 25}"
history,H2,ieee9,202,0.9733333333333333,1.0,20,45,0.98,0.00666666666666671,377190,False,13.332974998978898,540,"{""label"": ""H2"", ""architecture"": {""belief_encoder"": ""B2"", ""history_encoder"": ""H2"", ""hidden"": 128, ""particle_embedding"": 96, ""attention_heads"": 4, ""history_layers"": 2}, ""updates"": 50, ""trajectories_per_update"": 12, ""total_trajectory_budget"": 600, ""actor_learning_rate"": 0.0003, ""value_learning_rate"": 0.001, ""ppo_clip"": 0.2, ""ppo_epochs"": 5, ""target_kl"": 0.03, ""gamma"": 1.0, ""gae_lambda"": 0.95, ""entropy_strategy"": ""E0"", ""normalization_strategy"": ""A0"", ""grad_clip"": 1.0, ""validation_interval"": 10, ""patience"": 25}"
history,H2,ieee9,303,0.9700000000000001,1.0,20,45,0.98,0.009999999999999898,377190,True,13.458629705011845,540,"{""label"": ""H2"", ""architecture"": {""belief_encoder"": ""B2"", ""history_encoder"": ""H2"", ""hidden"": 128, ""particle_embedding"": 96, ""attention_heads"": 4, ""history_layers"": 2}, ""updates"": 50, ""trajectories_per_update"": 12, ""total_trajectory_budget"": 600, ""actor_learning_rate"": 0.0003, ""value_learning_rate"": 0.001, ""ppo_clip"": 0.2, ""ppo_epochs"": 5, ""target_kl"": 0.03, ""gamma"": 1.0, ""gae_lambda"": 0.95, ""entropy_strategy"": ""E0"", ""normalization_strategy"": ""A0"", ""grad_clip"": 1.0, ""validation_interval"": 10, ""patience"": 25}"
