update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,best_validation_so_far
20,C0,48,96,960,0.010465186348060781,0.0820546361220337,0.00321202352643013,-0.008545671589672565,0.8824840188026428,0.009709575213491917,0.0,0.40514320135116577,0.02093791402876377,1.0883333333333336,0.30613645911216736,1.4394091367721558,1.0775000000000001,0.10485108487755386,1.04,0.96,1.2,1.0,"[36, 28]",1.0,1,-0.0,0.3066508173942566,1.516844647936523,1.0775000000000001
21,C0,48,96,1008,0.0036934581955273896,0.07271839390383081,0.0027036024257540703,-0.00576172536239028,0.8613758087158203,0.0024358194787055254,0.0625,0.1434125006198883,0.023909857496619225,1.0683333333333334,0.32637345790863037,1.384393572807312,,,,,,,,,,,,,
22,C0,48,96,1056,-0.013957893410325028,0.08284750740484251,0.0033123826142400503,-0.00958870816975832,0.8304479718208313,-0.003664248390123248,0.010416666977107525,0.3654141426086426,0.04502980411052704,1.085,0.3432619869709015,1.3193715810775757,,,,,,,,,,,,,
23,C0,48,96,1104,0.005212900444865232,0.08008276047285559,0.0032482855021953583,-0.013666868209838867,0.8351238369941711,-0.0008908038143999875,0.0625,0.2738361954689026,0.01960749737918377,1.0916666666666668,0.32694846391677856,1.349876046180725,,,,,,,,,,,,,
24,C0,48,96,1152,0.003943445242444677,0.07564288078060633,0.0027999591547995806,-0.011680378578603268,0.8911946415901184,0.011041093617677689,0.1458333283662796,0.3236647844314575,0.012515079230070114,1.0866666666666667,0.3916337192058563,1.4150699377059937,,,,,,,,,,,,,
25,C0,48,96,1200,-0.009693381531536585,0.07558262223843606,0.002663007937371731,-0.01193759310990572,0.9886714816093445,0.007918880321085453,0.010416666977107525,0.2779753506183624,0.025568639859557152,1.0983333333333334,0.5430399775505066,1.4686980247497559,,,,,,,,,,,,,
26,C0,48,96,1248,0.008294511282940719,0.08194394006442282,0.003339547896757722,-0.005455439444631338,0.9795739054679871,0.01510106772184372,0.0833333358168602,0.2529219090938568,0.025196507573127747,1.0866666666666667,0.6034483313560486,1.3442611694335938,,,,,,,,,,,,,
27,C0,48,96,1296,0.011502360510329405,0.07595882620847091,0.0029779039323329926,-0.012177057564258575,1.0076807737350464,-0.0015355441719293594,0.010416666977107525,0.35754480957984924,0.038841430097818375,1.075,0.696742594242096,1.3639432191848755,,,,,,,,,,,,,
28,C0,48,96,1344,-0.006705566434562202,0.08120795231060092,0.0032946737483143806,-0.012256860733032227,1.1343125104904175,0.02690899930894375,0.1354166716337204,0.29989302158355713,0.021516021341085434,1.0650000000000002,0.8989784717559814,1.397926926612854,,,,,,,,,,,,,
29,C0,48,96,1392,0.007034291436274848,0.07531622947585892,0.0028434477280825377,-0.014089196920394897,1.107446551322937,-0.01265027467161417,0.1354166716337204,0.4607998728752136,0.021694708615541458,1.0583333333333333,1.0455691814422607,1.158425211906433,,,,,,,,,,,,,
30,C0,48,96,1440,-0.01120462119529645,0.08164736090781692,0.00331034860573709,-0.02682492323219776,1.017169713973999,0.008184500969946384,0.1666666716337204,0.30583304166793823,0.034174200147390366,1.0716666666666665,0.8223368525505066,1.165493130683899,1.0681250000000002,0.09878757196631568,1.04,0.96,1.2,1.0,"[36, 28]",0.6328125,2,0.6574418357255525,0.8243651390075684,1.446038800291717,1.0681250000000002
31,C0,48,96,1488,0.002044077631334459,0.0791696731175215,0.003115125233307481,-0.002353270770981908,0.9669620394706726,0.01915830560028553,0.02083333395421505,0.1693255603313446,0.005424324423074722,1.0733333333333335,0.7086947560310364,1.2170482873916626,,,,,,,,,,,,,
32,C0,48,96,1536,0.034300271473328287,0.07561071868056976,0.0031065167859196663,-0.01362163107842207,0.974410355091095,0.0120333731174469,0.02083333395421505,0.38299790024757385,0.0986299216747284,1.0366666666666668,0.685422956943512,1.2714452743530273,,,,,,,,,,,,,
33,C0,48,96,1584,-0.06021168303340672,0.08285009649205424,0.004301509354263544,-0.006349051836878061,0.9759613871574402,-0.0058222319930791855,0.0625,0.3015001714229584,0.1827503740787506,1.0983333333333334,0.6952763199806213,1.2592958211898804,,,,,,,,,,,,,
34,C0,48,96,1632,0.018406949763496726,0.08175215451682175,0.00351068377494812,-0.011189024895429611,1.0080748796463013,0.018039627000689507,0.03125,0.22908708453178406,0.058305345475673676,1.0833333333333333,0.677734375,1.3412500619888306,,,,,,,,,,,,,
35,C0,48,96,1680,0.037648808850844706,0.0743344164916583,0.003075032727792859,-0.012965530157089233,1.0276360511779785,0.01931644417345524,0.0520833320915699,0.321269154548645,0.10271172970533371,1.0566666666666666,0.7220492959022522,1.3491007089614868,,,,,,,,,,,,,
36,C0,48,96,1728,-0.06424301021744809,0.07996338144995363,0.004240162670612335,-0.0162750706076622,1.0161117315292358,0.0011399834183976054,0.03125,0.29264336824417114,0.1950405091047287,1.096666666666667,0.7970165610313416,1.217300534248352,,,,,,,,,,,,,
37,C0,48,96,1776,0.05710966124733289,0.07848664205495529,0.004202724434435368,-0.009922346100211143,1.0104235410690308,-0.0009810499614104629,0.125,0.5732062458992004,0.1732136309146881,1.0516666666666667,0.8951762318611145,1.1171544790267944,,,,,,,,,,,,,
38,C0,48,96,1824,-0.04573477684954803,0.0789172675738058,0.004360610153526068,-0.025184011086821556,0.9482505917549133,0.025805257260799408,0.0833333358168602,0.3296346068382263,0.1706228107213974,1.0916666666666668,0.8102965950965881,1.0512657165527344,,,,,,,,,,,,,
39,C0,48,96,1872,0.034502955028414724,0.07474166802506904,0.0036470622289925814,-0.007603352423757315,0.9104132652282715,0.018621033057570457,0.1354166716337204,0.520270586013794,0.1505938023328781,1.0650000000000002,0.8345250487327576,0.9935590624809265,,,,,,,,,,,,,
40,C0,48,96,1920,-0.02708083455065886,0.08085820143165653,0.0038672322407364845,-0.013171751983463764,0.9139416813850403,0.031660232692956924,0.1458333283662796,0.2697019577026367,0.1292497217655182,1.0866666666666667,0.9839934706687927,0.8656954765319824,1.07,0.09899494936611666,1.04,0.96,1.2,1.0,"[36, 28]",0.6171875,2,0.665424209604653,0.9866593480110168,1.044783762190491,1.0681250000000002
41,C0,48,96,1968,0.0059158569787939414,0.07906323343474331,0.0032181201968342066,-0.0035788852255791426,0.9269822239875793,0.002644900931045413,0.010416666977107525,0.28789111971855164,0.06945555657148361,1.0816666666666668,0.9843106865882874,0.8478342890739441,,,,,,,,,,,,,
42,C0,48,96,2016,0.024023266597092155,0.0762954373705267,0.002989488886669278,-0.0037063683848828077,0.9392915368080139,0.00029787933453917503,0.010416666977107525,0.18408291041851044,0.02883489802479744,1.06,0.9722365736961365,0.9057636857032776,,,,,,,,,,,,,
43,C0,48,96,2064,-0.03632982762753963,0.07572444246069071,0.0030902072321623564,-0.005488276481628418,0.901624858379364,0.02202346734702587,0.0625,0.18228638172149658,0.0783078745007515,1.0733333333333335,0.951029360294342,0.8375339508056641,,,,,,,,,,,,,
44,C0,48,96,2112,0.03762590288122495,0.0808567384326002,0.003627293510362506,-0.004526039585471153,0.8687868714332581,0.0016774656251072884,0.03125,0.2130313515663147,0.09375535696744919,1.0666666666666667,0.9675655961036682,0.7748181223869324,,,,,,,,,,,,,
45,C0,48,96,2160,-0.051029552234212565,0.077414009943684,0.0038571327459067106,-0.010672026313841343,0.898242712020874,0.006687024142593145,0.02083333395421505,0.455375075340271,0.15050926804542542,1.095,1.0219115018844604,0.7795438170433044,,,,,,,,,,,,,
46,C0,48,96,2208,0.027128103248278312,0.07897044980600068,0.003370259189978242,-0.023854419589042664,0.7510604858398438,0.015223965048789978,0.1458333283662796,0.16454550623893738,0.09113278239965439,1.1116666666666668,0.8410630822181702,0.613603413105011,,,,,,,,,,,,,
47,C0,48,96,2256,-0.001278769971926987,0.0819696810941458,0.0033057311084121466,-0.0076387375593185425,0.7577765583992004,0.021182620897889137,0.0729166641831398,0.5675994157791138,0.02262207865715027,1.0883333333333334,0.8608755469322205,0.6694474816322327,,,,,,,,,,,,,
48,C0,48,96,2304,0.010343906125923001,0.07644937062134083,0.0029679040890187025,-0.01628715731203556,0.7913993000984192,0.03565924987196922,0.15625,0.3360592722892761,0.04414069280028343,1.0733333333333335,1.0663999319076538,0.5417417883872986,,,,,,,,,,,,,
49,C0,48,96,2352,-0.023227760089437156,0.08134427248126265,0.0035592259373515844,-0.006369235459715128,0.8139244914054871,0.006106189917773008,0.1145833358168602,0.39432159066200256,0.08069571852684021,1.0866666666666667,1.1951892375946045,0.448417991399765,,,,,,,,,,,,,
50,C0,48,96,2400,0.040590493537982296,0.07942274708851702,0.0038186621386557817,-0.010539458133280277,0.8482003211975098,-0.012747305445373058,0.02083333395421505,0.3180469572544098,0.1292475461959839,1.0633333333333335,1.2089582681655884,0.5152981877326965,1.0681250000000002,0.09878757196631568,1.04,0.96,1.2,1.0,"[36, 28]",0.515625,2,0.6926588198060253,1.2105302810668945,0.7340638100286014,1.0681250000000002
51,C0,48,96,2448,-0.024616771305600804,0.08520852887715637,0.003896741196513176,-0.0050193495117127895,0.8885328769683838,0.004289472009986639,0.02083333395421505,0.3045181930065155,0.09367869049310684,1.0583333333333333,1.2390300035476685,0.5738827586174011,,,,,,,,,,,,,
52,C0,48,96,2496,0.0032182546461621965,0.0846923975912391,0.00362966931425035,-0.010330148041248322,0.979764461517334,0.007525299210101366,0.0625,0.388250470161438,0.035602618008852005,1.0716666666666665,1.2451363801956177,0.733452320098877,,,,,,,,,,,,,
53,C0,48,96,2544,0.018548923315604534,0.07837388971237666,0.0030966047197580338,-0.0179308895021677,1.057893991470337,0.022677866742014885,0.010416666977107525,0.560373067855835,0.03301551565527916,1.045,1.325898289680481,0.8486220240592957,,,,,,,,,,,,,
54,C0,48,96,2592,-0.024274168909589448,0.0821541058505512,0.0034813222009688616,-0.0030783414840698242,1.1649444103240967,0.011194047518074512,0.0833333358168602,0.3081532418727875,0.058440614491701126,1.0650000000000002,1.4147686958312988,0.9534270763397217,,,,,,,,,,,,,
55,C0,48,96,2640,0.008850431967775034,0.08825965953713952,0.0038852549623697996,-0.02107788808643818,1.142734169960022,0.015487034805119038,0.09375,0.4314543604850769,0.022907018661499023,1.0733333333333335,1.4339357614517212,0.8294373154640198,,,,,,,,,,,,,
56,C0,48,96,2688,-0.005731651810805004,0.07624698864777717,0.0028222117107361555,-0.04401787742972374,1.0231221914291382,0.019322045147418976,0.2395833283662796,0.37824973464012146,0.017190754413604736,1.07,1.4277037382125854,0.6009753942489624,,,,,,,,,,,,,
57,C0,48,96,2736,0.026677800230681895,0.07658783577552439,0.0032010211143642664,-0.008866310119628906,1.040359616279602,0.0202640388160944,0.0729166641831398,0.3031708002090454,0.07799222320318222,1.0416666666666667,1.4385873079299927,0.6466477513313293,,,,,,,,,,,,,
58,C0,48,96,2784,-0.05054075292895238,0.0769338047096988,0.0038516593631356955,-0.016591394320130348,0.9651997089385986,-0.010320172645151615,0.0416666679084301,0.47362425923347473,0.1581258624792099,1.085,1.3551510572433472,0.5498926043510437,,,,,,,,,,,,,
59,C0,48,96,2832,0.04342689867615701,0.08913561250126074,0.004839227069169283,-0.015939394012093544,0.8486363887786865,0.011016163043677807,0.02083333395421505,0.26582223176956177,0.1428334265947342,1.0633333333333335,1.2329291105270386,0.4393428862094879,,,,,,,,,,,,,
60,C0,48,96,2880,-0.04965709971586862,0.09279917885610517,0.005490476731210947,-0.026432231068611145,0.7609987854957581,0.005530543625354767,0.0729166641831398,0.35247668623924255,0.17379726469516754,1.0966666666666667,1.031244158744812,0.4379655420780182,1.0625,0.09588404455382554,1.04,0.96,1.2,1.0,"[28, 36]",0.75,2,0.5623351446188083,1.0318087339401245,0.2705609338590875,1.0625
61,C0,48,96,2928,0.04878709843556086,0.07604271266381023,0.004282099194824696,-0.015577089972794056,0.5812018513679504,-0.001719291671179235,0.0833333358168602,0.16675281524658203,0.17532207071781158,1.0633333333333335,0.8034185767173767,0.3204559087753296,,,,,,,,,,,,,
62,C0,48,96,2976,-0.019047260377307727,0.08722067432821647,0.004206998739391565,-0.013047367334365845,0.47624126076698303,0.00854282733052969,0.15625,0.37397193908691406,0.09908077120780945,1.0566666666666666,0.6121262907981873,0.31114116311073303,,,,,,,,,,,,,
63,C0,48,96,3024,0.010786249690254518,0.07433969323533203,0.002967617241665721,-0.00834315549582243,0.40177473425865173,0.009397822432219982,0.0520833320915699,0.09544926881790161,0.07419054210186005,1.055,0.4836784303188324,0.3016487658023834,,,,,,,,,,,,,
64,C0,48,96,3072,-0.010818313997983928,0.07827683887798488,0.003184886882081628,-0.004288784693926573,0.3464934825897217,0.0012204399099573493,0.02083333395421505,0.21921421587467194,0.06605511903762817,1.0633333333333335,0.45676565170288086,0.2340543121099472,,,,,,,,,,,,,
65,C0,48,96,3120,-0.014897034070392445,0.08891159647923746,0.003941988106817007,-0.003556740703061223,0.336944580078125,0.0019481824710965157,0.010416666977107525,0.16986113786697388,0.011696486733853817,1.0766666666666669,0.415099173784256,0.24873310327529907,,,,,,,,,,,,,
66,C0,48,96,3168,0.029604649722079435,0.08203731209234187,0.0034485626965761185,-0.002216242253780365,0.30867302417755127,-0.000577892700675875,0.0,0.12855084240436554,0.06188097223639488,1.0616666666666668,0.355953186750412,0.25397220253944397,,,,,,,,,,,,,
67,C0,48,96,3216,-0.023506746206184235,0.08098205461908756,0.0033915825188159943,-0.003010104177519679,0.29684385657310486,0.004958923440426588,0.010416666977107525,0.11930502206087112,0.05450110509991646,1.0650000000000002,0.3141862750053406,0.2798329293727875,,,,,,,,,,,,,
68,C0,48,96,3264,0.0024850864956776166,0.07808248258799871,0.003032570704817772,-0.006193132605403662,0.2955191135406494,0.005957181099802256,0.02083333395421505,0.12957485020160675,0.005182127468287945,1.0833333333333335,0.2506427466869354,0.3460524380207062,,,,,,,,,,,,,
69,C0,48,96,3312,-0.004874138090511148,0.09147952989520627,0.00408110162243247,-0.004610536154359579,0.36607861518859863,0.039315253496170044,0.1875,0.2843625247478485,0.01293319184333086,1.0816666666666668,0.19754965603351593,0.5463258624076843,,,,,,,,,,,,,
70,C0,48,96,3360,0.0009216759920120272,0.08774362879132203,0.0038683030288666487,-0.002617036225274205,0.3781287968158722,0.0018373260973021388,0.02083333395421505,0.09826218336820602,0.0058738174848258495,1.0866666666666667,0.16697324812412262,0.5753880143165588,1.0625,0.09588404455382554,1.04,0.96,1.2,1.0,"[28, 36]",0.75,2,0.5623351446188083,0.1669301986694336,0.5639218767173588,1.0625
71,C0,48,96,3408,0.007169390202065304,0.08097887086908494,0.003267148742452264,-0.00037204226828180254,0.2847727835178375,0.04385499656200409,0.1875,0.3878277838230133,0.017354732379317284,1.08,0.17092204093933105,0.3877614438533783,,,,,,,,,,,,,
72,C0,48,96,3456,0.0052415289973219426,0.08377797332907501,0.0033338151406496763,-0.007438511122018099,0.3188956677913666,0.01138944923877716,0.0520833320915699,0.23753708600997925,0.014026968739926815,1.0533333333333335,0.20158828794956207,0.4699982702732086,,,,,,,,,,,,,
73,C0,48,96,3504,-0.01958057517608006,0.08847506364636906,0.004012220073491335,-0.002133776666596532,0.33866608142852783,0.0009645209647715092,0.03125,0.2353842705488205,0.055895302444696426,1.0783333333333334,0.2261962890625,0.4319669306278229,,,,,,,,,,,,,
74,C0,48,96,3552,0.02554255319237708,0.07539171605903444,0.0031550887506455183,-0.0037983201909810305,0.39480340480804443,0.0020896040368825197,0.0729166641831398,0.039496541023254395,0.07518354803323746,1.06,0.2361450344324112,0.5925646424293518,,,,,,,,,,,,,
75,C0,48,96,3600,-0.01954392374753951,0.08930180480337944,0.004153287969529629,-0.008280281908810139,0.36871397495269775,0.008645737543702126,0.09375,0.28070569038391113,0.06500903517007828,1.0716666666666665,0.23253214359283447,0.4841250479221344,,,,,,,,,,,,,
76,C0,48,96,3648,0.01618700270056723,0.07484788176573613,0.0029571352060884237,-0.005287418607622385,0.3601531982421875,0.0027765007689595222,0.0625,0.12922142446041107,0.059100523591041565,1.0616666666666668,0.23538856208324432,0.49980428814888,,,,,,,,,,,,,
77,C0,48,96,3696,-0.00887822432468335,0.08025424818472933,0.0032586045563220978,-0.0077607594430446625,0.31827497482299805,-0.006135395262390375,0.0416666679084301,0.15807481110095978,0.0387541763484478,1.0683333333333334,0.23985542356967926,0.36991700530052185,,,,,,,,,,,,,
78,C0,48,96,3744,0.015548607469101743,0.07392741193731225,0.0028279367834329605,8.13417136669159e-05,0.2987394630908966,-0.0006780943949706852,0.0416666679084301,0.21876083314418793,0.056608375161886215,1.0466666666666666,0.2600198984146118,0.33954057097435,,,,,,,,,,,,,
79,C0,48,96,3792,-0.016273588462670643,0.08383464271195808,0.0036720733623951674,-0.0051122382283210754,0.34348857402801514,0.0022282355930656195,0.03125,0.20358425378799438,0.06117052957415581,1.06,0.3182367980480194,0.3962756395339966,,,,,,,,,,,,,
80,C0,48,96,3840,-0.006015916824837536,0.07696095982557737,0.0028809632640331984,-0.011235971003770828,0.43581047654151917,-0.010437063872814178,0.09375,0.09695039689540863,0.0008821361698210239,1.0783333333333334,0.42710378766059875,0.4819852113723755,1.0625,0.09588404455382554,1.04,0.96,1.2,1.0,"[28, 36]",0.6796875,2,0.6271047869053563,0.4265912175178528,0.506060488987714,1.0625
81,C0,48,96,3888,0.029702942140897134,0.0879294795630986,0.003896360518410802,-0.006385816726833582,0.4942159652709961,0.008437205106019974,0.0520833320915699,0.32405877113342285,0.068357914686203,1.0383333333333333,0.47828033566474915,0.496929407119751,,,,,,,,,,,,,
82,C0,48,96,3936,-0.02506172160158555,0.07889291688055186,0.0033139055594801903,-0.023294320330023766,0.4664681851863861,3.948435187339783e-05,0.1354166716337204,0.191778764128685,0.0694379061460495,1.0483333333333333,0.6444997787475586,0.31621289253234863,,,,,,,,,,,,,
83,C0,48,96,3984,0.006958687702318046,0.0877594385984883,0.0038236945401877165,-0.015281599014997482,0.5325262546539307,0.000901664316188544,0.1979166716337204,0.4404292702674866,0.02550552412867546,1.0533333333333335,0.8002528548240662,0.2685795724391937,,,,,,,,,,,,,
84,C0,48,96,4032,0.0066309896071752,0.0874780959907528,0.0038435515016317368,-0.008632711134850979,0.5327597856521606,0.0022599922958761454,0.1145833358168602,0.551962673664093,0.015318784862756729,1.0516666666666667,0.8571751713752747,0.1965426355600357,,,,,,,,,,,,,
85,C0,48,96,4080,-0.01650133000016211,0.09215191364942121,0.004246088210493326,-0.003294803202152252,0.5415934920310974,0.0034512951970100403,0.0,0.35491105914115906,0.04333547502756119,1.0716666666666668,0.922487199306488,0.1829281598329544,,,,,,,,,,,,,
86,C0,48,96,4128,0.013000914962589732,0.07696766819986348,0.002993979724124074,-0.004836577922105789,0.6088971495628357,0.01664108596742153,0.09375,0.5520808100700378,0.03873683884739876,1.0650000000000002,1.039461612701416,0.1938159018754959,,,,,,,,,,,,,
87,C0,48,96,4176,-0.012255821704367795,0.08365096409732789,0.0035241246223449707,-0.008699891157448292,0.6513102054595947,-0.0003188095288351178,0.0520833320915699,0.2779291570186615,0.04005790874361992,1.0633333333333332,1.1135748624801636,0.19964921474456787,,,,,,,,,,,,,
88,C0,48,96,4224,0.011398702983061462,0.07518383101336104,0.00286235474050045,-0.019053174182772636,0.6519097089767456,0.03342974931001663,0.2395833283662796,0.3401336669921875,0.04107264429330826,1.0650000000000002,1.0228418111801147,0.2497924119234085,,,,,,,,,,,,,
89,C0,48,96,4272,0.00548865818331638,0.07426532926692245,0.002745950361713767,-0.005731707904487848,0.5268089771270752,0.010054481215775013,0.0729166641831398,0.4232964813709259,0.0077397869899868965,1.0516666666666667,0.9392463564872742,0.11039578914642334,,,,,,,,,,,,,
90,C0,48,96,4320,-0.019142032096286617,0.0780890005684926,0.003107308642938733,-0.008623414672911167,0.5213593244552612,0.005456836894154549,0.0520833320915699,0.22963109612464905,0.048439785838127136,1.0633333333333332,0.8661598563194275,0.15811687707901,1.0625,0.09588404455382554,1.04,0.96,1.2,1.0,"[28, 36]",0.671875,2,0.6328428307500615,0.8667794466018677,0.1198693432379514,1.0625
91,C0,48,96,4368,0.010549369236826896,0.0845346358442694,0.003595151240006089,0.001570815802551806,0.47546565532684326,-0.005218423902988434,0.0,0.2097725123167038,0.030572302639484406,1.0683333333333334,0.8442324995994568,0.11067516356706619,,,,,,,,,,,,,
92,C0,48,96,4416,-7.142592122157583e-05,0.08152195957513854,0.0033250742126256227,-0.002952697454020381,0.4899609386920929,0.0034256409853696823,0.0,0.2169676423072815,0.004559413529932499,1.06,0.8477144837379456,0.13405723869800568,,,,,,,,,,,,,
93,C0,48,96,4464,0.0057809365198016145,0.07753533413711486,0.0030064936727285385,-0.00776565819978714,0.46719613671302795,0.017630279064178467,0.010416666977107525,0.23798955976963043,0.0196512620896101,1.055,0.811063826084137,0.11218854039907455,,,,,,,,,,,,,
94,C0,48,96,4512,-0.03940693948815266,0.08443219402024944,0.004133183974772692,-0.00442540505900979,0.46497783064842224,-0.010460888035595417,0.03125,0.1669040471315384,0.11883832514286041,1.0933333333333335,0.7358815670013428,0.18384088575839996,,,,,,,,,,,,,
95,C0,48,96,4560,0.05173017861892779,0.07659296689463882,0.00404062494635582,-0.008389714173972607,0.47321054339408875,0.0030456201639026403,0.010416666977107525,0.6932909488677979,0.15638667345046997,1.0533333333333335,0.7919857501983643,0.1828988790512085,,,,,,,,,,,,,
96,C0,48,96,4608,-0.025128163555761165,0.08295574385071691,0.003866860643029213,-0.004622131586074829,0.5016321539878845,0.004965686704963446,0.02083333395421505,0.6727831959724426,0.09648022055625916,1.055,0.7551400065422058,0.2269848734140396,,,,,,,,,,,,,
