update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.2043749988079071,0.2043749988079071,DAD,0.24550819396972656,64,3.3209004402160645,,,,,,,,,,
2,0.21375000476837158,0.21375000476837158,DAD,0.02698063850402832,128,3.3194243907928467,,,,,,,,,,
3,0.1978124976158142,0.1978124976158142,DAD,0.0242922306060791,192,3.3180603981018066,,,,,,,,,,
4,0.20250000059604645,0.20250000059604645,DAD,0.024068117141723633,256,3.316373586654663,,,,,,,,,,
5,0.19078125059604645,0.19703125953674316,DAD,0.025063753128051758,320,3.315148115158081,,,,,,,,,,
6,0.20765626430511475,0.20765626430511475,DAD,0.02431774139404297,384,3.313483953475952,,,,,,,,,,
7,0.20390625298023224,0.20390625298023224,DAD,0.024362564086914062,448,3.311554431915283,,,,,,,,,,
8,0.20484375953674316,0.20484375953674316,DAD,0.02440476417541504,512,3.3100616931915283,,,,,,,,,,
9,0.20765624940395355,0.20765624940395355,DAD,0.024320125579833984,576,3.307419538497925,,,,,,,,,,
10,0.1823437511920929,0.19328124821186066,DAD,0.02437138557434082,640,3.305917501449585,,,,,,,,,,
11,0.20156249403953552,0.20781250298023224,DAD,0.024414777755737305,704,3.3033578395843506,,,,,,,,,,
12,0.20203125476837158,0.20203125476837158,DAD,0.024302005767822266,768,3.3012053966522217,,,,,,,,,,
13,0.18984374403953552,0.18984374403953552,DAD,0.024303674697875977,832,3.2976207733154297,,,,,,,,,,
14,0.19640624523162842,0.20265623927116394,DAD,0.024291515350341797,896,3.2957489490509033,,,,,,,,,,
15,0.17812499403953552,0.17812499403953552,DAD,0.024405956268310547,960,3.2934319972991943,,,,,,,,,,
16,0.19734373688697815,0.19734373688697815,DAD,0.024375438690185547,1024,3.2922255992889404,,,,,,,,,,
17,0.1837500035762787,0.1837500035762787,DAD,0.024318695068359375,1088,3.289990186691284,,,,,,,,,,
18,0.18421874940395355,0.18421874940395355,DAD,0.024454116821289062,1152,3.2877471446990967,,,,,,,,,,
19,0.18328124284744263,0.18328124284744263,DAD,0.0244903564453125,1216,3.2844245433807373,,,,,,,,,,
20,0.2006250023841858,0.21156251430511475,DAD,0.024463415145874023,1280,3.2816720008850098,,,,,,,,,,
21,0.20203125476837158,0.20203125476837158,DAD,0.02424168586730957,1344,3.2805097103118896,,,,,,,,,,
22,0.18937501311302185,0.18937501311302185,DAD,0.024396896362304688,1408,3.2778801918029785,,,,,,,,,,
23,0.18515625596046448,0.18515625596046448,DAD,0.02431941032409668,1472,3.2758095264434814,,,,,,,,,,
24,0.1860937476158142,0.19234374165534973,DAD,0.02441549301147461,1536,3.272892475128174,,,,,,,,,,
25,0.2095312476158142,0.2095312476158142,DAD,0.024561405181884766,1600,3.2706477642059326,0.17976562499999998,0.09085937500000002,8,1.8034284878420503,0.0625,0.0625,0,0.002109375,1000.215859375,0
26,0.18140625953674316,0.18140625953674316,DAD,0.024346351623535156,1664,3.269298553466797,,,,,,,,,,
27,0.2029687464237213,0.2029687464237213,DAD,0.02439260482788086,1728,3.26664662361145,,,,,,,,,,
28,0.19734375178813934,0.19734375178813934,DAD,0.024465084075927734,1792,3.2642078399658203,,,,,,,,,,
29,0.17765626311302185,0.17765626311302185,DAD,0.02432703971862793,1856,3.2622151374816895,,,,,,,,,,
30,0.1912499964237213,0.1912499964237213,DAD,0.02428722381591797,1920,3.2597949504852295,,,,,,,,,,
31,0.20015624165534973,0.20015624165534973,DAD,0.024373531341552734,1984,3.2568440437316895,,,,,,,,,,
32,0.1954687535762787,0.1954687535762787,DAD,0.024349689483642578,2048,3.251390218734741,,,,,,,,,,
33,0.19453123211860657,0.19453123211860657,DAD,0.024379253387451172,2112,3.2473297119140625,,,,,,,,,,
34,0.2043749988079071,0.2043749988079071,DAD,0.024378299713134766,2176,3.2425713539123535,,,,,,,,,,
35,0.18656249344348907,0.18656249344348907,DAD,0.02436089515686035,2240,3.238077163696289,,,,,,,,,,
36,0.19218748807907104,0.19218748807907104,DAD,0.024317502975463867,2304,3.2324154376983643,,,,,,,,,,
37,0.1889062523841858,0.1889062523841858,DAD,0.024356603622436523,2368,3.2274322509765625,,,,,,,,,,
38,0.19171875715255737,0.19171875715255737,DAD,0.024404287338256836,2432,3.2242188453674316,,,,,,,,,,
39,0.18000000715255737,0.18000000715255737,DAD,0.0244443416595459,2496,3.2206764221191406,,,,,,,,,,
40,0.19078125059604645,0.19078125059604645,DAD,0.024309158325195312,2560,3.2156758308410645,,,,,,,,,,
41,0.17906250059604645,0.17906250059604645,DAD,0.024398326873779297,2624,3.211395025253296,,,,,,,,,,
42,0.17249999940395355,0.17249999940395355,DAD,0.024480581283569336,2688,3.206951856613159,,,,,,,,,,
43,0.1837500035762787,0.1837500035762787,DAD,0.02433300018310547,2752,3.2017223834991455,,,,,,,,,,
44,0.1809374988079071,0.1809374988079071,DAD,0.0243375301361084,2816,3.193206548690796,,,,,,,,,,
45,0.1771875023841858,0.1771875023841858,DAD,0.024326801300048828,2880,3.1864702701568604,,,,,,,,,,
46,0.20484374463558197,0.20484374463558197,DAD,0.024308443069458008,2944,3.1786277294158936,,,,,,,,,,
