update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.21421875059604645,0.21421875059604645,DAD,0.23642539978027344,64,3.3404083251953125,,,,,,,,,,
2,0.20250001549720764,0.20250001549720764,DAD,0.023561954498291016,128,3.339965343475342,,,,,,,,,,
3,0.19640624523162842,0.19640624523162842,DAD,0.021612882614135742,192,3.3393497467041016,,,,,,,,,,
4,0.20812499523162842,0.20812499523162842,DAD,0.021381378173828125,256,3.338357925415039,,,,,,,,,,
5,0.2146874964237213,0.2146874964237213,DAD,0.021347761154174805,320,3.3365516662597656,,,,,,,,,,
6,0.22218750417232513,0.22218750417232513,DAD,0.021454811096191406,384,3.333444595336914,,,,,,,,,,
7,0.2071875035762787,0.2071875035762787,DAD,0.021655559539794922,448,3.3303818702697754,,,,,,,,,,
8,0.20109376311302185,0.20109376311302185,DAD,0.02151322364807129,512,3.326779365539551,,,,,,,,,,
9,0.20531249046325684,0.20531249046325684,DAD,0.021468162536621094,576,3.3237600326538086,,,,,,,,,,
10,0.20812499523162842,0.20812499523162842,DAD,0.021284103393554688,640,3.321287155151367,,,,,,,,,,
11,0.21000000834465027,0.21000000834465027,DAD,0.021425247192382812,704,3.31807279586792,,,,,,,,,,
12,0.2006250023841858,0.2006250023841858,DAD,0.021589994430541992,768,3.314342498779297,,,,,,,,,,
13,0.21328125894069672,0.21328125894069672,DAD,0.021218061447143555,832,3.3113174438476562,,,,,,,,,,
14,0.22078125178813934,0.22078125178813934,DAD,0.02131366729736328,896,3.3074378967285156,,,,,,,,,,
15,0.20625001192092896,0.20625001192092896,DAD,0.021194934844970703,960,3.3044886589050293,,,,,,,,,,
16,0.20624999701976776,0.20624999701976776,DAD,0.021516799926757812,1024,3.3007874488830566,,,,,,,,,,
17,0.20390626788139343,0.20390626788139343,DAD,0.021316051483154297,1088,3.296234130859375,,,,,,,,,,
18,0.18937501311302185,0.18937501311302185,DAD,0.021535158157348633,1152,3.2925028800964355,,,,,,,,,,
19,0.20531250536441803,0.21156249940395355,DAD,0.02160787582397461,1216,3.2888081073760986,,,,,,,,,,
20,0.20531249046325684,0.20531249046325684,DAD,0.021575212478637695,1280,3.2832822799682617,,,,,,,,,,
21,0.1978124976158142,0.1978124976158142,DAD,0.021259784698486328,1344,3.2795653343200684,,,,,,,,,,
22,0.2043749988079071,0.2043749988079071,DAD,0.02164602279663086,1408,3.2740564346313477,,,,,,,,,,
23,0.18843749165534973,0.18843749165534973,DAD,0.02138233184814453,1472,3.2683229446411133,,,,,,,,,,
24,0.1940625011920929,0.1940625011920929,DAD,0.021305561065673828,1536,3.2664828300476074,,,,,,,,,,
25,0.21562500298023224,0.21562500298023224,DAD,0.02167487144470215,1600,3.2586469650268555,0.190078125,0.07382812500000001,10,1.5247100185347122,0.078125,0.0,1,0.0,0.07382812500000001,0
26,0.20671877264976501,0.20671877264976501,DAD,0.02173137664794922,1664,3.253704309463501,,,,,,,,,,
27,0.19921875,0.19921875,DAD,0.021368026733398438,1728,3.245138168334961,,,,,,,,,,
28,0.20859375596046448,0.20859375596046448,DAD,0.02142047882080078,1792,3.2405073642730713,,,,,,,,,,
29,0.20203125476837158,0.20203125476837158,DAD,0.02130889892578125,1856,3.2331643104553223,,,,,,,,,,
30,0.1954687535762787,0.1954687535762787,DAD,0.021507978439331055,1920,3.2246530055999756,,,,,,,,,,
31,0.20156250894069672,0.20156250894069672,DAD,0.021579742431640625,1984,3.214787006378174,,,,,,,,,,
32,0.19453126192092896,0.19453126192092896,DAD,0.021600008010864258,2048,3.2086455821990967,,,,,,,,,,
33,0.19031250476837158,0.19031250476837158,DAD,0.021425724029541016,2112,3.1945085525512695,,,,,,,,,,
34,0.19921875,0.19921875,DAD,0.021594762802124023,2176,3.1887779235839844,,,,,,,,,,
35,0.18984374403953552,0.18984374403953552,DAD,0.02090764045715332,2240,3.178659677505493,,,,,,,,,,
36,0.20390625298023224,0.20390625298023224,DAD,0.02111363410949707,2304,3.165198802947998,,,,,,,,,,
37,0.19593749940395355,0.19593749940395355,DAD,0.021049022674560547,2368,3.1536026000976562,,,,,,,,,,
38,0.19593748450279236,0.19593748450279236,DAD,0.021053552627563477,2432,3.1431219577789307,,,,,,,,,,
39,0.18796874582767487,0.18796874582767487,DAD,0.02110910415649414,2496,3.132648468017578,,,,,,,,,,
40,0.1771875023841858,0.1771875023841858,DAD,0.021075725555419922,2560,3.1202704906463623,,,,,,,,,,
41,0.18937501311302185,0.18937501311302185,DAD,0.020897626876831055,2624,3.103217124938965,,,,,,,,,,
42,0.16593749821186066,0.16593749821186066,DAD,0.02112865447998047,2688,3.092695951461792,,,,,,,,,,
43,0.1809374988079071,0.1809374988079071,DAD,0.02097940444946289,2752,3.074794292449951,,,,,,,,,,
44,0.20531250536441803,0.20531250536441803,DAD,0.02117753028869629,2816,3.0646791458129883,,,,,,,,,,
45,0.1837500035762787,0.1837500035762787,DAD,0.021080732345581055,2880,3.0453262329101562,,,,,,,,,,
46,0.1940625011920929,0.1940625011920929,DAD,0.021055936813354492,2944,3.0405657291412354,,,,,,,,,,
47,0.18140624463558197,0.18140624463558197,DAD,0.020904064178466797,3008,3.0219192504882812,,,,,,,,,,
48,0.19218748807907104,0.19218748807907104,DAD,0.021222591400146484,3072,3.0149736404418945,,,,,,,,,,
49,0.18046873807907104,0.18046873807907104,DAD,0.021042823791503906,3136,3.013441562652588,,,,,,,,,,
50,0.19218750298023224,0.19218750298023224,DAD,0.021087169647216797,3200,3.0000672340393066,0.184453125,0.071328125,1,-0.0,0.0078125,0.0078125,1,0.000234375,0.071328125,0
51,0.1926562488079071,0.1926562488079071,DAD,0.02123093605041504,3264,2.986104965209961,,,,,,,,,,
52,0.1912500113248825,0.1912500113248825,DAD,0.02095198631286621,3328,2.9784021377563477,,,,,,,,,,
53,0.18843749165534973,0.19468750059604645,DAD,0.021022796630859375,3392,2.969674825668335,,,,,,,,,,
54,0.18515625596046448,0.18515625596046448,DAD,0.020966053009033203,3456,2.9529566764831543,,,,,,,,,,
55,0.19828124344348907,0.19828124344348907,DAD,0.021189451217651367,3520,2.9506773948669434,,,,,,,,,,
56,0.18187499046325684,0.18187499046325684,DAD,0.021022319793701172,3584,2.9375646114349365,,,,,,,,,,
57,0.20390625298023224,0.20390625298023224,DAD,0.02117300033569336,3648,2.9311182498931885,,,,,,,,,,
58,0.1940625011920929,0.1940625011920929,DAD,0.021039724349975586,3712,2.919947862625122,,,,,,,,,,
59,0.18000000715255737,0.18000000715255737,DAD,0.020910024642944336,3776,2.908717632293701,,,,,,,,,,
60,0.19453126192092896,0.19453126192092896,DAD,0.021144866943359375,3840,2.9034762382507324,,,,,,,,,,
61,0.19828125834465027,0.19828125834465027,DAD,0.02091360092163086,3904,2.8973143100738525,,,,,,,,,,
62,0.18140625953674316,0.18140625953674316,DAD,0.02086806297302246,3968,2.887181043624878,,,,,,,,,,
63,0.19218748807907104,0.19218748807907104,DAD,0.021158218383789062,4032,2.877810478210449,,,,,,,,,,
64,0.17156249284744263,0.17156249284744263,DAD,0.020873308181762695,4096,2.867684841156006,,,,,,,,,,
65,0.15843749046325684,0.15843749046325684,DAD,0.020922183990478516,4160,2.858018636703491,,,,,,,,,,
66,0.18468749523162842,0.18468749523162842,DAD,0.02104783058166504,4224,2.858720302581787,,,,,,,,,,
67,0.18421874940395355,0.18421874940395355,DAD,0.02079296112060547,4288,2.8447065353393555,,,,,,,,,,
68,0.1846875101327896,0.1846875101327896,DAD,0.02092432975769043,4352,2.8371095657348633,,,,,,,,,,
69,0.1823437511920929,0.1823437511920929,DAD,0.021132469177246094,4416,2.8309483528137207,,,,,,,,,,
70,0.17390625178813934,0.17390625178813934,DAD,0.02096080780029297,4480,2.821319341659546,,,,,,,,,,
71,0.1771875023841858,0.1771875023841858,DAD,0.02099156379699707,4544,2.8124773502349854,,,,,,,,,,
