system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,404,0,0.9784615384615386,0.9733333333333333,1.0,0.9733333333333333,3.9685778617858887,3.987985372543335,3.9683890342712402,3.949359655380249,0.0025,0.06039302681501095,0.07650972902774811,0.06039302652845016,0.07650972157716751,0,0.005486988049084082,0.07547144416610406,104,11 37 5,0.009615384615384616,1.6153846153846154,0.9038461538461539,0.9423076923076923,0.0,0.03488874320800488
ieee9,404,1,0.9946153846153849,,,0.9733333333333333,3.967520236968994,3.98795223236084,3.9668314456939697,3.9477767944335938,0.0025,0.05795297026634216,0.11301462352275848,0.05795297112602454,0.11301462352275848,0,-0.002129111743460481,0.07553438527958774,104,47 30 29,0.009615384615384616,2.1538461538461537,0.8269230769230769,0.8846153846153846,0.0,-0.05671225617138239
ieee9,404,2,0.9784615384615386,,,0.9733333333333333,3.966177225112915,3.9879090785980225,3.9648289680480957,3.9457921981811523,0.0025,0.0527592057075638,0.07883454859256744,0.05275920491952162,0.07883454859256744,0,0.000527486095215397,0.0675672077493863,104,49 38 12,0.009615384615384616,1.7692307692307692,0.8846153846153846,0.9230769230769231,0.0,-0.02338579511986329
ieee9,404,3,0.9815384615384618,,,0.9733333333333333,3.9652228355407715,3.9878790378570557,3.963397741317749,3.9443917274475098,0.0025,0.045604365662886545,0.06625059247016907,0.045604365662886545,0.06625059247016907,0,0.0005429605776160501,0.057917146254666416,104,17 31 45,0.009615384615384616,2.076923076923077,0.8557692307692307,0.875,0.0,-0.023221558533035792
ieee9,404,4,0.9861538461538465,,,0.9733333333333333,3.9638593196868896,3.9878599643707275,3.961367130279541,3.9423511028289795,0.0025,0.05516348535624834,0.09947055578231812,0.05516348521296795,0.09947056323289871,0,-0.0025027830234438833,0.06787994429711237,104,34 12 10,0.009615384615384616,2.0,0.8461538461538461,0.9038461538461539,0.0,-0.06121450447692321
ieee9,404,5,0.980769230769231,0.9833333333333334,1.0,0.9733333333333333,3.961688756942749,3.98783540725708,3.958130359649658,3.939100503921509,0.0025,0.051541768587552585,0.07575099170207977,0.051541769303954564,0.07575099170207977,0,0.00017180328499167584,0.062274635204660186,104,24 47 23,0.009615384615384616,2.0,0.8557692307692307,0.8942307692307693,0.0,-0.027479200122448113
ieee9,404,6,0.9761538461538464,,,0.9733333333333333,3.961413621902466,3.987835168838501,3.9577038288116455,3.938701868057251,0.0025,0.0643717090670879,0.09155000746250153,0.0643717090670879,0.09155000746250153,0,0.00278135855142654,0.07060600224879482,104,22 12 24,0.009615384615384616,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,0.003754754622395222
ieee9,404,7,0.986923076923077,,,0.9733333333333333,3.959325075149536,3.9878249168395996,3.954651355743408,3.935499429702759,0.0025,0.05984415228550251,0.09319579601287842,0.05984415199894171,0.09319578856229782,0,-0.004183716323612503,0.06741521568434122,104,33 28 9,0.009615384615384616,2.076923076923077,0.8269230769230769,0.8942307692307693,0.0,-0.08061778258818847
ieee9,404,8,0.9815384615384617,,,0.9733333333333333,3.9557652473449707,3.987811803817749,3.9493496417999268,3.93013334274292,0.0025,0.05830167119319622,0.09953311830759048,0.05830167004695305,0.09953311830759048,0,0.003389194026404323,0.0642045150199798,104,31 10 1,0.009615384615384616,1.8461538461538463,0.8653846153846154,0.9134615384615384,0.0,0.013399804727389263
ieee9,404,9,0.9846153846153848,,,0.9733333333333333,3.9563610553741455,3.9878249168395996,3.950413942337036,3.9308431148529053,0.0025,0.07150353147433354,0.09060190618038177,0.07150353204745513,0.09060190618038177,0,-3.838952668444015e-05,0.07812079534376216,104,20 35 11,0.009615384615384616,2.0,0.8557692307692307,0.8942307692307693,0.0,-0.03040291999395077
ieee9,404,10,0.9976923076923079,0.9866666666666667,1.0,0.9733333333333333,3.9582722187042236,3.9878194332122803,3.9529495239257812,3.9340479373931885,0.0025,0.06815474738295262,0.08820538967847824,0.06815474795607421,0.08820538967847824,0,-0.0003645973617191582,0.07646037305842286,104,51 49 38,0.009615384615384616,2.5384615384615383,0.7884615384615384,0.8269230769230769,0.0,-0.0309695413765999
ieee9,404,11,0.980769230769231,,,0.9733333333333333,3.9615368843078613,3.98781156539917,3.957813024520874,3.93898606300354,0.0025,0.05826474926792658,0.08161367475986481,0.05826475012760896,0.08161367475986481,0,-0.000239755196022228,0.06842204583077643,104,14 46 38,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.032594965484279856
ieee9,404,12,0.986923076923077,,,0.9733333333333333,3.9621708393096924,3.987802028656006,3.9588465690612793,3.939863920211792,0.0025,0.05382654285774781,0.09402238577604294,0.053826542714467414,0.09402238577604294,0,0.0010373289510309219,0.06739130538545038,104,4 13 35,0.009615384615384616,2.1538461538461537,0.8269230769230769,0.8846153846153846,0.0,-0.017159572157722253
ieee9,404,13,0.9823076923076925,,,0.9733333333333333,3.9617176055908203,3.9877867698669434,3.958225727081299,3.939141273498535,0.0025,0.05036369295647511,0.06825254112482071,0.050363692813194715,0.06825254112482071,0,-0.00020045955263925955,0.06426546418329399,104,53 2 24,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.03401497651178103
ieee9,404,14,0.9961538461538464,,,0.9733333333333333,3.9597554206848145,3.987785816192627,3.9553158283233643,3.936164617538452,0.0025,0.055147542689855285,0.08446647971868515,0.05514754354953766,0.08446647971868515,0,0.00035461188114519854,0.06860756154609111,104,43 17 26,0.009615384615384616,2.3076923076923075,0.8076923076923077,0.8653846153846154,0.0,-0.025122790382458612
ieee9,404,15,0.9753846153846156,0.9866666666666667,1.0,0.9733333333333333,3.9592034816741943,3.987795114517212,3.954453468322754,3.9353621006011963,0.0025,0.04886436806275295,0.08262116461992264,0.048864367919472546,0.08262117207050323,0,-0.0018108268999733413,0.05883510823917749,104,27 51 21,0.009615384615384616,1.6923076923076923,0.9134615384615384,0.9134615384615384,0.0,-0.051883764851551786
ieee9,404,16,0.9784615384615386,,,0.9733333333333333,3.9572808742523193,3.9878010749816895,3.9514975547790527,3.932542562484741,0.0025,0.060418067643275626,0.10253708809614182,0.060418066497032456,0.10253708809614182,0,0.0021650788463049163,0.06545674694689953,104,50 44 6,0.009615384615384616,2.230769230769231,0.8461538461538461,0.8461538461538461,0.0,-0.007306986130200899
ieee9,404,17,0.9776923076923079,,,0.9733333333333333,3.948845863342285,3.987790584564209,3.9390504360198975,3.91969633102417,0.0025,0.06828644728431335,0.10776911675930023,0.06828644814399573,0.10776911675930023,0,-0.0012127024917087208,0.0706708146088252,104,43 2 18,0.009615384615384616,1.6923076923076923,0.9038461538461539,0.9230769230769231,0.0,-0.04687303132735766
ieee9,404,18,0.9823076923076925,,,0.9733333333333333,3.9312665462493896,3.9877688884735107,3.912134885787964,3.89389705657959,0.0025,0.07057434635666701,0.11489738523960114,0.07057434635666701,0.11489738523960114,0,-0.0004862446840912199,0.06498306783789178,104,37 46 30,0.009615384615384616,2.0,0.8653846153846154,0.8846153846153846,0.0,-0.035029942313065894
ieee9,404,19,0.9946153846153849,,,0.9733333333333333,3.929363489151001,3.9877545833587646,3.9089648723602295,3.891371488571167,0.0025,0.08624967359579526,0.10878665000200272,0.08624967302267368,0.10878665000200272,0,0.0019011147050127292,0.07790680551745263,104,3 27 22,0.009615384615384616,2.230769230769231,0.8076923076923077,0.875,0.0,-0.007965128152416302
ieee9,404,20,0.9823076923076925,0.9733333333333333,1.0,0.9733333333333333,3.9323418140411377,3.9877421855926514,3.914041042327881,3.8952417373657227,0.0025,0.08131028253298539,0.1309952586889267,0.08131028081362064,0.1309952586889267,0,-0.00017797343132723396,0.0713421404815025,104,20 41 14,0.009615384615384616,2.076923076923077,0.8461538461538461,0.8846153846153846,0.0,-0.034250050210035764
ieee9,404,21,0.9761538461538464,,,0.9733333333333333,3.920128345489502,3.9877471923828125,3.8962390422821045,3.8763999938964844,0.0025,0.08984014592491664,0.1317695528268814,0.08984014649803822,0.1317695528268814,0,-0.0007824539038548933,0.07552896013795082,104,36 41 35,0.009615384615384616,1.5384615384615385,0.9038461538461539,0.9615384615384616,0.0,-0.04150168841274885
ieee9,404,22,0.9807692307692311,,,0.9733333333333333,3.8887932300567627,3.9877471923828125,3.8484866619110107,3.830146312713623,0.0025,0.0774070222217303,0.1202850192785263,0.07740702193516952,0.1202850192785263,0,-0.0005814193688983766,0.06193018436357184,104,8 51 42,0.009615384615384616,1.9230769230769231,0.875,0.8942307692307693,0.0,-0.0363870020955801
ieee9,404,23,0.9946153846153849,,,0.9733333333333333,3.8825573921203613,3.987727642059326,3.8339884281158447,3.825955390930176,0.0025,0.09922903776168823,0.14595583081245422,0.09922903690200585,0.14595583081245422,0,-0.0015242116330624318,0.07401761438462995,104,29 27 26,0.009615384615384616,2.3846153846153846,0.7884615384615384,0.8653846153846154,0.0,-0.04423796686415489
ieee9,404,24,0.990769230769231,,,0.9733333333333333,3.894232749938965,3.987701416015625,3.8545985221862793,3.8403983116149902,0.0025,0.09515872425757922,0.1593032032251358,0.0951587248307008,0.1593032032251358,0,0.0005482062682485542,0.07576323507568464,104,17 35 6,0.009615384615384616,2.230769230769231,0.8173076923076923,0.875,0.0,-0.033883474623927705
ieee9,404,25,0.9815384615384618,0.9733333333333333,1.0,0.9733333333333333,3.839303493499756,3.987696647644043,3.7693369388580322,3.7608773708343506,0.0025,0.0927498140014135,0.17404864728450775,0.09274981314173111,0.17404863238334656,0,0.0009952214852838109,0.06424121439380259,104,48 43 26,0.009615384615384616,1.9230769230769231,0.875,0.8942307692307693,0.0,-0.027858828839201193
ieee9,404,26,0.9723076923076927,,,0.9733333333333333,3.7000269889831543,3.987694025039673,3.5455503463745117,3.566835880279541,0.0025,0.11395526677370071,0.20230534672737122,0.11395526791994388,0.20230534672737122,0,0.0015013063408006043,0.059708028081257185,104,36 48 37,0.009615384615384616,1.6923076923076923,0.9038461538461539,0.9230769230769231,0.0,-0.02143215359403537
ieee9,404,27,0.9761538461538464,,,0.9733333333333333,3.336071252822876,3.9876785278320312,2.962704658508301,3.057830810546875,0.0025,0.16684980174669853,0.25351864099502563,0.16684980002733377,0.25351864099502563,0,-0.001122038748013811,0.06384180573892105,103,19 39 27,0.019230769230769232,1.4615384615384615,0.9230769230769231,0.9615384615384616,0.0,-0.046155549585819244
ieee9,404,28,0.9776923076923079,,,0.9733333333333333,3.4256718158721924,3.987687110900879,3.093637704849243,3.195690155029297,0.0025,0.1568156354702436,0.2679828107357025,0.15681563375087884,0.2679827809333801,0,-0.001369039230923637,0.06967302260360787,103,42 17 37,0.019230769230769232,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.021263326589877788
ieee9,404,29,0.9715384615384617,,,0.9733333333333333,3.754058837890625,3.987703800201416,3.6263833045959473,3.648090362548828,0.0025,0.0862282755283209,0.12180212885141373,0.0862282752417601,0.12180212140083313,0,0.0016913810598522944,0.05506255058556268,104,37 48 24,0.009615384615384616,1.6923076923076923,0.9038461538461539,0.9230769230769231,0.0,-0.019663187603537854
ieee9,404,30,0.9769230769230771,0.9833333333333334,1.0,0.9733333333333333,3.7782013416290283,3.9877066612243652,3.6657228469848633,3.68117356300354,0.0025,0.10646366098752388,0.16976910829544067,0.10646366213376705,0.16976910829544067,0,0.00018723972961873724,0.06549822248356177,104,47 48 13,0.009615384615384616,1.6153846153846154,0.8942307692307693,0.9519230769230769,0.0,-0.02783512954528515
