update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.47625,0.47625,DAD,0.41545629501342773,64,4.418674468994141,,,,,,,,,
2,0.46875,0.46875,DAD,0.22145628929138184,128,4.418745994567871,,,,,,,,,
3,0.469375,0.469375,DAD,0.22242259979248047,192,4.418546199798584,,,,,,,,,
4,0.4725,0.4725,DAD,0.2216024398803711,256,4.418513298034668,,,,,,,,,
5,0.471875,0.471875,DAD,0.22173404693603516,320,4.418415069580078,,,,,,,,,
6,0.474375,0.474375,DAD,0.22129058837890625,384,4.418516635894775,,,,,,,,,
7,0.473125,0.473125,DAD,0.22158479690551758,448,4.418450355529785,,,,,,,,,
8,0.471875,0.471875,DAD,0.22139501571655273,512,4.41837739944458,,,,,,,,,
9,0.47562499999999996,0.47562499999999996,DAD,0.220672607421875,576,4.4181342124938965,,,,,,,,,
10,0.474375,0.474375,DAD,0.22081661224365234,640,4.417957782745361,,,,,,,,,
11,0.46749999999999997,0.46749999999999997,DAD,0.22092223167419434,704,4.417803764343262,,,,,,,,,
12,0.47125,0.47125,DAD,0.22057294845581055,768,4.417522430419922,,,,,,,,,
13,0.47375,0.47375,DAD,0.22060823440551758,832,4.4169602394104,,,,,,,,,
14,0.4725,0.4725,DAD,0.220442533493042,896,4.416494369506836,,,,,,,,,
15,0.46875,0.46875,DAD,0.22077012062072754,960,4.416138648986816,,,,,,,,,
16,0.4725,0.4725,DAD,0.22055816650390625,1024,4.415764808654785,,,,,,,,,
17,0.46875,0.46875,DAD,0.22063851356506348,1088,4.415740013122559,,,,,,,,,
18,0.471875,0.471875,DAD,0.2205486297607422,1152,4.415785312652588,,,,,,,,,
19,0.475,0.475,DAD,0.22073936462402344,1216,4.41523551940918,,,,,,,,,
20,0.468125,0.468125,DAD,0.22046852111816406,1280,4.414846897125244,,,,,,,,,
21,0.47,0.47,DAD,0.22019624710083008,1344,4.414665222167969,,,,,,,,,
22,0.46312499999999995,0.46312499999999995,DAD,0.22021126747131348,1408,4.4139485359191895,,,,,,,,,
23,0.466875,0.466875,DAD,0.22087693214416504,1472,4.413383483886719,,,,,,,,,
24,0.47062499999999996,0.47062499999999996,DAD,0.22095465660095215,1536,4.4130353927612305,,,,,,,,,
25,0.47,0.47,DAD,0.22129130363464355,1600,4.412691593170166,0.43843750000000015,8,1.0937028725604636,0.0625,0.0,1,0.0,0.43843750000000015,0
26,0.476875,0.476875,DAD,0.22164034843444824,1664,4.412177085876465,,,,,,,,,
27,0.47062499999999996,0.47062499999999996,DAD,0.22138094902038574,1728,4.411190032958984,,,,,,,,,
28,0.4725,0.4725,DAD,0.22109627723693848,1792,4.410609722137451,,,,,,,,,
29,0.471875,0.471875,DAD,0.22071027755737305,1856,4.409578323364258,,,,,,,,,
30,0.46812499999999996,0.46812499999999996,DAD,0.22104263305664062,1920,4.408497333526611,,,,,,,,,
31,0.469375,0.469375,DAD,0.22087597846984863,1984,4.407445907592773,,,,,,,,,
32,0.46562499999999996,0.46562499999999996,DAD,0.22163605690002441,2048,4.405967712402344,,,,,,,,,
33,0.46875,0.46875,DAD,0.22064566612243652,2112,4.404778480529785,,,,,,,,,
34,0.47,0.47,DAD,0.22140789031982422,2176,4.402946472167969,,,,,,,,,
35,0.46624999999999994,0.46624999999999994,DAD,0.22114324569702148,2240,4.401566505432129,,,,,,,,,
36,0.46749999999999997,0.46749999999999997,DAD,0.22118902206420898,2304,4.399601936340332,,,,,,,,,
37,0.47625,0.47625,DAD,0.22076678276062012,2368,4.3970947265625,,,,,,,,,
