update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.18421874940395355,0.18421874940395355,DAD,0.23774504661560059,64,3.3775432109832764,,,,,,,,,,
2,0.1743749976158142,0.1743749976158142,DAD,0.021847963333129883,128,3.3778274059295654,,,,,,,,,,
3,0.17109374701976776,0.17109374701976776,DAD,0.02488112449645996,192,3.37766695022583,,,,,,,,,,
4,0.17390625178813934,0.17390625178813934,DAD,0.02358722686767578,256,3.376812696456909,,,,,,,,,,
5,0.16359373927116394,0.16359373927116394,DAD,0.018332719802856445,320,3.375682830810547,,,,,,,,,,
6,0.17249999940395355,0.17249999940395355,DAD,0.015520095825195312,384,3.374631881713867,,,,,,,,,,
7,0.18281251192092896,0.18281251192092896,DAD,0.015267133712768555,448,3.3739564418792725,,,,,,,,,,
8,0.1889062523841858,0.1889062523841858,DAD,0.015177726745605469,512,3.3731915950775146,,,,,,,,,,
9,0.18281251192092896,0.18281251192092896,DAD,0.01517176628112793,576,3.372365951538086,,,,,,,,,,
10,0.17812500894069672,0.17812500894069672,DAD,0.016971826553344727,640,3.371803045272827,,,,,,,,,,
11,0.17390625178813934,0.17390625178813934,DAD,0.016993284225463867,704,3.371187210083008,,,,,,,,,,
12,0.17531250417232513,0.17531250417232513,DAD,0.015213251113891602,768,3.3710899353027344,,,,,,,,,,
13,0.16593749821186066,0.16593749821186066,DAD,0.014684915542602539,832,3.370779037475586,,,,,,,,,,
14,0.18281249701976776,0.18281249701976776,DAD,0.014898061752319336,896,3.3705151081085205,,,,,,,,,,
15,0.1640625,0.1640625,DAD,0.01680731773376465,960,3.3696157932281494,,,,,,,,,,
16,0.18421874940395355,0.18421874940395355,DAD,0.01853346824645996,1024,3.3688831329345703,,,,,,,,,,
17,0.17343750596046448,0.17343750596046448,DAD,0.01735234260559082,1088,3.3680648803710938,,,,,,,,,,
18,0.16218750178813934,0.16218750178813934,DAD,0.027578353881835938,1152,3.3668994903564453,,,,,,,,,,
19,0.16499999165534973,0.16499999165534973,DAD,0.031569719314575195,1216,3.3661749362945557,,,,,,,,,,
20,0.18984374403953552,0.18984374403953552,DAD,0.036789655685424805,1280,3.365678310394287,,,,,,,,,,
21,0.1823437511920929,0.1823437511920929,DAD,0.018854141235351562,1344,3.3646774291992188,,,,,,,,,,
22,0.1729687601327896,0.1729687601327896,DAD,0.028243303298950195,1408,3.364685535430908,,,,,,,,,,
23,0.16874998807907104,0.16874998807907104,DAD,0.018576622009277344,1472,3.3643863201141357,,,,,,,,,,
24,0.16734373569488525,0.16734373569488525,DAD,0.01610422134399414,1536,3.363454818725586,,,,,,,,,,
25,0.18843750655651093,0.18843750655651093,DAD,0.02362656593322754,1600,3.3632655143737793,0.17531249999999998,0.07703125000000002,6,1.4230433993619018,0.046875,0.0390625,1,0.00140625,0.07703125000000002,0
26,0.16593749821186066,0.16593749821186066,DAD,0.017408370971679688,1664,3.362640380859375,,,,,,,,,,
27,0.17671874165534973,0.17671874165534973,DAD,0.015166759490966797,1728,3.3622775077819824,,,,,,,,,,
28,0.18328124284744263,0.18328124284744263,DAD,0.01505732536315918,1792,3.3617734909057617,,,,,,,,,,
29,0.16968750953674316,0.16968750953674316,DAD,0.017310619354248047,1856,3.361359119415283,,,,,,,,,,
30,0.17343750596046448,0.17343750596046448,DAD,0.017366886138916016,1920,3.3612003326416016,,,,,,,,,,
31,0.18328124284744263,0.18328124284744263,DAD,0.021361827850341797,1984,3.361602783203125,,,,,,,,,,
32,0.17015624046325684,0.17015624046325684,DAD,0.02265310287475586,2048,3.361168622970581,,,,,,,,,,
33,0.1809374988079071,0.1809374988079071,DAD,0.04774165153503418,2112,3.3608238697052,,,,,,,,,,
34,0.17671874165534973,0.17671874165534973,DAD,0.03353524208068848,2176,3.3607707023620605,,,,,,,,,,
35,0.16453124582767487,0.16453124582767487,DAD,0.036902427673339844,2240,3.3608200550079346,,,,,,,,,,
36,0.17343750596046448,0.17343750596046448,DAD,0.017552614212036133,2304,3.3608920574188232,,,,,,,,,,
37,0.17390625178813934,0.17390625178813934,DAD,0.016368865966796875,2368,3.3607630729675293,,,,,,,,,,
38,0.16640624403953552,0.16640624403953552,DAD,0.025836467742919922,2432,3.3605237007141113,,,,,,,,,,
39,0.1640625,0.1640625,DAD,0.02572345733642578,2496,3.3608531951904297,,,,,,,,,,
