update,mean_train_u_ctrl,policy_loss,value_loss,entropy,approximate_kl,zero_intermediate_reward_fraction,reward_mode,method,init_mode,validation_mean_u_ctrl,validation_unique_sequences,validation_dominant_fraction
45,0.97,-0.04280855134129524,0.0004512080631684512,3.003908157348633,-0.007414922118186951,0.0,dad_terminal,DAD,random,,,
46,0.97,-0.04332265630364418,0.0013338029384613037,3.098722457885742,-0.011353343725204468,0.0,dad_terminal,DAD,random,,,
47,0.985,-0.02032269351184368,0.002060506260022521,3.1382033824920654,0.006070435047149658,0.0,dad_terminal,DAD,random,,,
48,0.96,-0.04252898320555687,0.0001347417273791507,3.152986764907837,0.0031571537256240845,0.0,dad_terminal,DAD,random,,,
49,0.975,-0.03932663053274155,0.001544216531328857,3.237034559249878,0.0006314367055892944,0.0,dad_terminal,DAD,random,,,
50,0.975,-0.047086745500564575,0.002003036206588149,3.348618268966675,0.0034408122301101685,0.0,dad_terminal,DAD,random,0.97875,2,0.953125
51,0.97,-0.05929894000291824,0.0012221515644341707,3.531580924987793,0.012214124202728271,0.0,dad_terminal,DAD,random,,,
52,0.99,-0.04504980891942978,0.0020856978371739388,3.685309648513794,0.03431573882699013,0.0,dad_terminal,DAD,random,,,
53,1.005,-0.06213788315653801,0.0033907496836036444,3.7857704162597656,0.02136187255382538,0.0,dad_terminal,DAD,random,,,
54,1.0150000000000001,-0.04518251121044159,0.003445141017436981,3.841815948486328,0.03467878699302673,0.0,dad_terminal,DAD,random,,,
55,0.98,-0.04072534292936325,0.0017050182214006782,3.8708674907684326,0.019823351874947548,0.0,dad_terminal,DAD,random,,,
56,0.96,-0.034919045865535736,9.734905324876308e-05,3.869457483291626,0.009460553526878357,0.0,dad_terminal,DAD,random,,,
57,0.975,-0.05131511390209198,0.001209097565151751,3.8678252696990967,0.00962473452091217,0.0,dad_terminal,DAD,random,,,
58,0.96,-0.042973779141902924,6.0711143305525184e-05,3.8607730865478516,0.004912013653665781,0.0,dad_terminal,DAD,random,,,
59,0.985,-0.03506346791982651,0.0015151136321946979,3.8505661487579346,0.0007319797878153622,0.0,dad_terminal,DAD,random,,,
60,0.97,-0.05087563768029213,0.0008504840661771595,3.842395782470703,0.004713108297437429,0.0,dad_terminal,DAD,random,0.9737499999999999,1,1.0
61,0.975,-0.033435847610235214,0.0010129386791959405,3.8322484493255615,0.0006831238861195743,0.0,dad_terminal,DAD,random,,,
62,0.99,-0.046833403408527374,0.0024860985577106476,3.8310546875,0.005186195019632578,0.0,dad_terminal,DAD,random,,,
63,0.995,-0.04214155301451683,0.0027771235909312963,3.827805280685425,0.0027435619849711657,0.0,dad_terminal,DAD,random,,,
64,0.99,-0.05184345692396164,0.00201316992752254,3.8262033462524414,-0.003642941592261195,0.0,dad_terminal,DAD,random,,,
65,0.98,-0.04476112127304077,0.0009289521840400994,3.8221447467803955,0.010260815732181072,0.0,dad_terminal,DAD,random,,,
66,0.965,-0.06139835715293884,0.00040173387969844043,3.8184633255004883,0.005959108471870422,0.0,dad_terminal,DAD,random,,,
67,0.975,-0.03071729838848114,0.0015121077885851264,3.815239667892456,-0.012576778419315815,0.0,dad_terminal,DAD,random,,,
68,0.98,-0.03969893231987953,0.001370044774375856,3.8143866062164307,0.0063927918672561646,0.0,dad_terminal,DAD,random,,,
69,0.96,-0.05452776700258255,0.0002180491719627753,3.804870367050171,-0.0006713370676152408,0.0,dad_terminal,DAD,random,,,
70,0.975,-0.05057498812675476,0.0017405850812792778,3.7981045246124268,-0.0008313010330311954,0.0,dad_terminal,DAD,random,0.9737499999999999,1,1.0
71,0.96,-0.042318254709243774,9.367203892907128e-05,3.7898292541503906,0.012079511769115925,0.0,dad_terminal,DAD,random,,,
72,0.975,-0.0402698889374733,0.0015412572538480163,3.778958559036255,-0.005612576846033335,0.0,dad_terminal,DAD,random,,,
73,0.98,-0.043037962168455124,0.0015326716238632798,3.774521827697754,-0.0011235972633585334,0.0,dad_terminal,DAD,random,,,
74,0.965,-0.05170859396457672,0.0004869748663622886,3.7731666564941406,0.007621243596076965,0.0,dad_terminal,DAD,random,,,
75,0.975,-0.04366692900657654,0.0014427300775423646,3.7679386138916016,-0.00022171933960635215,0.0,dad_terminal,DAD,random,,,
76,0.965,-0.05730489641427994,0.00022501801140606403,3.7587976455688477,-0.0019235661020502448,0.0,dad_terminal,DAD,random,,,
77,0.97,-0.0658264011144638,0.0007897900068201125,3.7611734867095947,-0.00610835338011384,0.0,dad_terminal,DAD,random,,,
78,0.985,-0.06952328979969025,0.0019332286901772022,3.75197434425354,0.01541699469089508,0.0,dad_terminal,DAD,random,,,
79,0.965,-0.06056609004735947,0.0004658531688619405,3.7153396606445312,0.021808797493577003,0.0,dad_terminal,DAD,random,,,
80,0.975,-0.0548730343580246,0.0012020376743748784,3.659769296646118,0.03572339192032814,0.0,dad_terminal,DAD,random,0.9624999999999999,1,1.0
81,0.96,-0.03488590940833092,0.0001217150638694875,3.6139135360717773,0.02438809536397457,0.0,dad_terminal,DAD,random,,,
82,0.99,-0.05045697093009949,0.001410924014635384,3.551952362060547,0.0028406481724232435,0.0,dad_terminal,DAD,random,,,
83,0.97,-0.055598460137844086,0.000770732993260026,3.4658689498901367,-0.008300836198031902,0.0,dad_terminal,DAD,random,,,
84,0.96,-0.05388209596276283,0.0004643776046577841,3.3577234745025635,-0.011080374009907246,0.0,dad_terminal,DAD,random,,,
85,0.965,-0.049093350768089294,0.0005217645666562021,3.344425916671753,0.004550004843622446,0.0,dad_terminal,DAD,random,,,
86,0.975,-0.05949836224317551,0.0016542155062779784,3.31189227104187,0.04607659950852394,0.0,dad_terminal,DAD,random,,,
87,0.965,-0.0457439161837101,0.0001572848268551752,3.3262815475463867,0.029243960976600647,0.0,dad_terminal,DAD,random,,,
88,0.96,-0.02614397555589676,7.082864613039419e-05,3.3015010356903076,0.028683096170425415,0.0,dad_terminal,DAD,random,,,
89,0.985,-0.041727464646101,0.0017691712127998471,3.259967088699341,0.0055178008042275906,0.0,dad_terminal,DAD,random,,,
90,0.98,-0.03123009391129017,0.0014679720625281334,3.2448387145996094,-0.0037540148478001356,0.0,dad_terminal,DAD,random,0.9837499999999999,3,0.8125
91,0.98,-0.05481918901205063,0.0011260922765359282,3.158810615539551,0.02756311558187008,0.0,dad_terminal,DAD,random,,,
92,0.97,-0.0370878130197525,0.0002186458877986297,3.197993516921997,0.015280668623745441,0.0,dad_terminal,DAD,random,,,
93,0.965,-0.05509970337152481,0.00025320297572761774,3.059872627258301,0.023807594552636147,0.0,dad_terminal,DAD,random,,,
94,0.98,-0.045423474162817,0.0009342753328382969,2.9592583179473877,0.004710882902145386,0.0,dad_terminal,DAD,random,,,
95,0.96,-0.048947013914585114,0.0003505327913444489,2.916395425796509,-0.014532983303070068,0.0,dad_terminal,DAD,random,,,
96,0.97,-0.029293213039636612,0.0006406016764231026,2.8008944988250732,-0.006046280264854431,0.0,dad_terminal,DAD,random,,,
97,0.965,-0.04368659853935242,0.0001365986099699512,2.716465711593628,-0.022017082199454308,0.0,dad_terminal,DAD,random,,,
98,0.96,-0.04176737368106842,3.535482755978592e-05,2.644197702407837,0.0012762496480718255,0.0,dad_terminal,DAD,random,,,
99,0.97,-0.03971772640943527,0.0006055335397832096,2.709965467453003,-0.014420360326766968,0.0,dad_terminal,DAD,random,,,
100,0.965,-0.04880804196000099,0.0002532644139137119,2.6671416759490967,0.019455501809716225,0.0,dad_terminal,DAD,random,0.96625,2,0.515625
101,0.96,-0.041125282645225525,6.88024956616573e-05,2.6326563358306885,0.009189650416374207,0.0,dad_terminal,DAD,random,,,
102,0.97,-0.027295593172311783,0.0008049725438468158,2.6281304359436035,-0.004543115850538015,0.0,dad_terminal,DAD,random,,,
103,0.96,-0.026817496865987778,4.098007411812432e-05,2.615938901901245,-0.005102003458887339,0.0,dad_terminal,DAD,random,,,
104,0.985,-0.04326987639069557,0.0011659178417176008,2.595881700515747,0.005034948233515024,0.0,dad_terminal,DAD,random,,,
105,0.975,-0.035602062940597534,0.0009398440015502274,2.481205463409424,0.013115644454956055,0.0,dad_terminal,DAD,random,,,
106,0.975,-0.028058603405952454,0.00075138034299016,2.427755117416382,0.011545896530151367,0.0,dad_terminal,DAD,random,,,
107,0.97,-0.043618347495794296,0.0004329248331487179,2.3508832454681396,0.0206125620752573,0.0,dad_terminal,DAD,random,,,
108,0.96,-0.05106527730822563,9.681341907707974e-05,2.1821956634521484,0.013887882232666016,0.0,dad_terminal,DAD,random,,,
109,0.985,-0.02321748062968254,0.001528867636807263,2.1002347469329834,-0.01028407085686922,0.0,dad_terminal,DAD,random,,,
110,0.985,-0.030006900429725647,0.0009890515357255936,2.1505305767059326,-0.009643793106079102,0.0,dad_terminal,DAD,random,0.96625,2,0.53125
111,0.965,-0.02454390376806259,0.0002693503338377923,1.9841281175613403,0.011929427273571491,0.0,dad_terminal,DAD,random,,,
112,0.97,-0.02922486513853073,0.0007136394851841033,1.9738022089004517,0.021102702245116234,0.0,dad_terminal,DAD,random,,,
113,0.97,-0.03599929064512253,0.000734787667170167,1.936897873878479,-0.032797347754240036,0.0,dad_terminal,DAD,random,,,
114,0.96,-0.03632407635450363,7.203718996606767e-05,1.9450265169143677,-0.016982784494757652,0.0,dad_terminal,DAD,random,,,
115,0.975,-0.02732865698635578,0.000589141680393368,1.9333873987197876,0.02457118034362793,0.0,dad_terminal,DAD,random,,,
116,0.965,-0.034697458148002625,0.0007543596439063549,1.949808955192566,0.0019857038278132677,0.0,dad_terminal,DAD,random,,,
117,0.98,-0.029674869030714035,0.0009584015351720154,1.9836044311523438,0.023410961031913757,0.0,dad_terminal,DAD,random,,,
118,0.99,-0.031030286103487015,0.0013273792574182153,1.932918667793274,-0.0037638444919139147,0.0,dad_terminal,DAD,random,,,
119,0.98,-0.018595650792121887,0.0007834972930140793,1.7930532693862915,0.014484251849353313,0.0,dad_terminal,DAD,random,,,
120,0.975,-0.02330293133854866,0.0007715593674220145,1.6994504928588867,0.01359174121171236,0.0,dad_terminal,DAD,random,0.9837499999999999,1,1.0
