system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee5,202,10,3,3 21,1,11,"[-0.128164142370224, -0.020566614344716072, 0.22679542005062103, -1000000000.0, -0.350263774394989, -0.1668877750635147, 0.15121541917324066, -0.061407670378685, 0.07236377894878387, -0.03891932591795921, -0.031215213239192963, 0.3109234571456909, 0.0822264701128006, 0.13943299651145935, -0.3327116370201111, -0.08439907431602478, 0.16855400800704956, -0.09396634250879288, 0.039050254970788956, -0.2653394937515259, -0.24689486622810364, -1000000000.0, -0.04507023096084595, 0.1640830934047699, -0.07666054368019104, 0.13436032831668854, 0.12319274991750717, -0.20601651072502136, 0.13150376081466675, -0.15346693992614746]",0.0,0.0,0.0,0.0
ieee5,202,10,3,3 21,2,11,"[-0.1026977151632309, -0.07503568381071091, 0.22062334418296814, -1000000000.0, -0.3414958715438843, -0.15156731009483337, 0.12262307852506638, -0.015196800231933594, 0.04457145929336548, -0.014112669974565506, -0.05373360216617584, 0.2903101444244385, 0.05995343253016472, 0.12967273592948914, -0.35269567370414734, -0.10472020506858826, 0.15348145365715027, -0.09371663630008698, 0.027169067412614822, -0.24811072647571564, -0.1919519603252411, -1000000000.0, -0.0455271452665329, 0.1787736564874649, -0.06351703405380249, 0.10837878286838531, 0.1286831498146057, -0.23440203070640564, 0.1455012559890747, -0.15272292494773865]",0.01928195171058178,2.5458500385284424,1.9073820114135742,0.1281469613313675
ieee5,202,20,2,3,0,21,"[-0.15208294987678528, -0.05809240788221359, 0.03090527094900608, -1000000000.0, -0.2139679491519928, -0.08168727159500122, 0.5014442801475525, -0.03104795515537262, 0.11790789663791656, 0.1844087541103363, -0.10047043114900589, 0.37365782260894775, -0.13790330290794373, 0.19992557168006897, -0.5663753747940063, -0.0697588324546814, 0.2804132401943207, -0.32973021268844604, 0.1995031088590622, 0.06094406917691231, -0.40304261445999146, 0.602799654006958, 0.07493259012699127, 0.11656056344509125, -0.22428157925605774, -0.03769313544034958, 0.07714254409074783, -0.2802639901638031, 0.3443147838115692, -0.14338098466396332]",0.01372959092259407,1.7092527151107788,1.007118821144104,0.0879431813955307
ieee5,202,20,2,3,1,21,"[-0.1419704258441925, -0.07839354872703552, 0.01831824518740177, -1000000000.0, -0.21771398186683655, -0.06948856264352798, 0.4743858575820923, 0.013758204877376556, 0.10725238919258118, 0.20024776458740234, -0.10889529436826706, 0.3594244420528412, -0.13881491124629974, 0.2072438895702362, -0.5654388666152954, -0.06257165968418121, 0.2863848805427551, -0.33435794711112976, 0.19273217022418976, 0.0884222537279129, -0.37620872259140015, 0.6207873225212097, 0.08872821927070618, 0.11109265685081482, -0.21065253019332886, -0.06403186917304993, 0.063997782766819, -0.2894868850708008, 0.35327664017677307, -0.13476526737213135]",0.0,0.0,0.0,0.0
ieee5,202,20,2,3,2,21,"[-0.1288408786058426, -0.12187126278877258, -0.033621564507484436, -1000000000.0, -0.20320051908493042, -0.0869423896074295, 0.36320918798446655, 0.1357940435409546, 0.06508585810661316, 0.2299128621816635, -0.08335001021623611, 0.29351213574409485, -0.1412871778011322, 0.1814342588186264, -0.5018942952156067, -0.0635211318731308, 0.27173590660095215, -0.30539098381996155, 0.15922845900058746, 0.12028791010379791, -0.2567245364189148, 0.6430243253707886, 0.10808338969945908, 0.11164382100105286, -0.13386677205562592, -0.1271960586309433, 0.04100976884365082, -0.2634216547012329, 0.3588356375694275, -0.08515782654285431]",0.03894789516925812,4.916208744049072,2.5230977535247803,0.27716004848480225
ieee5,202,20,3,3 21,0,11,"[-0.20095202326774597, 0.047128766775131226, 0.14135003089904785, -1000000000.0, -0.2657211720943451, -0.2233029454946518, 0.3696455955505371, -0.16632840037345886, 0.12868309020996094, 0.010028645396232605, -0.16614049673080444, 0.4147892892360687, -0.08703865110874176, 0.1536746621131897, -0.37099379301071167, -0.15045128762722015, 0.22931894659996033, -0.25190916657447815, 0.15359839797019958, -0.1522974669933319, -0.31403517723083496, -1000000000.0, -0.09608319401741028, 0.2734817564487457, -0.1317991018295288, 0.08114132285118103, 0.13816672563552856, -0.11182631552219391, 0.22272373735904694, -0.12911446392536163]",0.0052657350897789,0.7693799138069153,1.454711675643921,0.03566883131861687
ieee5,202,20,3,3 21,1,11,"[-0.19261571764945984, 0.031946852803230286, 0.14494015276432037, -1000000000.0, -0.2681853771209717, -0.21477848291397095, 0.3560333549976349, -0.15560531616210938, 0.1286637932062149, 0.0074699558317661285, -0.1677292287349701, 0.41653379797935486, -0.09243233501911163, 0.15104639530181885, -0.37350958585739136, -0.15673843026161194, 0.23468920588493347, -0.2536073625087738, 0.14763663709163666, -0.16132551431655884, -0.3039643466472626, -1000000000.0, -0.09545066952705383, 0.2787046432495117, -0.13125625252723694, 0.07208041846752167, 0.14080607891082764, -0.12274101376533508, 0.22292053699493408, -0.12915584444999695]",0.0,0.0,0.0,0.0
ieee5,202,20,3,3 21,2,11,"[-0.16449078917503357, -0.01506454311311245, 0.14158616960048676, -1000000000.0, -0.2631337642669678, -0.1954478919506073, 0.31329214572906494, -0.10079453140497208, 0.10755127668380737, 0.03158850967884064, -0.17156526446342468, 0.410691499710083, -0.11149843037128448, 0.14601999521255493, -0.38691359758377075, -0.1752757579088211, 0.2304949164390564, -0.25667843222618103, 0.13055789470672607, -0.1474362313747406, -0.2636891007423401, -1000000000.0, -0.0930347889661789, 0.2830175459384918, -0.13149616122245789, 0.05154944956302643, 0.14367853105068207, -0.1554664671421051, 0.22565683722496033, -0.13045305013656616]",0.015417581424117088,2.4318161010742188,1.9073820114135742,0.11789415776729584
ieee5,202,30,2,3,0,21,"[-0.33261311054229736, 0.0005383007228374481, -0.12770353257656097, -1000000000.0, -0.14312736690044403, -0.10083502531051636, 0.5454674363136292, 0.02353847771883011, 0.09594903886318207, 0.08007271587848663, -0.27850961685180664, 0.3540439307689667, -0.13293810188770294, 0.21350178122520447, -0.5401251316070557, -0.12112078070640564, 0.4117814004421234, -0.3213091492652893, 0.2204848974943161, 0.06630654633045197, -0.4421776533126831, 0.7553853988647461, 0.08485081791877747, 0.2717116177082062, -0.18065853416919708, -0.07789541780948639, 0.05742405354976654, -0.257773756980896, 0.3614884614944458, -0.28731027245521545]",0.01352301612496376,1.688916563987732,1.007118821144104,0.09118711948394775
ieee5,202,30,2,3,1,21,"[-0.3157450258731842, -0.02066659927368164, -0.13415582478046417, -1000000000.0, -0.15122577548027039, -0.0925377607345581, 0.5046336650848389, 0.06677358597517014, 0.0829070508480072, 0.10273998975753784, -0.280587762594223, 0.3423073887825012, -0.13340774178504944, 0.21471254527568817, -0.533977210521698, -0.1100277304649353, 0.41586771607398987, -0.3206588327884674, 0.20524083077907562, 0.09030337631702423, -0.41403883695602417, 0.7647744417190552, 0.10054019093513489, 0.2602651119232178, -0.17007853090763092, -0.09758080542087555, 0.05158652737736702, -0.2653958201408386, 0.3635285496711731, -0.2731182873249054]",0.0,0.0,0.0,0.0
ieee5,202,30,2,3,2,21,"[-0.26963117718696594, -0.07434762269258499, -0.15807348489761353, -1000000000.0, -0.1560666710138321, -0.11503866314888, 0.36625516414642334, 0.17526955902576447, 0.03529876470565796, 0.16075025498867035, -0.23351964354515076, 0.2860030233860016, -0.13669632375240326, 0.1819760501384735, -0.4680017828941345, -0.09200562536716461, 0.3819308876991272, -0.2863800823688507, 0.15201957523822784, 0.12167209386825562, -0.2935628592967987, 0.7532134056091309, 0.12311293929815292, 0.2342834770679474, -0.10895143449306488, -0.14474429190158844, 0.05142105370759964, -0.24586910009384155, 0.3549021780490875, -0.2040138840675354]",0.042492568492889404,4.802610874176025,2.5230977535247803,0.29491570591926575
ieee5,202,30,3,3 21,0,6,"[-0.36475875973701477, 0.11518463492393494, -0.0025743739679455757, -1000000000.0, -0.2184869647026062, -0.19740009307861328, 0.46526849269866943, -0.10294283926486969, 0.13098059594631195, -0.08736972510814667, -0.30469810962677, 0.34876084327697754, -0.04840332642197609, 0.20126160979270935, -0.387283593416214, -0.192002534866333, 0.27557748556137085, -0.25242093205451965, 0.19817110896110535, -0.12767983973026276, -0.37366583943367004, -1000000000.0, -0.06808281689882278, 0.3774450719356537, -0.06896013021469116, -0.009899448603391647, 0.057705674320459366, -0.07474564760923386, 0.248569518327713, -0.24772383272647858]",0.005391137674450874,0.7489139437675476,1.454711675643921,0.035587720572948456
ieee5,202,30,3,3 21,1,6,"[-0.35666701197624207, 0.10214702785015106, 0.0010542599484324455, -1000000000.0, -0.22097276151180267, -0.18936637043952942, 0.4488751292228699, -0.0907023698091507, 0.13139526546001434, -0.08810858428478241, -0.30440813302993774, 0.3499084711074829, -0.05403456836938858, 0.1978728175163269, -0.38818368315696716, -0.19676053524017334, 0.2799800932407379, -0.2515256404876709, 0.190022274851799, -0.13565921783447266, -0.36387112736701965, -1000000000.0, -0.06707041710615158, 0.38087520003318787, -0.0688292384147644, -0.0176706463098526, 0.061084356158971786, -0.08593513816595078, 0.24679449200630188, -0.246921107172966]",0.0,0.0,0.0,0.0
ieee5,202,30,3,3 21,2,6,"[-0.32584187388420105, 0.05787733942270279, 0.002733076922595501, -1000000000.0, -0.2183806151151657, -0.17421749234199524, 0.39197999238967896, -0.03478270024061203, 0.11165948212146759, -0.05784761533141136, -0.30229267477989197, 0.3481225073337555, -0.07566297054290771, 0.18693262338638306, -0.39459118247032166, -0.21106892824172974, 0.2784867584705353, -0.24711084365844727, 0.16237710416316986, -0.12231028079986572, -0.3235276937484741, -1000000000.0, -0.06402885168790817, 0.3786396086215973, -0.07327044010162354, -0.03000934049487114, 0.07376061379909515, -0.12304507941007614, 0.24052828550338745, -0.24294807016849518]",0.0173245407640934,2.406203508377075,1.9073820114135742,0.12661005556583405
ieee5,202,40,2,3,0,21,"[-0.43849173188209534, 0.16011866927146912, -0.23387503623962402, -1000000000.0, -0.13416588306427002, -0.08626937121152878, 0.5830739140510559, 0.03883237764239311, 0.06863489001989365, 0.023795727640390396, -0.3430299162864685, 0.4303582012653351, -0.1435176134109497, 0.2327638566493988, -0.5111294388771057, -0.2084488719701767, 0.5194267630577087, -0.3384558856487274, 0.24882064759731293, 0.04683094844222069, -0.4685458838939667, 0.7795153260231018, 0.03223004192113876, 0.3256961405277252, -0.1481446623802185, -0.033510688692331314, 0.13499300181865692, -0.3420361280441284, 0.2362421452999115, -0.34479212760925293]",0.015190782025456429,1.747204065322876,1.007118821144104,0.1062638908624649
ieee5,202,40,2,3,1,21,"[-0.41151532530784607, 0.13479527831077576, -0.23162749409675598, -1000000000.0, -0.1405799388885498, -0.08314526081085205, 0.5344375371932983, 0.08212870359420776, 0.045272089540958405, 0.05282574146986008, -0.3437148630619049, 0.4196932017803192, -0.14192704856395721, 0.23346444964408875, -0.49814215302467346, -0.1953093409538269, 0.516387939453125, -0.3347102701663971, 0.22927598655223846, 0.07643831521272659, -0.43659496307373047, 0.7752273082733154, 0.05036938935518265, 0.30993252992630005, -0.1366438865661621, -0.04365477338433266, 0.13018205761909485, -0.34320494532585144, 0.22544753551483154, -0.3223188519477844]",0.0,0.0,0.0,0.0
ieee5,202,40,2,3,2,21,"[-0.3316360116004944, 0.05082041770219803, -0.2267865091562271, -1000000000.0, -0.14049643278121948, -0.12205658107995987, 0.3693021535873413, 0.19184871017932892, -0.024287495762109756, 0.13388127088546753, -0.2848474085330963, 0.3592056930065155, -0.13632610440254211, 0.20034492015838623, -0.41379037499427795, -0.16067202389240265, 0.4488431215286255, -0.29324308037757874, 0.1666831523180008, 0.12604153156280518, -0.301619291305542, 0.718657910823822, 0.08376932144165039, 0.26857301592826843, -0.07113566249608994, -0.07509353756904602, 0.12339934706687927, -0.2976243495941162, 0.19761520624160767, -0.2210438996553421]",0.05838650465011597,4.990072727203369,2.5230977535247803,0.37093597650527954
ieee5,202,40,3,3 21,0,6,"[-0.47851064801216125, 0.28705650568008423, -0.09792299568653107, -1000000000.0, -0.2377016544342041, -0.18548382818698883, 0.5421521067619324, -0.0900588184595108, 0.17646151781082153, -0.12825219333171844, -0.3646312355995178, 0.3994288146495819, -0.05037851259112358, 0.24890351295471191, -0.41734054684638977, -0.26298651099205017, 0.3457889258861542, -0.2662154734134674, 0.24166540801525116, -0.15321797132492065, -0.43149057030677795, -1000000000.0, -0.0898289903998375, 0.4049658477306366, -0.04309854656457901, -0.029950112104415894, 0.09963586926460266, -0.15026329457759857, 0.19705155491828918, -0.3074190616607666]",0.005729218944907188,0.7364804744720459,1.454711675643921,0.03672138974070549
ieee5,202,40,3,3 21,1,6,"[-0.4688777029514313, 0.27369630336761475, -0.09242767095565796, -1000000000.0, -0.24014708399772644, -0.17780305445194244, 0.5248473286628723, -0.07648450136184692, 0.17516925930976868, -0.12811031937599182, -0.36413368582725525, 0.401611328125, -0.05584200844168663, 0.2459326982498169, -0.41611790657043457, -0.2676028609275818, 0.3489196002483368, -0.2650998532772064, 0.23197780549526215, -0.15798789262771606, -0.4210827946662903, -1000000000.0, -0.08821176737546921, 0.4070475101470947, -0.042921438813209534, -0.035474393516778946, 0.10340533405542374, -0.16012954711914062, 0.1908932626247406, -0.30474400520324707]",0.0,0.0,0.0,0.0
ieee5,202,40,3,3 21,2,6,"[-0.4296945035457611, 0.22441278398036957, -0.0825238972902298, -1000000000.0, -0.23587338626384735, -0.16479754447937012, 0.45938536524772644, -0.015258189290761948, 0.14408472180366516, -0.09341251850128174, -0.3611986041069031, 0.40538471937179565, -0.07823896408081055, 0.2341022938489914, -0.41218945384025574, -0.28221967816352844, 0.34436270594596863, -0.2603558301925659, 0.19704416394233704, -0.1330319046974182, -0.3754948079586029, -1000000000.0, -0.08401060849428177, 0.40001681447029114, -0.04699964076280594, -0.03643956407904625, 0.12027424573898315, -0.19411250948905945, 0.16558289527893066, -0.2923874258995056]",0.021810587495565414,2.4319827556610107,1.9073820114135742,0.14706923067569733
ieee5,202,50,2,3,0,21,"[-0.4581086039543152, 0.20372357964515686, -0.3124409317970276, -1000000000.0, -0.07014918327331543, -0.04366261512041092, 0.910132110118866, -0.01758727803826332, 0.03430241346359253, -0.06272829324007034, -0.41524723172187805, 0.48023393750190735, -0.16969051957130432, 0.2813982367515564, -0.48674800992012024, -0.1636359840631485, 0.8123177886009216, -0.4314057230949402, 0.16674979031085968, 0.04764850437641144, -0.5368611812591553, 1.0968759059906006, 0.004115700721740723, 0.2924277186393738, -0.15079152584075928, -0.090871661901474, 0.18531253933906555, -0.5420554876327515, 0.19347593188285828, -0.30209362506866455]",0.01558377593755722,1.7728873491287231,1.007118821144104,0.11318904161453247
ieee5,202,50,2,3,1,21,"[-0.43588873744010925, 0.17159496247768402, -0.3096137046813965, -1000000000.0, -0.07073645293712616, -0.0393223837018013, 0.8625261783599854, 0.03293563053011894, 0.0038088038563728333, -0.031022608280181885, -0.41662734746932983, 0.4710142910480499, -0.16945666074752808, 0.27764034271240234, -0.4728434681892395, -0.15168820321559906, 0.8098700642585754, -0.4283316433429718, 0.14650917053222656, 0.08143340796232224, -0.5066177248954773, 1.0959219932556152, 0.023542575538158417, 0.27842527627944946, -0.14261797070503235, -0.09174387156963348, 0.1794189065694809, -0.5392395257949829, 0.17657357454299927, -0.2772756814956665]",0.0,0.0,0.0,0.0
ieee5,202,50,2,3,2,21,"[-0.3632757067680359, 0.062349747866392136, -0.29631471633911133, -1000000000.0, -0.06939107924699783, -0.07919477671384811, 0.6439866423606873, 0.17356617748737335, -0.08494833111763, 0.07093964517116547, -0.344994455575943, 0.4080786406993866, -0.16640853881835938, 0.22261884808540344, -0.38168865442276, -0.1188407689332962, 0.7007247805595398, -0.37425562739372253, 0.08887718617916107, 0.14330270886421204, -0.3608223497867584, 0.9891549944877625, 0.06905345618724823, 0.2353801280260086, -0.07496681809425354, -0.10059303790330887, 0.15553414821624756, -0.4561164379119873, 0.13328105211257935, -0.16587965190410614]",0.07616176456212997,5.250492572784424,2.5230977535247803,0.4596599042415619
ieee5,202,50,3,3 21,0,6,"[-0.494276225566864, 0.3911033868789673, -0.18199439346790314, -1000000000.0, -0.21048510074615479, -0.1382390856742859, 0.8591411709785461, -0.14439530670642853, 0.15192019939422607, -0.18285688757896423, -0.4058121144771576, 0.4296109676361084, -0.09068150818347931, 0.30417877435684204, -0.4160895049571991, -0.22171317040920258, 0.6277723908424377, -0.3262040913105011, 0.17596065998077393, -0.159823477268219, -0.505719006061554, -1000000000.0, -0.09221012145280838, 0.3580749034881592, -0.042118534445762634, -0.10191222280263901, 0.1408148556947708, -0.369015634059906, 0.18244901299476624, -0.2559483051300049]",0.006163109093904495,0.7270990610122681,1.454711675643921,0.03851795196533203
ieee5,202,50,3,3 21,1,6,"[-0.4848323464393616, 0.37658798694610596, -0.17543300986289978, -1000000000.0, -0.2107541561126709, -0.12941965460777283, 0.8449907898902893, -0.12840768694877625, 0.14859744906425476, -0.18426400423049927, -0.40570080280303955, 0.4310382902622223, -0.09537369012832642, 0.30057185888290405, -0.4137859642505646, -0.22465340793132782, 0.633406937122345, -0.3245849311351776, 0.16311419010162354, -0.16292819380760193, -0.49545058608055115, -1000000000.0, -0.09062740951776505, 0.3589044213294983, -0.04157853126525879, -0.1068018451333046, 0.1450018286705017, -0.37832552194595337, 0.17338624596595764, -0.25210848450660706]",0.0,0.0,0.0,0.0
ieee5,202,50,3,3 21,2,6,"[-0.44910863041877747, 0.3143327832221985, -0.16082744300365448, -1000000000.0, -0.19769158959388733, -0.11283129453659058, 0.7817674279212952, -0.05531846359372139, 0.11047226935625076, -0.15302318334579468, -0.4054906964302063, 0.4348304569721222, -0.11656276881694794, 0.28315281867980957, -0.4040200710296631, -0.2376718670129776, 0.6291750073432922, -0.3209801912307739, 0.11680837720632553, -0.13046374917030334, -0.4490461051464081, -1000000000.0, -0.08856479078531265, 0.3494712710380554, -0.046700552105903625, -0.10109429806470871, 0.16298379004001617, -0.404612272977829, 0.13506945967674255, -0.23811018466949463]",0.02556079812347889,2.4543874263763428,1.9073820114135742,0.16378161311149597
ieee5,202,60,2,1,0,21,"[-0.5711438655853271, -1000000000.0, -0.32600298523902893, 0.024055995047092438, 0.1056881994009018, -0.09369874745607376, 1.1522407531738281, -0.14197388291358948, 0.0003937259316444397, -0.10917326807975769, -0.39070749282836914, 0.5973207354545593, -0.12789851427078247, 0.32500284910202026, -0.4179452657699585, -0.10737427324056625, 0.9053201079368591, -0.5138062238693237, 0.1785990297794342, 0.05687028914690018, -0.6025723814964294, 1.1821823120117188, -0.08589291572570801, 0.23514465987682343, -0.14024266600608826, -0.07801350206136703, 0.1532013714313507, -0.5772671103477478, 0.08226322382688522, -0.28412461280822754]",0.012315833941102028,1.548855185508728,1.7481541633605957,0.08144507557153702
ieee5,202,60,2,1,1,21,"[-0.5600707530975342, -1000000000.0, -0.3309115469455719, 0.03901062160730362, 0.11023937165737152, -0.08644600212574005, 1.1297062635421753, -0.09906794875860214, -0.023036949336528778, -0.08633699268102646, -0.4063951373100281, 0.5912942886352539, -0.12729457020759583, 0.3267703056335449, -0.41297048330307007, -0.10153882950544357, 0.9147993922233582, -0.5174236297607422, 0.1683461219072342, 0.08801724016666412, -0.5867295861244202, 1.1987332105636597, -0.06952090561389923, 0.22511349618434906, -0.13943256437778473, -0.07691777497529984, 0.1488994061946869, -0.5828684568405151, 0.071656234562397, -0.27035239338874817]",0.0,0.0,0.0,0.0
ieee5,202,60,2,1,2,21,"[-0.5035215020179749, -1000000000.0, -0.34494999051094055, 0.09586840867996216, 0.10830634832382202, -0.0975576788187027, 0.9586994647979736, 0.062655009329319, -0.0935225635766983, 0.012601729482412338, -0.38927698135375977, 0.5387982130050659, -0.13110671937465668, 0.2822689116001129, -0.3593248128890991, -0.09149094671010971, 0.847498893737793, -0.47518211603164673, 0.12818597257137299, 0.16003970801830292, -0.47826123237609863, 1.1537387371063232, -0.01006782054901123, 0.18617255985736847, -0.09477127343416214, -0.07727935165166855, 0.12437058985233307, -0.5398474335670471, 0.04093922674655914, -0.19175051152706146]",0.05703136324882507,4.979887008666992,2.247372627258301,0.35840755701065063
ieee5,202,60,3,1 21,0,6,"[-0.5656847953796387, -1000000000.0, -0.21872207522392273, 0.0973978266119957, -0.05137257277965546, -0.1684412956237793, 1.0769202709197998, -0.2266535758972168, 0.09026458114385605, -0.16801659762859344, -0.37804651260375977, 0.5332132577896118, -0.11535704135894775, 0.33259308338165283, -0.35492169857025146, -0.16471081972122192, 0.7153944969177246, -0.4154508113861084, 0.1820891946554184, -0.1041734591126442, -0.5485110282897949, -1000000000.0, -0.14284542202949524, 0.2991321384906769, -0.03469906747341156, -0.09481996297836304, 0.12947800755500793, -0.4253693222999573, 0.0849837139248848, -0.20524579286575317]",0.004600824788212776,0.672549307346344,1.341643214225769,0.03021901659667492
