update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1809374988079071,0.1809374988079071,RL-sBOED,0.25151920318603516,64,3.3549084663391113,,,,,,,,,,
2,0.18515625596046448,0.18515625596046448,RL-sBOED,0.03653693199157715,128,3.338170051574707,,,,,,,,,,
3,0.16828125715255737,0.16828125715255737,RL-sBOED,0.03400540351867676,192,3.3242545127868652,,,,,,,,,,
4,0.17390623688697815,0.17390623688697815,RL-sBOED,0.03693795204162598,256,3.3139548301696777,,,,,,,,,,
5,0.1743749976158142,0.1743749976158142,RL-sBOED,0.03614068031311035,320,3.3058648109436035,,,,,,,,,,
6,0.1837500035762787,0.1837500035762787,RL-sBOED,0.033834218978881836,384,3.301795721054077,,,,,,,,,,
7,0.1678124964237213,0.1678124964237213,RL-sBOED,0.03277015686035156,448,3.29445219039917,,,,,,,,,,
8,0.15843749046325684,0.15843749046325684,RL-sBOED,0.03208494186401367,512,3.289161205291748,,,,,,,,,,
9,0.16078124940395355,0.16078124940395355,RL-sBOED,0.04491853713989258,576,3.2901949882507324,,,,,,,,,,
10,0.17296874523162842,0.17296874523162842,RL-sBOED,0.03589940071105957,640,3.2873339653015137,,,,,,,,,,
11,0.1743749976158142,0.1743749976158142,RL-sBOED,0.035780906677246094,704,3.2794864177703857,,,,,,,,,,
12,0.17156249284744263,0.17156249284744263,RL-sBOED,0.03505110740661621,768,3.261737823486328,,,,,,,,,,
13,0.1720312535762787,0.1720312535762787,RL-sBOED,0.03227591514587402,832,3.2479095458984375,,,,,,,,,,
14,0.1743749976158142,0.1743749976158142,RL-sBOED,0.032070159912109375,896,3.24090576171875,,,,,,,,,,
15,0.19828125834465027,0.19828125834465027,RL-sBOED,0.03217887878417969,960,3.2412753105163574,,,,,,,,,,
16,0.18703125417232513,0.18703125417232513,RL-sBOED,0.03180503845214844,1024,3.253038167953491,,,,,,,,,,
17,0.1640625,0.1640625,RL-sBOED,0.03195548057556152,1088,3.264490842819214,,,,,,,,,,
18,0.18281251192092896,0.18281251192092896,RL-sBOED,0.0316774845123291,1152,3.265650749206543,,,,,,,,,,
19,0.1626562476158142,0.1626562476158142,RL-sBOED,0.03194165229797363,1216,3.255769729614258,,,,,,,,,,
20,0.16359373927116394,0.16359373927116394,RL-sBOED,0.03202342987060547,1280,3.2526912689208984,,,,,,,,,,
21,0.17812499403953552,0.17812499403953552,RL-sBOED,0.033014774322509766,1344,3.244636058807373,,,,,,,,,,
22,0.18468749523162842,0.18468749523162842,RL-sBOED,0.0318911075592041,1408,3.236553907394409,,,,,,,,,,
23,0.17156250774860382,0.17156250774860382,RL-sBOED,0.03163886070251465,1472,3.2271437644958496,,,,,,,,,,
24,0.18000000715255737,0.18000000715255737,RL-sBOED,0.0318760871887207,1536,3.209962844848633,,,,,,,,,,
25,0.15984375774860382,0.15984375774860382,RL-sBOED,0.03210806846618652,1600,3.2031409740448,0.16687500000000002,0.1303125,3,0.6831223881008303,0.0234375,0.1171875,0,0.006796875000000001,1000.8021875,0
26,0.16828125715255737,0.16828125715255737,RL-sBOED,0.0322718620300293,1664,3.1944828033447266,,,,,,,,,,
27,0.1654687523841858,0.1654687523841858,RL-sBOED,0.031758785247802734,1728,3.227362632751465,,,,,,,,,,
28,0.1809374988079071,0.1809374988079071,RL-sBOED,0.03195357322692871,1792,3.274733066558838,,,,,,,,,,
29,0.16359375417232513,0.16359375417232513,RL-sBOED,0.03164792060852051,1856,3.3051395416259766,,,,,,,,,,
30,0.17109374701976776,0.17109374701976776,RL-sBOED,0.0318448543548584,1920,3.318635940551758,,,,,,,,,,
31,0.17296874523162842,0.17296874523162842,RL-sBOED,0.03187823295593262,1984,3.326474666595459,,,,,,,,,,
32,0.1720312535762787,0.1720312535762787,RL-sBOED,0.03210735321044922,2048,3.32955265045166,,,,,,,,,,
33,0.1823437511920929,0.1823437511920929,RL-sBOED,0.0322723388671875,2112,3.3347747325897217,,,,,,,,,,
34,0.17343750596046448,0.17343750596046448,RL-sBOED,0.03195762634277344,2176,3.340920925140381,,,,,,,,,,
35,0.17531250417232513,0.17531250417232513,RL-sBOED,0.032007455825805664,2240,3.3373913764953613,,,,,,,,,,
36,0.17156249284744263,0.17156249284744263,RL-sBOED,0.03210711479187012,2304,3.328066349029541,,,,,,,,,,
37,0.1692187488079071,0.1692187488079071,RL-sBOED,0.03194475173950195,2368,3.323484420776367,,,,,,,,,,
38,0.1795312613248825,0.1795312613248825,RL-sBOED,0.03195333480834961,2432,3.3241469860076904,,,,,,,,,,
39,0.1692187488079071,0.1692187488079071,RL-sBOED,0.03181004524230957,2496,3.322887897491455,,,,,,,,,,
40,0.1678124964237213,0.1678124964237213,RL-sBOED,0.03211331367492676,2560,3.32126784324646,,,,,,,,,,
41,0.17343750596046448,0.17343750596046448,RL-sBOED,0.031861066818237305,2624,3.3151440620422363,,,,,,,,,,
42,0.18984374403953552,0.18984374403953552,RL-sBOED,0.03211522102355957,2688,3.312239170074463,,,,,,,,,,
43,0.16640624403953552,0.16640624403953552,RL-sBOED,0.031775712966918945,2752,3.309624433517456,,,,,,,,,,
44,0.16828125715255737,0.16828125715255737,RL-sBOED,0.03189873695373535,2816,3.2969062328338623,,,,,,,,,,
45,0.1692187488079071,0.1692187488079071,RL-sBOED,0.031838178634643555,2880,3.2695083618164062,,,,,,,,,,
