system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee9,101,10,3,17 44,1,48,"[-0.06716097891330719, -0.025064267218112946, 0.3457149267196655, -0.06457371264696121, -0.18636636435985565, -0.2596999406814575, -0.09057651460170746, -0.3790546953678131, -0.27169379591941833, 0.13900569081306458, -0.1786683350801468, 0.2988976836204529, 0.23920373618602753, -0.2649708092212677, -0.09247113764286041, 0.27285608649253845, 0.05926129221916199, -1000000000.0, 0.12230615317821503, -0.14304569363594055, 0.026685819029808044, 0.2959598898887634, -0.07337743788957596, -0.2529434561729431, 0.05659373849630356, 0.020642541348934174, -0.0038270726799964905, -0.0036706775426864624, 0.09770180284976959, 0.11385108530521393, -0.06707192212343216, -0.1397695690393448, -0.41711926460266113, -0.04428856819868088, -0.24026215076446533, 0.045445241034030914, 0.18850526213645935, -0.08810622990131378, -0.3628332316875458, -0.18641212582588196, -0.422485888004303, -0.15545308589935303, 0.020881403237581253, 0.028257526457309723, -1000000000.0, -0.07119487226009369, 0.07468177378177643, 0.16545537114143372, 0.470113068819046, 0.1367759257555008, 0.15692269802093506, -0.1537790298461914, -0.19616687297821045, 0.08612407743930817]",0.0,0.0,0.0,0.0
ieee9,101,10,3,17 44,2,48,"[0.0344272181391716, -0.002215281128883362, 0.34050068259239197, -0.07659344375133514, -0.12732456624507904, -0.25838783383369446, -0.025067323818802834, -0.39703235030174255, -0.24070699512958527, 0.15487608313560486, -0.23465530574321747, 0.22734957933425903, 0.17350156605243683, -0.24649731814861298, -0.07689864188432693, 0.29295775294303894, 0.11995448172092438, -1000000000.0, 0.15494337677955627, -0.20217876136302948, 0.07374142110347748, 0.28080546855926514, -0.06858525425195694, -0.17346902191638947, 0.009520456194877625, 0.04023618623614311, -0.013965606689453125, -0.1134931817650795, 0.04888041317462921, 0.0709044337272644, -0.010882977396249771, -0.07797234505414963, -0.31966647505760193, 0.007477276027202606, -0.24765437841415405, -0.00038170814514160156, 0.17083647847175598, -0.08389602601528168, -0.3431761860847473, -0.11758238077163696, -0.34816575050354004, -0.13282158970832825, -0.02319316938519478, 0.09677539765834808, -1000000000.0, -0.03789723291993141, 0.07891582697629929, 0.1434101015329361, 0.494369775056839, 0.06883949786424637, 0.14407557249069214, -0.15107452869415283, -0.19223064184188843, 0.10628555715084076]",0.03693830594420433,3.9854137897491455,2.226302146911621,0.3416896164417267
ieee9,101,20,2,17,0,48,"[-0.06476859748363495, 0.03433208912611008, 0.20569394528865814, -0.07925283908843994, -0.2680853009223938, -0.3334060311317444, -0.07091400772333145, -0.5479788184165955, -0.29704827070236206, 0.05800150707364082, -0.19647330045700073, 0.10959368199110031, 0.5472796559333801, -0.27164068818092346, -0.09158206731081009, 0.23104077577590942, 0.03986049070954323, -1000000000.0, 0.2785937488079071, -0.16007989645004272, -0.033137641847133636, 0.5435518622398376, -0.23572704195976257, -0.3118630349636078, -0.0340716615319252, 0.01433667540550232, 0.05106348544359207, 0.12766428291797638, 0.0736701488494873, 0.09842971712350845, 0.19646447896957397, -0.22639517486095428, -0.3402025103569031, -0.17697039246559143, -0.4313330352306366, 0.02241455763578415, 0.09101662039756775, -0.1301526129245758, -0.37255874276161194, -0.04197344183921814, -0.4150773286819458, -0.14853087067604065, -0.02664070948958397, 0.1322762370109558, 0.2651626169681549, 0.03332814201712608, 0.0772039145231247, 0.13017702102661133, 0.5516632199287415, -0.05257200077176094, 0.26074889302253723, -0.23731043934822083, -0.30688753724098206, 0.10332149267196655]",0.009107794612646103,1.039624571800232,1.2294983863830566,0.08577179908752441
ieee9,101,20,2,17,1,48,"[-0.041348643600940704, 0.04705497622489929, 0.22009749710559845, -0.07685570418834686, -0.26791149377822876, -0.3386002480983734, -0.0634709969162941, -0.5644139051437378, -0.2830824851989746, 0.08167272806167603, -0.20205003023147583, 0.10330882668495178, 0.5339071750640869, -0.2791498601436615, -0.09599528461694717, 0.24480609595775604, 0.044438306242227554, -1000000000.0, 0.27753397822380066, -0.15588708221912384, -0.01849764585494995, 0.5455802083015442, -0.21933963894844055, -0.32744064927101135, -0.03596988320350647, 0.016375984996557236, 0.046116866171360016, 0.09737516939640045, 0.08352065086364746, 0.0892520621418953, 0.19386005401611328, -0.2124207317829132, -0.33307501673698425, -0.17870542407035828, -0.4159662425518036, 0.02396724373102188, 0.11240212619304657, -0.11133059859275818, -0.37544047832489014, -0.03266848623752594, -0.41259628534317017, -0.14935994148254395, -0.025463975965976715, 0.14281615614891052, 0.285287082195282, 0.03259052708745003, 0.0832720547914505, 0.13592350482940674, 0.5551989674568176, -0.06538833677768707, 0.23712775111198425, -0.23996034264564514, -0.29967084527015686, 0.09232661873102188]",0.0,0.0,0.0,0.0
ieee9,101,20,2,17,2,48,"[0.019252777099609375, 0.07457718253135681, 0.18050414323806763, -0.09432202577590942, -0.1724943220615387, -0.32813403010368347, -0.04435887932777405, -0.5524497628211975, -0.22716306149959564, 0.09317237138748169, -0.16126112639904022, 0.06199711561203003, 0.4565754532814026, -0.29420843720436096, -0.11486838757991791, 0.31932857632637024, 0.08646076917648315, -1000000000.0, 0.29279571771621704, -0.18665054440498352, 0.11624392867088318, 0.47482821345329285, -0.1708872765302658, -0.3011474311351776, -0.07499470561742783, 0.014554455876350403, -0.05739313364028931, 0.004814978688955307, 0.09267666935920715, 0.08003843575716019, 0.18698817491531372, -0.1595495343208313, -0.23144958913326263, -0.10881830006837845, -0.33697399497032166, 0.021220766007900238, 0.11576449871063232, -0.03334023058414459, -0.2949323356151581, 0.003824956715106964, -0.30878931283950806, -0.07071565091609955, -0.05260192230343819, 0.18660461902618408, 0.32672345638275146, 0.07459650933742523, 0.12460072338581085, 0.09817388653755188, 0.5700501799583435, -0.11148099601268768, 0.22704949975013733, -0.1904849112033844, -0.2658735513687134, 0.05704626813530922]",0.0419088751077652,5.037553310394287,2.4118592739105225,0.39574378728866577
ieee9,101,20,3,17 48,0,12,"[-0.10044319182634354, -0.02284827083349228, 0.30976438522338867, -0.07915325462818146, -0.3551058769226074, -0.39881208539009094, -0.10988323390483856, -0.42238643765449524, -0.35468465089797974, 0.1753663271665573, -0.2043094038963318, 0.13745668530464172, 0.4522355794906616, -0.36797064542770386, -0.15068230032920837, 0.13505499064922333, 0.003256219904869795, -1000000000.0, 0.23111748695373535, -0.15807312726974487, -0.061187706887722015, 0.44460737705230713, -0.19079288840293884, -0.21010667085647583, -0.019052542746067047, -0.15318062901496887, -0.029387280344963074, 0.16511158645153046, 0.07917384803295135, 0.13256719708442688, 0.07676716148853302, -0.20127275586128235, -0.4736473262310028, -0.12506267428398132, -0.4829057455062866, 0.016628392040729523, 0.17910996079444885, -0.05530305579304695, -0.35379841923713684, -0.08680707961320877, -0.5667723417282104, -0.1236608475446701, 0.09060823917388916, 0.02598319947719574, 0.25093701481819153, 0.038456227630376816, 0.10825477540493011, 0.17830787599086761, -1000000000.0, 0.1030287891626358, 0.2786495089530945, -0.23463526368141174, -0.2555145025253296, 0.12755757570266724]",0.006647381000220776,0.8726431727409363,0.5181934833526611,0.05997423455119133
ieee9,101,20,3,17 48,1,21,"[-0.0767693743109703, -0.02555002272129059, 0.3199145793914795, -0.07980610430240631, -0.35231056809425354, -0.39567679166793823, -0.10178744047880173, -0.42559942603111267, -0.3499061167240143, 0.1865297257900238, -0.2097373604774475, 0.13421142101287842, 0.44108009338378906, -0.3677947521209717, -0.15000107884407043, 0.14547032117843628, 0.014476832002401352, -1000000000.0, 0.23600301146507263, -0.16406573355197906, -0.05266188830137253, 0.44442448019981384, -0.176968052983284, -0.20692405104637146, -0.028506390750408173, -0.1524878442287445, -0.0330691933631897, 0.1430366486310959, 0.07164312899112701, 0.12252437323331833, 0.08502000570297241, -0.19391264021396637, -0.4636037051677704, -0.11509314924478531, -0.4777604341506958, 0.011972799897193909, 0.18040834367275238, -0.043873753398656845, -0.35663339495658875, -0.08026143163442612, -0.5610891580581665, -0.11925851553678513, 0.09132784605026245, 0.043043412268161774, 0.26025837659835815, 0.03955226019024849, 0.11529296636581421, 0.1741628646850586, -1000000000.0, 0.09336389601230621, 0.2718353569507599, -0.23372015357017517, -0.2559937834739685, 0.13080210983753204]",0.0,0.0,0.0,0.0
ieee9,101,20,3,17 48,2,21,"[-0.0017949976027011871, -0.0026152506470680237, 0.3414362967014313, -0.08892765641212463, -0.31448185443878174, -0.35996776819229126, -0.05953226238489151, -0.4426802694797516, -0.29482775926589966, 0.18641160428524017, -0.2400134801864624, 0.09702013432979584, 0.3882867693901062, -0.3409785330295563, -0.13643398880958557, 0.16823290288448334, 0.06272745132446289, -1000000000.0, 0.22743526101112366, -0.1919241100549698, -0.02074475586414337, 0.44068801403045654, -0.1518133133649826, -0.17005005478858948, -0.06431218236684799, -0.10635582357645035, -0.02385205775499344, 0.03766852989792824, 0.039292603731155396, 0.09603852778673172, 0.1146150752902031, -0.15596337616443634, -0.37284550070762634, -0.08569077402353287, -0.45546072721481323, -0.015826381742954254, 0.17477023601531982, -0.04409477114677429, -0.357642263174057, -0.0332847461104393, -0.4875643253326416, -0.09708821773529053, 0.055541545152664185, 0.09612389653921127, 0.2725001871585846, 0.05958149954676628, 0.09400410950183868, 0.16313967108726501, -1000000000.0, 0.01864468678832054, 0.23891118168830872, -0.23287436366081238, -0.2465330958366394, 0.1304483860731125]",0.029788699001073837,3.652801752090454,1.9497101306915283,0.27635711431503296
ieee9,101,30,2,12,0,48,"[-0.014126453548669815, -0.04631311446428299, 0.12330256402492523, -0.011154264211654663, -0.37668749690055847, -0.44821062684059143, -0.1821858435869217, -0.5191100835800171, -0.41108280420303345, 0.13761962950229645, -0.12694740295410156, 0.020190849900245667, -1000000000.0, -0.3028668463230133, -0.12473844736814499, 0.1203276738524437, -0.08487905561923981, 0.00916733592748642, 0.3733707666397095, -0.22216035425662994, -0.07152054458856583, 0.6598720550537109, -0.29443657398223877, -0.22085711359977722, 0.09883910417556763, -0.14354199171066284, -0.08956171572208405, 0.24591174721717834, -0.003477254882454872, 0.2197992354631424, 0.29331183433532715, -0.3358652889728546, -0.434902161359787, -0.21531234681606293, -0.5083630681037903, -0.04995117336511612, -0.03244751691818237, -0.07837235927581787, -0.27379074692726135, 0.1723712980747223, -0.48114100098609924, -0.17141789197921753, 0.018797582015395164, 0.0124167799949646, 0.02780725806951523, 0.14812296628952026, 0.17824679613113403, 0.06935415416955948, 0.7268858551979065, -0.08811663091182709, 0.4039729833602905, -0.20649054646492004, -0.2764865756034851, 0.1266525834798813]",0.007609006017446518,1.0302175283432007,0.7219892740249634,0.06871361285448074
ieee9,101,30,2,12,1,48,"[-0.0062220096588134766, -0.03646720200777054, 0.12718209624290466, -0.013156704604625702, -0.36523139476776123, -0.45311272144317627, -0.17943522334098816, -0.5313315391540527, -0.3987409174442291, 0.14899657666683197, -0.11910737305879593, 0.005386330187320709, -1000000000.0, -0.30933457612991333, -0.1305883824825287, 0.13493400812149048, -0.07537022978067398, 0.001308530569076538, 0.3764348030090332, -0.22364498674869537, -0.0592803880572319, 0.6551455855369568, -0.2873791456222534, -0.23641839623451233, 0.09986438602209091, -0.14826542139053345, -0.10194846987724304, 0.22828632593154907, 8.821487426757812e-05, 0.216306671500206, 0.2888418436050415, -0.32111433148384094, -0.4189445376396179, -0.2131093591451645, -0.4992882013320923, -0.043900854885578156, -0.01773124746978283, -0.06523947417736053, -0.2606710195541382, 0.1856161653995514, -0.4828392267227173, -0.1697613000869751, 0.019940948113799095, 0.019791364669799805, 0.038667239248752594, 0.1440446674823761, 0.1857040822505951, 0.06964460015296936, 0.725779116153717, -0.09164638817310333, 0.3815850615501404, -0.2043432593345642, -0.2696076035499573, 0.11841967701911926]",0.0,0.0,0.0,0.0
ieee9,101,30,2,12,2,48,"[0.05834522843360901, 0.012590520083904266, 0.11500371247529984, -0.027311477810144424, -0.26054883003234863, -0.40023094415664673, -0.11738795042037964, -0.5105977654457092, -0.28136834502220154, 0.16390345990657806, -0.0735589861869812, -0.01487690955400467, -1000000000.0, -0.2887425720691681, -0.13059520721435547, 0.20986562967300415, -0.002722944598644972, -0.030735433101654053, 0.35674408078193665, -0.2117708921432495, 0.05326363816857338, 0.5513665676116943, -0.167901873588562, -0.2205033302307129, 0.03708472475409508, -0.1393265724182129, -0.16083145141601562, 0.1059023067355156, 0.014826061204075813, 0.19438208639621735, 0.27093687653541565, -0.2429700493812561, -0.2701471745967865, -0.12688562273979187, -0.39143818616867065, -0.03863993287086487, 0.02830621786415577, 0.01723615825176239, -0.19259749352931976, 0.1965281367301941, -0.36706289649009705, -0.10138212144374847, 0.01734386943280697, 0.06190142035484314, 0.1375207006931305, 0.15973755717277527, 0.18320277333259583, 0.05863456428050995, 0.6588838696479797, -0.14786048233509064, 0.3130369186401367, -0.15790525078773499, -0.21786944568157196, 0.06689658015966415]",0.05019443482160568,4.989621639251709,2.4753952026367188,0.4760324954986572
ieee9,101,30,3,12 48,0,21,"[-0.0330003947019577, -0.12484057992696762, 0.22014367580413818, -0.04466618597507477, -0.4339631199836731, -0.4776380956172943, -0.20391157269477844, -0.40194982290267944, -0.4433501064777374, 0.27812644839286804, -0.13867871463298798, 0.07412056624889374, -1000000000.0, -0.4242652654647827, -0.16246190667152405, 0.012076575309038162, -0.12513314187526703, -0.07075798511505127, 0.35317525267601013, -0.18394215404987335, -0.0973336473107338, 0.5309450030326843, -0.22431762516498566, -0.0948382318019867, 0.02460666373372078, -0.3225657641887665, -0.11601391434669495, 0.24825513362884521, -0.01888764463365078, 0.1897723227739334, 0.23042342066764832, -0.27387529611587524, -0.5308269262313843, -0.15312166512012482, -0.5529688000679016, -0.03463279455900192, 0.07822728157043457, 0.021286740899086, -0.23287561535835266, 0.10574232786893845, -0.5964207649230957, -0.10618438571691513, 0.12984690070152283, -0.029154255986213684, 0.08286614716053009, 0.17533858120441437, 0.19302573800086975, 0.14211058616638184, -1000000000.0, 0.05796563997864723, 0.3589134216308594, -0.22255471348762512, -0.2513735890388489, 0.11668413132429123]",0.005695216357707977,0.8424062132835388,0.5181996822357178,0.05349794030189514
ieee9,101,30,3,12 48,1,21,"[-0.013682805001735687, -0.12574408948421478, 0.22947856783866882, -0.04428623244166374, -0.43260711431503296, -0.47391173243522644, -0.19661007821559906, -0.4033355712890625, -0.43515774607658386, 0.2851654589176178, -0.14205323159694672, 0.06941264867782593, -1000000000.0, -0.42116138339042664, -0.16276150941848755, 0.02007182314991951, -0.11235374212265015, -0.0765930563211441, 0.35456088185310364, -0.18543633818626404, -0.09018104523420334, 0.5290062427520752, -0.20817337930202484, -0.09386378526687622, 0.017508268356323242, -0.3191884160041809, -0.12065096199512482, 0.22846508026123047, -0.024958165362477303, 0.1822325736284256, 0.2342291921377182, -0.2678140103816986, -0.5185546875, -0.14460401237010956, -0.5464107394218445, -0.037845589220523834, 0.08069933205842972, 0.031987302005290985, -0.23527009785175323, 0.10957261174917221, -0.5912597179412842, -0.10178092867136002, 0.1314563900232315, -0.015004053711891174, 0.09191775321960449, 0.17288263142108917, 0.19781652092933655, 0.13597029447555542, -1000000000.0, 0.04947977140545845, 0.3507256507873535, -0.22025340795516968, -0.25018614530563354, 0.11939197033643723]",0.0,0.0,0.0,0.0
