update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,best_validation_so_far
14,C0,48,96,672,-0.03544105708350736,0.12950649722378177,0.008299070410430431,-0.006893470883369446,1.2798258066177368,-0.006803948897868395,0.0,0.33186155557632446,0.08035200089216232,0.86875,1.3122845888137817,1.2421492338180542,,,,,,,,,,,,,
15,C0,48,96,720,0.04214468189577264,0.12749808360632642,0.008552432991564274,-0.019061123952269554,1.2384835481643677,0.011041038669645786,0.0416666679084301,0.3075964152812958,0.10142508894205093,0.8500000000000001,1.3032352924346924,1.1626441478729248,,,,,,,,,,,,,
16,C0,48,96,768,-0.03788232985387244,0.13072643050480673,0.008870639838278294,-0.01063122134655714,1.2720564603805542,0.00973364058881998,0.0520833320915699,0.20529776811599731,0.09256818890571594,0.8624999999999999,1.3871618509292603,1.1819804906845093,,,,,,,,,,,,,
17,C0,48,96,816,0.013994941795865712,0.12491090087789301,0.007810357958078384,-0.026251578703522682,1.2867439985275269,-0.006617750972509384,0.1666666716337204,0.5319499373435974,0.03474177047610283,0.8812500000000001,1.4380513429641724,1.1301718950271606,,,,,,,,,,,,,
18,C0,48,96,864,-0.005543819849689781,0.12087923698007294,0.007199058309197426,-0.018569812178611755,1.270811676979065,0.0023095563519746065,0.1458333283662796,0.32126152515411377,0.020903484895825386,0.86875,1.472154140472412,1.0845211744308472,,,,,,,,,,,,,
19,C0,48,96,912,-0.01279459747920432,0.1379697761671438,0.009097958914935589,-0.020579025149345398,1.306749701499939,0.024693727493286133,0.0520833320915699,0.4577656686306,0.02886766940355301,0.8937500000000002,1.4494704008102417,1.1595631837844849,,,,,,,,,,,,,
20,C0,48,96,960,0.03495366073399784,0.13442535181241924,0.009360327385365963,-0.023474091663956642,1.2984915971755981,0.002268003998324275,0.3333333432674408,0.4392591714859009,0.07375273108482361,0.8624999999999999,1.465221881866455,1.1396328210830688,0.86875,0.14882351124738324,1.0,0.7,1.0,1.0,"[22, 25]",1.0,1,-0.0,1.4649298191070557,1.0029404755267832,0.86875
21,C0,48,96,1008,-0.06255062039941549,0.12066254230314506,0.00821663811802864,-0.019372625276446342,1.3035637140274048,-0.005106779281049967,0.0833333358168602,0.34607452154159546,0.13959099352359772,0.90625,1.4628524780273438,1.1390482187271118,,,,,,,,,,,,,
22,C0,48,96,1056,0.07604116429885231,0.127780578295489,0.009368272498250008,-0.016286268830299377,1.2954150438308716,0.00794107373803854,0.0416666679084301,0.4091790020465851,0.1618993580341339,0.875,1.490031123161316,1.1116011142730713,,,,,,,,,,,,,
23,C0,48,96,1104,-0.06850356029222408,0.12514333940611141,0.00878515001386404,-0.02608410455286503,1.3326356410980225,0.010205443948507309,0.010416666977107525,0.5842850804328918,0.14298652112483978,0.8875000000000001,1.4919203519821167,1.1828116178512573,,,,,,,,,,,,,
24,C0,48,96,1152,0.05214371266712747,0.12667392728567622,0.00847296416759491,-0.0036298062186688185,1.3391103744506836,0.01771504245698452,0.0520833320915699,0.5049400925636292,0.09169801324605942,0.86875,1.456649899482727,1.2115960121154785,,,,,,,,,,,,,
25,C0,48,96,1200,-0.019711638942360853,0.13240890476827838,0.008681358769536018,-0.055121392011642456,1.2838401794433594,0.035390932112932205,0.46875,0.33147045969963074,0.020218878984451294,0.8562499999999998,1.3345915079116821,1.199522614479065,,,,,,,,,,,,,
26,C0,48,96,1248,-0.0017922018319368183,0.13620809536184214,0.009291516616940498,-0.018863370642066002,1.161455750465393,0.03934730589389801,0.09375,0.4020374119281769,0.031426139175891876,0.86875,1.2620748281478882,1.0190643072128296,,,,,,,,,,,,,
27,C0,48,96,1296,0.02926236529648306,0.12008345347534571,0.007350891828536987,-0.0014656037092208862,1.169274926185608,0.00851327832788229,0.0520833320915699,0.3511693775653839,0.06998112052679062,0.8562500000000002,1.2171446084976196,1.1140567064285278,,,,,,,,,,,,,
28,C0,48,96,1344,-0.044320132496456284,0.1288266348973065,0.00876831915229559,-0.02946501038968563,1.1244003772735596,0.004662774968892336,0.0729166641831398,0.4087865650653839,0.0971575453877449,0.875,1.179744839668274,1.069848656654358,,,,,,,,,,,,,
29,C0,48,96,1392,0.05228572253882887,0.12399103295799496,0.008280155248939991,-0.015041532926261425,1.1117388010025024,0.028500201180577278,0.1979166716337204,0.2853143513202667,0.10546553879976273,0.8562500000000002,1.0995358228683472,1.1051033735275269,,,,,,,,,,,,,
30,C0,48,96,1440,-0.05198522329082089,0.13312054334699236,0.00941372662782669,-0.025984039530158043,1.0348246097564697,0.024363098666071892,0.1458333283662796,0.3037152886390686,0.10293848067522049,0.86875,1.033942461013794,1.0097414255142212,0.86875,0.14882351124738324,1.0,0.7,1.0,1.0,"[22, 25]",0.5555555555555556,2,0.6869615765973234,1.0350744724273682,1.066865938819117,0.86875
31,C0,48,96,1488,0.025635973773896713,0.1305399775497703,0.008561304770410061,-0.0009562124614603817,1.016593098640442,-0.0032282292377203703,0.0416666679084301,0.24574053287506104,0.040241118520498276,0.875,1.0021979808807373,1.0212935209274292,,,,,,,,,,,,,
32,C0,48,96,1536,0.010395909073452177,0.13099245475778237,0.008602899499237537,-0.026056557893753052,0.9748265147209167,0.016176650300621986,0.0625,0.3295256495475769,0.03655657544732094,0.85,1.007006287574768,0.9282815456390381,,,,,,,,,,,,,
33,C0,48,96,1584,-0.027028793777028697,0.12712187309676026,0.00827569980174303,-0.005492126103490591,0.9582793712615967,-0.00819145143032074,0.0416666679084301,0.27922821044921875,0.06496252119541168,0.86875,1.055149793624878,0.866856038570404,,,,,,,,,,,,,
34,C0,48,96,1632,0.038096851661801365,0.12525786897508862,0.0078093004412949085,-0.017804237082600594,1.0792983770370483,0.012716051191091537,0.15625,0.4484564960002899,0.0748223289847374,0.8312500000000002,1.151558518409729,1.021359920501709,,,,,,,,,,,,,
35,C0,48,96,1680,-0.027449368193745594,0.1308202939890967,0.008030411787331104,-0.055923137813806534,1.0606526136398315,0.035120945423841476,0.1979166716337204,0.44167983531951904,0.043727267533540726,0.8562499999999998,1.3438273668289185,0.818020761013031,,,,,,,,,,,,,
36,C0,48,96,1728,0.006668852590024495,0.13500233391245225,0.00927672814577818,-0.03151123225688934,1.1423715353012085,0.03232302889227867,0.4166666567325592,0.5137714147567749,0.03642560541629791,0.85,1.4654656648635864,0.832125186920166,,,,,,,,,,,,,
37,C0,48,96,1776,0.018377319301168135,0.12967796896061248,0.008440271951258183,-0.031097078695893288,1.2460778951644897,0.029870251193642616,0.3229166567325592,0.3112039268016815,0.05209967494010925,0.84375,1.5325552225112915,0.9588205218315125,,,,,,,,,,,,,
38,C0,48,96,1824,-0.042488389062384745,0.13771931290534659,0.00982006173580885,-0.03769029304385185,1.1833101511001587,0.02151862345635891,0.0833333358168602,0.42427539825439453,0.09169202297925949,0.86875,1.4799689054489136,0.8510393500328064,,,,,,,,,,,,,
39,C0,48,96,1872,0.029721100909014562,0.13332507460753032,0.008932807482779026,-0.005200058221817017,1.163940191268921,0.020509373396635056,0.0416666679084301,0.5382908582687378,0.05872107297182083,0.8562500000000002,1.4583193063735962,0.870973527431488,,,,,,,,,,,,,
40,C0,48,96,1920,0.008540880439182148,0.12830360368521387,0.008090757764875889,-0.010060213506221771,1.155347466468811,0.013673572801053524,0.0520833320915699,0.428684264421463,0.02292785421013832,0.8250000000000001,1.4355088472366333,0.8583688735961914,0.8416666666666668,0.14976833963009525,0.7,0.7,1.0,1.0,"[15, 14]",0.8055555555555556,2,0.49260365753958385,1.4358527660369873,0.9460110438780652,0.8416666666666668
41,C0,48,96,1968,-0.03886607460677622,0.1373762393255992,0.009462342597544193,-0.01917305588722229,1.0894235372543335,0.0006303501431830227,0.0833333358168602,0.18512283265590668,0.08002745360136032,0.875,1.3943883180618286,0.77579265832901,,,,,,,,,,,,,
42,C0,48,96,2016,0.07437789652744932,0.12886341371153776,0.009415030479431152,-0.017954543232917786,1.097274661064148,0.011517276056110859,0.0729166641831398,0.36624622344970703,0.13521255552768707,0.80625,1.3423519134521484,0.8399202227592468,,,,,,,,,,,,,
43,C0,48,96,2064,-0.05883429908752439,0.12815775704586072,0.00923971552401781,-0.019593780860304832,1.0498439073562622,0.036168742924928665,0.0416666679084301,0.3553169369697571,0.10267360508441925,0.81875,1.2840079069137573,0.8014472126960754,,,,,,,,,,,,,
44,C0,48,96,2112,-0.029340249667565006,0.13536828826421093,0.00908226054161787,-0.02477620542049408,1.0016497373580933,-0.003335513873025775,0.0625,0.3790718615055084,0.07478512078523636,0.8937499999999999,1.2379320859909058,0.7514867782592773,,,,,,,,,,,,,
45,C0,48,96,2160,0.09663404719283186,0.1344202755765958,0.011475075967609882,-0.022273391485214233,1.0243535041809082,-0.00398211320862174,0.09375,0.3547525107860565,0.18033944070339203,0.8125,1.1840859651565552,0.8504189848899841,,,,,,,,,,,,,
46,C0,48,96,2208,-0.09946712661534546,0.13413457324189443,0.010639754123985767,-0.0036173637490719557,0.9921050071716309,0.015395533293485641,0.0416666679084301,0.150316059589386,0.16244317591190338,0.84375,1.1600066423416138,0.8248314261436462,,,,,,,,,,,,,
47,C0,48,96,2256,0.050727904282510304,0.13712204357845817,0.009219196625053883,-0.007493151817470789,1.0502160787582397,0.004407631233334541,0.0833333358168602,0.28455665707588196,0.048035334795713425,0.8624999999999999,1.1794575452804565,0.924900233745575,,,,,,,,,,,,,
48,C0,48,96,2304,-0.0337036112397909,0.13406097046772178,0.008961626328527927,-0.019303560256958008,0.9734570384025574,0.009273628704249859,0.02083333395421505,0.515376091003418,0.01151059940457344,0.8625000000000002,1.156436800956726,0.7662575840950012,,,,,,,,,,,,,
49,C0,48,96,2352,0.028835673327247322,0.13173199450928008,0.008708934299647808,-0.011142085306346416,0.9723051190376282,0.003034336492419243,0.0625,0.4365552067756653,0.007641711737960577,0.8562499999999998,1.1701747179031372,0.7970366477966309,,,,,,,,,,,,,
50,C0,48,96,2400,0.026986408069729836,0.1338080294516783,0.008978399448096752,-0.011792823672294617,1.0490108728408813,0.030735058709979057,0.0833333358168602,0.418933242559433,0.037735000252723694,0.81875,1.172118067741394,0.938542366027832,0.8333333333333334,0.149071198499986,0.7,0.7,1.0,1.0,"[15, 22]",0.6111111111111112,2,0.6682484776645385,1.1726539134979248,0.9100910400350889,0.8333333333333334
51,C0,48,96,2448,-0.06755939650535582,0.12761355292152357,0.008286367170512676,-0.014570414088666439,1.0235848426818848,0.011739718727767467,0.0416666679084301,0.43160027265548706,0.0611148476600647,0.8562500000000001,1.1385765075683594,0.878608226776123,,,,,,,,,,,,,
52,C0,48,96,2496,0.07109091604749364,0.14002200870714224,0.009111407212913036,-0.016618341207504272,0.9572768807411194,0.01758510060608387,0.15625,0.46839776635169983,0.04036513343453407,0.8125,1.049718976020813,0.851066529750824,,,,,,,,,,,,,
53,C0,48,96,2544,-0.08550849906603493,0.13915854753157092,0.009818636812269688,-0.010442470200359821,0.8920708298683167,-0.003517790464684367,0.0729166641831398,0.5606452226638794,0.028760116547346115,0.8624999999999999,1.0263277292251587,0.7451701760292053,,,,,,,,,,,,,
54,C0,48,96,2592,0.07836727457245192,0.1305560049860244,0.009036058560013771,-0.01424551010131836,0.8269481062889099,0.033782958984375,0.0625,0.3466244637966156,0.10264243930578232,0.8250000000000001,1.0166417360305786,0.613032877445221,,,,,,,,,,,,,
55,C0,48,96,2640,-0.014742127684255419,0.13160763213567808,0.00966187659651041,-0.03658867999911308,0.8493788838386536,0.010745380073785782,0.0625,0.7698934674263,0.11728435009717941,0.8500000000000001,0.9279470443725586,0.7427635788917542,,,,,,,,,,,,,
56,C0,48,96,2688,-0.027401361860334848,0.13187469695216925,0.009438502602279186,0.004621928092092276,0.7561710476875305,0.01345620583742857,0.0520833320915699,0.5771148204803467,0.1356976181268692,0.8375,0.8626587986946106,0.6558544039726257,,,,,,,,,,,,,
57,C0,48,96,2736,0.07103589303791526,0.13788578159834072,0.010478253476321697,-0.01055733859539032,0.7398588061332703,-0.004390596877783537,0.0416666679084301,0.22904521226882935,0.12520036101341248,0.8125,0.8382060527801514,0.6335898041725159,,,,,,,,,,,,,
58,C0,48,96,2784,-0.08018466210861998,0.14087053797536753,0.009813208132982254,-0.0249127596616745,0.785811722278595,0.019796693697571754,0.1979166716337204,0.3747249245643616,0.04440556839108467,0.8500000000000001,0.8939270973205566,0.6858195662498474,,,,,,,,,,,,,
59,C0,48,96,2832,0.06322549057751897,0.13490733132983163,0.00897971261292696,-0.0033626582007855177,0.7915453314781189,0.025197112932801247,0.2291666716337204,0.8827987313270569,0.036771126091480255,0.80625,0.9959689974784851,0.590752899646759,,,,,,,,,,,,,
60,C0,48,96,2880,-0.04413669390976427,0.1392506490373386,0.009909373708069324,-0.026176519691944122,0.7330514788627625,0.024375399574637413,0.1458333283662796,0.39659297466278076,0.06889442354440689,0.8375,0.9299240708351135,0.5112558007240295,0.8333333333333334,0.149071198499986,0.7,0.7,1.0,1.0,"[15, 22]",0.6458333333333334,2,0.6499878819913241,0.9301865100860596,0.5716030717723899,0.8333333333333334
61,C0,48,96,2928,-0.009879877482851324,0.14094627309005286,0.010412217117846012,-0.004400589969009161,0.7023771405220032,0.004294354002922773,0.0520833320915699,0.41702336072921753,0.10520617663860321,0.85,0.9346356391906738,0.46858322620391846,,,,,,,,,,,,,
62,C0,48,96,2976,0.026368891584376514,0.13672302172088446,0.009774272330105305,-0.013793754391372204,0.6777908802032471,0.0031643251422792673,0.02083333395421505,0.48773959279060364,0.06706451624631882,0.84375,0.923086941242218,0.4256870746612549,,,,,,,,,,,,,
63,C0,48,96,3024,-0.05113268405447402,0.13158007627882337,0.00856699887663126,-0.009897061623632908,0.6613702178001404,0.01443388406187296,0.09375,0.32510945200920105,0.055757664144039154,0.88125,0.9149371981620789,0.3917091190814972,,,,,,,,,,,,,
64,C0,48,96,3072,0.045157054779430245,0.14085695025222902,0.009911737404763699,-0.013871352188289165,0.5693173408508301,0.015772299841046333,0.0625,0.39939334988594055,0.006088695023208857,0.8624999999999999,0.8494601845741272,0.27062147855758667,,,,,,,,,,,,,
65,C0,48,96,3120,-0.008182197238008159,0.132082028321115,0.008982129395008087,-0.007876217365264893,0.5604476928710938,-0.006630862597376108,0.1041666641831398,0.3932502865791321,0.06325390189886093,0.84375,0.8085060715675354,0.31319722533226013,,,,,,,,,,,,,
66,C0,48,96,3168,-0.013003768128653346,0.13082027652448977,0.008745192550122738,-0.01328218448907137,0.549087643623352,0.01169405598193407,0.0625,0.3501071035861969,0.0554317981004715,0.8500000000000001,0.7324747443199158,0.3525485098361969,,,,,,,,,,,,,
67,C0,48,96,3216,0.030985550463199646,0.13569321105092666,0.009272543713450432,-0.015828298404812813,0.5492686629295349,0.04153082147240639,0.1458333283662796,0.20637856423854828,0.03578558191657066,0.8312500000000002,0.6427233219146729,0.43532466888427734,,,,,,,,,,,,,
68,C0,48,96,3264,-0.013623200597862378,0.129159470064675,0.008343190886080265,-0.011913713067770004,0.5211842656135559,0.01810445450246334,0.0625,0.5820876955986023,0.018315427005290985,0.8250000000000001,0.6465225219726562,0.39233461022377014,,,,,,,,,,,,,
69,C0,48,96,3312,0.025592526463170878,0.13012844207457122,0.008471366949379444,-0.007460661232471466,0.5341700911521912,0.03730668127536774,0.1354166716337204,0.24273522198200226,0.031408362090587616,0.8000000000000002,0.7674615383148193,0.33085110783576965,,,,,,,,,,,,,
70,C0,48,96,3360,-0.04490710709492363,0.13763772512901476,0.009403477422893047,-0.02108059823513031,0.5500170588493347,0.008839981630444527,0.1041666641831398,0.3564389944076538,0.007969697006046772,0.85,0.7837104201316833,0.312679260969162,0.8333333333333334,0.149071198499986,0.7,0.7,1.0,1.0,"[15, 22]",0.5486111111111112,2,0.6884136267418957,0.7830098271369934,0.29263989104785854,0.8333333333333334
71,C0,48,96,3408,0.022424324740966187,0.13707406094550198,0.00954561959952116,-0.009433940052986145,0.5314382910728455,0.0186760351061821,0.0520833320915699,0.12711013853549957,0.05051232501864433,0.8375,0.7906894087791443,0.28100308775901794,,,,,,,,,,,,,
72,C0,48,96,3456,0.007457536831498167,0.13042403343885195,0.008801125921308994,-0.0008937070961110294,0.5250364542007446,0.022310853004455566,0.0833333358168602,0.1356828510761261,0.06682389229536057,0.84375,0.7549585700035095,0.289199560880661,,,,,,,,,,,,,
73,C0,48,96,3504,-0.03712942337493099,0.12742302927822005,0.008311956189572811,-0.0011638589203357697,0.5048368573188782,0.002179788425564766,0.0416666679084301,0.14107854664325714,0.061477530747652054,0.8562499999999998,0.751707136631012,0.25561919808387756,,,,,,,,,,,,,
74,C0,48,96,3552,0.03315976473440728,0.13249081406397792,0.00857726950198412,-0.00343896821141243,0.47172629833221436,0.014953825622797012,0.02083333395421505,0.123983234167099,0.01792931742966175,0.86875,0.7614374160766602,0.18009428679943085,,,,,,,,,,,,,
75,C0,48,96,3600,-0.007223328500986077,0.13367604975422723,0.008714401163160801,-0.011204938404262066,0.49432897567749023,0.006601227913051844,0.03125,0.5475367307662964,0.027816465124487877,0.84375,0.7852554321289062,0.2042829543352127,,,,,,,,,,,,,
76,C0,48,96,3648,0.016679279233018585,0.1308123133648073,0.008465546183288097,-0.011001084931194782,0.4953053891658783,0.017650878056883812,0.0729166641831398,0.49357351660728455,0.01576596312224865,0.8125,0.7802989482879639,0.20135186612606049,,,,,,,,,,,,,
77,C0,48,96,3696,-0.023771175553401292,0.12880370658713572,0.008509173057973385,-0.007684993091970682,0.4731456935405731,0.033038411289453506,0.0520833320915699,0.2730793058872223,0.06420041620731354,0.8375,0.7515119910240173,0.18732713162899017,,,,,,,,,,,,,
78,C0,48,96,3744,-0.013115575785438196,0.1314157917934459,0.008165352046489716,-0.0019367312779650092,0.44971752166748047,0.006638873368501663,0.02083333395421505,0.5366029143333435,0.04313574358820915,0.84375,0.7325127124786377,0.16121642291545868,,,,,,,,,,,,,
79,C0,48,96,3792,-0.019162072407702586,0.13422763928310208,0.008725316263735294,-0.006527140736579895,0.4474760591983795,-0.0038961535319685936,0.02083333395421505,0.24661870300769806,0.019175443798303604,0.8875000000000001,0.676572859287262,0.20421719551086426,,,,,,,,,,,,,
80,C0,48,96,3840,0.015011066523691038,0.13131395048898803,0.008387312293052673,-0.005244551692157984,0.43392136693000793,0.009639295749366283,0.03125,0.8276957273483276,0.017046742141246796,0.86875,0.6926931738853455,0.18365423381328583,0.8354166666666667,0.14928940481122197,0.7,0.7,1.0,1.0,"[9, 22]",0.6388888888888888,2,0.6540548103069317,0.692933976650238,0.15584864156941572,0.8333333333333334
81,C0,48,96,3888,0.014823603649934155,0.1370222185372432,0.009480588138103485,-0.011369909159839153,0.4477972984313965,0.04244688153266907,0.0416666679084301,0.29741159081459045,0.03620953857898712,0.8562499999999998,0.7258740067481995,0.18079103529453278,,,,,,,,,,,,,
82,C0,48,96,3936,-0.016226321746905623,0.13727920984028016,0.009342030622065067,-0.004251918289810419,0.45993566513061523,0.008711365051567554,0.25,0.9493304491043091,0.0071664247661828995,0.85,0.7365856766700745,0.18652285635471344,,,,,,,,,,,,,
83,C0,48,96,3984,-0.0187126493702332,0.133103764077391,0.008804277516901493,-0.0029600460547953844,0.43950238823890686,0.014300697483122349,0.0416666679084301,0.04459700733423233,0.04539750888943672,0.875,0.7336053848266602,0.14097391068935394,,,,,,,,,,,,,
84,C0,48,96,4032,0.04188431416451934,0.13649619161133716,0.009474173188209534,-0.0033446650486439466,0.44834721088409424,0.02766883186995983,0.02083333395421505,0.23602625727653503,0.04692037031054497,0.8562500000000001,0.7314903736114502,0.16416822373867035,,,,,,,,,,,,,
85,C0,48,96,4080,-0.02368923831731079,0.1326711270429102,0.008741992525756359,-0.005432506557554007,0.4388565719127655,0.031866490840911865,0.03125,0.26790860295295715,0.034140944480895996,0.84375,0.7193992137908936,0.15094134211540222,,,,,,,,,,,,,
86,C0,48,96,4128,0.006067252362767883,0.13153683098239463,0.008679588325321674,-0.010952010750770569,0.42309877276420593,0.009513177908957005,0.010416666977107525,0.6349720358848572,0.03661402314901352,0.8312500000000002,0.6799349188804626,0.15235191583633423,,,,,,,,,,,,,
87,C0,48,96,4176,0.017376153588295012,0.1294736860791056,0.00843669380992651,-0.0010743538150563836,0.39930447936058044,0.0024072809610515833,0.010416666977107525,0.5201345682144165,0.056685492396354675,0.8249999999999998,0.6622685790061951,0.14367274940013885,,,,,,,,,,,,,
88,C0,48,96,4224,-0.02142296044776834,0.14426772479556224,0.01010461151599884,0.0003941977920476347,0.41182413697242737,0.003862772136926651,0.0,0.06527211517095566,0.03016916662454605,0.8125,0.6939373016357422,0.13513925671577454,,,,,,,,,,,,,
89,C0,48,96,4272,-0.026061339050531363,0.1427374725290134,0.010098721832036972,-0.03644426539540291,0.5471193790435791,0.010309630073606968,0.5208333134651184,0.9637648463249207,0.04662545025348663,0.8624999999999999,1.0558044910430908,0.1462215930223465,,,,,,,,,,,,,
90,C0,48,96,4320,0.02713047389437757,0.1333294410911607,0.008703050203621387,-0.007238467689603567,0.6026739478111267,-0.0005048610619269311,0.02083333395421505,0.3531333804130554,0.02288006991147995,0.8625000000000002,0.996675431728363,0.19871751964092255,0.8333333333333334,0.149071198499986,0.7,0.7,1.0,1.0,"[15, 22]",0.5486111111111112,2,0.6884136267418957,0.9979714751243591,0.1165861946841081,0.8333333333333334
91,C0,48,96,4368,0.056259081823130476,0.1184574150454129,0.0074898782186210155,-0.033549223095178604,0.5242548584938049,-0.012466083280742168,0.3229166567325592,0.3557354211807251,0.08146917074918747,0.78125,0.8642920851707458,0.19046176970005035,,,,,,,,,,,,,
92,C0,48,96,4416,-0.09729497476170458,0.13147022626040883,0.008672141470015049,0.007839791476726532,0.5099878907203674,0.036521065980196,0.03125,0.8558962941169739,0.06374066323041916,0.84375,0.8386078476905823,0.20934456586837769,,,,,,,,,,,,,
93,C0,48,96,4464,0.043404681675136114,0.13384276945966928,0.008842061273753643,-0.002191169187426567,0.6000857353210449,0.03847150132060051,0.010416666977107525,0.2250230759382248,0.04365459457039833,0.8625000000000002,1.0661919116973877,0.20839668810367584,,,,,,,,,,,,,
94,C0,48,96,4512,0.022190854661166697,0.13317099412086164,0.009848312474787235,-0.006861718837171793,0.5809910893440247,-0.005294701550155878,0.0833333358168602,0.5130245089530945,0.10340090095996857,0.8125,0.9380650520324707,0.21690355241298676,,,,,,,,,,,,,
95,C0,48,96,4560,-0.05506480000416436,0.13844626603371016,0.009838792495429516,-0.004675637930631638,0.6659989953041077,0.02073238044977188,0.0416666679084301,0.18698516488075256,0.0631091445684433,0.8312499999999999,1.1266988515853882,0.22714196145534515,,,,,,,,,,,,,
96,C0,48,96,4608,0.058385208706061065,0.1314141165157005,0.008360342122614384,-0.01386170368641615,0.64155513048172,0.010406133718788624,0.25,0.7128669023513794,0.012919509783387184,0.81875,1.0662827491760254,0.2959916889667511,,,,,,,,,,,,,
97,C0,48,96,4656,-0.05655137227475641,0.13430609321515574,0.009102406911551952,-0.018057972192764282,0.6310279965400696,0.038541946560144424,0.0625,0.26075297594070435,0.048248108476400375,0.85,0.9153106808662415,0.3294369876384735,,,,,,,,,,,,,
