update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1715625,0.1715625,RL-sBOED,0.7847023010253906,64,3.3222038745880127,,,,,,,,,
2,0.1659375,0.1659375,RL-sBOED,0.5951194763183594,128,3.3183391094207764,,,,,,,,,
3,0.170625,0.18625,RL-sBOED,0.5948665142059326,192,3.3188881874084473,,,,,,,,,
4,0.174375,0.174375,RL-sBOED,0.5935397148132324,256,3.318586826324463,,,,,,,,,
5,0.17015624999999998,0.17015624999999998,RL-sBOED,0.5927841663360596,320,3.3148231506347656,,,,,,,,,
6,0.17578125,0.18671875,RL-sBOED,0.5916225910186768,384,3.3068642616271973,,,,,,,,,
7,0.17625000000000002,0.17625000000000002,RL-sBOED,0.5918149948120117,448,3.2962563037872314,,,,,,,,,
8,0.18375,0.18375,RL-sBOED,0.5897393226623535,512,3.2878143787384033,,,,,,,,,
9,0.18375,0.18375,RL-sBOED,0.5910747051239014,576,3.2842514514923096,,,,,,,,,
10,0.16546875,0.16546875,RL-sBOED,0.5941238403320312,640,3.283601760864258,,,,,,,,,
11,0.17859375,0.17859375,RL-sBOED,0.5908138751983643,704,3.2789523601531982,,,,,,,,,
12,0.17390624999999998,0.17390624999999998,RL-sBOED,0.5928735733032227,768,3.274012804031372,,,,,,,,,
13,0.166875,0.166875,RL-sBOED,0.5918979644775391,832,3.2682876586914062,,,,,,,,,
14,0.16875,0.16875,RL-sBOED,0.5949568748474121,896,3.2631051540374756,,,,,,,,,
15,0.16453125000000002,0.16453125000000002,RL-sBOED,0.5924036502838135,960,3.2573182582855225,,,,,,,,,
16,0.16218749999999998,0.16218749999999998,RL-sBOED,0.5902359485626221,1024,3.255157947540283,,,,,,,,,
17,0.17156249999999998,0.17156249999999998,RL-sBOED,0.5942702293395996,1088,3.2519631385803223,,,,,,,,,
18,0.174375,0.174375,RL-sBOED,0.5901274681091309,1152,3.250333547592163,,,,,,,,,
19,0.16640624999999998,0.16640624999999998,RL-sBOED,0.5922236442565918,1216,3.249875783920288,,,,,,,,,
20,0.18046874999999998,0.18046874999999998,RL-sBOED,0.591698169708252,1280,3.2545783519744873,,,,,,,,,
21,0.16921875,0.16921875,RL-sBOED,0.5929951667785645,1344,3.2553627490997314,,,,,,,,,
22,0.17578125,0.17578125,RL-sBOED,0.591853141784668,1408,3.2567803859710693,,,,,,,,,
23,0.16218749999999998,0.16218749999999998,RL-sBOED,0.5907421112060547,1472,3.2573413848876953,,,,,,,,,
24,0.16546875,0.16546875,RL-sBOED,0.5955207347869873,1536,3.2585716247558594,,,,,,,,,
25,0.15046874999999998,0.15046874999999998,RL-sBOED,0.5913856029510498,1600,3.2642734050750732,0.17203125000000002,23,2.1985022125433233,0.1796875,0.0703125,1,0.0023437500000000003,0.17203125000000002,0
26,0.17203124999999997,0.17203124999999997,RL-sBOED,0.5905039310455322,1664,3.2664687633514404,,,,,,,,,
27,0.1734375,0.1734375,RL-sBOED,0.5919435024261475,1728,3.264517307281494,,,,,,,,,
28,0.16828125,0.16828125,RL-sBOED,0.5908510684967041,1792,3.262968063354492,,,,,,,,,
29,0.16125,0.16125,RL-sBOED,0.5910096168518066,1856,3.266106367111206,,,,,,,,,
30,0.16125,0.16125,RL-sBOED,0.5969357490539551,1920,3.270308256149292,,,,,,,,,
31,0.17484375,0.17484375,RL-sBOED,0.5913581848144531,1984,3.274139881134033,,,,,,,,,
32,0.16640625,0.16640625,RL-sBOED,0.5924315452575684,2048,3.2744529247283936,,,,,,,,,
33,0.1696875,0.1696875,RL-sBOED,0.5936064720153809,2112,3.2725331783294678,,,,,,,,,
34,0.17156249999999998,0.17156249999999998,RL-sBOED,0.5928871631622314,2176,3.268709182739258,,,,,,,,,
35,0.1603125,0.1603125,RL-sBOED,0.5895111560821533,2240,3.265556812286377,,,,,,,,,
36,0.18187499999999998,0.188125,RL-sBOED,0.5907132625579834,2304,3.2642979621887207,,,,,,,,,
37,0.16593750000000002,0.16593750000000002,RL-sBOED,0.5927131175994873,2368,3.262641668319702,,,,,,,,,
38,0.14953125,0.14953125,RL-sBOED,0.5940811634063721,2432,3.262523651123047,,,,,,,,,
39,0.16640624999999998,0.16640624999999998,RL-sBOED,0.5913619995117188,2496,3.266416311264038,,,,,,,,,
40,0.17015625,0.17015625,RL-sBOED,0.5912454128265381,2560,3.271623373031616,,,,,,,,,
41,0.16265625,0.16265625,RL-sBOED,0.5938613414764404,2624,3.2710092067718506,,,,,,,,,
42,0.17156249999999998,0.17156249999999998,RL-sBOED,0.5919525623321533,2688,3.274427890777588,,,,,,,,,
43,0.18562499999999998,0.18562499999999998,RL-sBOED,0.5921308994293213,2752,3.2748818397521973,,,,,,,,,
44,0.16499999999999998,0.16499999999999998,RL-sBOED,0.5930078029632568,2816,3.2790799140930176,,,,,,,,,
45,0.16828125,0.17453125,RL-sBOED,0.5925431251525879,2880,3.2855782508850098,,,,,,,,,
46,0.174375,0.174375,RL-sBOED,0.590472936630249,2944,3.2861897945404053,,,,,,,,,
47,0.1640625,0.1640625,RL-sBOED,0.590566873550415,3008,3.2773842811584473,,,,,,,,,
48,0.17953125,0.17953125,RL-sBOED,0.5893447399139404,3072,3.2642180919647217,,,,,,,,,
49,0.1659375,0.1659375,RL-sBOED,0.5912473201751709,3136,3.249781370162964,,,,,,,,,
50,0.19124999999999998,0.19124999999999998,RL-sBOED,0.5914831161499023,3200,3.2389943599700928,0.183046875,16,2.117384448464456,0.125,0.015625,1,0.0004687500000000004,0.183046875,0
51,0.181875,0.181875,RL-sBOED,0.5892667770385742,3264,3.238948106765747,,,,,,,,,
52,0.1640625,0.1640625,RL-sBOED,0.5930345058441162,3328,3.2523515224456787,,,,,,,,,
53,0.17859375,0.17859375,RL-sBOED,0.5936238765716553,3392,3.258854627609253,,,,,,,,,
54,0.174375,0.174375,RL-sBOED,0.5895185470581055,3456,3.256967306137085,,,,,,,,,
55,0.16593750000000002,0.16593750000000002,RL-sBOED,0.5890064239501953,3520,3.25433611869812,,,,,,,,,
56,0.16828125,0.16828125,RL-sBOED,0.592186689376831,3584,3.2546730041503906,,,,,,,,,
57,0.18703124999999998,0.18703124999999998,RL-sBOED,0.589336633682251,3648,3.260153293609619,,,,,,,,,
58,0.16921875,0.16921875,RL-sBOED,0.5901703834533691,3712,3.26292085647583,,,,,,,,,
59,0.1734375,0.1734375,RL-sBOED,0.588752031326294,3776,3.2608368396759033,,,,,,,,,
60,0.17062500000000003,0.17062500000000003,RL-sBOED,0.5913572311401367,3840,3.2600343227386475,,,,,,,,,
61,0.17859374999999997,0.17859374999999997,RL-sBOED,0.5917181968688965,3904,3.258082151412964,,,,,,,,,
62,0.18,0.18,RL-sBOED,0.5882904529571533,3968,3.258894443511963,,,,,,,,,
63,0.17296874999999998,0.17296874999999998,RL-sBOED,0.5904057025909424,4032,3.2552623748779297,,,,,,,,,
64,0.18234375,0.18234375,RL-sBOED,0.5887269973754883,4096,3.2421746253967285,,,,,,,,,
65,0.1546875,0.1546875,RL-sBOED,0.589038610458374,4160,3.2362518310546875,,,,,,,,,
66,0.18937500000000002,0.18937500000000002,RL-sBOED,0.5909867286682129,4224,3.2276771068573,,,,,,,,,
67,0.17484375,0.17484375,RL-sBOED,0.5921344757080078,4288,3.2221107482910156,,,,,,,,,
68,0.174375,0.174375,RL-sBOED,0.5874671936035156,4352,3.213909864425659,,,,,,,,,
69,0.1734375,0.1734375,RL-sBOED,0.589249849319458,4416,3.2074272632598877,,,,,,,,,
70,0.1771875,0.1771875,RL-sBOED,0.59222412109375,4480,3.208252429962158,,,,,,,,,
71,0.17203125,0.17203125,RL-sBOED,0.5897724628448486,4544,3.204793691635132,,,,,,,,,
72,0.1696875,0.1696875,RL-sBOED,0.5893652439117432,4608,3.199805974960327,,,,,,,,,
73,0.17484375,0.17484375,RL-sBOED,0.5889053344726562,4672,3.2038629055023193,,,,,,,,,
74,0.1584375,0.1584375,RL-sBOED,0.5903635025024414,4736,3.2063229084014893,,,,,,,,,
75,0.18984374999999998,0.18984374999999998,RL-sBOED,0.5887482166290283,4800,3.209703207015991,0.18328125,16,1.8357051851135622,0.125,0.0,1,0.0,0.18328125,0
76,0.1790625,0.1790625,RL-sBOED,0.5896086692810059,4864,3.216745138168335,,,,,,,,,
77,0.16781249999999998,0.16781249999999998,RL-sBOED,0.5899107456207275,4928,3.2210872173309326,,,,,,,,,
78,0.15328124999999998,0.15328124999999998,RL-sBOED,0.5896062850952148,4992,3.222144842147827,,,,,,,,,
79,0.16875,0.16875,RL-sBOED,0.5926241874694824,5056,3.222461462020874,,,,,,,,,
80,0.16875,0.16875,RL-sBOED,0.5937831401824951,5120,3.222524642944336,,,,,,,,,
81,0.16874999999999998,0.16874999999999998,RL-sBOED,0.5910747051239014,5184,3.2207131385803223,,,,,,,,,
82,0.178125,0.178125,RL-sBOED,0.5899899005889893,5248,3.2140464782714844,,,,,,,,,
83,0.17531249999999998,0.17531249999999998,RL-sBOED,0.5921463966369629,5312,3.2135026454925537,,,,,,,,,
84,0.15984375,0.15984375,RL-sBOED,0.5897409915924072,5376,3.2123475074768066,,,,,,,,,
85,0.17906249999999999,0.17906249999999999,RL-sBOED,0.5889139175415039,5440,3.2149569988250732,,,,,,,,,
86,0.16125,0.16125,RL-sBOED,0.5906667709350586,5504,3.2254586219787598,,,,,,,,,
87,0.18375,0.18375,RL-sBOED,0.5902094841003418,5568,3.231818437576294,,,,,,,,,
88,0.17390624999999998,0.17390624999999998,RL-sBOED,0.5894193649291992,5632,3.214648485183716,,,,,,,,,
89,0.17203125,0.17203125,RL-sBOED,0.58933424949646,5696,3.2082810401916504,,,,,,,,,
90,0.16593750000000002,0.16593750000000002,RL-sBOED,0.5917510986328125,5760,3.2214162349700928,,,,,,,,,
91,0.17203125,0.17203125,RL-sBOED,0.5890204906463623,5824,3.23703932762146,,,,,,,,,
92,0.1715625,0.1715625,RL-sBOED,0.5905871391296387,5888,3.248180389404297,,,,,,,,,
93,0.17203125000000002,0.17203125000000002,RL-sBOED,0.5899338722229004,5952,3.25593638420105,,,,,,,,,
94,0.16265624999999997,0.16265624999999997,RL-sBOED,0.5917353630065918,6016,3.2586936950683594,,,,,,,,,
95,0.16031249999999997,0.16031249999999997,RL-sBOED,0.5901105403900146,6080,3.2629566192626953,,,,,,,,,
96,0.16734375,0.16734375,RL-sBOED,0.5895969867706299,6144,3.2689735889434814,,,,,,,,,
97,0.17203125,0.17203125,RL-sBOED,0.5910747051239014,6208,3.2678792476654053,,,,,,,,,
98,0.17859375,0.17859375,RL-sBOED,0.588984489440918,6272,3.2670738697052,,,,,,,,,
99,0.16546875,0.16546875,RL-sBOED,0.5903241634368896,6336,3.2673683166503906,,,,,,,,,
100,0.16874999999999998,0.16874999999999998,RL-sBOED,0.5913965702056885,6400,3.2706286907196045,0.18234375000000003,26,2.5812549753709058,0.203125,0.0625,1,0.002109375,0.18234375000000003,0
101,0.1715625,0.1715625,RL-sBOED,0.5894086360931396,6464,3.2700347900390625,,,,,,,,,
102,0.17062499999999997,0.17062499999999997,RL-sBOED,0.5907857418060303,6528,3.2654120922088623,,,,,,,,,
103,0.19125,0.19125,RL-sBOED,0.59112548828125,6592,3.258654832839966,,,,,,,,,
104,0.17531249999999998,0.17531249999999998,RL-sBOED,0.5912954807281494,6656,3.2515480518341064,,,,,,,,,
105,0.16828125,0.16828125,RL-sBOED,0.5891873836517334,6720,3.249268054962158,,,,,,,,,
106,0.16453125,0.16453125,RL-sBOED,0.5944862365722656,6784,3.2470288276672363,,,,,,,,,
107,0.16453125000000002,0.16453125000000002,RL-sBOED,0.5888779163360596,6848,3.2467141151428223,,,,,,,,,
108,0.1659375,0.1659375,RL-sBOED,0.5907812118530273,6912,3.2506611347198486,,,,,,,,,
109,0.18093749999999997,0.18093749999999997,RL-sBOED,0.589780330657959,6976,3.2521519660949707,,,,,,,,,
110,0.17062499999999997,0.17062499999999997,RL-sBOED,0.5929784774780273,7040,3.250005006790161,,,,,,,,,
111,0.15796875,0.15796875,RL-sBOED,0.5891470909118652,7104,3.246849775314331,,,,,,,,,
112,0.15375,0.15375,RL-sBOED,0.5894696712493896,7168,3.2479069232940674,,,,,,,,,
113,0.166875,0.166875,RL-sBOED,0.5956583023071289,7232,3.2548272609710693,,,,,,,,,
114,0.16875,0.16875,RL-sBOED,0.5896360874176025,7296,3.256887912750244,,,,,,,,,
115,0.17390624999999998,0.17390624999999998,RL-sBOED,0.5893442630767822,7360,3.253145933151245,,,,,,,,,
116,0.16453125,0.16453125,RL-sBOED,0.5916793346405029,7424,3.250368595123291,,,,,,,,,
117,0.16171875,0.16171875,RL-sBOED,0.5905342102050781,7488,3.2486095428466797,,,,,,,,,
118,0.181875,0.181875,RL-sBOED,0.5890445709228516,7552,3.2448177337646484,,,,,,,,,
119,0.16875,0.16875,RL-sBOED,0.5921053886413574,7616,3.2428059577941895,,,,,,,,,
120,0.1696875,0.1696875,RL-sBOED,0.590825080871582,7680,3.238913059234619,,,,,,,,,
121,0.16453125,0.17078125,RL-sBOED,0.5887179374694824,7744,3.234828233718872,,,,,,,,,
122,0.1696875,0.1696875,RL-sBOED,0.5885624885559082,7808,3.2315919399261475,,,,,,,,,
123,0.16828125,0.16828125,RL-sBOED,0.5928268432617188,7872,3.229321241378784,,,,,,,,,
124,0.16453125,0.16453125,RL-sBOED,0.5912094116210938,7936,3.22696852684021,,,,,,,,,
125,0.16828125,0.16828125,RL-sBOED,0.5913329124450684,8000,3.228086233139038,0.17578125,8,1.2452177687655195,0.0625,0.046875,1,0.0014062500000000004,0.17578125,0
126,0.18046875,0.18046875,RL-sBOED,0.5906915664672852,8064,3.229048490524292,,,,,,,,,
127,0.1771875,0.1771875,RL-sBOED,0.5915136337280273,8128,3.224449634552002,,,,,,,,,
128,0.17625,0.17625,RL-sBOED,0.5931289196014404,8192,3.2123658657073975,,,,,,,,,
129,0.1790625,0.1790625,RL-sBOED,0.5932989120483398,8256,3.1995906829833984,,,,,,,,,
130,0.17015624999999998,0.17015624999999998,RL-sBOED,0.5907981395721436,8320,3.201950788497925,,,,,,,,,
131,0.18328125,0.18328125,RL-sBOED,0.5910053253173828,8384,3.1930172443389893,,,,,,,,,
