system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,505,0,0.9823076923076925,0.9833333333333334,1.0,0.9833333333333334,3.968151807785034,3.98748517036438,3.9680075645446777,3.948963165283203,0.01,0.08995311116226591,0.493499219417572,0.08995311005184284,0.493499219417572,0,-0.08600838479917282,0.19077640499671455,104,33 10 4,0.009615384615384616,2.076923076923077,0.8653846153846154,0.8653846153846154,0.0,-1.1460207654879644
ieee9,505,1,0.9784615384615386,,,0.9833333333333334,3.9673469066619873,3.9874510765075684,3.9668049812316895,3.9477856159210205,0.00998496993987976,0.03702435796507276,0.06665074080228806,0.03702435681882959,0.06665073335170746,0,0.001451090349851606,0.054204690911408886,104,13 25 17,0.009615384615384616,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.1016570902787722
ieee9,505,2,0.9784615384615386,,,0.9833333333333334,3.9667816162109375,3.987433433532715,3.9659364223480225,3.9469752311706543,0.00996993987975952,0.03099624112320061,0.07482101768255234,0.03099624112320061,0.07482101768255234,0,-0.0014981844153505964,0.0490087023322604,104,53 14 22,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.13634405858241594
ieee9,505,3,0.9823076923076925,,,0.9833333333333334,3.966331720352173,3.9874267578125,3.9652862548828125,3.9462826251983643,0.009954909819639278,0.04082104986390242,0.07955688238143921,0.04082104878929945,0.07955688238143921,0,0.0018237305473751174,0.05805163510829945,104,51 32 19,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-0.09821783579312839
ieee9,505,4,0.9776923076923081,,,0.9833333333333334,3.9657208919525146,3.9874086380004883,3.9643778800964355,3.945376396179199,0.009939879759519038,0.030106945840928417,0.08022627234458923,0.030106944748415396,0.08022627234458923,0,-0.0011304870836633758,0.04976443995893312,104,38 1 34,0.009615384615384616,1.7692307692307692,0.8846153846153846,0.9230769230769231,0.0,-0.13165784971072123
ieee9,505,5,0.9800000000000002,0.9633333333333333,1.0,0.9633333333333333,3.96557879447937,3.9873952865600586,3.964171886444092,3.945169687271118,0.009924849699398799,0.03717879843539917,0.07900326699018478,0.03717879743243639,0.07900325953960419,0,0.0014603595616510855,0.051933499386300576,103,25 12 44,0.019230769230769232,1.9230769230769231,0.8557692307692307,0.9134615384615384,0.0,-0.10035562056761521
ieee9,505,6,0.9792307692307693,,,0.9633333333333333,3.9660072326660156,3.9873745441436768,3.9648356437683105,3.9458119869232178,0.009909819639278557,0.03525661723688245,0.06150007247924805,0.03525661652048047,0.06150006875395775,0,-0.0007987147523985746,0.05036428869201655,103,28 27 3,0.019230769230769232,1.8461538461538463,0.8653846153846154,0.9230769230769231,0.0,-0.12714541760774759
ieee9,505,7,0.9830769230769233,,,0.9633333333333333,3.9662158489227295,3.9873692989349365,3.9651553630828857,3.946122646331787,0.009894789579158316,0.0402539991415464,0.07267395406961441,0.04025399856842481,0.07267395406961441,0,-0.0009280133773035442,0.05919074726020253,104,12 17 40,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-0.12746674108963746
ieee9,505,8,0.9707692307692312,,,0.9633333333333333,3.966285228729248,3.9873838424682617,3.965257406234741,3.9462151527404785,0.009879759519038077,0.02382329788703758,0.05914836749434471,0.023823298818360154,0.05914836749434471,0,0.001510305648620348,0.03759715584633844,104,44 50 7,0.009615384615384616,1.6153846153846154,0.9230769230769231,0.9230769230769231,0.0,-0.0995932869040049
ieee9,505,9,0.9715384615384617,,,0.9633333333333333,3.966222047805786,3.9873874187469482,3.965149402618408,3.9461302757263184,0.009864729458917835,0.02362351520703389,0.06315021216869354,0.023623515457774583,0.06315021216869354,0,-0.0002456432479308345,0.037906412528709243,104,40 44 17,0.009615384615384616,1.6923076923076923,0.9134615384615384,0.9134615384615384,0.0,-0.12070798988525684
ieee9,505,10,0.9792307692307696,0.9633333333333333,1.0,0.9633333333333333,3.965878963470459,3.987379312515259,3.964655876159668,3.9456019401550293,0.009849699398797596,0.03337319437056207,0.06393273174762726,0.033373193797440484,0.06393272429704666,0,-0.0006803093352713264,0.048885776693079364,104,53 44 49,0.009615384615384616,2.1538461538461537,0.8557692307692307,0.8557692307692307,0.0,-0.1256346034889038
ieee9,505,11,0.9823076923076925,,,0.9633333333333333,3.9656732082366943,3.987382650375366,3.9643406867980957,3.945296049118042,0.009834669338677354,0.039214988239109516,0.07838895171880722,0.03921498773762813,0.07838895171880722,0,-0.0020865952246822417,0.05487228564386399,104,20 31 15,0.009615384615384616,2.0,0.8557692307692307,0.8942307692307693,0.0,-0.14125194457861093
ieee9,505,12,0.9792307692307696,,,0.9633333333333333,3.9659423828125,3.9873781204223633,3.9647302627563477,3.9457197189331055,0.009819639278557115,0.03497566970495077,0.07930830121040344,0.03497566991987137,0.07930830121040344,0,0.003037775181627904,0.05398377900453851,104,53 50 36,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.08044866587106998
ieee9,505,13,0.9823076923076925,,,0.9633333333333333,3.9660823345184326,3.9873623847961426,3.9649546146392822,3.9459304809570312,0.009804609218436873,0.03986949448545392,0.08490308374166489,0.03986949430635342,0.08490307629108429,0,0.0003443649755074428,0.06148004167915985,104,50 2 36,0.009615384615384616,1.7692307692307692,0.8846153846153846,0.9230769230769231,0.0,-0.11261886129012474
ieee9,505,14,0.987692307692308,,,0.9633333333333333,3.965780735015869,3.987359046936035,3.9645209312438965,3.945462703704834,0.009789579158316634,0.044040391150002293,0.08172614872455597,0.044040391579843484,0.08172614872455597,0,-0.0009197699635898551,0.0638867657830255,104,39 48 2,0.009615384615384616,2.1538461538461537,0.8365384615384616,0.875,0.0,-0.12643470271275595
