update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
19,ieee5_full,12,36,228,-0.01980156524644959,0.045646510144638996,0.0011576128890737891,-0.0698748528957367,3.268805503845215,-0.00021215279411990196,0.1388888955116272,0.8096978664398193,0.06736815720796585,0.9416666666666668,3.233886480331421,3.309936285018921,3.2600677013397217,,,,,,,,,,,,,,,,,,,,,,,
20,ieee5_full,12,36,240,0.07862639218237664,0.1078761723150555,0.0063393437303602695,-0.06612995266914368,3.276371955871582,0.019679175689816475,0.0833333358168602,0.738551676273346,0.11602100729942322,0.8583333333333333,3.258995294570923,3.2970616817474365,3.2767112255096436,0.8333333333333335,0.13123346456686352,0.9,0.61,0.99,1.0,"[14, 26, 3]",1.0,1,-0.0,3.259767770767212,3.300329625606537,3.2614025672276816,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8333333333333335
21,ieee5_full,12,36,252,-0.047467951105700616,0.09038460845884261,0.003915007226169109,-0.07219642400741577,3.280656099319458,0.004526919685304165,0.0833333358168602,0.8917094469070435,0.01721525751054287,0.8666666666666668,3.279723882675171,3.29465651512146,3.2673234939575195,,,,,,,,,,,,,,,,,,,,,,,
22,ieee5_full,12,36,264,0.019818305101659564,0.11905807682611759,0.006211570929735899,-0.05663386359810829,3.2776031494140625,0.009828461334109306,0.0833333358168602,0.9073171615600586,0.05553667992353439,0.8416666666666667,3.2633512020111084,3.28899884223938,3.270879030227661,,,,,,,,,,,,,,,,,,,,,,,
23,ieee5_full,12,36,276,-0.012564224449296803,0.09238014031370205,0.004002101719379425,-0.06613856554031372,3.2667622566223145,0.00962104368954897,0.0833333358168602,1.018251657485962,0.035037968307733536,0.8666666666666667,3.257735013961792,3.2926652431488037,3.2488489151000977,,,,,,,,,,,,,,,,,,,,,,,
24,ieee5_full,12,36,288,0.05535485454897086,0.1341109079088867,0.008489277213811874,-0.06872966885566711,3.2594611644744873,-0.01657341606914997,0.1111111119389534,0.6225689053535461,0.05375830456614494,0.7999999999999999,3.2525875568389893,3.2750816345214844,3.2443933486938477,,,,,,,,,,,,,,,,,,,,,,,
25,ieee5_full,12,36,300,-0.10325318275557621,0.10872469680379385,0.005565717350691557,-0.07504430413246155,3.260044813156128,-0.006535145919770002,0.02777777798473835,0.9125141501426697,0.10070857405662537,0.9,3.261699914932251,3.276150703430176,3.2426605224609375,,,,,,,,,,,,,,,,,,,,,,,
26,ieee5_full,12,36,312,0.07414596078627637,0.10250449393156343,0.004998554475605488,-0.056982800364494324,3.2519900798797607,-0.010540332645177841,0.0555555559694767,1.007599115371704,0.013964438810944557,0.8500000000000001,3.242603302001953,3.2701027393341064,3.239957571029663,,,,,,,,,,,,,,,,,,,,,,,
27,ieee5_full,12,36,324,-0.03412940541489259,0.08313041775877962,0.0035862503573298454,-0.053574975579977036,3.233032703399658,-0.0115420026704669,0.1111111119389534,0.5677211880683899,0.08785121887922287,0.8750000000000001,3.2064387798309326,3.2561635971069336,3.22387433052063,,,,,,,,,,,,,,,,,,,,,,,
28,ieee5_full,12,36,336,0.010107276716166055,0.10815999011917624,0.006165267433971167,-0.0614771842956543,3.2251877784729004,0.002596172969788313,0.1388888955116272,0.832079291343689,0.08920163661241531,0.8500000000000001,3.195990800857544,3.2583248615264893,3.2172133922576904,,,,,,,,,,,,,,,,,,,,,,,
29,ieee5_full,12,36,348,-0.021977859856353872,0.09627269174137536,0.004422876052558422,-0.05424000322818756,3.219241142272949,0.018739597871899605,0.0555555559694767,0.9562677145004272,0.04317859560251236,0.8916666666666667,3.195526123046875,3.2560184001922607,3.205789566040039,,,,,,,,,,,,,,,,,,,,,,,
30,ieee5_full,12,36,360,0.07931946936084167,0.13418818721246376,0.007024583872407675,-0.07325868308544159,3.235827684402466,-0.0016215642681345344,0.1111111119389534,1.108315348625183,0.04108079895377159,0.7666666666666667,3.2077877521514893,3.273717164993286,3.226149797439575,0.8833333333333333,0.1343709624716425,0.9,0.7,1.0,1.0,"[20, 26, 6]",1.0,1,-0.0,3.2085492610931396,3.2529215614000955,3.284625550111135,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8333333333333335
31,ieee5_full,12,36,372,-0.12769636618097627,0.09243379094203182,0.004050032701343298,-0.049719806760549545,3.226295232772827,-0.008120113052427769,0.1111111119389534,0.8973897099494934,0.0357220284640789,0.9,3.211519956588745,3.249526262283325,3.2068002223968506,,,,,,,,,,,,,,,,,,,,,,,
32,ieee5_full,12,36,384,0.08045671368059185,0.10123203415711696,0.004806859884411097,-0.05516916140913963,3.2194743156433105,0.014585766941308975,0.0,0.9294134974479675,0.05807599797844887,0.8666666666666666,3.231468439102173,3.229292631149292,3.196305513381958,,,,,,,,,,,,,,,,,,,,,,,
33,ieee5_full,12,36,396,-0.010918677070074613,0.1445562404659482,0.011420064605772495,-0.041460078209638596,3.209482192993164,-0.0003942516050301492,0.0555555559694767,0.7614736557006836,0.15278410911560059,0.8666666666666667,3.2503738403320312,3.1872518062591553,3.1814353466033936,,,,,,,,,,,,,,,,,,,,,,,
34,ieee5_full,12,36,408,-0.06443802792165015,0.09475582951304846,0.00624933373183012,-0.05546531453728676,3.1975300312042236,-0.008401655592024326,0.0833333358168602,0.8902758359909058,0.18685658276081085,0.9166666666666669,3.234149932861328,3.1799347400665283,3.160050392150879,,,,,,,,,,,,,,,,,,,,,,,
35,ieee5_full,12,36,420,0.11309005297223725,0.09214881419247846,0.004683531820774078,-0.03666500747203827,3.1583895683288574,0.015927258878946304,0.02777777798473835,0.8932961821556091,0.11245469003915787,0.8500000000000001,3.2030131816864014,3.1443841457366943,3.121156692504883,,,,,,,,,,,,,,,,,,,,,,,
36,ieee5_full,12,36,432,-0.012496371679008014,0.12299214661678272,0.008386443369090557,-0.04553475230932236,3.161754608154297,0.0027745398692786694,0.0,0.963635265827179,0.11371787637472153,0.7916666666666666,3.201061487197876,3.155736207962036,3.131432294845581,,,,,,,,,,,,,,,,,,,,,,,
37,ieee5_full,12,36,444,-0.13119120003200246,0.07239279651342305,0.004461466334760189,-0.08224009722471237,3.1601438522338867,0.014990485273301601,0.0833333358168602,1.0572841167449951,0.18902522325515747,0.9083333333333335,3.2087643146514893,3.152155876159668,3.1170215606689453,,,,,,,,,,,,,,,,,,,,,,,
38,ieee5_full,12,36,456,0.12138104033635723,0.13686311222910577,0.0089545464143157,-0.04647571220993996,3.1612765789031982,-0.007758147083222866,0.02777777798473835,1.0229967832565308,0.029026206582784653,0.8583333333333334,3.2064669132232666,3.153275728225708,3.1233737468719482,,,,,,,,,,,,,,,,,,,,,,,
39,ieee5_full,12,36,468,-0.04374376439634297,0.06957271363860579,0.004011823795735836,-0.05177914723753929,3.172841787338257,0.019469009712338448,0.02777777798473835,0.9202658534049988,0.1711817979812622,0.8833333333333334,3.217304229736328,3.1865036487579346,3.1284408569335938,,,,,,,,,,,,,,,,,,,,,,,
40,ieee5_full,12,36,480,0.04240110471679104,0.10627964510050339,0.005713517311960459,-0.030745718628168106,3.185159206390381,-0.015961864963173866,0.0,0.8310641646385193,0.10128788650035858,0.7833333333333333,3.2276461124420166,3.1965866088867188,3.135690450668335,0.9083333333333332,0.09537935951882998,0.9,0.8,1.0,1.0,"[4, 20, 6]",0.9166666666666666,2,0.2868359830561607,3.228084087371826,3.215048611164093,3.0939881602923074,2,1,1,0.1277074409824574,0.0,0.1277074409824574,observation-dependent adaptive,5,True,0.8333333333333335
41,ieee5_full,12,36,492,-0.05461024886866411,0.08071590807633393,0.0033357259817421436,-0.039755694568157196,3.1875360012054443,0.00485299713909626,0.02777777798473835,0.9638306498527527,0.038715630769729614,0.9250000000000002,3.2362024784088135,3.179218292236328,3.15168833732605,,,,,,,,,,,,,,,,,,,,,,,
42,ieee5_full,12,36,504,0.002881434482832743,0.10436469729085025,0.00537479855120182,-0.03863273561000824,3.1803324222564697,0.0195931363850832,0.02777777798473835,0.8688107132911682,0.08599300682544708,0.8833333333333333,3.236285924911499,3.1431162357330322,3.1526737213134766,,,,,,,,,,,,,,,,,,,,,,,
43,ieee5_full,12,36,516,0.06559317990475229,0.17057308406990854,0.008562704548239708,-0.04021983593702316,3.167860507965088,-0.005111376289278269,0.0833333358168602,1.0785694122314453,0.04835991561412811,0.7583333333333333,3.2263095378875732,3.1265008449554443,3.1366026401519775,,,,,,,,,,,,,,,,,,,,,,,
44,ieee5_full,12,36,528,-0.09007085315386454,0.09796715792569756,0.0064025926403701305,-0.055937912315130234,3.1485064029693604,0.023372670635581017,0.02777777798473835,1.0148464441299438,0.08000316470861435,0.8166666666666668,3.1934547424316406,3.1092615127563477,3.113933801651001,,,,,,,,,,,,,,,,,,,,,,,
45,ieee5_full,12,36,540,-0.043674094014697615,0.11645054585377976,0.007853050716221333,-0.0521453432738781,3.087146043777466,0.030184971168637276,0.0833333358168602,0.9999848008155823,0.18468652665615082,0.8750000000000001,3.1646862030029297,2.998218536376953,3.081171751022339,,,,,,,,,,,,,,,,,,,,,,,
