update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
11,ieee9_full,12,36,132,0.08199690123796463,0.06032941689676552,0.002130289562046528,-0.054450470954179764,3.9323577880859375,0.0014563798904418945,0.0,0.743932843208313,0.10585025697946548,0.9866666666666669,3.9469058513641357,3.9327917098999023,3.9141969680786133,,,,,,,,,,,,,,,,,,,,,,,
12,ieee9_full,12,36,144,-0.020435215628478227,0.0036318742265732014,0.00034490780672058463,-0.04899553954601288,3.9322874546051025,0.0065031517297029495,0.0,0.803840696811676,0.075474813580513,0.9600000000000003,3.947587251663208,3.9345881938934326,3.9168996810913086,,,,,,,,,,,,,,,,,,,,,,,
13,ieee9_full,12,36,156,-0.008064119187162948,0.012899297941247185,0.0004032849392388016,-0.055569127202034,3.9331109523773193,0.004847367759793997,0.0,0.7930160760879517,0.09182117879390717,0.9600000000000003,3.9494740962982178,3.934305429458618,3.915862798690796,,,,,,,,,,,,,,,,,,,,,,,
14,ieee9_full,12,36,168,0.018677639025284215,0.004433631914776083,0.00019827809592243284,-0.06501959264278412,3.934110403060913,0.01600874774158001,0.02777777798473835,0.7416114807128906,0.060883406549692154,0.9600000000000003,3.9504587650299072,3.936505079269409,3.9162466526031494,,,,,,,,,,,,,,,,,,,,,,,
15,ieee9_full,12,36,180,-0.02334847426911192,0.022860592405239116,0.0002915266959462315,-0.04410974681377411,3.9358057975769043,-0.0033863848075270653,0.02777777798473835,0.6090146899223328,0.030987124890089035,0.9666666666666668,3.9530131816864014,3.9376280307769775,3.916465997695923,,,,,,,,,,,,,,,,,,,,,,,
16,ieee9_full,12,36,192,-0.01843368192927703,0.0719760175455739,0.0027271804865449667,-0.051726385951042175,3.9374356269836426,-0.006952438037842512,0.0,0.7541459202766418,0.05859630927443504,1.0,3.9567527770996094,3.9397194385528564,3.9163267612457275,,,,,,,,,,,,,,,,,,,,,,,
17,ieee9_full,12,36,204,0.03575720019406746,0.06217301174820493,0.0020647442433983088,-0.04764847084879875,3.936952829360962,-0.011562321335077286,0.0,0.6704704165458679,0.0563320629298687,0.9800000000000001,3.9629290103912354,3.9350433349609375,3.914081573486328,,,,,,,,,,,,,,,,,,,,,,,
18,ieee9_full,12,36,216,-0.035489558277527464,0.07229107777477828,0.002620433224365115,-0.049391891807317734,3.9418270587921143,-0.026495661586523056,0.0,0.6665888428688049,0.02367507666349411,0.9933333333333335,3.96740460395813,3.93877911567688,3.9212427139282227,,,,,,,,,,,,,,,,,,,,,,,
19,ieee9_full,12,36,228,0.02299654674596259,0.06423956728464673,0.0020589965861290693,-0.038163889199495316,3.943852663040161,0.010192738845944405,0.0,0.6351131796836853,0.012910176068544388,0.9866666666666667,3.9679949283599854,3.9391467571258545,3.9250192642211914,,,,,,,,,,,,,,,,,,,,,,,
20,ieee9_full,12,36,240,0.00014962543812066203,0.06330179379989076,0.0021295652259141207,-0.038030955940485,3.945216655731201,-0.012506220489740372,0.0,0.672450065612793,0.05258503556251526,0.9800000000000001,3.9644734859466553,3.9416921138763428,3.928720235824585,0.9899999999999999,0.060277137733417106,0.96,0.96,1.04,1.0,"[2, 29, 45]",1.0,1,-0.0,3.9645721912384033,3.9307431976000466,3.9287043611208596,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9700000000000001
21,ieee9_full,12,36,252,-0.027534273457195984,0.08342935691687679,0.0037504215724766254,-0.053749315440654755,3.9451091289520264,0.0007540120277553797,0.02777777798473835,0.6767808198928833,0.08431979268789291,1.0000000000000002,3.959134340286255,3.945770502090454,3.9301226139068604,,,,,,,,,,,,,,,,,,,,,,,
22,ieee9_full,12,36,264,0.05961565447714597,0.0053752724225921995,0.0005946800811216235,-0.0520324632525444,3.94452166557312,0.0030862290877848864,0.0,0.6974945068359375,0.10750558972358704,0.9600000000000003,3.9552764892578125,3.947715997695923,3.930845022201538,,,,,,,,,,,,,,,,,,,,,,,
23,ieee9_full,12,36,276,-0.048671016871432445,0.02941565499706403,0.0005152986850589514,-0.046907939016819,3.9427943229675293,-0.0045526158064603806,0.0,0.6792103052139282,0.043049175292253494,0.9733333333333333,3.9536006450653076,3.944808006286621,3.9290554523468018,,,,,,,,,,,,,,,,,,,,,,,
24,ieee9_full,12,36,288,0.03643467107117179,0.005452703983164571,1.1242462278460152e-05,-0.051341354846954346,3.9420220851898193,-0.003870083251968026,0.0,0.775784969329834,0.003669201396405697,0.9600000000000003,3.9510533809661865,3.94347882270813,3.931044816970825,,,,,,,,,,,,,,,,,,,,,,,
25,ieee9_full,12,36,300,-0.015013531778090497,0.004697934800684361,9.097919974010438e-05,-0.0620235949754715,3.9403457641601562,-0.00031356679392047226,0.02777777798473835,0.6288809776306152,0.04081777483224869,0.9600000000000003,3.94657039642334,3.947127342224121,3.924840211868286,,,,,,,,,,,,,,,,,,,,,,,
26,ieee9_full,12,36,312,-0.03167345944179426,0.06504783693022129,0.002712205983698368,-0.042393460869789124,3.9372034072875977,-0.007732609752565622,0.0,0.638891875743866,0.11595530807971954,0.9933333333333335,3.940765619277954,3.9476099014282227,3.9207286834716797,,,,,,,,,,,,,,,,,,,,,,,
27,ieee9_full,12,36,324,0.01708516496552364,0.08115911613785508,0.003281409852206707,-0.03563123941421509,3.933974266052246,-0.004233949817717075,0.0,0.7114059925079346,0.04773348197340965,1.0066666666666668,3.9417407512664795,3.9440858364105225,3.9154932498931885,,,,,,,,,,,,,,,,,,,,,,,
28,ieee9_full,12,36,336,-0.045680271701183536,0.1053683373752821,0.0057381391525268555,-0.04912642017006874,3.9321699142456055,0.004690547939389944,0.0,0.7768189907073975,0.09429700672626495,1.04,3.9448459148406982,3.943345069885254,3.9064977169036865,,,,,,,,,,,,,,,,,,,,,,,
29,ieee9_full,12,36,348,0.10330020053883397,0.0038281569606006915,0.0016419717576354742,-0.05730652064085007,3.927769184112549,-0.005251447204500437,0.0,0.8317514657974243,0.17697563767433167,0.9600000000000003,3.9457437992095947,3.938694715499878,3.8963184356689453,,,,,,,,,,,,,,,,,,,,,,,
30,ieee9_full,12,36,360,-0.0898573122092419,0.06336780663654971,0.002322594402357936,-0.05288557708263397,3.9277279376983643,-0.0022652745246887207,0.0,0.7171587944030762,0.09170179069042206,0.9866666666666669,3.942582368850708,3.9410226345062256,3.8983402252197266,0.9933333333333333,0.06073622386096202,0.96,0.96,1.04,1.0,"[2, 17, 18]",0.6666666666666666,3,0.7621042220469585,3.9427735805511475,3.9367297093073526,3.8980115056037903,3,2,3,0.3591759826362753,0.7043419570002966,1.063517939636572,observation-dependent adaptive,5,True,0.9700000000000001
31,ieee9_full,12,36,372,0.016587467452552622,0.09978270359696377,0.0050277370028197765,-0.06787967681884766,3.923970937728882,0.0077430871315300465,0.0555555559694767,0.7084388732910156,0.07008009403944016,1.0199999999999998,3.9353268146514893,3.9323208332061768,3.8986456394195557,,,,,,,,,,,,,,,,,,,,,,,
32,ieee9_full,12,36,384,0.03364568476031225,0.04737900160936232,0.0021186168305575848,-0.07043442875146866,3.9120280742645264,6.235970067791641e-05,0.0555555559694767,0.8041253685951233,0.13707296550273895,0.9866666666666667,3.9262502193450928,3.9289753437042236,3.871586799621582,,,,,,,,,,,,,,,,,,,,,,,
33,ieee9_full,12,36,396,-0.024305281159281707,0.0311255490315761,0.0006397306569851935,-0.06289359927177429,3.897716522216797,-0.004600266460329294,0.02777777798473835,0.8670172095298767,0.06683918833732605,0.9733333333333333,3.912855863571167,3.9121253490448,3.8605072498321533,,,,,,,,,,,,,,,,,,,,,,,
34,ieee9_full,12,36,408,0.026575458059708307,0.0235385228192433,0.0003631347790360451,-0.06187637522816658,3.890368938446045,0.0035868221893906593,0.02777777798473835,0.7263921499252319,0.04299962520599365,0.9666666666666668,3.8959474563598633,3.9052798748016357,3.8665707111358643,,,,,,,,,,,,,,,,,,,,,,,
35,ieee9_full,12,36,420,-0.022492586043477033,0.029929095273521177,0.00045089676859788597,-0.05076953023672104,3.8793325424194336,-0.004439075943082571,0.0,1.0323207378387451,0.014803898520767689,0.9733333333333336,3.87868595123291,3.896254777908325,3.8602592945098877,,,,,,,,,,,,,,,,,,,,,,,
