system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,303,0,0.9846153846153849,0.98,1.0,0.98,3.967691659927368,3.98736310005188,3.9673826694488525,3.9483282566070557,0.0025,0.05792930550300158,0.07172124832868576,0.05792930636268396,0.07172124832868576,0,0.003489013689641769,0.07054389490509787,104,23 32 37,0.009615384615384616,2.076923076923077,0.8365384615384616,0.8942307692307693,0.0,0.012525398857318439
ieee9,303,1,0.980769230769231,,,0.98,3.966994047164917,3.9873898029327393,3.9663164615631104,3.947274923324585,0.0025,0.05879365939360399,0.08466579765081406,0.0587936589637628,0.08466579765081406,0,-6.693028561317195e-05,0.07769935982048887,104,30 15 31,0.009615384615384616,2.076923076923077,0.8557692307692307,0.875,0.0,-0.030336532311943862
ieee9,303,2,0.9807692307692311,,,0.98,3.966388463973999,3.9874050617218018,3.96539306640625,3.9463658332824707,0.0025,0.0507283962976474,0.1004079207777977,0.0507283962976474,0.1004079207777977,0,-0.00035325713188518793,0.06342982178352204,104,2 19 1,0.009615384615384616,2.0,0.8461538461538461,0.8942307692307693,0.0,-0.03336264680211361
ieee9,303,3,0.9815384615384617,,,0.98,3.9658966064453125,3.987426280975342,3.964632511138916,3.9456305503845215,0.0025,0.05321463441046385,0.07651662081480026,0.05321463498358543,0.07651662081480026,0,0.0006720487603720707,0.06524743346110724,104,47 12 52,0.009615384615384616,1.8461538461538463,0.8557692307692307,0.9230769230769231,0.0,-0.021371421332542714
ieee9,303,4,0.9846153846153848,,,0.98,3.9658875465393066,3.987436532974243,3.9646224975585938,3.945603847503662,0.0025,0.06142999260471417,0.08503340184688568,0.06142999145847101,0.08503340184688568,0,-0.0005423922385745802,0.07236618643106942,104,50 43 51,0.009615384615384616,2.076923076923077,0.8557692307692307,0.875,0.0,-0.03518526170116205
ieee9,303,5,0.9769230769230771,0.98,1.0,0.98,3.9658210277557373,3.9874343872070312,3.9645092487335205,3.945518970489502,0.0025,0.051692634964218505,0.07505259662866592,0.0516926352507793,0.07505259662866592,0,0.0006874518132043214,0.0644352076056405,104,39 46 35,0.009615384615384616,1.6153846153846154,0.9134615384615384,0.9326923076923077,0.0,-0.02208462443489295
ieee9,303,6,0.9892307692307695,,,0.98,3.964700937271118,3.9874229431152344,3.962855339050293,3.943824529647827,0.0025,0.05697541067806574,0.07676142454147339,0.05697541110790693,0.07676142454147339,0,-0.0015713181387698755,0.07046276191815859,103,20 6 13,0.019230769230769232,2.230769230769231,0.8173076923076923,0.875,0.0,-0.05116424208077101
ieee9,303,7,0.9830769230769233,,,0.98,3.9618513584136963,3.987396717071533,3.9585530757904053,3.939605951309204,0.0025,0.058553269132971764,0.09777156263589859,0.05855326855985018,0.09777156263589859,0,0.0017924758750058783,0.06804162159885672,104,14 33 28,0.009615384615384616,1.9230769230769231,0.875,0.8942307692307693,0.0,-0.009577736545067567
ieee9,303,8,0.9800000000000003,,,0.98,3.959134578704834,3.9873509407043457,3.9546022415161133,3.935450315475464,0.0025,0.06353335455060005,0.10304127633571625,0.06353335369091767,0.10304127633571625,0,-0.0013728026115598206,0.07016791250110414,104,47 27 17,0.009615384615384616,1.7692307692307692,0.8846153846153846,0.9230769230769231,0.0,-0.04828197380098013
ieee9,303,9,0.9738461538461541,,,0.98,3.9553489685058594,3.987301826477051,3.948936939239502,3.9298086166381836,0.0025,0.06872682158763592,0.08468854427337646,0.0687268224473183,0.08468854427337646,0,0.0018147125340011627,0.06803646685723509,104,8 33 20,0.009615384615384616,1.6153846153846154,0.9134615384615384,0.9326923076923077,0.0,-0.007435792770523291
