update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,best_validation_so_far
25,C0,24,48,600,0.026561463872591656,0.08491812341057971,0.003921982366591692,-0.04559503123164177,0.9555494785308838,0.023868242278695107,0.2291666716337204,0.24821394681930542,0.08804389834403992,1.0833333333333333,1.0843380689620972,0.7565256953239441,,,,,,,,,,,,,
26,C0,24,48,624,-0.029925942892829557,0.09481363984839615,0.004536040127277374,-0.014290750958025455,0.8873186707496643,-0.0021478815469890833,0.0625,0.7227256298065186,0.10646292567253113,1.0833333333333333,1.0630576610565186,0.7081536650657654,,,,,,,,,,,,,
27,C0,24,48,648,0.007603791490197183,0.08249371851040513,0.0033354582265019417,-0.03338470682501793,0.8598765730857849,0.03189381957054138,0.1875,0.519249439239502,0.04510108754038811,1.1,1.0328346490859985,0.6529015898704529,,,,,,,,,,,,,
28,C0,24,48,672,0.011259525865316417,0.09300695590564573,0.004368671681731939,-0.018598759546875954,0.7896146178245544,0.006052710581570864,0.0833333358168602,0.20526403188705444,0.0285676009953022,1.0833333333333333,0.9615161418914795,0.5881826281547546,,,,,,,,,,,,,
29,C0,24,48,696,-0.01741338803768155,0.09185406635824542,0.004073233809322119,-0.010715164244174957,0.7192258834838867,0.03154734894633293,0.125,0.63920658826828,0.04555286839604378,1.11,0.8987967371940613,0.505774974822998,,,,,,,,,,,,,
30,C0,24,48,720,0.04393879718482494,0.0856559686851582,0.004042587708681822,-0.011418178677558899,0.7091242671012878,-0.004626165609806776,0.0,0.8740059733390808,0.13347455859184265,1.0566666666666666,0.9026362299919128,0.5202699303627014,1.08,0.10583005244258363,1.08,0.96,1.2,1.0,"[10, 36]",1.0,1,-0.0,0.9031345844268799,0.18572790548205376,1.08
31,C0,24,48,744,-0.029353517186641694,0.07364148801950442,0.0031708593014627695,-0.005740463733673096,0.7827668190002441,-0.005810938309878111,0.0,0.9131391644477844,0.10809790343046188,1.0633333333333335,0.9099173545837402,0.6656760573387146,,,,,,,,,,,,,
32,C0,24,48,768,-0.006816627174615846,0.09091387618889409,0.0038259343709796667,-0.02787143550813198,0.7478033900260925,0.025364214554429054,0.4583333432674408,1.0850443840026855,0.012085172347724438,1.1,0.8585135340690613,0.6289369463920593,,,,,,,,,,,,,
33,C0,24,48,792,0.0019257986009121042,0.09383023694642195,0.004032563883811235,-0.01562645100057125,0.599392294883728,0.0018275094917044044,0.0416666679084301,0.48032328486442566,0.01941084861755371,1.0933333333333335,0.7735081315040588,0.4017293453216553,,,,,,,,,,,,,
34,C0,24,48,816,0.001365613589684177,0.08313556549746741,0.0036143313627690077,-0.0008783762459643185,0.5781774520874023,0.007454095873981714,0.0416666679084301,0.15969021618366241,0.027735857293009758,1.0833333333333333,0.7107377648353577,0.451870322227478,,,,,,,,,,,,,
35,C0,24,48,840,0.022439334120353066,0.07795540794349319,0.002928749658167362,-0.013738238252699375,0.49767446517944336,-0.0033618651796132326,0.0625,0.3584056794643402,0.07053415477275848,1.06,0.6338469386100769,0.3526218831539154,,,,,,,,,,,,,
36,C0,24,48,864,-0.04949906529883541,0.08720778468919925,0.004697360564023256,-0.022979602217674255,0.47292301058769226,0.015380899421870708,0.0833333358168602,0.38675448298454285,0.1719949096441269,1.11,0.5170621275901794,0.40515992045402527,,,,,,,,,,,,,
37,C0,24,48,888,0.058032995740572635,0.10263379354915587,0.005552917718887329,-0.0033949650824069977,0.4226609468460083,0.005146624520421028,0.0,0.813281238079071,0.19218425452709198,1.05,0.5395485758781433,0.3233885169029236,,,,,,,,,,,,,
38,C0,24,48,912,-0.05950014191766578,0.09479628584215502,0.006123049184679985,-0.01773088239133358,0.48582956194877625,0.007496025413274765,0.0833333358168602,0.29827606678009033,0.22974683344364166,1.0933333333333335,0.7088906168937683,0.3222315013408661,,,,,,,,,,,,,
39,C0,24,48,936,0.03597324576775235,0.09278795215621409,0.005350179970264435,-0.006640339735895395,0.6187719702720642,-0.009874476119875908,0.0416666679084301,0.3958037495613098,0.16999684274196625,1.08,0.6882688999176025,0.5267305374145508,,,,,,,,,,,,,
40,C0,24,48,960,0.00656374005476635,0.08956519782821526,0.003738967003300786,-0.03678509220480919,0.5090997219085693,0.019471164792776108,0.1875,0.16759173572063446,0.03857909515500069,1.05,0.5492783188819885,0.43968498706817627,1.08,0.10583005244258363,1.08,0.96,1.2,1.0,"[10, 36]",1.0,1,-0.0,0.5510156154632568,0.3236536793410778,1.08
41,C0,24,48,984,-0.025761014410853416,0.07889745016219565,0.003251661779358983,-0.013660605065524578,0.3564848005771637,0.020714685320854187,0.0833333358168602,0.08763916790485382,0.042195625603199005,1.0766666666666669,0.4187411963939667,0.2678469717502594,,,,,,,,,,,,,
42,C0,24,48,1008,0.024792863319317505,0.08733150781118701,0.00384777900762856,-0.011942881159484386,0.4209844768047333,0.000674976035952568,0.0625,0.08571943640708923,0.05011745169758797,1.0666666666666667,0.3411635160446167,0.5076170563697815,,,,,,,,,,,,,
43,C0,24,48,1032,-0.005805115687847126,0.08090106682008277,0.0032581028062850237,-0.020144298672676086,0.3779529631137848,0.008790985681116581,0.1458333283662796,0.10006298124790192,0.007813850417733192,1.0533333333333335,0.2707273066043854,0.4879818856716156,,,,,,,,,,,,,
44,C0,24,48,1056,-0.03347871270279089,0.08404480058451969,0.003993920516222715,-0.017688388004899025,0.4448104202747345,0.010761483572423458,0.02083333395421505,0.49433445930480957,0.12011079490184784,1.1,0.2137594074010849,0.6311470866203308,,,,,,,,,,,,,
45,C0,24,48,1080,0.03327049197157223,0.08200191677444324,0.0038597937673330307,0.0008687035297043622,0.3889351785182953,0.0031384003814309835,0.0,0.5197378396987915,0.12261409312486649,1.09,0.2027314305305481,0.5956113934516907,,,,,,,,,,,,,
46,C0,24,48,1104,0.008774002054333697,0.08061936283939498,0.002992565045133233,-0.010577447712421417,0.4397949278354645,0.00041838688775897026,0.1458333283662796,0.35704073309898376,0.006656006909906864,1.04,0.2325294464826584,0.6742832064628601,,,,,,,,,,,,,
47,C0,24,48,1128,-0.03918598282535871,0.08181605435972884,0.003780464408919215,-0.0019473297288641334,0.3472939431667328,0.011861782521009445,0.0,0.1035272404551506,0.10696858912706375,1.08,0.2703162729740143,0.4386956989765167,,,,,,,,,,,,,
48,C0,24,48,1152,0.022065847863753655,0.0887621695470645,0.00403338810428977,-0.0024215977173298597,0.4376067817211151,0.012401512823998928,0.0,0.08536085486412048,0.06570322811603546,1.0833333333333333,0.3035513758659363,0.5756312012672424,,,,,,,,,,,,,
49,C0,24,48,1176,-0.015216575467586499,0.0928416777090942,0.004373666364699602,7.083266973495483e-05,0.40649235248565674,0.0007742687012068927,0.0,0.07132045924663544,0.05319584906101227,1.0933333333333335,0.32246020436286926,0.49220195412635803,,,,,,,,,,,,,
50,C0,24,48,1200,0.005291121218601878,0.08891539318331175,0.00389693770557642,-0.008640880696475506,0.44314131140708923,0.0009849509224295616,0.0,0.44157490134239197,0.023123761638998985,1.09,0.3471551239490509,0.5449317097663879,1.08,0.10583005244258363,1.08,0.96,1.2,1.0,"[10, 36]",0.75,3,0.7356219397587946,0.3487408459186554,0.6708341389894485,1.08
51,C0,24,48,1224,0.004241777998209,0.08763126185287728,0.003583835205063224,-0.008460228331387043,0.5428733825683594,0.005027560517191887,0.0,0.5437220931053162,0.015644526109099388,1.1033333333333335,0.4434299170970917,0.6658274531364441,,,,,,,,,,,,,
52,C0,24,48,1248,0.012483973403771718,0.08412737700112212,0.003552577691152692,-0.00233556074090302,0.6949915289878845,0.004070411901921034,0.0,0.3855781555175781,0.04822920262813568,1.0833333333333333,0.5082393884658813,0.8950395584106445,,,,,,,,,,,,,
53,C0,24,48,1272,-0.03991683196226755,0.08741371200828951,0.004304529167711735,-0.0023188956547528505,0.6176205277442932,0.009190334938466549,0.0,0.21117885410785675,0.13841480016708374,1.1133333333333333,0.5456193685531616,0.6981880068778992,,,,,,,,,,,,,
54,C0,24,48,1296,0.07247511560519536,0.08376718771391188,0.00368963903747499,-0.022955812513828278,0.6158670783042908,0.036611150950193405,0.0625,0.7050637006759644,0.09034209698438644,1.0466666666666666,0.5043245553970337,0.7330496311187744,,,,,,,,,,,,,
55,C0,24,48,1320,-0.08803041606048743,0.08292410626167909,0.005093528423458338,-0.0037239876110106707,0.4954409897327423,-0.029965979978442192,0.0833333358168602,0.106657475233078,0.2162742018699646,1.0766666666666669,0.4425484240055084,0.5433816313743591,,,,,,,,,,,,,
56,C0,24,48,1344,0.05794921161135038,0.08809547961022995,0.00454633729532361,-0.02324654720723629,0.6116772890090942,-0.012875973246991634,0.0625,0.4707942306995392,0.1511930525302887,1.09,0.4762504994869232,0.7604073882102966,,,,,,,,,,,,,
57,C0,24,48,1368,-0.01770784645477929,0.08817427159581158,0.003986587282270193,-0.01696896180510521,0.7117379307746887,0.014919736422598362,0.1458333283662796,0.627071738243103,0.04841162636876106,1.0633333333333335,0.541135847568512,0.9004068374633789,,,,,,,,,,,,,
58,C0,24,48,1392,0.00208615039785705,0.09623815916306813,0.004597580060362816,-0.020894506946206093,0.6634358763694763,-0.017180895432829857,0.1666666716337204,0.4792104959487915,0.0061173816211521626,1.0833333333333333,0.6682443022727966,0.683344841003418,,,,,,,,,,,,,
59,C0,24,48,1416,0.010750351520379398,0.08380633091871334,0.0035016536712646484,-0.008490641601383686,0.7701548933982849,0.011919128708541393,0.0416666679084301,0.5136203169822693,0.03638327494263649,1.07,0.7700631022453308,0.7681987285614014,,,,,,,,,,,,,
60,C0,24,48,1440,-0.015818142180641495,0.08057749544091956,0.0032351789996027946,-0.019894225522875786,0.6866053938865662,0.0375584252178669,0.0416666679084301,0.9028655886650085,0.044286977499723434,1.0666666666666667,0.6894047260284424,0.6351926922798157,1.06,0.09591663046625439,1.04,0.96,1.2,1.0,"[10, 36]",0.625,2,0.6615632381579821,0.6920297145843506,0.702006634324789,1.06
61,C0,24,48,1464,-0.006636994981765755,0.09016392149906755,0.004032918717712164,-0.008671854622662067,0.5895993113517761,-0.015641069039702415,0.1041666641831398,0.5689302682876587,0.026603879407048225,1.0933333333333335,0.6962409615516663,0.5070750713348389,,,,,,,,,,,,,
62,C0,24,48,1488,0.046592008703947065,0.07673811860296198,0.003725542454048991,-0.01838802359998226,0.7667236924171448,0.01248475443571806,0.02083333395421505,0.5621688961982727,0.1424178183078766,1.04,0.8971849083900452,0.6900319457054138,,,,,,,,,,,,,
63,C0,24,48,1512,-0.072686203622818,0.09564306060640908,0.0064221820794045925,-0.022667834535241127,0.9307839870452881,-0.028209803625941277,0.1041666641831398,0.5774053931236267,0.24675485491752625,1.0933333333333335,1.1061886548995972,0.7725964188575745,,,,,,,,,,,,,
64,C0,24,48,1536,0.06734466086626055,0.08558133766352417,0.005719538778066635,-0.015071511268615723,0.936450719833374,0.006723754107952118,0.1041666641831398,0.39323684573173523,0.22963416576385498,1.0633333333333335,1.1979905366897583,0.6760702133178711,,,,,,,,,,,,,
65,C0,24,48,1560,-0.029931582661469766,0.08920017525737622,0.004526746924966574,-0.03892790153622627,0.8650538921356201,0.007139609660953283,0.0833333358168602,0.3776666224002838,0.1279374063014984,1.0466666666666666,1.1176375150680542,0.5717172622680664,,,,,,,,,,,,,
66,C0,24,48,1584,0.009914228612184531,0.08217062250946645,0.003530674846842885,-0.04338720068335533,0.8383383750915527,-0.002956100506708026,0.25,0.1732156127691269,0.06548688560724258,1.0566666666666666,1.0223338603973389,0.6338010430335999,,,,,,,,,,,,,
67,C0,24,48,1608,0.00798958772222202,0.07305166839320668,0.002629101974889636,-0.003128777025267482,0.7484986186027527,0.03529588505625725,0.0416666679084301,0.27563154697418213,0.008020102977752686,1.03,0.9975988268852234,0.492138534784317,,,,,,,,,,,,,
68,C0,24,48,1632,-0.025680335212747245,0.08459121078343615,0.003652126295492053,-0.0038579702377319336,0.7058631777763367,0.0032290674280375242,0.0,0.3098166584968567,0.05574740841984749,1.06,0.961454451084137,0.4361267387866974,,,,,,,,,,,,,
69,C0,24,48,1656,-0.0018670508980750979,0.08536523298236534,0.0033946509938687086,-0.008845056407153606,0.693187415599823,0.01120752189308405,0.0625,0.198918879032135,0.014487655833363533,1.0966666666666667,0.9449551701545715,0.4335362911224365,,,,,,,,,,,,,
70,C0,24,48,1680,-0.002951223237315803,0.0819740615098703,0.003411730518564582,-0.04322822764515877,0.7183418869972229,0.0007138997316360474,0.1041666641831398,1.3766714334487915,0.008434868417680264,1.1033333333333335,0.8903014659881592,0.529056966304779,1.06,0.09591663046625439,1.04,0.96,1.2,1.0,"[10, 36]",0.625,2,0.6615632381579821,0.8922709226608276,0.38954567164182663,1.06
71,C0,24,48,1704,0.002869757076104483,0.08174075041230819,0.0032566264271736145,-0.024210119619965553,0.6619767546653748,-0.019812598824501038,0.1875,0.2200893610715866,0.004774527624249458,1.1,0.7271023392677307,0.5700145363807678,,,,,,,,,,,,,
72,C0,24,48,1728,0.03678266285955909,0.07931331283896073,0.003094583749771118,-0.009332634508609772,0.5732237696647644,0.03176378831267357,0.0,0.36660024523735046,0.015038755722343922,1.0433333333333332,0.6200891733169556,0.49541354179382324,,,,,,,,,,,,,
73,C0,24,48,1752,-0.03715696159203849,0.07695176421432846,0.002977994503453374,-0.019042283296585083,0.4727541208267212,0.0333474762737751,0.1666666716337204,0.32668551802635193,0.07198665291070938,1.08,0.4502156972885132,0.47002124786376953,,,,,,,,,,,,,
74,C0,24,48,1776,0.034584493784109764,0.09813477229700035,0.004479939118027687,-0.0036784037947654724,0.4433741271495819,0.004255277570337057,0.02083333395421505,0.5770373344421387,0.0701671838760376,1.0466666666666666,0.4256349802017212,0.4563024044036865,,,,,,,,,,,,,
75,C0,24,48,1800,-0.022940940007567374,0.09135481691400718,0.004538840148597956,-0.009024311788380146,0.4702340364456177,-0.015104970894753933,0.0625,0.2764599919319153,0.052741892635822296,1.05,0.4179442226886749,0.5203174352645874,,,,,,,,,,,,,
76,C0,24,48,1824,-0.0018049672385056848,0.08965286647845307,0.003755101701244712,-0.007049096282571554,0.41903427243232727,0.00151004025246948,0.0,0.48159247636795044,0.011363574303686619,1.0766666666666667,0.3661864995956421,0.4547857344150543,,,,,,,,,,,,,
77,C0,24,48,1848,0.026508642880121874,0.07565546373107306,0.0031711996998637915,-0.012723907828330994,0.40975522994995117,0.020946210250258446,0.1041666641831398,0.3827456831932068,0.08492523431777954,1.0466666666666666,0.30232393741607666,0.5026727318763733,,,,,,,,,,,,,
78,C0,24,48,1872,-0.0626599939882755,0.09248269809878716,0.005706796422600746,-0.002683450700715184,0.3537887632846832,-0.003564824117347598,0.02083333395421505,0.12684224545955658,0.209102064371109,1.0966666666666667,0.27238112688064575,0.4268519878387451,,,,,,,,,,,,,
79,C0,24,48,1896,0.0382229327082634,0.0808515715856598,0.00392709719017148,-0.007489102426916361,0.34660211205482483,0.028972918167710304,0.0625,0.22141936421394348,0.14086084067821503,1.1033333333333335,0.24055244028568268,0.45443567633628845,,,,,,,,,,,,,
80,C0,24,48,1920,0.005028451977173511,0.10410052118949537,0.004915451165288687,-0.002165158512070775,0.3066294491291046,0.0178031325340271,0.0833333358168602,0.4358946979045868,0.02447991818189621,1.0466666666666666,0.23896367847919464,0.3759438097476959,1.06,0.09591663046625439,1.04,0.96,1.2,1.0,"[10, 36]",0.625,2,0.6615632381579821,0.24029947817325592,0.39720918610692024,1.06
81,C0,24,48,1944,0.018776456191142408,0.07046786815932496,0.002857270883396268,-0.0059643336571753025,0.3398248255252838,0.011206441558897495,0.0625,0.3238866627216339,0.08467596024274826,1.0233333333333334,0.2730399966239929,0.4199812412261963,,,,,,,,,,,,,
82,C0,24,48,1968,-0.049634271721045176,0.09268603475360301,0.004781186580657959,-0.0026657532434910536,0.42390450835227966,0.03487580269575119,0.125,0.3590930700302124,0.1483040452003479,1.0666666666666667,0.31071117520332336,0.5587460994720459,,,,,,,,,,,,,
83,C0,24,48,1992,0.03876741866668066,0.09004158834762618,0.004476019646972418,-0.0035345081705600023,0.39630481600761414,-0.009899958968162537,0.0,0.5508067011833191,0.10184957832098007,1.0733333333333335,0.3083181083202362,0.46897923946380615,,,,,,,,,,,,,
84,C0,24,48,2016,-0.025662661669651643,0.0893448064786546,0.003973689395934343,-0.010396651923656464,0.3783058822154999,0.041615020483732224,0.1041666641831398,0.21563416719436646,0.01407337374985218,1.07,0.30602359771728516,0.43175962567329407,,,,,,,,,,,,,
85,C0,24,48,2040,0.013547013509273537,0.08903751248904919,0.004027640912681818,-0.015401375479996204,0.34987005591392517,0.039042774587869644,0.1041666641831398,0.9370444416999817,0.07087482511997223,1.0633333333333335,0.34370866417884827,0.3529601991176605,,,,,,,,,,,,,
86,C0,24,48,2064,0.015493241939942058,0.08743826360526392,0.003930701408535242,0.0034196253400295973,0.35497546195983887,0.010317360050976276,0.02083333395421505,0.7018011212348938,0.06649727374315262,1.0566666666666666,0.3526385724544525,0.36377036571502686,,,,,,,,,,,,,
87,C0,24,48,2088,-0.021493294139703124,0.08300072294650301,0.003473828546702862,-0.01893567107617855,0.3278999626636505,0.013890727423131466,0.1041666641831398,0.0980960801243782,0.08249185234308243,1.0833333333333333,0.34202221035957336,0.2951273024082184,,,,,,,,,,,,,
88,C0,24,48,2112,0.007199907118082043,0.0847528110617829,0.00367362960241735,-0.01804414577782154,0.29560500383377075,0.0101759172976017,0.0416666679084301,0.11993718892335892,0.04295502230525017,1.09,0.33251798152923584,0.24618297815322876,,,,,,,,,,,,,
89,C0,24,48,2136,-0.02705493793388206,0.08614145464103905,0.003938016016036272,-0.006406558211892843,0.28173086047172546,0.020457271486520767,0.02083333395421505,0.5902518033981323,0.10560760647058487,1.116666666666667,0.37275922298431396,0.1963016837835312,,,,,,,,,,,,,
90,C0,24,48,2160,0.0834451627612114,0.08608137536438351,0.005179943982511759,-0.013071822933852673,0.32563644647598267,0.034446220844984055,0.0625,0.8310882449150085,0.20497870445251465,1.03,0.3546055257320404,0.2754414975643158,1.06,0.09591663046625439,1.04,0.96,1.2,1.0,"[10, 36]",0.625,2,0.6615632381579821,0.3565809428691864,0.22148014744743705,1.06
91,C0,24,48,2184,-0.10736533079445364,0.08784386909310647,0.006592453923076391,-0.006152430083602667,0.32571813464164734,0.029436292126774788,0.02083333395421505,0.31450438499450684,0.2767890691757202,1.0766666666666669,0.4877701699733734,0.2045307159423828,,,,,,,,,,,,,
92,C0,24,48,2208,0.11982993068695068,0.062144271198143475,0.005503437947481871,0.011645968072116375,0.2604757845401764,0.07414374500513077,0.1666666716337204,0.6587052941322327,0.28843745589256287,1.0233333333333334,0.24863485991954803,0.22817057371139526,,,,,,,,,,,,,
93,C0,24,48,2232,-0.10763966360489528,0.0746082081472054,0.0052916244603693485,0.00035590678453445435,0.19049231708049774,-0.005217654164880514,0.0,0.02594347856938839,0.2656216621398926,1.0533333333333335,0.20091599225997925,0.17703182995319366,,,,,,,,,,,,,
94,C0,24,48,2256,0.07738513760765395,0.08485409984940025,0.004651205148547888,-0.00021522243332583457,0.18164628744125366,-0.0005127957556396723,0.0,0.047478169202804565,0.16363003849983215,1.05,0.1912475973367691,0.1727176159620285,,,,,,,,,,,,,
95,C0,24,48,2280,-0.0751258479088545,0.09518057242622326,0.005284572020173073,-0.009622837416827679,0.16932910680770874,0.0067569781094789505,0.02083333395421505,0.036394622176885605,0.14859074354171753,1.07,0.18601886928081512,0.1506139189004898,,,,,,,,,,,,,
96,C0,24,48,2304,0.05308489196101825,0.08794922202902117,0.004075955133885145,-0.007888376712799072,0.1772645264863968,-0.009901351295411587,0.02083333395421505,0.4241590201854706,0.08508236706256866,1.06,0.15518201887607574,0.18605147302150726,,,,,,,,,,,,,
97,C0,24,48,2328,-0.04965580389300981,0.0867686652994818,0.003606210695579648,0.0014578799018636346,0.1385347992181778,0.0036209782119840384,0.0,0.39412209391593933,0.07821311056613922,1.0933333333333335,0.14494608342647552,0.13098947703838348,,,,,,,,,,,,,
98,C0,24,48,2352,0.037272165300448724,0.0904564688875215,0.0045006354339420795,-0.004096152726560831,0.1489948034286499,0.039237409830093384,0.0416666679084301,0.01625514030456543,0.08713459968566895,1.0866666666666667,0.15351662039756775,0.1357451230287552,,,,,,,,,,,,,
