update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.189375,0.189375,RL-sBOED,0.8060517311096191,64,3.3201005458831787,,,,,,,,,
2,0.1846875,0.1846875,RL-sBOED,0.6090362071990967,128,3.3114469051361084,,,,,,,,,
3,0.19078125,0.19078125,RL-sBOED,0.6054620742797852,192,3.303497314453125,,,,,,,,,
4,0.18375,0.18375,RL-sBOED,0.6064944267272949,256,3.293752431869507,,,,,,,,,
5,0.17812499999999998,0.17812499999999998,RL-sBOED,0.6053225994110107,320,3.2892303466796875,,,,,,,,,
6,0.18703125,0.18703125,RL-sBOED,0.6060819625854492,384,3.2877094745635986,,,,,,,,,
7,0.19078125,0.19078125,RL-sBOED,0.6052179336547852,448,3.28190279006958,,,,,,,,,
8,0.19546874999999997,0.19546874999999997,RL-sBOED,0.6051619052886963,512,3.2741494178771973,,,,,,,,,
9,0.19218749999999998,0.19218749999999998,RL-sBOED,0.6040937900543213,576,3.2609481811523438,,,,,,,,,
10,0.18515625,0.18515625,RL-sBOED,0.6035444736480713,640,3.2477333545684814,,,,,,,,,
11,0.1875,0.1875,RL-sBOED,0.6050479412078857,704,3.2327511310577393,,,,,,,,,
12,0.18234375,0.18234375,RL-sBOED,0.6046016216278076,768,3.221989154815674,,,,,,,,,
13,0.18656250000000002,0.18656250000000002,RL-sBOED,0.6053588390350342,832,3.2165629863739014,,,,,,,,,
14,0.17390624999999998,0.17390624999999998,RL-sBOED,0.6043717861175537,896,3.2225513458251953,,,,,,,,,
15,0.17765625,0.17765625,RL-sBOED,0.6058816909790039,960,3.2318520545959473,,,,,,,,,
16,0.17484375,0.17484375,RL-sBOED,0.6031436920166016,1024,3.221482515335083,,,,,,,,,
17,0.18234374999999997,0.18234374999999997,RL-sBOED,0.6045248508453369,1088,3.211174726486206,,,,,,,,,
18,0.1875,0.1875,RL-sBOED,0.6060457229614258,1152,3.198101282119751,,,,,,,,,
19,0.17625,0.17625,RL-sBOED,0.6050102710723877,1216,3.167189359664917,,,,,,,,,
20,0.18609375,0.18609375,RL-sBOED,0.6048581600189209,1280,3.1515090465545654,,,,,,,,,
21,0.17484375000000002,0.17484375000000002,RL-sBOED,0.6053750514984131,1344,3.1545677185058594,,,,,,,,,
22,0.19078125,0.19078125,RL-sBOED,0.6047558784484863,1408,3.147355318069458,,,,,,,,,
23,0.17343749999999997,0.17343749999999997,RL-sBOED,0.6046097278594971,1472,3.1283164024353027,,,,,,,,,
24,0.1771875,0.1771875,RL-sBOED,0.6052262783050537,1536,3.113562822341919,,,,,,,,,
25,0.1584375,0.1584375,RL-sBOED,0.6042137145996094,1600,3.1098716259002686,0.190546875,2,0.25444653832353925,0.015625,0.0,1,0.0,0.190546875,0
26,0.18187499999999998,0.18187499999999998,RL-sBOED,0.6029982566833496,1664,3.1325345039367676,,,,,,,,,
27,0.18,0.18,RL-sBOED,0.6050674915313721,1728,3.161146640777588,,,,,,,,,
28,0.17531249999999998,0.17531249999999998,RL-sBOED,0.6049034595489502,1792,3.2039997577667236,,,,,,,,,
29,0.16875,0.16875,RL-sBOED,0.6043424606323242,1856,3.222187042236328,,,,,,,,,
30,0.17765625000000002,0.17765625000000002,RL-sBOED,0.6045875549316406,1920,3.215057849884033,,,,,,,,,
31,0.1875,0.1875,RL-sBOED,0.6046066284179688,1984,3.1925127506256104,,,,,,,,,
32,0.17343750000000002,0.17343750000000002,RL-sBOED,0.6045491695404053,2048,3.1632211208343506,,,,,,,,,
33,0.1715625,0.1715625,RL-sBOED,0.6050820350646973,2112,3.154148817062378,,,,,,,,,
34,0.17250000000000001,0.17250000000000001,RL-sBOED,0.6042816638946533,2176,3.155202865600586,,,,,,,,,
35,0.1715625,0.1715625,RL-sBOED,0.6045758724212646,2240,3.1625781059265137,,,,,,,,,
36,0.19406249999999997,0.19406249999999997,RL-sBOED,0.6051797866821289,2304,3.179028034210205,,,,,,,,,
37,0.17671874999999998,0.17671874999999998,RL-sBOED,0.605560302734375,2368,3.1950926780700684,,,,,,,,,
38,0.16171875,0.16171875,RL-sBOED,0.6053440570831299,2432,3.2007577419281006,,,,,,,,,
39,0.17671874999999998,0.17671874999999998,RL-sBOED,0.6047029495239258,2496,3.2051644325256348,,,,,,,,,
40,0.18093749999999997,0.18093749999999997,RL-sBOED,0.6045112609863281,2560,3.204256057739258,,,,,,,,,
41,0.16781249999999998,0.16781249999999998,RL-sBOED,0.6043505668640137,2624,3.193239212036133,,,,,,,,,
42,0.1790625,0.1790625,RL-sBOED,0.6048121452331543,2688,3.1801464557647705,,,,,,,,,
43,0.19406249999999997,0.19406249999999997,RL-sBOED,0.6053817272186279,2752,3.161099910736084,,,,,,,,,
44,0.17296875,0.17296875,RL-sBOED,0.6048862934112549,2816,3.143493175506592,,,,,,,,,
45,0.1790625,0.1790625,RL-sBOED,0.6048552989959717,2880,3.134986162185669,,,,,,,,,
46,0.1771875,0.1771875,RL-sBOED,0.605292797088623,2944,3.120959758758545,,,,,,,,,
47,0.16828125,0.16828125,RL-sBOED,0.6051526069641113,3008,3.098322868347168,,,,,,,,,
48,0.185625,0.185625,RL-sBOED,0.6030936241149902,3072,3.0733678340911865,,,,,,,,,
49,0.16734375,0.16734375,RL-sBOED,0.604372501373291,3136,3.055189371109009,,,,,,,,,
50,0.19640625,0.19640625,RL-sBOED,0.6052553653717041,3200,3.0426037311553955,0.1771875,4,1.084204081682881,0.03125,0.015625,1,0.00046875,0.1771875,0
51,0.1828125,0.1828125,RL-sBOED,0.6132888793945312,3264,3.0560672283172607,,,,,,,,,
52,0.166875,0.166875,RL-sBOED,0.6099381446838379,3328,3.073498010635376,,,,,,,,,
53,0.18890624999999997,0.18890624999999997,RL-sBOED,0.6077620983123779,3392,3.088963031768799,,,,,,,,,
54,0.17953124999999998,0.17953124999999998,RL-sBOED,0.6064667701721191,3456,3.105175733566284,,,,,,,,,
55,0.1734375,0.1734375,RL-sBOED,0.6078567504882812,3520,3.1111857891082764,,,,,,,,,
56,0.17625000000000002,0.17625000000000002,RL-sBOED,0.6103811264038086,3584,3.1141204833984375,,,,,,,,,
