system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,505,0,0.8846153846153845,0.8833333333333333,1.0,0.8833333333333333,3.364713668823242,3.4000487327575684,3.3645994663238525,3.3294928073883057,0.01,0.17147012161357061,0.4021887481212616,0.1714701226779393,0.4021887481212616,0,-0.14397600581511283,0.23888523103854126,52,11 10 4,0.019230769230769232,3.4285714285714284,0.5,0.7678571428571429,0.0,-1.377068662217685
ieee5,505,1,0.8980769230769231,,,0.8833333333333333,3.363492250442505,3.4000473022460938,3.3627493381500244,3.32767915725708,0.00997995991983968,0.10177090551171984,0.13590264320373535,0.10177090657608849,0.13590264320373535,0,-0.00850399316718372,0.12196973097365786,52,20 26 6,0.019230769230769232,3.2857142857142856,0.5714285714285714,0.8035714285714286,0.0,-0.21115096977778844
ieee5,505,2,0.848076923076923,,,0.8833333333333333,3.362506628036499,3.400043249130249,3.3612849712371826,3.3261919021606445,0.009959919839679358,0.10328957491687366,0.13892951607704163,0.10328957491687366,0.13892951607704163,0,0.001999090712230939,0.12227152348641329,52,2 25 20,0.019230769230769232,3.5714285714285716,0.44642857142857145,0.7857142857142857,0.0,-0.13192499428987503
ieee5,505,3,0.871153846153846,,,0.8833333333333333,3.3615942001342773,3.4000375270843506,3.359895944595337,3.324848175048828,0.009939879759519038,0.07302803226879664,0.09741581976413727,0.07302803333316531,0.09741581976413727,0,0.003984419305827312,0.09239974225652663,52,28 14 22,0.019230769230769232,3.142857142857143,0.48214285714285715,0.8928571428571429,0.0,-0.06619006395339966
ieee5,505,4,0.8673076923076923,,,0.8833333333333333,3.3607184886932373,3.400040864944458,3.358572244644165,3.3235411643981934,0.009919839679358718,0.11576901376247406,0.25689077377319336,0.1157690126981054,0.25689077377319336,0,-0.00023767730901734187,0.12406824522439483,52,6 10 22,0.019230769230769232,3.5714285714285716,0.48214285714285715,0.7857142857142857,0.0,-0.004143793668065753
ieee5,505,5,0.8692307692307693,0.8750000000000001,1.0,0.8750000000000001,3.358903169631958,3.4000513553619385,3.3559255599975586,3.3207337856292725,0.009899799599198397,0.11280577310494014,0.1761101931333542,0.11280577150838715,0.1761101931333542,0,0.001607942289690702,0.12550303969612644,52,13 2 18,0.019230769230769232,3.2857142857142856,0.4107142857142857,0.7857142857142857,0.0,-0.05335573852062225
ieee5,505,6,0.8384615384615386,,,0.8750000000000001,3.3586254119873047,3.400062322616577,3.3552935123443604,3.3205199241638184,0.009879759519038077,0.1199151234967368,0.15976576507091522,0.1199151234967368,0.15976576507091522,0,0.005517945833092269,0.13434809886472043,52,9 16 25,0.019230769230769232,3.5714285714285716,0.44642857142857145,0.8571428571428571,0.0,-0.01206004193850926
ieee5,505,7,0.8211538461538461,,,0.8750000000000001,3.358144998550415,3.40006160736084,3.354696750640869,3.3196756839752197,0.009859719438877755,0.11933993122407369,0.1445092111825943,0.11933993122407369,0.1445092111825943,0,-0.006824171829906005,0.13572671096183167,52,6 15 21,0.019230769230769232,4.0,0.4107142857142857,0.8035714285714286,0.0,-0.23653684662921087
ieee5,505,8,0.8730769230769231,,,0.8750000000000001,3.3559765815734863,3.400045871734619,3.3513574600219727,3.3165266513824463,0.009839679358717435,0.12738129922321864,0.1931929588317871,0.12738130241632462,0.1931929588317871,0,-0.002354385438733376,0.1264597273235371,52,22 21 1,0.019230769230769232,3.142857142857143,0.5892857142857143,0.7857142857142857,0.0,-0.1407207442181451
ieee5,505,9,0.8423076923076922,,,0.8750000000000001,3.3550355434417725,3.4000308513641357,3.350156307220459,3.3149189949035645,0.009819639278557115,0.12405211159161159,0.18970315158367157,0.12405210733413696,0.18970315158367157,0,0.0052695628714550715,0.12488476006364542,52,20 26 3,0.019230769230769232,3.857142857142857,0.375,0.8214285714285714,0.0,-0.1359174900821277
